Time,Close,Result,Signal
2017-12-24T23:59:59+08:00,3.6209E-02,3.674862367037839E+01,0
2017-12-25T23:59:59+08:00,3.5177E-02,3.249105774144098E+01,0
2017-12-26T23:59:59+08:00,3.7832E-02,3.953602016409042E+01,0
2017-12-27T23:59:59+08:00,3.6831E-02,4.660017582684088E+01,0
2017-12-28T23:59:59+08:00,4.1974E-02,3.068508243812221E+01,0
2017-12-29T23:59:59+08:00,3.6348E-02,5.04496344698195E+01,0
2017-12-30T23:59:59+08:00,3.6413E-02,5.4265010351966886E+01,0
2017-12-31T23:59:59+08:00,4.4752E-02,6.715078814315457E+01,0
2018-01-01T23:59:59+08:00,5.1695E-02,7.845765048246287E+01,1
2018-01-02T23:59:59+08:00,7.8682E-02,8.826939115929942E+01,1
2018-01-03T23:59:59+08:00,9.4703E-02,1E+02,1
2018-01-04T23:59:59+08:00,2.07974E-01,1E+02,1
2018-01-05T23:59:59+08:00,2.20555E-01,1E+02,1
2018-01-06T23:59:59+08:00,1.74797E-01,7.867932792216868E+01,1
2018-01-07T23:59:59+08:00,1.99655E-01,7.84657088131621E+01,1
2018-01-08T23:59:59+08:00,1.51993E-01,6.173350264203498E+01,0
2018-01-09T23:59:59+08:00,1.24782E-01,2.36850762320491E+01,-1
2018-01-10T23:59:59+08:00,1.29553E-01,1.9718487954212705E+01,-1
2018-01-11T23:59:59+08:00,1.0908E-01,2.3707941588317652E+01,-1
2018-01-12T23:59:59+08:00,1.08858E-01,4.754880953567408E+00,-1
2018-01-13T23:59:59+08:00,1.03035E-01,8.155555555555551E+00,-1
2018-01-14T23:59:59+08:00,8.4782E-02,9.630212748778803E+00,-1
2018-01-15T23:59:59+08:00,7.5694E-02,0E+00,-1
2018-01-16T23:59:59+08:00,5.4488E-02,0E+00,-1
2018-01-17T23:59:59+08:00,7.5623E-02,2.799152374014966E+01,0
2018-01-18T23:59:59+08:00,8.3179E-02,3.714622336155779E+01,0
2018-01-19T23:59:59+08:00,8.0499E-02,4.652720343793076E+01,0
2018-01-20T23:59:59+08:00,8.5201E-02,5.829885298276856E+01,0
2018-01-21T23:59:59+08:00,7.1186E-02,6.666866315285098E+01,0
2018-01-22T23:59:59+08:00,7.1412E-02,4.2784194112204E+01,0
2018-01-23T23:59:59+08:00,6.8572E-02,2.0144708335036583E+01,-1
2018-01-24T23:59:59+08:00,7.0421E-02,2.86772173324306E+01,0
2018-01-25T23:59:59+08:00,6.8766E-02,1.008015545299979E+01,-1
2018-01-26T23:59:59+08:00,6.663E-02,2.3834137376521966E+01,-1
2018-01-27T23:59:59+08:00,6.8422E-02,3.54458722741433E+01,0
2018-01-28T23:59:59+08:00,6.5495E-02,3.514818032628635E+01,0
2018-01-29T23:59:59+08:00,6.4001E-02,1.79128348660536E+01,-1
2018-01-30T23:59:59+08:00,5.3761E-02,9.640109742320746E+00,-1
2018-01-31T23:59:59+08:00,5.4454E-02,1.4493176251020657E+01,-1
2018-02-01T23:59:59+08:00,4.6227E-02,2.938806666383954E+00,-1
2018-02-02T23:59:59+08:00,4.0799E-02,2.65700483091787E+00,-1
2018-02-03T23:59:59+08:00,4.4472E-02,1.5448851774530254E+01,-1
2018-02-04T23:59:59+08:00,3.7933E-02,1.777687296416937E+01,-1
2018-02-05T23:59:59+08:00,3.0161E-02,1.1609090047093758E+01,-1
2018-02-06T23:59:59+08:00,3.6478E-02,3.360355208718758E+01,0
2018-02-07T23:59:59+08:00,3.2746E-02,3.563657118396175E+01,0
2018-02-08T23:59:59+08:00,3.6725E-02,3.633155721796817E+01,0
2018-02-09T23:59:59+08:00,4.7968E-02,6.518475925309446E+01,0
2018-02-10T23:59:59+08:00,4.8699E-02,8.564725790323821E+01,1
2018-02-11T23:59:59+08:00,4.2401E-02,6.139783704730017E+01,0
2018-02-12T23:59:59+08:00,4.6116E-02,7.574520526842795E+01,1
2018-02-13T23:59:59+08:00,4.3356E-02,6.339758354548026E+01,0
2018-02-14T23:59:59+08:00,4.5936E-02,4.368316339219099E+01,0
2018-02-15T23:59:59+08:00,4.6496E-02,4.307798655187583E+01,0
2018-02-16T23:59:59+08:00,5.2449E-02,8.227132579650566E+01,1
2018-02-17T23:59:59+08:00,5.4914E-02,8.072356474367929E+01,1
2018-02-18T23:59:59+08:00,4.9606E-02,6.852840033202892E+01,0
2018-02-19T23:59:59+08:00,5.1542E-02,6.727900382197016E+01,0
2018-02-20T23:59:59+08:00,4.6861E-02,5.089711448655557E+01,0
2018-02-21T23:59:59+08:00,4.458E-02,2.6399136224581596E+01,-1
2018-02-22T23:59:59+08:00,4.0674E-02,1.0689045936395772E+01,-1
2018-02-23T23:59:59+08:00,4.2875E-02,2.757080973008999E+01,0
2018-02-24T23:59:59+08:00,4.0929E-02,1.465867465867467E+01,-1
2018-02-25T23:59:59+08:00,3.9883E-02,1.9340949033391922E+01,-1
2018-02-26T23:59:59+08:00,4.1769E-02,3.720527992717341E+01,0
2018-02-27T23:59:59+08:00,4.2731E-02,6.279069767441858E+01,0
2018-02-28T23:59:59+08:00,4.335E-02,5.367703978944106E+01,0
2018-03-01T23:59:59+08:00,4.8847E-02,8.955044955044957E+01,1
