Time,Close,Result,Signal
2018-05-04T23:59:59+08:00,9.75E+00,5.581395348837209E+01,0
2018-05-05T23:59:59+08:00,8.96E+00,6.593406593406596E+01,0
2018-05-06T23:59:59+08:00,9.33E+00,5.9999999999999986E+01,0
2018-05-07T23:59:59+08:00,9.41E+00,6.3606557377049185E+01,0
2018-05-08T23:59:59+08:00,8.9E+00,2.1739130434782595E+01,-1
2018-05-09T23:59:59+08:00,8.81E+00,2.4456521739130423E+01,-1
2018-05-10T23:59:59+08:00,8.2E+00,2.7108433734939723E+01,0
2018-05-11T23:59:59+08:00,7.1E+00,3.347280334728026E+00,-1
2018-05-12T23:59:59+08:00,7.31E+00,8.333333333333329E+00,-1
2018-05-13T23:59:59+08:00,8.23E+00,3.856655290102389E+01,0
2018-05-14T23:59:59+08:00,7.95E+00,3.621794871794872E+01,0
2018-05-15T23:59:59+08:00,7.81E+00,4.264150943396227E+01,0
2018-05-16T23:59:59+08:00,7.34E+00,5.594059405940594E+01,0
2018-05-17T23:59:59+08:00,6.79E+00,3.898305084745764E+01,0
2018-05-18T23:59:59+08:00,6.93E+00,8.860759493670855E+00,-1
2018-05-19T23:59:59+08:00,7.23E+00,2.7500000000000014E+01,0
2018-05-20T23:59:59+08:00,7.94E+00,5.2995391705069146E+01,0
2018-05-21T23:59:59+08:00,7.66E+00,5.808080808080809E+01,0
2018-05-22T23:59:59+08:00,6.91E+00,5.275229357798165E+01,0
2018-05-23T23:59:59+08:00,6.36E+00,3.899613899613901E+01,0
2018-05-24T23:59:59+08:00,6.82E+00,4.254545454545455E+01,0
2018-05-25T23:59:59+08:00,6.57E+00,2.008733624454149E+01,-1
2018-05-26T23:59:59+08:00,6.51E+00,2.2222222222222214E+01,-1
2018-05-27T23:59:59+08:00,6.46E+00,3.357664233576642E+01,0
2018-05-28T23:59:59+08:00,5.81E+00,3.129251700680271E+01,0
2018-05-29T23:59:59+08:00,6.64E+00,4.510869565217389E+01,0
2018-05-30T23:59:59+08:00,6.51E+00,4.825581395348836E+01,0
2018-05-31T23:59:59+08:00,7.14E+00,6.375545851528384E+01,0
2018-06-01T23:59:59+08:00,7.07E+00,6.320346320346321E+01,0
2018-06-02T23:59:59+08:00,7.87E+00,9.186991869918702E+01,1
2018-06-03T23:59:59+08:00,8.04E+00,8.888888888888891E+01,1
2018-06-04T23:59:59+08:00,7.51E+00,7.272727272727275E+01,0
2018-06-05T23:59:59+08:00,8.09E+00,7.209302325581399E+01,0
2018-06-06T23:59:59+08:00,8.59E+00,7.945736434108528E+01,1
2018-06-07T23:59:59+08:00,8.33E+00,6.1274509803921575E+01,0
2018-06-08T23:59:59+08:00,8.29E+00,5.654450261780105E+01,0
2018-06-09T23:59:59+08:00,8.03E+00,6.585365853658536E+01,0
2018-06-10T23:59:59+08:00,6.82E+00,2.2026431718061673E+01,-1
2018-06-11T23:59:59+08:00,7.01E+00,9.693877551020393E+00,-1
2018-06-12T23:59:59+08:00,6.31E+00,7.916666666666643E+00,-1
2018-06-13T23:59:59+08:00,5.95E+00,6.985294117647044E+00,-1
2018-06-14T23:59:59+08:00,6.35E+00,2.0629370629370598E+01,-1
2018-06-15T23:59:59+08:00,5.98E+00,2.9207920792079193E+01,0
2018-06-16T23:59:59+08:00,6.11E+00,2.7040816326530603E+01,0
2018-06-17T23:59:59+08:00,6.16E+00,4.427480916030535E+01,0
2018-06-18T23:59:59+08:00,6.69E+00,7.500000000000003E+01,1
2018-06-19T23:59:59+08:00,6.74E+00,6.725663716814164E+01,0
2018-06-20T23:59:59+08:00,6.6E+00,8.444444444444439E+01,1
2018-06-21T23:59:59+08:00,6.37E+00,6.2999999999999986E+01,0
2018-06-22T23:59:59+08:00,5.31E+00,2.8855721393034813E+01,0
2018-06-23T23:59:59+08:00,5.08E+00,2.9239766081871323E+00,-1
2018-06-24T23:59:59+08:00,5.1E+00,1.1904761904761614E+00,-1
2018-06-25T23:59:59+08:00,5.61E+00,2.585365853658537E+01,-1
2018-06-26T23:59:59+08:00,5.06E+00,2.236286919831224E+01,-1
2018-06-27T23:59:59+08:00,5.41E+00,5.30120481927711E+01,0
2018-06-28T23:59:59+08:00,4.74E+00,4.190476190476192E+01,0
2018-06-29T23:59:59+08:00,5.13E+00,5.0607287449392715E+01,0
2018-06-30T23:59:59+08:00,5.3E+00,4.2723004694835666E+01,0
2018-07-01T23:59:59+08:00,5.11E+00,5.1412429378531094E+01,0
2018-07-02T23:59:59+08:00,5.31E+00,4.691358024691356E+01,0
2018-07-03T23:59:59+08:00,5.08E+00,6.440677966101697E+01,0
2018-07-04T23:59:59+08:00,5.11E+00,4.878048780487807E+01,0
2018-07-05T23:59:59+08:00,5.05E+00,3.2394366197183075E+01,0
2018-07-06T23:59:59+08:00,4.8E+00,2.987012987012983E+01,0
2018-07-07T23:59:59+08:00,4.73E+00,4.687500000000043E+00,-1
2018-07-08T23:59:59+08:00,4.54E+00,5.000000000000028E+00,-1
2018-07-09T23:59:59+08:00,4.1E+00,0E+00,-1
2018-07-10T23:59:59+08:00,3.59E+00,0E+00,-1
2018-07-11T23:59:59+08:00,3.53E+00,0E+00,-1
2018-07-12T23:59:59+08:00,3.35E+00,0E+00,-1
2018-07-13T23:59:59+08:00,3.44E+00,7.03125E+00,-1
2018-07-14T23:59:59+08:00,3.42E+00,1.0465116279069761E+01,-1
2018-07-15T23:59:59+08:00,3.48E+00,3.6585365853658544E+01,0
2018-07-16T23:59:59+08:00,3.79E+00,6.969696969696972E+01,0
2018-07-17T23:59:59+08:00,3.92E+00,9.672131147540983E+01,1
2018-07-18T23:59:59+08:00,3.83E+00,8.196721311475412E+01,1
2018-07-19T23:59:59+08:00,3.64E+00,6.410256410256412E+01,0
2018-07-20T23:59:59+08:00,3.37E+00,4.444444444444445E+01,0
2018-07-21T23:59:59+08:00,3.45E+00,2.7631578947368425E+01,0
2018-07-22T23:59:59+08:00,3.3E+00,1.0256410256410263E+01,-1
2018-07-23T23:59:59+08:00,3.19E+00,1E+01,-1
2018-07-24T23:59:59+08:00,3.33E+00,2.9333333333333343E+01,0
2018-07-25T23:59:59+08:00,3.52E+00,6.1194029850746254E+01,0
2018-07-26T23:59:59+08:00,3.31E+00,4.124999999999999E+01,0
2018-07-27T23:59:59+08:00,3.39E+00,5.616438356164385E+01,0
2018-07-28T23:59:59+08:00,3.33E+00,6.029411764705883E+01,0
2018-07-29T23:59:59+08:00,3.25E+00,4.354838709677419E+01,0
2018-07-30T23:59:59+08:00,2.99E+00,1.1594202898550733E+01,-1
2018-07-31T23:59:59+08:00,2.8E+00,1.19402985074627E+01,-1
