Time,Close,Result,Signal
2015-02-01T23:59:59+08:00,4.142E-03,9.49519230769232E+00,-1
2015-02-02T23:59:59+08:00,4.18E-03,4.804045512010092E+00,-1
2015-02-03T23:59:59+08:00,3.75E-03,4.3083900226757095E+00,-1
2015-02-04T23:59:59+08:00,3.765E-03,6.600249066002505E+00,-1
2015-02-05T23:59:59+08:00,4.001E-03,3.1723380900109774E+01,0
2015-02-06T23:59:59+08:00,3.825E-03,3.2290502793296085E+01,0
2015-02-07T23:59:59+08:00,3.825E-03,2.9288214702450432E+01,0
2015-02-08T23:59:59+08:00,3.733E-03,4.836223506743741E+01,0
2015-02-09T23:59:59+08:00,3.639E-03,3.94648829431438E+01,0
2015-02-10T23:59:59+08:00,3.555E-03,0E+00,-1
2015-02-11T23:59:59+08:00,3.515E-03,0E+00,-1
2015-02-12T23:59:59+08:00,3.423E-03,0E+00,-1
2015-02-13T23:59:59+08:00,3.582E-03,3.390191897654586E+01,0
2015-02-14T23:59:59+08:00,3.709E-03,5.6972111553784885E+01,0
2015-02-15T23:59:59+08:00,3.285E-03,3.396674584323041E+01,0
2015-02-16T23:59:59+08:00,3.301E-03,3.6919315403423006E+01,0
2015-02-17T23:59:59+08:00,3.359E-03,4.591836734693879E+01,0
2015-02-18T23:59:59+08:00,3.16E-03,2.4393203883495133E+01,-1
2015-02-19T23:59:59+08:00,3.222E-03,1.791831357048747E+01,-1
2015-02-20T23:59:59+08:00,3.222E-03,4.059701492537312E+01,0
2015-02-21T23:59:59+08:00,3.198E-03,3.4985422740524754E+01,0
2015-02-22T23:59:59+08:00,2.822E-03,9.379727685325264E+00,-1
2015-02-23T23:59:59+08:00,3.108E-03,4.6524064171123E+01,0
2015-02-24T23:59:59+08:00,3.122E-03,4.285714285714287E+01,0
2015-02-25T23:59:59+08:00,3.165E-03,4.616419919246297E+01,0
2015-02-26T23:59:59+08:00,3.117E-03,4.471968709256845E+01,0
2015-02-27T23:59:59+08:00,3.159E-03,8.89145496535797E+01,1
2015-02-28T23:59:59+08:00,3.049E-03,3.8521400778210094E+01,0
2015-03-01T23:59:59+08:00,2.781E-03,1.6634050880626162E+01,-1
2015-03-02T23:59:59+08:00,3.003E-03,3.826086956521739E+01,0
2015-03-03T23:59:59+08:00,2.863E-03,3.375959079283888E+01,0
2015-03-04T23:59:59+08:00,2.888E-03,3.2287581699346404E+01,0
2015-03-05T23:59:59+08:00,2.992E-03,4.624505928853753E+01,0
2015-03-06T23:59:59+08:00,2.952E-03,6.610169491525427E+01,0
2015-03-07T23:59:59+08:00,2.947E-03,4.108280254777068E+01,0
2015-03-08T23:59:59+08:00,2.958E-03,7.56756756756757E+01,1
2015-03-09T23:59:59+08:00,2.912E-03,5.582524271844664E+01,0
2015-03-10T23:59:59+08:00,2.935E-03,2.7200000000000117E+01,0
2015-03-11T23:59:59+08:00,2.93E-03,3.777777777777769E+01,0
2015-03-12T23:59:59+08:00,3.1E-03,7.999999999999993E+01,1
2015-03-13T23:59:59+08:00,2.969E-03,5.146666666666663E+01,0
2015-03-14T23:59:59+08:00,2.968E-03,5.848484848484849E+01,0
2015-03-15T23:59:59+08:00,3.002E-03,5.982404692082109E+01,0
2015-03-16T23:59:59+08:00,3.144E-03,7.238493723849376E+01,0
2015-03-17T23:59:59+08:00,3E-03,3.893805309734515E+01,0
2015-03-18T23:59:59+08:00,2.666E-03,2.6870229007633583E+01,-1
2015-03-19T23:59:59+08:00,2.817E-03,4.062111801242235E+01,0
2015-03-20T23:59:59+08:00,2.796E-03,3.69949494949495E+01,0
2015-03-21T23:59:59+08:00,2.991E-03,4.09467455621302E+01,0
2015-03-22T23:59:59+08:00,3.193E-03,6.0686600221483936E+01,0
2015-03-23T23:59:59+08:00,3.193E-03,9.63093145869947E+01,1
2015-03-24T23:59:59+08:00,2.943E-03,5.943113772455087E+01,0
2015-03-25T23:59:59+08:00,2.934E-03,6.0518292682926834E+01,0
2015-03-26T23:59:59+08:00,2.94E-03,4.4539614561027804E+01,0
2015-03-27T23:59:59+08:00,3.078E-03,3.57320099255583E+01,0
2015-03-28T23:59:59+08:00,2.958E-03,2.753346080305927E+01,0
2015-03-29T23:59:59+08:00,3.046E-03,6.426592797783937E+01,0
2015-03-30T23:59:59+08:00,2.735E-03,3.499245852187029E+01,0
2015-03-31T23:59:59+08:00,2.816E-03,4.159891598915989E+01,0
2015-04-01T23:59:59+08:00,2.803E-03,2.7569331158238157E+01,0
2015-04-02T23:59:59+08:00,2.664E-03,2.6740506329113913E+01,-1
2015-04-03T23:59:59+08:00,2.768E-03,2.854938271604938E+01,0
2015-04-04T23:59:59+08:00,2.69E-03,4.457831325301205E+01,0
2015-04-05T23:59:59+08:00,2.666E-03,2.905027932960894E+01,0
2015-04-06T23:59:59+08:00,2.589E-03,2.464454976303317E+01,-1
2015-04-07T23:59:59+08:00,2.69E-03,5.3385416666666664E+01,0
2015-04-08T23:59:59+08:00,2.709E-03,4.0133779264214034E+01,0
2015-04-09T23:59:59+08:00,2.649E-03,4.270462633451953E+01,0
2015-04-10T23:59:59+08:00,2.637E-03,4.46096654275093E+01,0
2015-04-11T23:59:59+08:00,2.77E-03,7.784615384615383E+01,1
2015-04-12T23:59:59+08:00,2.796E-03,7.119999999999997E+01,0
2015-04-13T23:59:59+08:00,2.732E-03,5.389830508474578E+01,0
2015-04-14T23:59:59+08:00,2.656E-03,5.112540192926046E+01,0
2015-04-15T23:59:59+08:00,2.655E-03,5.299999999999996E+01,0
2015-04-16T23:59:59+08:00,2.765E-03,4.909747292418776E+01,0
2015-04-17T23:59:59+08:00,2.697E-03,3.448275862068972E+01,0
2015-04-18T23:59:59+08:00,2.742E-03,5.166666666666666E+01,0
2015-04-19T23:59:59+08:00,2.685E-03,5.5160142348754434E+01,0
2015-04-20T23:59:59+08:00,2.696E-03,5.704467353951893E+01,0
2015-04-21T23:59:59+08:00,2.758E-03,4.855967078189299E+01,0
2015-04-22T23:59:59+08:00,2.698E-03,5.021276595744674E+01,0
2015-04-23T23:59:59+08:00,2.749E-03,5.145228215767635E+01,0
2015-04-24T23:59:59+08:00,2.658E-03,4.509090909090916E+01,0
2015-04-25T23:59:59+08:00,2.657E-03,4.2641509433962284E+01,0
2015-04-26T23:59:59+08:00,2.64E-03,2.318181818181823E+01,-1
2015-04-27T23:59:59+08:00,2.692E-03,4.858490566037738E+01,0
2015-04-28T23:59:59+08:00,2.63E-03,2.3318385650224187E+01,-1
2015-04-29T23:59:59+08:00,2.575E-03,2.7807486631016005E+01,0
2015-04-30T23:59:59+08:00,2.732E-03,6.0932944606414E+01,0
2015-05-01T23:59:59+08:00,2.647E-03,5.085158150851583E+01,0
2015-05-02T23:59:59+08:00,2.696E-03,5.049019607843138E+01,0
2015-05-03T23:59:59+08:00,2.677E-03,5.6438356164383585E+01,0
2015-05-04T23:59:59+08:00,3.021E-03,8.409785932721712E+01,1
2015-05-05T23:59:59+08:00,2.691E-03,4.752116082224907E+01,0
2015-05-06T23:59:59+08:00,2.757E-03,5.6806930693069305E+01,0
2015-05-07T23:59:59+08:00,2.772E-03,5.490956072351422E+01,0
2015-05-08T23:59:59+08:00,2.926E-03,6.36963696369637E+01,0
2015-05-09T23:59:59+08:00,2.873E-03,3.802588996763757E+01,0
2015-05-10T23:59:59+08:00,2.793E-03,6.38586956521739E+01,0
2015-05-11T23:59:59+08:00,2.969E-03,7.21757322175732E+01,0
2015-05-12T23:59:59+08:00,2.81E-03,5.305466237942121E+01,0
2015-05-13T23:59:59+08:00,2.81E-03,3.760683760683759E+01,0
2015-05-14T23:59:59+08:00,2.847E-03,4.712389380530974E+01,0
2015-05-15T23:59:59+08:00,2.878E-03,6.054590570719604E+01,0
2015-05-16T23:59:59+08:00,2.599E-03,1.343873517786561E+01,-1
2015-05-17T23:59:59+08:00,2.576E-03,1.8378378378378372E+01,-1
2015-05-18T23:59:59+08:00,2.51E-03,1.5596330275229349E+01,-1
2015-05-19T23:59:59+08:00,2.652E-03,3.197781885397407E+01,0
2015-05-20T23:59:59+08:00,2.722E-03,3.655172413793104E+01,0
2015-05-21T23:59:59+08:00,2.765E-03,7.412790697674417E+01,1
2015-05-22T23:59:59+08:00,3.046E-03,8.903654485049833E+01,1
2015-05-23T23:59:59+08:00,3.028E-03,9.675090252707578E+01,1
2015-05-24T23:59:59+08:00,3.121E-03,9.64356435643564E+01,1
2015-05-25T23:59:59+08:00,3.179E-03,9.63488843813387E+01,1
2015-05-26T23:59:59+08:00,3.204E-03,9.621052631578942E+01,1
2015-05-27T23:59:59+08:00,3.167E-03,7.61904761904762E+01,1
2015-05-28T23:59:59+08:00,3.609E-03,9.435114503816797E+01,1
2015-05-29T23:59:59+08:00,3.61E-03,9.342806394316167E+01,1
2015-05-30T23:59:59+08:00,3.219E-03,5.223214285714286E+01,0
2015-05-31T23:59:59+08:00,3.386E-03,5.8766859344894044E+01,0
2015-06-01T23:59:59+08:00,3.073E-03,4.642313546423136E+01,0
2015-06-02T23:59:59+08:00,3.216E-03,3.0640394088669964E+01,0
2015-06-03T23:59:59+08:00,3.03E-03,2.5833333333333343E+01,-1
2015-06-04T23:59:59+08:00,3.155E-03,4.657387580299784E+01,0
2015-06-05T23:59:59+08:00,3.155E-03,3.494132985658406E+01,0
2015-06-06T23:59:59+08:00,3.135E-03,5.654008438818566E+01,0
2015-06-07T23:59:59+08:00,3.088E-03,3.3068783068783034E+01,0
2015-06-08T23:59:59+08:00,3.126E-03,7.086956521739131E+01,0
2015-06-09T23:59:59+08:00,3.218E-03,6.598984771573609E+01,0
2015-06-10T23:59:59+08:00,3.161E-03,5.11811023622048E+01,0
2015-06-11T23:59:59+08:00,3.104E-03,4.4673539518900306E+01,0
2015-06-12T23:59:59+08:00,3.086E-03,4.961832061068706E+01,0
2015-06-13T23:59:59+08:00,3.231E-03,6.422764227642278E+01,0
2015-06-14T23:59:59+08:00,3.261E-03,5.700325732899025E+01,0
2015-06-15T23:59:59+08:00,3.465E-03,8.348017621145375E+01,1
2015-06-16T23:59:59+08:00,3.748E-03,9.735294117647062E+01,1
2015-06-17T23:59:59+08:00,3.6E-03,8.172839506172838E+01,1
2015-06-18T23:59:59+08:00,3.736E-03,8.15230961298377E+01,1
2015-06-19T23:59:59+08:00,3.724E-03,7.95657726692209E+01,1
2015-06-20T23:59:59+08:00,3.658E-03,6.496124031007747E+01,0
2015-06-21T23:59:59+08:00,3.526E-03,2.7530364372469663E+01,0
2015-06-22T23:59:59+08:00,3.682E-03,5.8167330677290835E+01,0
2015-06-23T23:59:59+08:00,3.508E-03,2.888888888888887E+01,0
2015-06-24T23:59:59+08:00,3.436E-03,2.5999999999999986E+01,-1
2015-06-25T23:59:59+08:00,3.477E-03,3.426086956521742E+01,0
2015-06-26T23:59:59+08:00,3.407E-03,3.840155945419102E+01,0
2015-06-27T23:59:59+08:00,3.554E-03,3.7301587301587304E+01,0
2015-06-28T23:59:59+08:00,3.435E-03,4.1870824053452154E+01,0
2015-06-29T23:59:59+08:00,3.503E-03,5.752808988764048E+01,0
2015-06-30T23:59:59+08:00,3.47E-03,4.9199084668192214E+01,0
2015-07-01T23:59:59+08:00,3.458E-03,5.672823218997366E+01,0
2015-07-02T23:59:59+08:00,3.401E-03,2.352941176470587E+01,-1
2015-07-03T23:59:59+08:00,3.265E-03,2.2222222222222214E+01,-1
2015-07-04T23:59:59+08:00,3.195E-03,0E+00,-1
2015-07-05T23:59:59+08:00,3.122E-03,0E+00,-1
2015-07-06T23:59:59+08:00,3.228E-03,2.3981900452488645E+01,-1
2015-07-07T23:59:59+08:00,3.141E-03,2.245762711864404E+01,-1
2015-07-08T23:59:59+08:00,3.214E-03,4.376528117359409E+01,0
2015-07-09T23:59:59+08:00,3.059E-03,3.623481781376516E+01,0
2015-07-10T23:59:59+08:00,3.115E-03,4.926624737945492E+01,0
2015-07-11T23:59:59+08:00,3.081E-03,3.1851851851851833E+01,0
2015-07-12T23:59:59+08:00,3.184E-03,5.510688836104514E+01,0
2015-07-13T23:59:59+08:00,3.219E-03,5.065274151436035E+01,0
2015-07-14T23:59:59+08:00,3.077E-03,5.24324324324324E+01,0
2015-07-15T23:59:59+08:00,3.003E-03,3.556701030927836E+01,0
2015-07-16T23:59:59+08:00,2.831E-03,2.6235741444866946E+01,-1
2015-07-17T23:59:59+08:00,2.853E-03,1.2808988764044898E+01,-1
2015-07-18T23:59:59+08:00,2.899E-03,1.491228070175437E+01,-1
2015-07-19T23:59:59+08:00,2.87E-03,1.9825072886297377E+01,-1
2015-07-20T23:59:59+08:00,2.986E-03,4.7792207792207776E+01,0
2015-07-21T23:59:59+08:00,3.067E-03,9.01360544217687E+01,1
2015-07-22T23:59:59+08:00,3.118E-03,9.102167182662541E+01,1
2015-07-23T23:59:59+08:00,3.037E-03,6.92737430167598E+01,0
2015-07-24T23:59:59+08:00,3.094E-03,7.901554404145078E+01,1
2015-07-25T23:59:59+08:00,2.94E-03,4.4575471698113205E+01,0
2015-07-26T23:59:59+08:00,3.016E-03,4.3914081145584746E+01,0
2015-07-27T23:59:59+08:00,2.945E-03,3.0296127562642354E+01,0
2015-07-28T23:59:59+08:00,2.727E-03,2.3090277777777743E+01,-1
2015-07-29T23:59:59+08:00,2.823E-03,2.7967479674796778E+01,0
2015-07-30T23:59:59+08:00,2.811E-03,3.6363636363636395E+01,0
2015-07-31T23:59:59+08:00,2.644E-03,1.702127659574471E+01,-1
2015-08-01T23:59:59+08:00,2.642E-03,1.9393939393939405E+01,-1
2015-08-02T23:59:59+08:00,2.725E-03,4.972222222222225E+01,0
2015-08-03T23:59:59+08:00,2.631E-03,2.3184357541899473E+01,-1
2015-08-04T23:59:59+08:00,2.632E-03,2.4207492795389E+01,-1
2015-08-05T23:59:59+08:00,2.634E-03,4.725274725274725E+01,0
2015-08-06T23:59:59+08:00,2.524E-03,2.9655172413793167E+01,0
2015-08-07T23:59:59+08:00,2.432E-03,1.0033444816053532E+00,-1
2015-08-08T23:59:59+08:00,2.419E-03,1.376146788990809E+00,-1
2015-08-09T23:59:59+08:00,2.345E-03,6.872852233677946E-01,-1
2015-08-10T23:59:59+08:00,2.466E-03,2.951219512195121E+01,0
2015-08-11T23:59:59+08:00,2.398E-03,3.2880434782608674E+01,0
2015-08-12T23:59:59+08:00,2.38E-03,4.115646258503402E+01,0
2015-08-13T23:59:59+08:00,2.264E-03,3.04785894206549E+01,0
