Time,Close,Result,Signal
2017-09-18T23:59:59+08:00,5.0628E-02,9.219874270999019E+01,1
2017-09-19T23:59:59+08:00,4.8224E-02,7.858618463524857E+01,1
2017-09-20T23:59:59+08:00,4.6037E-02,5.641431738992716E+01,0
2017-09-21T23:59:59+08:00,6.0953E-02,7.92199947143882E+01,1
2017-09-22T23:59:59+08:00,6.9666E-02,8.661008545512877E+01,1
2017-09-23T23:59:59+08:00,7.3366E-02,8.56171679197995E+01,1
2017-09-24T23:59:59+08:00,1.07556E-01,9.656704235079899E+01,1
2017-09-25T23:59:59+08:00,1.0486E-01,9.580160398660749E+01,1
2017-09-26T23:59:59+08:00,1.00605E-01,8.702057736116816E+01,1
2017-09-27T23:59:59+08:00,1.03423E-01,8.541513670030844E+01,1
2017-09-28T23:59:59+08:00,1.04185E-01,8.445696652579325E+01,1
2017-09-29T23:59:59+08:00,1.09507E-01,5.615340944931557E+01,0
2017-09-30T23:59:59+08:00,1.06659E-01,5.562011871290225E+01,0
2017-10-01T23:59:59+08:00,1.09201E-01,8.007276798208794E+01,1
2017-10-02T23:59:59+08:00,1.01931E-01,4.60200597524541E+01,0
2017-10-03T23:59:59+08:00,1.01226E-01,4.208273131053672E+01,0
2017-10-04T23:59:59+08:00,9.8774E-02,1.6071315673010062E+01,-1
2017-10-05T23:59:59+08:00,9.5917E-02,1.6062176165803123E+01,-1
2017-10-06T23:59:59+08:00,9.5975E-02,4.347174336681263E-01,-1
2017-10-07T23:59:59+08:00,8.874E-02,4.3586082512965163E-01,-1
2017-10-08T23:59:59+08:00,7.9839E-02,2.697298051434842E-01,-1
2017-10-09T23:59:59+08:00,7.9878E-02,5.081194342588589E-01,-1
2017-10-10T23:59:59+08:00,6.642E-02,3.266983260921421E-01,-1
2017-10-11T23:59:59+08:00,7.747E-02,2.7257085269031293E+01,0
2017-10-12T23:59:59+08:00,8.2269E-02,4.15405129814103E+01,0
2017-10-13T23:59:59+08:00,8.2699E-02,5.4802525523911875E+01,0
2017-10-14T23:59:59+08:00,9.7063E-02,6.948368517720687E+01,0
2017-10-15T23:59:59+08:00,9.7466E-02,1E+02,1
2017-10-16T23:59:59+08:00,9.8831E-02,1E+02,1
2017-10-17T23:59:59+08:00,9.4206E-02,7.817057629678575E+01,1
2017-10-18T23:59:59+08:00,9.354E-02,7.530224525043178E+01,1
2017-10-19T23:59:59+08:00,8.8265E-02,1.4334360304848417E+01,-1
2017-10-20T23:59:59+08:00,8.8095E-02,1.1280059499214985E+01,-1
2017-10-21T23:59:59+08:00,8.1448E-02,0E+00,-1
2017-10-22T23:59:59+08:00,7.8632E-02,0E+00,-1
2017-10-23T23:59:59+08:00,7.6476E-02,0E+00,-1
2017-10-24T23:59:59+08:00,7.4579E-02,0E+00,-1
2017-10-25T23:59:59+08:00,7.2968E-02,0E+00,-1
2017-10-26T23:59:59+08:00,7.3119E-02,1.7495075889236205E+00,-1
2017-10-27T23:59:59+08:00,8.4648E-02,6.734317343173436E+01,0
2017-10-28T23:59:59+08:00,7.8606E-02,5.501648610456898E+01,0
