Time,Close,Result,Signal
2017-04-20T23:59:59+08:00,8.112E-03,4.058908045977006E+00,-1
2017-04-21T23:59:59+08:00,7.357E-03,3.20385596824498E+00,-1
2017-04-22T23:59:59+08:00,9.669E-03,5.439659039928219E+01,0
2017-04-23T23:59:59+08:00,1.0285E-02,5.902035879862931E+01,0
2017-04-24T23:59:59+08:00,1.1489E-02,7.527782838404082E+01,1
2017-04-25T23:59:59+08:00,1.116E-02,7.921779141104295E+01,1
2017-04-26T23:59:59+08:00,1.1447E-02,9.307076663858467E+01,1
2017-04-27T23:59:59+08:00,1.1776E-02,8.810126582278482E+01,1
2017-04-28T23:59:59+08:00,1.1531E-02,7.602339181286548E+01,1
2017-04-29T23:59:59+08:00,1.2022E-02,6.585365853658539E+01,0
2017-04-30T23:59:59+08:00,1.6603E-02,9.587055452553514E+01,1
2017-05-01T23:59:59+08:00,1.6189E-02,8.91254125412541E+01,1
2017-05-02T23:59:59+08:00,1.6913E-02,8.979085979860571E+01,1
2017-05-03T23:59:59+08:00,1.5988E-02,8.123335669236157E+01,1
2017-05-04T23:59:59+08:00,1.5462E-02,7.398884239888423E+01,1
2017-05-05T23:59:59+08:00,1.3329E-02,1.5332486234646368E+01,-1
2017-05-06T23:59:59+08:00,1.5327E-02,4.31652394544878E+01,0
2017-05-07T23:59:59+08:00,1.577E-02,4.0514522821576755E+01,0
2017-05-08T23:59:59+08:00,1.6293E-02,5.2712075404588305E+01,0
2017-05-09T23:59:59+08:00,1.5102E-02,4.713740458015267E+01,0
2017-05-10T23:59:59+08:00,1.43E-02,5.9794230381279E+01,0
2017-05-11T23:59:59+08:00,1.4432E-02,3.5522484632804904E+01,0
2017-05-12T23:59:59+08:00,1.4194E-02,2.269577269577269E+01,-1
2017-05-13T23:59:59+08:00,1.3479E-02,4.288499025341139E+00,-1
2017-05-14T23:59:59+08:00,1.4367E-02,3.6756756756756744E+01,0
2017-05-15T23:59:59+08:00,1.4008E-02,4.373927958833618E+01,0
2017-05-16T23:59:59+08:00,1.5187E-02,6.117194436223735E+01,0
2017-05-17T23:59:59+08:00,1.6317E-02,7.48536642472489E+01,1
2017-05-18T23:59:59+08:00,1.6358E-02,9.00194606616625E+01,1
2017-05-19T23:59:59+08:00,1.9719E-02,9.408566721581549E+01,1
2017-05-20T23:59:59+08:00,2.0527E-02,1E+02,1
2017-05-21T23:59:59+08:00,1.9803E-02,8.806068601583115E+01,1
2017-05-22T23:59:59+08:00,2.265E-02,9.069528338259865E+01,1
2017-05-23T23:59:59+08:00,2.588E-02,9.340018231540566E+01,1
2017-05-24T23:59:59+08:00,4.0638E-02,9.676308847856217E+01,1
2017-05-25T23:59:59+08:00,3.0537E-02,6.580859128237523E+01,0
2017-05-26T23:59:59+08:00,2.3705E-02,5.51657487820377E+01,0
2017-05-27T23:59:59+08:00,2.0707E-02,4.7437959861810704E+01,0
2017-05-28T23:59:59+08:00,2.324E-02,4.6453710171404005E+01,0
2017-05-29T23:59:59+08:00,2.3415E-02,1.1961659083881784E+01,-1
2017-05-30T23:59:59+08:00,2.7456E-02,4.070812473611195E+01,0
2017-05-31T23:59:59+08:00,3.0935E-02,7.733252684107062E+01,1
2017-06-01T23:59:59+08:00,3.3287E-02,1E+02,1
2017-06-02T23:59:59+08:00,3.7652E-02,1E+02,1
2017-06-03T23:59:59+08:00,3.7417E-02,9.837617468214484E+01,1
2017-06-04T23:59:59+08:00,3.5264E-02,8.102352193261282E+01,1
2017-06-05T23:59:59+08:00,3.8819E-02,8.113744075829383E+01,1
2017-06-06T23:59:59+08:00,4.0414E-02,7.993783079895825E+01,1
2017-06-07T23:59:59+08:00,3.6579E-02,4.528268706585774E+01,0
2017-06-08T23:59:59+08:00,3.8424E-02,5.387814834783949E+01,0
2017-06-09T23:59:59+08:00,3.7406E-02,5.903950033760975E+01,0
2017-06-10T23:59:59+08:00,3.3294E-02,2.7730753728335344E+01,0
2017-06-11T23:59:59+08:00,3.6007E-02,3.37055387118243E+01,0
2017-06-12T23:59:59+08:00,2.9853E-02,2.877161974498169E+01,0
2017-06-13T23:59:59+08:00,3.6417E-02,4.511940080735373E+01,0
2017-06-14T23:59:59+08:00,4.6045E-02,6.480751431215933E+01,0
2017-06-15T23:59:59+08:00,5.9505E-02,8.402346893740753E+01,1
2017-06-16T23:59:59+08:00,1.20414E-01,9.363697461614021E+01,1
2017-06-17T23:59:59+08:00,1.21472E-01,1E+02,1
2017-06-18T23:59:59+08:00,1.58883E-01,1E+02,1
2017-06-19T23:59:59+08:00,1.42666E-01,8.743403975049397E+01,1
2017-06-20T23:59:59+08:00,1.03996E-01,6.442031569053253E+01,0
2017-06-21T23:59:59+08:00,8.9661E-02,3.572164804858345E+01,0
2017-06-22T23:59:59+08:00,1.05438E-01,4.3450698472347035E+01,0
2017-06-23T23:59:59+08:00,1.10624E-01,2.324444198037368E+01,-1
2017-06-24T23:59:59+08:00,1.05755E-01,2.6590306581934883E+01,-1
2017-06-25T23:59:59+08:00,9.2406E-02,3.91714627401151E+01,0
2017-06-26T23:59:59+08:00,6.6065E-02,3.199383413204724E+01,0
2017-06-27T23:59:59+08:00,6.9492E-02,1.6198375084630996E+01,-1
2017-06-28T23:59:59+08:00,8.7052E-02,3.201873493424466E+01,0
2017-06-29T23:59:59+08:00,7.6797E-02,2.9587492246094854E+01,0
2017-06-30T23:59:59+08:00,7.2368E-02,3.384344965490551E+01,0
2017-07-01T23:59:59+08:00,6.2672E-02,4.626049771860604E+01,0
2017-07-02T23:59:59+08:00,6.3454E-02,4.293338326857357E+01,0
2017-07-03T23:59:59+08:00,6.0275E-02,2.7592533784975615E+00,-1
2017-07-04T23:59:59+08:00,5.2088E-02,2.9764396909374398E+00,-1
2017-07-05T23:59:59+08:00,5.6765E-02,2.0583688397873374E+01,-1
2017-07-06T23:59:59+08:00,5.7865E-02,3.6591352859135256E+01,0
2017-07-07T23:59:59+08:00,5.3479E-02,2.6833573319708293E+01,-1
2017-07-08T23:59:59+08:00,4.7166E-02,2.3423752179378013E+01,-1
2017-07-09T23:59:59+08:00,4.6331E-02,3.337184449194153E+01,0
2017-07-10T23:59:59+08:00,3.7843E-02,5.207840166650868E+00,-1
