Time,Close,Result,Signal
2015-12-17T23:59:59+08:00,9.40701E-01,3.794982193164302E+01,0
2015-12-18T23:59:59+08:00,9.20127E-01,3.885732946002765E+01,0
2015-12-19T23:59:59+08:00,9.08072E-01,1.427850571039312E+01,-1
2015-12-20T23:59:59+08:00,9.03885E-01,0E+00,-1
2015-12-21T23:59:59+08:00,9.00771E-01,0E+00,-1
2015-12-22T23:59:59+08:00,8.64202E-01,0E+00,-1
2015-12-23T23:59:59+08:00,8.58077E-01,0E+00,-1
2015-12-24T23:59:59+08:00,8.63262E-01,9.396520478434212E+00,-1
2015-12-25T23:59:59+08:00,8.70363E-01,2.1148483492271154E+01,-1
2015-12-26T23:59:59+08:00,8.54603E-01,1.73678258411083E+01,-1
2015-12-27T23:59:59+08:00,8.56365E-01,3.9094982328222024E+01,0
2015-12-28T23:59:59+08:00,8.45005E-01,3.412359113874861E+01,0
2015-12-29T23:59:59+08:00,8.73054E-01,5.764617691154424E+01,0
2015-12-30T23:59:59+08:00,9.11958E-01,7.170136171544843E+01,0
2015-12-31T23:59:59+08:00,9.33542E-01,8.882538683244962E+01,1
2016-01-01T23:59:59+08:00,9.48024E-01,9.006810690773654E+01,1
2016-01-02T23:59:59+08:00,9.37124E-01,9.043179803193496E+01,1
2016-01-03T23:59:59+08:00,9.71905E-01,9.096567786425308E+01,1
2016-01-04T23:59:59+08:00,9.5448E-01,7.14385108700036E+01,0
2016-01-05T23:59:59+08:00,9.50176E-01,6.0156059199921856E+01,0
2016-01-06T23:59:59+08:00,9.5086E-01,5.208241548447739E+01,0
2016-01-07T23:59:59+08:00,9.42005E-01,5.3694984027010264E+01,0
2016-01-08T23:59:59+08:00,9.86789E-01,5.978540998264344E+01,0
2016-01-09T23:59:59+08:00,9.86833E-01,7.757154301102756E+01,1
2016-01-10T23:59:59+08:00,9.99231E-01,8.673706283232225E+01,1
2016-01-11T23:59:59+08:00,1.06E+00,9.30193141505715E+01,1
2016-01-12T23:59:59+08:00,1.14E+00,1E+02,1
2016-01-13T23:59:59+08:00,1.13E+00,9.387296199398324E+01,1
2016-01-14T23:59:59+08:00,1.19E+00,9.551905075571209E+01,1
2016-01-15T23:59:59+08:00,1.21E+00,9.5666662333329E+01,1
2016-01-16T23:59:59+08:00,1.22E+00,9.444444444444444E+01,1
2016-01-17T23:59:59+08:00,1.33E+00,9.523809523809524E+01,1
2016-01-18T23:59:59+08:00,1.43E+00,1E+02,1
2016-01-19T23:59:59+08:00,1.37E+00,8.000000000000004E+01,1
2016-01-20T23:59:59+08:00,1.53E+00,8.63636363636364E+01,1
2016-01-21T23:59:59+08:00,1.55E+00,8.66666666666667E+01,1
2016-01-22T23:59:59+08:00,1.5E+00,7.179487179487181E+01,0
2016-01-23T23:59:59+08:00,1.97E+00,8.55263157894737E+01,1
2016-01-24T23:59:59+08:00,2.14E+00,9.425287356321839E+01,1
2016-01-25T23:59:59+08:00,2.5E+00,9.532710280373831E+01,1
2016-01-26T23:59:59+08:00,2.28E+00,7.874015748031495E+01,1
2016-01-27T23:59:59+08:00,2.39E+00,8.345864661654134E+01,1
2016-01-28T23:59:59+08:00,2.53E+00,7.799999999999999E+01,1
2016-01-29T23:59:59+08:00,2.49E+00,7.011494252873564E+01,0
2016-01-30T23:59:59+08:00,2.45E+00,4.5454545454545475E+01,0
2016-01-31T23:59:59+08:00,2.31E+00,5.319148936170215E+01,0
2016-02-01T23:59:59+08:00,2.21E+00,3.0434782608695613E+01,0
2016-02-02T23:59:59+08:00,2.44E+00,4.1818181818181834E+01,0
2016-02-03T23:59:59+08:00,2.53E+00,5.33333333333333E+01,0
2016-02-04T23:59:59+08:00,2.58E+00,6.0655737704918025E+01,0
2016-02-05T23:59:59+08:00,2.54E+00,7.254901960784312E+01,0
2016-02-06T23:59:59+08:00,2.53E+00,8.809523809523805E+01,1
2016-02-07T23:59:59+08:00,2.96E+00,9.19354838709677E+01,1
2016-02-08T23:59:59+08:00,3.18E+00,9.33333333333333E+01,1
2016-02-09T23:59:59+08:00,4.04E+00,9.679487179487178E+01,1
2016-02-10T23:59:59+08:00,4.44E+00,9.947916666666666E+01,1
2016-02-11T23:59:59+08:00,6.01E+00,1E+02,1
2016-02-12T23:59:59+08:00,5.55E+00,8.68945868945869E+01,1
2016-02-13T23:59:59+08:00,5.39E+00,8.202898550724638E+01,1
2016-02-14T23:59:59+08:00,5.24E+00,7.189781021897811E+01,0
2016-02-15T23:59:59+08:00,5.29E+00,6.778242677824268E+01,0
2016-02-16T23:59:59+08:00,4.32E+00,2.79329608938545E+00,-1
2016-02-17T23:59:59+08:00,3.76E+00,2.6455026455026456E+00,-1
2016-02-18T23:59:59+08:00,4.4E+00,2.911392405063293E+01,0
2016-02-19T23:59:59+08:00,4.74E+00,4.0234375E+01,0
2016-02-20T23:59:59+08:00,4.34E+00,3.367697594501719E+01,0
2016-02-21T23:59:59+08:00,4.65E+00,5.7333333333333336E+01,0
2016-02-22T23:59:59+08:00,5.62E+00,8.496240601503759E+01,1
2016-02-23T23:59:59+08:00,5.59E+00,7.902439024390242E+01,1
2016-02-24T23:59:59+08:00,6.24E+00,8.177966101694913E+01,1
2016-02-25T23:59:59+08:00,6.1E+00,9.190476190476187E+01,1
2016-02-26T23:59:59+08:00,5.92E+00,8.223350253807104E+01,1
2016-02-27T23:59:59+08:00,6.43E+00,7.682119205298011E+01,1
2016-02-28T23:59:59+08:00,6.47E+00,7.894736842105262E+01,1
2016-02-29T23:59:59+08:00,6.34E+00,5.4999999999999986E+01,0
2016-03-01T23:59:59+08:00,7.65E+00,8.571428571428574E+01,1
2016-03-02T23:59:59+08:00,8.47E+00,9.537366548042705E+01,1
2016-03-03T23:59:59+08:00,9.29E+00,9.583333333333334E+01,1
2016-03-04T23:59:59+08:00,1.041E+01,9.690476190476191E+01,1
2016-03-05T23:59:59+08:00,1.1E+01,1E+02,1
2016-03-06T23:59:59+08:00,1.138E+01,1E+02,1
2016-03-07T23:59:59+08:00,9.55E+00,6.139240506329114E+01,0
2016-03-08T23:59:59+08:00,9.85E+00,5.66350710900474E+01,0
2016-03-09T23:59:59+08:00,1.19E+01,6.446601941747574E+01,0
2016-03-10T23:59:59+08:00,1.131E+01,5.300970873786408E+01,0
2016-03-11T23:59:59+08:00,1.108E+01,4.699999999999999E+01,0
2016-03-12T23:59:59+08:00,1.353E+01,8.540925266903913E+01,1
2016-03-13T23:59:59+08:00,1.448E+01,8.692185007974481E+01,1
2016-03-14T23:59:59+08:00,1.245E+01,5.4399999999999984E+01,0
2016-03-15T23:59:59+08:00,1.301E+01,6.366559485530546E+01,0
2016-03-16T23:59:59+08:00,1.252E+01,6.111111111111111E+01,0
2016-03-17T23:59:59+08:00,1.108E+01,2.7605118829981734E+01,0
2016-03-18T23:59:59+08:00,1.1E+01,1.2173913043478265E+01,-1
2016-03-19T23:59:59+08:00,1.053E+01,1.842105263157896E+01,-1
2016-03-20T23:59:59+08:00,1.032E+01,0E+00,-1
2016-03-21T23:59:59+08:00,1.186E+01,4.117647058823528E+01,0
2016-03-22T23:59:59+08:00,1.127E+01,5.3287197231833915E+01,0
2016-03-23T23:59:59+08:00,1.242E+01,6.792929292929293E+01,0
2016-03-24T23:59:59+08:00,1.123E+01,5.747863247863249E+01,0
2016-03-25T23:59:59+08:00,1.074E+01,5.4233870967741936E+01,0
2016-03-26T23:59:59+08:00,1.097E+01,3.7808219178082204E+01,0
2016-03-27T23:59:59+08:00,1.042E+01,3.822714681440444E+01,0
2016-03-28T23:59:59+08:00,1.167E+01,3.989218328840971E+01,0
2016-03-29T23:59:59+08:00,1.166E+01,5.849802371541501E+01,0
2016-03-30T23:59:59+08:00,1.195E+01,7.596566523605148E+01,1
2016-03-31T23:59:59+08:00,1.14E+01,5.8113207547169814E+01,0
2016-04-01T23:59:59+08:00,1.166E+01,7.6271186440678E+01,1
2016-04-02T23:59:59+08:00,1.16E+01,4.700854700854699E+01,0
2016-04-03T23:59:59+08:00,1.162E+01,4.830508474576267E+01,0
2016-04-04T23:59:59+08:00,1.116E+01,2.0740740740740733E+01,-1
2016-04-05T23:59:59+08:00,1.044E+01,1.8421052631578902E+01,-1
2016-04-06T23:59:59+08:00,1.069E+01,1.788079470198673E+01,-1
2016-04-07T23:59:59+08:00,1.007E+01,1.3043478260869563E+01,-1
2016-04-08T23:59:59+08:00,9.72E+00,1.0416666666666671E+01,-1
2016-04-09T23:59:59+08:00,9.15E+00,9.960159362549803E+00,-1
2016-04-10T23:59:59+08:00,8.94E+00,1.25E+01,-1
2016-04-11T23:59:59+08:00,8.64E+00,0E+00,-1
2016-04-12T23:59:59+08:00,7.44E+00,0E+00,-1
2016-04-13T23:59:59+08:00,8.04E+00,2.08333333333333E+01,-1
2016-04-14T23:59:59+08:00,8.39E+00,3.571428571428572E+01,0
2016-04-15T23:59:59+08:00,8.24E+00,3.6538461538461554E+01,0
2016-04-16T23:59:59+08:00,8.61E+00,4.943820224719099E+01,0
2016-04-17T23:59:59+08:00,9.31E+00,9.308755760368662E+01,1
2016-04-18T23:59:59+08:00,9.04E+00,7.717391304347821E+01,1
2016-04-19T23:59:59+08:00,8.71E+00,5.8791208791208796E+01,0
2016-04-20T23:59:59+08:00,8.47E+00,5.602094240837697E+01,0
2016-04-21T23:59:59+08:00,8.1E+00,3.664921465968588E+01,0
2016-04-22T23:59:59+08:00,7.82E+00,0E+00,-1
2016-04-23T23:59:59+08:00,8.29E+00,2.7810650887573928E+01,0
2016-04-24T23:59:59+08:00,8E+00,2.8484848484848442E+01,0
2016-04-25T23:59:59+08:00,7.55E+00,2.526881720430103E+01,-1
2016-04-26T23:59:59+08:00,7.4E+00,2.8658536585365837E+01,0
2016-04-27T23:59:59+08:00,7.76E+00,4.825581395348836E+01,0
2016-04-28T23:59:59+08:00,7.17E+00,1.956521739130433E+01,-1
2016-04-29T23:59:59+08:00,7.46E+00,3.5326086956521735E+01,0
2016-04-30T23:59:59+08:00,8.81E+00,7.299270072992704E+01,0
2016-05-01T23:59:59+08:00,8.85E+00,7.756653992395437E+01,1
2016-05-02T23:59:59+08:00,1.016E+01,8.351955307262571E+01,1
2016-05-03T23:59:59+08:00,9.31E+00,7.786458333333334E+01,1
2016-05-04T23:59:59+08:00,9.41E+00,7.67123287671233E+01,1
2016-05-05T23:59:59+08:00,9.83E+00,6.875E+01,0
2016-05-06T23:59:59+08:00,9.35E+00,5.791139240506328E+01,0
2016-05-07T23:59:59+08:00,9.37E+00,2.8877005347593553E+01,0
2016-05-08T23:59:59+08:00,9.48E+00,5.75221238938053E+01,0
2016-05-09T23:59:59+08:00,9.3E+00,4.545454545454548E+01,0
2016-05-10T23:59:59+08:00,9.36E+00,2.235294117647055E+01,-1
2016-05-11T23:59:59+08:00,1E+01,8.21782178217822E+01,1
2016-05-12T23:59:59+08:00,1.006E+01,8.285714285714289E+01,1
2016-05-13T23:59:59+08:00,1.051E+01,8.705035971223023E+01,1
2016-05-14T23:59:59+08:00,1.024E+01,8.175675675675677E+01,1
2016-05-15T23:59:59+08:00,9.96E+00,6.764705882352945E+01,0
2016-05-16T23:59:59+08:00,1.117E+01,7.577092511013218E+01,1
2016-05-17T23:59:59+08:00,1.22E+01,8.302469135802471E+01,1
2016-05-18T23:59:59+08:00,1.356E+01,8.674698795180726E+01,1
2016-05-19T23:59:59+08:00,1.477E+01,9.449901768172889E+01,1
2016-05-20T23:59:59+08:00,1.364E+01,8.097643097643099E+01,1
2016-05-21T23:59:59+08:00,1.402E+01,7.788649706457926E+01,1
2016-05-22T23:59:59+08:00,1.429E+01,7.402298850574714E+01,1
2016-05-23T23:59:59+08:00,1.346E+01,4.8691099476439796E+01,0
2016-05-24T23:59:59+08:00,1.273E+01,1.946107784431136E+01,-1
2016-05-25T23:59:59+08:00,1.253E+01,2.6970954356846434E+01,-1
2016-05-26T23:59:59+08:00,1.243E+01,1.2676056338028161E+01,-1
2016-05-27T23:59:59+08:00,1.13E+01,0E+00,-1
2016-05-28T23:59:59+08:00,1.189E+01,2.145454545454544E+01,-1
2016-05-29T23:59:59+08:00,1.235E+01,4.233870967741934E+01,0
2016-05-30T23:59:59+08:00,1.273E+01,5.375939849624063E+01,0
2016-05-31T23:59:59+08:00,1.408E+01,7.10997442455243E+01,0
2016-06-01T23:59:59+08:00,1.4E+01,9.72027972027972E+01,1
2016-06-02T23:59:59+08:00,1.374E+01,8.656126482213439E+01,1
2016-06-03T23:59:59+08:00,1.385E+01,8.440366972477065E+01,1
2016-06-04T23:59:59+08:00,1.374E+01,7.643979057591625E+01,1
2016-06-05T23:59:59+08:00,1.398E+01,4.3750000000000014E+01,0
2016-06-06T23:59:59+08:00,1.393E+01,4.545454545454543E+01,0
2016-06-07T23:59:59+08:00,1.451E+01,8.532110091743118E+01,1
2016-06-08T23:59:59+08:00,1.442E+01,7.66355140186916E+01,1
2016-06-09T23:59:59+08:00,1.44E+01,8.367346938775509E+01,1
2016-06-10T23:59:59+08:00,1.391E+01,4.715447154471544E+01,0
2016-06-11T23:59:59+08:00,1.419E+01,5.890410958904109E+01,0
2016-06-12T23:59:59+08:00,1.574E+01,7.530864197530866E+01,1
2016-06-13T23:59:59+08:00,1.76E+01,8.785714285714286E+01,1
2016-06-14T23:59:59+08:00,1.889E+01,9.104204753199268E+01,1
2016-06-15T23:59:59+08:00,1.835E+01,9.021739130434784E+01,1
2016-06-16T23:59:59+08:00,2.059E+01,9.278074866310162E+01,1
2016-06-17T23:59:59+08:00,1.538E+01,4.8384201077199286E+01,0
2016-06-18T23:59:59+08:00,1.133E+01,2.6481620405101268E+01,-1
2016-06-19T23:59:59+08:00,1.223E+01,2.4265842349304492E+01,-1
2016-06-20T23:59:59+08:00,1.184E+01,2.4550430023455817E+01,-1
2016-06-21T23:59:59+08:00,1.331E+01,1.9717138103161403E+01,-1
2016-06-22T23:59:59+08:00,1.31E+01,3.376068376068376E+01,0
2016-06-23T23:59:59+08:00,1.368E+01,8.309859154929575E+01,1
2016-06-24T23:59:59+08:00,1.433E+01,8.181818181818178E+01,1
2016-06-25T23:59:59+08:00,1.428E+01,9.121621621621617E+01,1
2016-06-26T23:59:59+08:00,1.385E+01,6.406249999999997E+01,0
2016-06-27T23:59:59+08:00,1.388E+01,7.241379310344828E+01,0
2016-06-28T23:59:59+08:00,1.218E+01,2.37762237762238E+01,-1
2016-06-29T23:59:59+08:00,1.261E+01,1.742424242424245E+01,-1
2016-06-30T23:59:59+08:00,1.246E+01,1.678832116788324E+01,-1
2016-07-01T23:59:59+08:00,1.22E+01,1.7898832684824924E+01,-1
2016-07-02T23:59:59+08:00,1.213E+01,1.64750957854406E+01,-1
2016-07-03T23:59:59+08:00,1.172E+01,3.257575757575759E+01,0
2016-07-04T23:59:59+08:00,1.147E+01,0E+00,-1
2016-07-05T23:59:59+08:00,1.061E+01,0E+00,-1
2016-07-06T23:59:59+08:00,1.053E+01,0E+00,-1
2016-07-07T23:59:59+08:00,1.011E+01,0E+00,-1
2016-07-08T23:59:59+08:00,1.139E+01,4.429065743944637E+01,0
2016-07-09T23:59:59+08:00,1.097E+01,4.183006535947713E+01,0
2016-07-10T23:59:59+08:00,1.095E+01,5.7657657657657644E+01,0
2016-07-11T23:59:59+08:00,1.046E+01,4.866920152091258E+01,0
2016-07-12T23:59:59+08:00,1.052E+01,5.903083700440529E+01,0
2016-07-13T23:59:59+08:00,1.05E+01,5.940594059405825E+00,-1
2016-07-14T23:59:59+08:00,1.151E+01,6.6875E+01,0
2016-07-15T23:59:59+08:00,1.195E+01,7.47524752475248E+01,1
2016-07-16T23:59:59+08:00,1.165E+01,8.251366120218584E+01,1
2016-07-17T23:59:59+08:00,1.116E+01,6.415929203539825E+01,0
2016-07-18T23:59:59+08:00,1.103E+01,6.1181434599156105E+01,0
2016-07-19T23:59:59+08:00,1.162E+01,5.282051282051281E+01,0
2016-07-20T23:59:59+08:00,1.245E+01,6.068376068376069E+01,0
2016-07-21T23:59:59+08:00,1.265E+01,7.232142857142856E+01,0
2016-07-22T23:59:59+08:00,1.466E+01,9.654255319148935E+01,1
2016-07-23T23:59:59+08:00,1.43E+01,9.097744360902257E+01,1
2016-07-24T23:59:59+08:00,1.275E+01,6.1414141414141426E+01,0
2016-07-25T23:59:59+08:00,1.384E+01,6.333973128598849E+01,0
2016-07-26T23:59:59+08:00,1.199E+01,4.518950437317784E+01,0
2016-07-27T23:59:59+08:00,1.297E+01,3.5506003430531734E+01,0
2016-07-28T23:59:59+08:00,1.284E+01,3.6964285714285715E+01,0
2016-07-29T23:59:59+08:00,1.279E+01,5.048780487804877E+01,0
2016-07-30T23:59:59+08:00,1.246E+01,2.9341317365269475E+01,0
2016-07-31T23:59:59+08:00,1.188E+01,4.734299516908214E+01,0
2016-08-01T23:59:59+08:00,1.094E+01,0E+00,-1
2016-08-02T23:59:59+08:00,8.79E+00,0E+00,-1
2016-08-03T23:59:59+08:00,1.029E+01,2.7272727272727266E+01,0
2016-08-04T23:59:59+08:00,1.104E+01,3.800675675675675E+01,0
2016-08-05T23:59:59+08:00,1.093E+01,4.128440366972476E+01,0
2016-08-06T23:59:59+08:00,1.088E+01,4.934210526315791E+01,0
2016-08-07T23:59:59+08:00,1.091E+01,9.344262295081973E+01,1
2016-08-08T23:59:59+08:00,1.125E+01,8.75000000000001E+01,1
2016-08-09T23:59:59+08:00,1.224E+01,8.947368421052641E+01,1
2016-08-10T23:59:59+08:00,1.214E+01,9.0066225165563E+01,1
2016-08-11T23:59:59+08:00,1.169E+01,7.120418848167536E+01,0
2016-08-12T23:59:59+08:00,1.178E+01,7.208121827411165E+01,0
2016-08-13T23:59:59+08:00,1.157E+01,5.8695652173913054E+01,0
2016-08-14T23:59:59+08:00,1.119E+01,7.317073170731689E+00,-1
2016-08-15T23:59:59+08:00,1.122E+01,1.0344827586206975E+01,-1
