Time,Close,Result,Signal
2016-09-18T23:59:59+08:00,1.86632E-01,7.705109668686745E+01,1
2016-09-19T23:59:59+08:00,1.91414E-01,7.75800925647653E+01,1
2016-09-20T23:59:59+08:00,2.15727E-01,1E+02,1
2016-09-21T23:59:59+08:00,1.99509E-01,7.472020450790285E+01,1
2016-09-22T23:59:59+08:00,1.95984E-01,6.490070934594392E+01,0
2016-09-23T23:59:59+08:00,1.86626E-01,4.999484500652966E+01,0
2016-09-24T23:59:59+08:00,1.81455E-01,4.150038405735257E+01,0
2016-09-25T23:59:59+08:00,1.74928E-01,0E+00,-1
2016-09-26T23:59:59+08:00,1.73482E-01,0E+00,-1
2016-09-27T23:59:59+08:00,1.73631E-01,6.578076023133974E-01,-1
2016-09-28T23:59:59+08:00,1.7312E-01,1.0793972761519086E+00,-1
2016-09-29T23:59:59+08:00,1.73167E-01,2.2580645161290533E+00,-1
2016-09-30T23:59:59+08:00,1.96706E-01,9.238284290829826E+01,1
2016-10-01T23:59:59+08:00,1.85924E-01,6.7760077652164E+01,0
2016-10-02T23:59:59+08:00,1.96629E-01,7.522595647595647E+01,1
2016-10-03T23:59:59+08:00,1.927E-01,6.997877637647446E+01,0
2016-10-04T23:59:59+08:00,2.05533E-01,7.619116980643493E+01,1
2016-10-05T23:59:59+08:00,2.13118E-01,6.790373958196975E+01,0
2016-10-06T23:59:59+08:00,2.11073E-01,8.389627193573608E+01,1
2016-10-07T23:59:59+08:00,2.03778E-01,6.061091815833999E+01,0
2016-10-08T23:59:59+08:00,2.1252E-01,7.57402597402597E+01,1
2016-10-09T23:59:59+08:00,2.12259E-01,6.297053378586857E+01,0
2016-10-10T23:59:59+08:00,2.09878E-01,4.218297625940939E+01,0
2016-10-11T23:59:59+08:00,2.09706E-01,4.637419765529678E+01,0
2016-10-12T23:59:59+08:00,2.12963E-01,8.100317288867896E+01,1
2016-10-13T23:59:59+08:00,2.05778E-01,2.457000603500306E+01,-1
2016-10-14T23:59:59+08:00,2.09668E-01,4.232750962392655E+01,0
2016-10-15T23:59:59+08:00,2.23403E-01,7.39473777400049E+01,1
2016-10-16T23:59:59+08:00,2.35213E-01,8.198209494194644E+01,1
2016-10-17T23:59:59+08:00,2.44299E-01,8.42799632433378E+01,1
2016-10-18T23:59:59+08:00,2.45576E-01,1E+02,1
2016-10-19T23:59:59+08:00,2.49335E-01,1E+02,1
2016-10-20T23:59:59+08:00,2.40599E-01,7.480096919349258E+01,1
2016-10-21T23:59:59+08:00,2.43799E-01,6.647478701358506E+01,0
2016-10-22T23:59:59+08:00,2.88693E-01,8.587915818058384E+01,1
2016-10-23T23:59:59+08:00,3.1363E-01,8.978556228515306E+01,1
2016-10-24T23:59:59+08:00,3.38372E-01,9.179787623581106E+01,1
2016-10-25T23:59:59+08:00,3.55961E-01,1E+02,1
2016-10-26T23:59:59+08:00,3.33643E-01,8.340422367638311E+01,1
2016-10-27T23:59:59+08:00,3.29201E-01,7.154039222359299E+01,0
2016-10-28T23:59:59+08:00,3.37918E-01,6.560764959901294E+01,0
2016-10-29T23:59:59+08:00,3.46814E-01,5.6812239759852815E+01,0
2016-10-30T23:59:59+08:00,3.53743E-01,4.783829090483796E+01,0
2016-10-31T23:59:59+08:00,3.28016E-01,4.4857524081080534E+01,0
2016-11-01T23:59:59+08:00,3.45782E-01,6.218563974424926E+01,0
2016-11-02T23:59:59+08:00,3.52219E-01,6.087445821610525E+01,0
2016-11-03T23:59:59+08:00,3.45537E-01,4.899513699815865E+01,0
2016-11-04T23:59:59+08:00,3.40576E-01,3.9307813489678935E+01,0
2016-11-05T23:59:59+08:00,3.49872E-01,7.420805458331488E+01,1
2016-11-06T23:59:59+08:00,3.68279E-01,7.456916322652515E+01,1
2016-11-07T23:59:59+08:00,3.51602E-01,4.944933330953361E+01,0
2016-11-08T23:59:59+08:00,3.49219E-01,5.355927615806977E+01,0
2016-11-09T23:59:59+08:00,3.68976E-01,7.134696331930246E+01,0
2016-11-10T23:59:59+08:00,3.75629E-01,7.016140394821295E+01,0
2016-11-11T23:59:59+08:00,3.79701E-01,6.152759274958619E+01,0
2016-11-12T23:59:59+08:00,4.00963E-01,9.559739132041307E+01,1
2016-11-13T23:59:59+08:00,3.9035E-01,8.298025883220804E+01,1
2016-11-14T23:59:59+08:00,3.80149E-01,6.058029203992348E+01,0
2016-11-15T23:59:59+08:00,3.57763E-01,3.696559371990547E+01,0
2016-11-16T23:59:59+08:00,3.32264E-01,2.3634686141772548E+01,-1
2016-11-17T23:59:59+08:00,3.25359E-01,0E+00,-1
2016-11-18T23:59:59+08:00,2.97482E-01,0E+00,-1
2016-11-19T23:59:59+08:00,2.94224E-01,0E+00,-1
2016-11-20T23:59:59+08:00,2.77263E-01,0E+00,-1
2016-11-21T23:59:59+08:00,2.88821E-01,1.7365044546943324E+01,-1
2016-11-22T23:59:59+08:00,2.78878E-01,1.660703765966926E+01,-1
2016-11-23T23:59:59+08:00,2.72901E-01,2.4232131999916135E+01,-1
2016-11-24T23:59:59+08:00,2.59016E-01,1.9816884987312278E+01,-1
2016-11-25T23:59:59+08:00,2.33079E-01,1.717384843982171E+01,-1
2016-11-26T23:59:59+08:00,2.17379E-01,0E+00,-1
2016-11-27T23:59:59+08:00,2.57451E-01,3.9452205846156865E+01,0
2016-11-28T23:59:59+08:00,3.09469E-01,6.238652684063626E+01,0
2016-11-29T23:59:59+08:00,2.6237E-01,5.092741088117858E+01,0
2016-11-30T23:59:59+08:00,2.52707E-01,5.596407214740629E+01,0
2016-12-01T23:59:59+08:00,2.45879E-01,5.915339157245632E+01,0
2016-12-02T23:59:59+08:00,2.4616E-01,4.512852816056744E+01,0
2016-12-03T23:59:59+08:00,2.39607E-01,3.990117005566276E-01,-1
2016-12-04T23:59:59+08:00,2.37717E-01,1.1144160222090136E+00,-1
2016-12-05T23:59:59+08:00,2.3124E-01,1.2755912660583988E+00,-1
2016-12-06T23:59:59+08:00,2.32497E-01,9.344999392392836E+00,-1
2016-12-07T23:59:59+08:00,2.44357E-01,4.678460605628277E+01,0
2016-12-08T23:59:59+08:00,2.3646E-01,4.464449814505976E+01,0
2016-12-09T23:59:59+08:00,2.3304E-01,4.243473197243697E+01,0
2016-12-10T23:59:59+08:00,2.32927E-01,5.3436265124047736E+01,0
2016-12-11T23:59:59+08:00,2.28768E-01,4.3207402819774835E+01,0
2016-12-12T23:59:59+08:00,2.28836E-01,4.343105320304801E-01,-1
2016-12-13T23:59:59+08:00,2.33896E-01,3.999999999999996E+01,0
2016-12-14T23:59:59+08:00,2.20986E-01,2.298520842671445E+01,-1
2016-12-15T23:59:59+08:00,2.21215E-01,2.388745206456791E+01,-1
2016-12-16T23:59:59+08:00,2.44364E-01,6.88284720880819E+01,0
2016-12-17T23:59:59+08:00,2.39883E-01,6.205241222806521E+01,0
2016-12-18T23:59:59+08:00,2.28503E-01,4.482923929509676E+01,0
2016-12-19T23:59:59+08:00,2.17514E-01,4.654376045233737E+01,0
2016-12-20T23:59:59+08:00,2.15132E-01,4.419350527863156E+01,0
2016-12-21T23:59:59+08:00,1.94936E-01,0E+00,-1
2016-12-22T23:59:59+08:00,1.92144E-01,0E+00,-1
2016-12-23T23:59:59+08:00,1.95658E-01,8.812981215358747E+00,-1
2016-12-24T23:59:59+08:00,1.85382E-01,8.973442288049014E+00,-1
2016-12-25T23:59:59+08:00,2.03149E-01,3.9015491795764966E+01,0
2016-12-26T23:59:59+08:00,2.03346E-01,6.217217622879639E+01,0
2016-12-27T23:59:59+08:00,1.8765E-01,4.526448893572181E+01,0
2016-12-28T23:59:59+08:00,1.84335E-01,3.8018243000148146E+01,0
2016-12-29T23:59:59+08:00,2.09107E-01,6.921145966605664E+01,0
2016-12-30T23:59:59+08:00,2.29198E-01,7.032822962026503E+01,0
2016-12-31T23:59:59+08:00,2.50915E-01,7.778855253472912E+01,1
2017-01-01T23:59:59+08:00,2.21322E-01,6.69226439369572E+01,0
2017-01-02T23:59:59+08:00,2.32679E-01,7.24793081000651E+01,0
2017-01-03T23:59:59+08:00,2.3993E-01,6.712217667122178E+01,0
2017-01-04T23:59:59+08:00,2.41312E-01,5.849509116409537E+01,0
2017-01-05T23:59:59+08:00,2.33087E-01,3.457998892886798E+01,0
2017-01-06T23:59:59+08:00,2.09126E-01,3.8312634161300224E+01,0
2017-01-07T23:59:59+08:00,2.1758E-01,3.467822133825827E+01,0
2017-01-08T23:59:59+08:00,2.13541E-01,2.135429104882654E+01,-1
2017-01-09T23:59:59+08:00,2.18432E-01,2.692152511599754E+01,-1
2017-01-10T23:59:59+08:00,2.24858E-01,4.138703397458709E+01,0
2017-01-11T23:59:59+08:00,2.01445E-01,4.1867310420769535E+01,0
2017-01-12T23:59:59+08:00,2.05409E-01,3.5759249292116166E+01,0
2017-01-13T23:59:59+08:00,2.1854E-01,5.4822961890979265E+01,0
2017-01-14T23:59:59+08:00,2.3236E-01,6.1462619745201984E+01,0
2017-01-15T23:59:59+08:00,2.37287E-01,6.0487722555058646E+01,0
2017-01-16T23:59:59+08:00,2.35443E-01,9.51069362628032E+01,1
2017-01-17T23:59:59+08:00,2.44976E-01,9.573690902785808E+01,1
2017-01-18T23:59:59+08:00,2.51703E-01,9.499606523567886E+01,1
2017-01-19T23:59:59+08:00,2.35389E-01,5.384928199262928E+01,0
2017-01-20T23:59:59+08:00,2.34781E-01,4.642265745446239E+01,0
2017-01-21T23:59:59+08:00,2.48517E-01,6.393281896073998E+01,0
2017-01-22T23:59:59+08:00,2.49543E-01,5.59449116138606E+01,0
2017-01-23T23:59:59+08:00,2.40485E-01,3.623288007461586E+01,0
2017-01-24T23:59:59+08:00,2.33617E-01,4.716896728016361E+01,0
2017-01-25T23:59:59+08:00,2.34391E-01,4.938020469137371E+01,0
2017-01-26T23:59:59+08:00,2.39054E-01,2.8866854258787797E+01,0
2017-01-27T23:59:59+08:00,2.36538E-01,2.2768960174211657E+01,-1
2017-01-28T23:59:59+08:00,2.44768E-01,5.9290269402628965E+01,0
2017-01-29T23:59:59+08:00,2.39095E-01,6.2532027818448036E+01,0
2017-01-30T23:59:59+08:00,2.32355E-01,4.6341025088059844E+01,0
2017-01-31T23:59:59+08:00,2.25899E-01,2.778997129832858E+01,0
2017-02-01T23:59:59+08:00,2.34411E-01,4.701356322484627E+01,0
2017-02-02T23:59:59+08:00,2.11941E-01,1.707488315179235E+01,-1
2017-02-03T23:59:59+08:00,2.29165E-01,4.1913944171199645E+01,0
2017-02-04T23:59:59+08:00,2.20949E-01,4.0930055027195536E+01,0
2017-02-05T23:59:59+08:00,2.24531E-01,4.886007599493369E+01,0
2017-02-06T23:59:59+08:00,2.64725E-01,6.653142246362583E+01,0
2017-02-07T23:59:59+08:00,2.55401E-01,7.766743060860708E+01,1
2017-02-08T23:59:59+08:00,2.64578E-01,7.511809683230959E+01,1
2017-02-09T23:59:59+08:00,2.48226E-01,6.734538147502832E+01,0
2017-02-10T23:59:59+08:00,2.36728E-01,5.704662314402911E+01,0
2017-02-11T23:59:59+08:00,2.42829E-01,2.912758331426828E+01,0
2017-02-12T23:59:59+08:00,2.50045E-01,4.468059748927383E+01,0
2017-02-13T23:59:59+08:00,2.47048E-01,3.015351870301606E+01,0
2017-02-14T23:59:59+08:00,2.42459E-01,4.11005833153298E+01,0
2017-02-15T23:59:59+08:00,2.44826E-01,6.740008594757197E+01,0
2017-02-16T23:59:59+08:00,2.47579E-01,6.192149382592109E+01,0
2017-02-17T23:59:59+08:00,2.52515E-01,5.700034009749454E+01,0
2017-02-18T23:59:59+08:00,2.41144E-01,3.8653136531365305E+01,0
2017-02-19T23:59:59+08:00,2.40916E-01,4.6437312398984034E+01,0
2017-02-20T23:59:59+08:00,2.46662E-01,5.3667012862507E+01,0
2017-02-21T23:59:59+08:00,2.20769E-01,2.2173786689915715E+01,-1
2017-02-22T23:59:59+08:00,2.25359E-01,2.1610771932759064E+01,-1
2017-02-23T23:59:59+08:00,2.21672E-01,2.5747309685133544E+01,-1
2017-02-24T23:59:59+08:00,2.21182E-01,2.558035935257142E+01,-1
2017-02-25T23:59:59+08:00,2.14795E-01,1.118230321338956E+01,-1
2017-02-26T23:59:59+08:00,2.15897E-01,3.50147637795276E+01,0
2017-02-27T23:59:59+08:00,2.21919E-01,4.0275893260967884E+01,0
2017-02-28T23:59:59+08:00,1.95859E-01,1.7782881106312857E+01,-1
2017-03-01T23:59:59+08:00,1.96167E-01,1.86363750344793E+01,-1
2017-03-02T23:59:59+08:00,1.88478E-01,1.8047157669799162E+01,-1
2017-03-03T23:59:59+08:00,2.02294E-01,3.738009091752482E+01,0
2017-03-04T23:59:59+08:00,1.95779E-01,2.5968963742001918E+01,-1
2017-03-05T23:59:59+08:00,2.2879E-01,7.684344381225648E+01,1
2017-03-06T23:59:59+08:00,2.39479E-01,8.01952035694367E+01,1
2017-03-07T23:59:59+08:00,2.14041E-01,6.428595379405158E+01,0
2017-03-08T23:59:59+08:00,1.95051E-01,4.617351520978836E+01,0
2017-03-09T23:59:59+08:00,2.05576E-01,5.496538371869077E+01,0
2017-03-10T23:59:59+08:00,1.99242E-01,2.9473713460042248E+01,0
2017-03-11T23:59:59+08:00,2.19194E-01,3.751523283152181E+01,0
2017-03-12T23:59:59+08:00,2.56818E-01,7.289376505218088E+01,0
2017-03-13T23:59:59+08:00,2.724E-01,9.296355132919336E+01,1
2017-03-14T23:59:59+08:00,2.53599E-01,7.442849439939775E+01,1
2017-03-15T23:59:59+08:00,3.04406E-01,8.683089811299611E+01,1
2017-03-16T23:59:59+08:00,3.10488E-01,8.541382199602782E+01,1
2017-03-17T23:59:59+08:00,2.68144E-01,5.423826487845768E+01,0
2017-03-18T23:59:59+08:00,2.61998E-01,4.581172491544533E+01,0
2017-03-19T23:59:59+08:00,2.78302E-01,6.015055513095502E+01,0
2017-03-20T23:59:59+08:00,2.84629E-01,3.719155991347487E+01,0
2017-03-21T23:59:59+08:00,2.90301E-01,3.685622387457189E+01,0
2017-03-22T23:59:59+08:00,2.72987E-01,5.4678051890346374E+01,0
2017-03-23T23:59:59+08:00,2.7272E-01,6.168381135036181E+01,0
2017-03-24T23:59:59+08:00,2.80473E-01,5.290761524656468E+01,0
2017-03-25T23:59:59+08:00,3.01237E-01,6.604017770909793E+01,0
2017-03-26T23:59:59+08:00,3.18849E-01,7.24046460524251E+01,0
2017-03-27T23:59:59+08:00,3.61338E-01,9.969961185801883E+01,1
2017-03-28T23:59:59+08:00,3.74437E-01,1E+02,1
2017-03-29T23:59:59+08:00,4.01914E-01,1E+02,1
2017-03-30T23:59:59+08:00,3.81375E-01,8.305586721224923E+01,1
2017-03-31T23:59:59+08:00,3.76973E-01,7.690776438346019E+01,1
2017-04-01T23:59:59+08:00,3.50208E-01,4.396957153074273E+01,0
2017-04-02T23:59:59+08:00,3.44632E-01,3.241779634021164E+01,0
2017-04-03T23:59:59+08:00,3.83308E-01,4.030513349590445E+01,0
2017-04-04T23:59:59+08:00,3.70456E-01,4.3815069501874895E+01,0
2017-04-05T23:59:59+08:00,4.17318E-01,6.543054057568597E+01,0
2017-04-06T23:59:59+08:00,4.00497E-01,7.081722370784934E+01,0
2017-04-07T23:59:59+08:00,3.8624E-01,6.606883554237342E+01,0
2017-04-08T23:59:59+08:00,3.80812E-01,4.8702972355019746E+01,0
2017-04-09T23:59:59+08:00,3.92766E-01,6.170244015022764E+01,0
2017-04-10T23:59:59+08:00,4.14832E-01,4.82375294217735E+01,0
2017-04-11T23:59:59+08:00,4.47008E-01,7.707874850083255E+01,1
2017-04-12T23:59:59+08:00,4.18725E-01,6.625761958621516E+01,0
2017-04-13T23:59:59+08:00,4.37049E-01,7.492708527255482E+01,1
2017-04-14T23:59:59+08:00,4.29333E-01,6.684106295767512E+01,0
2017-04-15T23:59:59+08:00,4.25766E-01,5.6069993116159246E+01,0
2017-04-16T23:59:59+08:00,4.32685E-01,3.8949837213967186E+01,0
2017-04-17T23:59:59+08:00,4.44683E-01,7.674758882202616E+01,1
2017-04-18T23:59:59+08:00,4.31094E-01,4.320034711913947E+01,0
2017-04-19T23:59:59+08:00,4.57649E-01,7.260650188414121E+01,0
2017-04-20T23:59:59+08:00,4.57231E-01,7.64505119453925E+01,1
2017-04-21T23:59:59+08:00,4.605E-01,7.491088860627991E+01,1
2017-04-22T23:59:59+08:00,4.78201E-01,7.723623480465449E+01,1
2017-04-23T23:59:59+08:00,5.59936E-01,9.967766313484171E+01,1
2017-04-24T23:59:59+08:00,5.62138E-01,9.960313315926895E+01,1
2017-04-25T23:59:59+08:00,5.49486E-01,8.923774445172212E+01,1
2017-04-26T23:59:59+08:00,5.57545E-01,8.965908998030224E+01,1
2017-04-27T23:59:59+08:00,5.59958E-01,8.818243804933635E+01,1
2017-04-28T23:59:59+08:00,6.00954E-01,8.09233738427671E+01,1
2017-04-29T23:59:59+08:00,5.8611E-01,6.51790689428094E+01,0
2017-04-30T23:59:59+08:00,5.93739E-01,7.99245344260965E+01,1
2017-05-01T23:59:59+08:00,5.97523E-01,7.86926190681251E+01,1
2017-05-02T23:59:59+08:00,6.223E-01,8.38704770183636E+01,1
2017-05-03T23:59:59+08:00,6.69789E-01,8.493346731220123E+01,1
2017-05-04T23:59:59+08:00,7.15918E-01,1E+02,1
2017-05-05T23:59:59+08:00,7.32555E-01,1E+02,1
2017-05-06T23:59:59+08:00,7.98015E-01,1E+02,1
2017-05-07T23:59:59+08:00,7.89317E-01,9.528341277458749E+01,1
2017-05-08T23:59:59+08:00,8.18904E-01,9.477632108389237E+01,1
2017-05-09T23:59:59+08:00,9.17445E-01,9.602691357235193E+01,1
2017-05-10T23:59:59+08:00,1.2E+00,9.820600980527637E+01,1
2017-05-11T23:59:59+08:00,1.2E+00,9.792599092472001E+01,1
2017-05-12T23:59:59+08:00,1.11E+00,8.202455445860956E+01,1
2017-05-13T23:59:59+08:00,1.19E+00,8.36689070506772E+01,1
2017-05-14T23:59:59+08:00,1.37E+00,8.577198820655913E+01,1
2017-05-15T23:59:59+08:00,1.4E+00,7.631578947368422E+01,1
2017-05-16T23:59:59+08:00,1.26E+00,5.5769230769230774E+01,0
2017-05-17T23:59:59+08:00,1.34E+00,7.254901960784315E+01,0
