Time,Close,Result,Signal
2018-04-10T23:59:59+08:00,6.4962E+02,5.160884414884057E+01,0
2018-04-11T23:59:59+08:00,6.6658E+02,8.031530072346399E+01,1
2018-04-12T23:59:59+08:00,7.3448E+02,8.604027873497203E+01,1
2018-04-13T23:59:59+08:00,7.383E+02,8.474476987447697E+01,1
2018-04-14T23:59:59+08:00,7.3898E+02,1E+02,1
2018-04-15T23:59:59+08:00,7.8083E+02,1E+02,1
2018-04-16T23:59:59+08:00,7.6647E+02,8.883446077287924E+01,1
2018-04-17T23:59:59+08:00,7.5759E+02,6.660439718350338E+01,0
2018-04-18T23:59:59+08:00,8.8891E+02,8.820843269572276E+01,1
2018-04-19T23:59:59+08:00,9.6864E+02,9.158397914101542E+01,1
2018-04-20T23:59:59+08:00,1.12802E+03,9.409657835242716E+01,1
2018-04-21T23:59:59+08:00,1.15469E+03,9.781270013301148E+01,1
2018-04-22T23:59:59+08:00,1.20122E+03,1E+02,1
2018-04-23T23:59:59+08:00,1.43226E+03,1E+02,1
2018-04-24T23:59:59+08:00,1.42642E+03,9.875601755208113E+01,1
2018-04-25T23:59:59+08:00,1.28479E+03,6.735294768767571E+01,0
2018-04-26T23:59:59+08:00,1.42041E+03,7.36970713088146E+01,1
2018-04-27T23:59:59+08:00,1.33785E+03,6.144899361477483E+01,0
2018-04-28T23:59:59+08:00,1.39625E+03,4.575403843886335E+01,0
2018-04-29T23:59:59+08:00,1.4403E+03,5.150131960368622E+01,0
2018-04-30T23:59:59+08:00,1.35005E+03,5.7941491433021795E+01,0
2018-05-01T23:59:59+08:00,1.35128E+03,3.749864371224999E+01,0
2018-05-02T23:59:59+08:00,1.45872E+03,7.005342270298969E+01,0
2018-05-03T23:59:59+08:00,1.51197E+03,6.953277969077038E+01,0
2018-05-04T23:59:59+08:00,1.51733E+03,6.495553916048615E+01,0
2018-05-05T23:59:59+08:00,1.7521E+03,1E+02,1
2018-05-06T23:59:59+08:00,1.76569E+03,1E+02,1
2018-05-07T23:59:59+08:00,1.6552E+03,7.353279356105975E+01,1
2018-05-08T23:59:59+08:00,1.61194E+03,6.226716077257221E+01,0
2018-05-09T23:59:59+08:00,1.63834E+03,6.411985717952906E+01,0
2018-05-10T23:59:59+08:00,1.52859E+03,1.3176710929519928E+01,-1
2018-05-11T23:59:59+08:00,1.37174E+03,5.909345271404561E+00,-1
2018-05-12T23:59:59+08:00,1.4724E+03,2.90808385974549E+01,0
2018-05-13T23:59:59+08:00,1.49312E+03,3.56629180945026E+01,0
2018-05-14T23:59:59+08:00,1.43169E+03,2.7008744798736103E+01,0
2018-05-15T23:59:59+08:00,1.34338E+03,2.836180106082203E+01,0
2018-05-16T23:59:59+08:00,1.28062E+03,3.635437881873724E+01,0
2018-05-17T23:59:59+08:00,1.20617E+03,6.734488250398087E+00,-1
2018-05-18T23:59:59+08:00,1.20724E+03,3.715019790292189E-01,-1
2018-05-19T23:59:59+08:00,1.18496E+03,4.2994334391447353E-01,-1
2018-05-20T23:59:59+08:00,1.29177E+03,4.034858061861837E+01,0
2018-05-21T23:59:59+08:00,1.23364E+03,4.105960264900665E+01,0
2018-05-22T23:59:59+08:00,1.14186E+03,3.8518941693148115E+01,0
2018-05-23T23:59:59+08:00,1.00561E+03,2.5721854304635755E+01,-1
2018-05-24T23:59:59+08:00,1.07136E+03,3.761771886989882E+01,0
2018-05-25T23:59:59+08:00,1.0173E+03,1.6195778013153657E+01,-1
2018-05-26T23:59:59+08:00,1.01248E+03,1.864401973572278E+01,-1
2018-05-27T23:59:59+08:00,9.9692E+02,2.3784546375343652E+01,-1
2018-05-28T23:59:59+08:00,8.9212E+02,2.6837830115514905E+01,-1
2018-05-29T23:59:59+08:00,9.8766E+02,3.4769633888929334E+01,0
2018-05-30T23:59:59+08:00,9.8468E+02,4.2708985248100134E+01,0
2018-05-31T23:59:59+08:00,9.9534E+02,4.626644593534896E+01,0
2018-06-01T23:59:59+08:00,1.00292E+03,5.135403502437263E+01,0
2018-06-02T23:59:59+08:00,1.08478E+03,9.849964756822071E+01,1
2018-06-03T23:59:59+08:00,1.1704E+03,9.842077371489135E+01,1
2018-06-04T23:59:59+08:00,1.1058E+03,7.419303291786511E+01,1
2018-06-05T23:59:59+08:00,1.15289E+03,7.747166521360067E+01,1
2018-06-06T23:59:59+08:00,1.13117E+03,7.131177506730033E+01,0
2018-06-07T23:59:59+08:00,1.14375E+03,6.273045205302015E+01,0
2018-06-08T23:59:59+08:00,1.11819E+03,3.4782862139317984E+01,0
2018-06-09T23:59:59+08:00,1.09213E+03,4.486128862491548E+01,0
2018-06-10T23:59:59+08:00,9.3955E+02,5.274633123689696E+00,-1
2018-06-11T23:59:59+08:00,9.5856E+02,1.3397514737690287E+01,-1
2018-06-12T23:59:59+08:00,8.7443E+02,6.185332205375147E+00,-1
2018-06-13T23:59:59+08:00,8.4424E+02,6.093534634740507E+00,-1
2018-06-14T23:59:59+08:00,8.976E+02,2.1331093229581157E+01,-1
2018-06-15T23:59:59+08:00,8.4932E+02,3.0799676554453768E+01,0
2018-06-16T23:59:59+08:00,8.5219E+02,2.5695745555911003E+01,-1
2018-06-17T23:59:59+08:00,8.521E+02,4.171674456562062E+01,0
2018-06-18T23:59:59+08:00,8.8564E+02,6.498479803098306E+01,0
2018-06-19T23:59:59+08:00,9.0465E+02,5.339628095192213E+01,0
2018-06-20T23:59:59+08:00,8.9045E+02,7.950078898292931E+01,1
2018-06-21T23:59:59+08:00,8.7409E+02,6.3161057692307686E+01,0
2018-06-22T23:59:59+08:00,7.5597E+02,2.6114396461760165E+01,-1
2018-06-23T23:59:59+08:00,7.6276E+02,1.4786795048143034E+01,-1
2018-06-24T23:59:59+08:00,7.4936E+02,4.020844436548799E+00,-1
2018-06-25T23:59:59+08:00,7.5685E+02,8.806117414898864E+00,-1
2018-06-26T23:59:59+08:00,7.0026E+02,7.055684569395709E+00,-1
2018-06-27T23:59:59+08:00,7.1377E+02,2.842094497852318E+01,0
2018-06-28T23:59:59+08:00,6.6024E+02,1.45308607805148E+01,-1
2018-06-29T23:59:59+08:00,7.1571E+02,4.098290369258803E+01,0
2018-06-30T23:59:59+08:00,7.4871E+02,4.8081093823668084E+01,0
2018-07-01T23:59:59+08:00,7.3942E+02,6.188106796116503E+01,0
2018-07-02T23:59:59+08:00,7.7617E+02,6.659221442246329E+01,0
2018-07-03T23:59:59+08:00,7.5795E+02,8.198782164604205E+01,1
2018-07-04T23:59:59+08:00,7.624E+02,7.295251204404678E+01,0
2018-07-05T23:59:59+08:00,7.4822E+02,4.970442755459041E+01,0
2018-07-06T23:59:59+08:00,7.3733E+02,4.8763167238726524E+01,0
2018-07-07T23:59:59+08:00,7.753E+02,4.9492474623731184E+01,0
2018-07-08T23:59:59+08:00,7.5135E+02,4.639107611548554E+01,0
2018-07-09T23:59:59+08:00,7.3338E+02,3.617568597560974E+01,0
2018-07-10T23:59:59+08:00,6.8863E+02,2.8015937430827094E+01,0
2018-07-11T23:59:59+08:00,7.0748E+02,3.959857829813923E+01,0
2018-07-12T23:59:59+08:00,6.8276E+02,1.4473280098280114E+01,-1
2018-07-13T23:59:59+08:00,6.9659E+02,2.7206127206127235E+01,0
2018-07-14T23:59:59+08:00,7.0406E+02,3.6626528005838324E+01,0
2018-07-15T23:59:59+08:00,7.2297E+02,7.049415134877059E+01,0
2018-07-16T23:59:59+08:00,8.0568E+02,8.325657003522079E+01,1
2018-07-17T23:59:59+08:00,8.5078E+02,1E+02,1
2018-07-18T23:59:59+08:00,8.2994E+02,8.809346969091017E+01,1
2018-07-19T23:59:59+08:00,8.2489E+02,8.500086901106542E+01,1
2018-07-20T23:59:59+08:00,7.6766E+02,6.0593561845161894E+01,0
2018-07-21T23:59:59+08:00,7.8949E+02,4.460513162279243E+01,0
2018-07-22T23:59:59+08:00,7.8867E+02,2.063912262456276E+01,-1
2018-07-23T23:59:59+08:00,7.8439E+02,2.4470350857527194E+01,-1
