Time,Close,Result,Signal
2014-06-23T23:59:59+08:00,3.98E+00,6.83076923076923E+01,0
2014-06-24T23:59:59+08:00,3.28E+00,5.207756232686981E+01,0
2014-06-25T23:59:59+08:00,3.39E+00,2.445414847161574E+01,-1
2014-06-26T23:59:59+08:00,2.89E+00,4.70085470085472E+00,-1
2014-06-27T23:59:59+08:00,2.2E+00,4.6413502109704865E+00,-1
2014-06-28T23:59:59+08:00,2.55E+00,1.9574468085106375E+01,-1
2014-06-29T23:59:59+08:00,2.54E+00,2.7710843373493972E+01,0
2014-06-30T23:59:59+08:00,2.5E+00,2.2012578616352187E+01,-1
2014-07-01T23:59:59+08:00,2.35E+00,2.8225806451612883E+01,0
2014-07-02T23:59:59+08:00,2.31E+00,5.932203389830508E+01,0
2014-07-03T23:59:59+08:00,2.64E+00,5.7894736842105296E+01,0
2014-07-04T23:59:59+08:00,2.64E+00,5.892857142857143E+01,0
2014-07-05T23:59:59+08:00,2.47E+00,4.7826086956521756E+01,0
2014-07-06T23:59:59+08:00,2.4E+00,5.409836065573769E+01,0
2014-07-07T23:59:59+08:00,1.99E+00,3.3673469387755105E+01,0
2014-07-08T23:59:59+08:00,2.35E+00,3.564356435643565E+01,0
2014-07-09T23:59:59+08:00,2.01E+00,2.6666666666666657E+01,-1
2014-07-10T23:59:59+08:00,1.89E+00,2.7692307692307693E+01,0
2014-07-11T23:59:59+08:00,1.79E+00,2.7067669172932327E+01,0
2014-07-12T23:59:59+08:00,1.73E+00,3.673469387755102E+01,0
2014-07-13T23:59:59+08:00,1.79E+00,8.823529411764724E+00,-1
2014-07-14T23:59:59+08:00,1.97E+00,4.615384615384617E+01,0
2014-07-15T23:59:59+08:00,2.11E+00,7.037037037037038E+01,0
2014-07-16T23:59:59+08:00,2.71E+00,9.423076923076923E+01,1
2014-07-17T23:59:59+08:00,2.98E+00,1E+02,1
2014-07-18T23:59:59+08:00,2.62E+00,7.67741935483871E+01,1
2014-07-19T23:59:59+08:00,2.88E+00,7.791411042944786E+01,1
2014-07-20T23:59:59+08:00,2.63E+00,6.494252873563218E+01,0
2014-07-21T23:59:59+08:00,3.09E+00,6.187500000000001E+01,0
2014-07-22T23:59:59+08:00,3.2E+00,5.763888888888889E+01,0
2014-07-23T23:59:59+08:00,2.91E+00,6.058394160583942E+01,0
2014-07-24T23:59:59+08:00,2.36E+00,3.433734939759037E+01,0
2014-07-25T23:59:59+08:00,2.71E+00,5.227272727272727E+01,0
2014-07-26T23:59:59+08:00,2.62E+00,3.309352517985613E+01,0
2014-07-27T23:59:59+08:00,2.55E+00,2.5925925925925924E+01,-1
2014-07-28T23:59:59+08:00,2.7E+00,4.1322314049586794E+01,0
2014-07-29T23:59:59+08:00,2.62E+00,6.756756756756758E+01,0
2014-07-30T23:59:59+08:00,2.54E+00,3.1914893617021306E+01,0
2014-07-31T23:59:59+08:00,2.55E+00,4.102564102564101E+01,0
2014-08-01T23:59:59+08:00,2.67E+00,6.363636363636363E+01,0
2014-08-02T23:59:59+08:00,2.5E+00,2.8260869565217376E+01,0
2014-08-03T23:59:59+08:00,2.36E+00,2.4999999999999986E+01,-1
2014-08-04T23:59:59+08:00,2.01E+00,1.6455696202531627E+01,-1
2014-08-05T23:59:59+08:00,2.15E+00,2.8260869565217405E+01,0
2014-08-06T23:59:59+08:00,2.19E+00,2.1428571428571445E+01,-1
2014-08-07T23:59:59+08:00,2.14E+00,2.5000000000000014E+01,-1
2014-08-08T23:59:59+08:00,2.18E+00,3.5483870967741964E+01,0
2014-08-09T23:59:59+08:00,2.1E+00,6.28571428571429E+01,0
2014-08-10T23:59:59+08:00,2.06E+00,3.200000000000003E+01,0
2014-08-11T23:59:59+08:00,2.08E+00,2.6086956521739154E+01,-1
2014-08-12T23:59:59+08:00,2E+00,2.307692307692308E+01,-1
2014-08-13T23:59:59+08:00,1.9E+00,6.25E+00,-1
2014-08-14T23:59:59+08:00,1.76E+00,5.26315789473685E+00,-1
2014-08-15T23:59:59+08:00,1.59E+00,3.9215686274509807E+00,-1
2014-08-16T23:59:59+08:00,1.6E+00,2E+00,-1
2014-08-17T23:59:59+08:00,1.46E+00,1.7857142857142918E+00,-1
2014-08-18T23:59:59+08:00,1.45E+00,2.1276595744680975E+00,-1
2014-08-19T23:59:59+08:00,1.65E+00,3.9622641509433954E+01,0
2014-08-20T23:59:59+08:00,1.83E+00,7.222222222222221E+01,0
2014-08-21T23:59:59+08:00,1.82E+00,7.037037037037035E+01,0
2014-08-22T23:59:59+08:00,1.78E+00,8.636363636363636E+01,1
2014-08-23T23:59:59+08:00,1.81E+00,8.913043478260869E+01,1
2014-08-24T23:59:59+08:00,1.95E+00,8.75E+01,1
2014-08-25T23:59:59+08:00,2.05E+00,8.437499999999997E+01,1
2014-08-26T23:59:59+08:00,2.01E+00,7.714285714285711E+01,1
2014-08-27T23:59:59+08:00,2.01E+00,8.709677419354837E+01,1
2014-08-28T23:59:59+08:00,2.21E+00,9.166666666666666E+01,1
2014-08-29T23:59:59+08:00,2.21E+00,8.823529411764704E+01,1
2014-08-30T23:59:59+08:00,2.44E+00,9.148936170212765E+01,1
2014-08-31T23:59:59+08:00,2.17E+00,6.142857142857144E+01,0
2014-09-01T23:59:59+08:00,2.04E+00,5.180722891566266E+01,0
2014-09-02T23:59:59+08:00,1.96E+00,3.239436619718309E+01,0
2014-09-03T23:59:59+08:00,2.03E+00,3.8461538461538446E+01,0
2014-09-04T23:59:59+08:00,2.05E+00,1.5789473684210506E+01,-1
2014-09-05T23:59:59+08:00,1.98E+00,2.432432432432431E+01,-1
2014-09-06T23:59:59+08:00,1.95E+00,3.33333333333333E+01,0
2014-09-07T23:59:59+08:00,1.88E+00,3.46153846153846E+01,0
2014-09-08T23:59:59+08:00,1.87E+00,1.0000000000000028E+01,-1
2014-09-09T23:59:59+08:00,1.77E+00,0E+00,-1
2014-09-10T23:59:59+08:00,1.97E+00,4.878048780487805E+01,0
2014-09-11T23:59:59+08:00,1.94E+00,4.878048780487805E+01,0
2014-09-12T23:59:59+08:00,1.88E+00,5E+01,0
2014-09-13T23:59:59+08:00,1.85E+00,4.761904761904761E+01,0
2014-09-14T23:59:59+08:00,1.82E+00,5.714285714285715E+01,0
2014-09-15T23:59:59+08:00,1.9E+00,3.4782608695652144E+01,0
2014-09-16T23:59:59+08:00,1.84E+00,3.076923076923076E+01,0
2014-09-17T23:59:59+08:00,1.77E+00,2.962962962962962E+01,0
2014-09-18T23:59:59+08:00,1.57E+00,1.818181818181816E+01,-1
2014-09-19T23:59:59+08:00,1.45E+00,1.5094339622641485E+01,-1
2014-09-20T23:59:59+08:00,1.27E+00,0E+00,-1
2014-09-21T23:59:59+08:00,1.27E+00,0E+00,-1
2014-09-22T23:59:59+08:00,1.26E+00,0E+00,-1
2014-09-23T23:59:59+08:00,1.47E+00,4.038461538461538E+01,0
2014-09-24T23:59:59+08:00,1.51E+00,5.681818181818182E+01,0
2014-09-25T23:59:59+08:00,1.4E+00,6.756756756756755E+01,0
2014-09-26T23:59:59+08:00,1.39E+00,6.57894736842105E+01,0
2014-09-27T23:59:59+08:00,1.31E+00,5.555555555555556E+01,0
2014-09-28T23:59:59+08:00,1.22E+00,1.2121212121212125E+01,-1
2014-09-29T23:59:59+08:00,1.15E+00,0E+00,-1
2014-09-30T23:59:59+08:00,1.22E+00,2.1875000000000014E+01,-1
2014-10-01T23:59:59+08:00,1.2E+00,2.1212121212121218E+01,-1
2014-10-02T23:59:59+08:00,1.19E+00,2.692307692307692E+01,-1
2014-10-03T23:59:59+08:00,1.1E+00,2.6923076923076948E+01,-1
2014-10-04T23:59:59+08:00,9.77628E-01,2.240917879963635E+01,-1
2014-10-05T23:59:59+08:00,8.79503E-01,0E+00,-1
2014-10-06T23:59:59+08:00,9.79703E-01,2.381761695472038E+01,-1
2014-10-07T23:59:59+08:00,1E+00,2.7957929808767645E+01,0
2014-10-08T23:59:59+08:00,1.09E+00,4.883989104256671E+01,0
2014-10-09T23:59:59+08:00,1.11E+00,7.01404653370742E+01,0
2014-10-10T23:59:59+08:00,1.14E+00,1E+02,1
2014-10-11T23:59:59+08:00,1.08E+00,7.276404127155617E+01,0
2014-10-12T23:59:59+08:00,1.09E+00,7.142857142857147E+01,0
2014-10-13T23:59:59+08:00,1.1E+00,5.3846153846153854E+01,0
2014-10-14T23:59:59+08:00,1.07E+00,3.5714285714285666E+01,0
2014-10-15T23:59:59+08:00,9.90811E-01,1.0571439142867732E+01,-1
2014-10-16T23:59:59+08:00,9.99458E-01,2.078339475898892E+01,-1
2014-10-17T23:59:59+08:00,9.73198E-01,1.2100898141418313E+01,-1
2014-10-18T23:59:59+08:00,9.6583E-01,5.708947340622174E+00,-1
2014-10-19T23:59:59+08:00,9.94436E-01,2.482374891717197E+01,-1
2014-10-20T23:59:59+08:00,9.50394E-01,3.241561741339852E+01,0
2014-10-21T23:59:59+08:00,9.57783E-01,3.166761975982058E+01,0
2014-10-22T23:59:59+08:00,9.46716E-01,3.655353806158099E+01,0
2014-10-23T23:59:59+08:00,8.65496E-01,2.0887978459181596E+01,-1
2014-10-24T23:59:59+08:00,7.62157E-01,2.99080778929563E+00,-1
2014-10-25T23:59:59+08:00,7.39802E-01,3.2786085104495157E+00,-1
2014-10-26T23:59:59+08:00,6.94402E-01,0E+00,-1
2014-10-27T23:59:59+08:00,7.22831E-01,1.0126343310429831E+01,-1
2014-10-28T23:59:59+08:00,6.89257E-01,1.2196210161434948E+01,-1
2014-10-29T23:59:59+08:00,6.3306E-01,1.5288107337796788E+01,-1
2014-10-30T23:59:59+08:00,6.14064E-01,1.556934434489257E+01,-1
2014-10-31T23:59:59+08:00,6.07218E-01,1.9736604601435715E+01,-1
2014-11-01T23:59:59+08:00,5.85832E-01,0E+00,-1
2014-11-02T23:59:59+08:00,5.79494E-01,0E+00,-1
2014-11-03T23:59:59+08:00,5.76323E-01,0E+00,-1
2014-11-04T23:59:59+08:00,5.47635E-01,0E+00,-1
2014-11-05T23:59:59+08:00,5.71982E-01,2.9008697724294038E+01,0
2014-11-06T23:59:59+08:00,5.95903E-01,5.582374371132825E+01,0
2014-11-07T23:59:59+08:00,6.16295E-01,6.830549448363E+01,0
2014-11-08T23:59:59+08:00,6.43877E-01,7.703674057472182E+01,1
2014-11-09T23:59:59+08:00,7.21369E-01,1E+02,1
2014-11-10T23:59:59+08:00,7.35697E-01,1E+02,1
2014-11-11T23:59:59+08:00,7.17955E-01,8.873781230956732E+01,1
2014-11-12T23:59:59+08:00,7.3232E-01,8.828980456606536E+01,1
2014-11-13T23:59:59+08:00,7.0453E-01,6.998886083958948E+01,0
2014-11-14T23:59:59+08:00,6.89225E-01,3.204847537138386E+01,0
2014-11-15T23:59:59+08:00,6.41145E-01,1.1652147109878129E+01,-1
2014-11-16T23:59:59+08:00,6.54531E-01,2.3334678707767836E+01,-1
2014-11-17T23:59:59+08:00,5.8478E-01,7.679333608701654E+00,-1
2014-11-18T23:59:59+08:00,5.99073E-01,1.7211702888412148E+01,-1
2014-11-19T23:59:59+08:00,5.59003E-01,1.4914861515249513E+01,-1
2014-11-20T23:59:59+08:00,5.25171E-01,1.6155184087035707E+01,-1
2014-11-21T23:59:59+08:00,5.3249E-01,1.3077179076029395E+01,-1
2014-11-22T23:59:59+08:00,5.34829E-01,2.4476510684393915E+01,-1
2014-11-23T23:59:59+08:00,5.26897E-01,1.0556114195776615E+01,-1
2014-11-24T23:59:59+08:00,5.3174E-01,2.5772682840131495E+01,-1
2014-11-25T23:59:59+08:00,5.95471E-01,9.079429924330341E+01,1
2014-11-26T23:59:59+08:00,5.62741E-01,6.35563522294421E+01,0
2014-11-27T23:59:59+08:00,5.5754E-01,5.992292702535021E+01,0
2014-11-28T23:59:59+08:00,5.64761E-01,6.664702882366392E+01,0
2014-11-29T23:59:59+08:00,5.65711E-01,6.546484207842818E+01,0
2014-11-30T23:59:59+08:00,5.67552E-01,2.0883132052645735E+01,-1
2014-12-01T23:59:59+08:00,4.745E-01,9.247679305407942E+00,-1
2014-12-02T23:59:59+08:00,5.27409E-01,4.034095644759028E+01,0
2014-12-03T23:59:59+08:00,5.07566E-01,3.3037753195527756E+01,0
2014-12-04T23:59:59+08:00,4.56468E-01,2.502937236848723E+01,-1
2014-12-05T23:59:59+08:00,4.28893E-01,2.1641708626987423E+01,-1
2014-12-06T23:59:59+08:00,4.43703E-01,4.0736908593256544E+01,0
2014-12-07T23:59:59+08:00,4.70556E-01,2.9721284928555605E+01,0
2014-12-08T23:59:59+08:00,4.48344E-01,2.922734798103096E+01,0
2014-12-09T23:59:59+08:00,3.89608E-01,2.7740934574460994E+01,0
2014-12-10T23:59:59+08:00,3.89659E-01,3.400727201578319E+01,0
2014-12-11T23:59:59+08:00,3.98488E-01,3.062452327285503E+01,0
2014-12-12T23:59:59+08:00,3.75733E-01,7.887514100707918E+00,-1
2014-12-13T23:59:59+08:00,3.75961E-01,1.0053091093720681E+01,-1
2014-12-14T23:59:59+08:00,3.83506E-01,4.225791717417785E+01,0
2014-12-15T23:59:59+08:00,3.82897E-01,4.154030926287348E+01,0
2014-12-16T23:59:59+08:00,3.37857E-01,1.0203867309030315E+01,-1
2014-12-17T23:59:59+08:00,3.38319E-01,1.5282829782495725E+01,-1
2014-12-18T23:59:59+08:00,3.16383E-01,1.059239072917768E+01,-1
2014-12-19T23:59:59+08:00,3.19859E-01,5.505921172210265E+00,-1
2014-12-20T23:59:59+08:00,3.39099E-01,2.570934179293205E+01,-1
2014-12-21T23:59:59+08:00,3.43806E-01,5.597037393870055E+01,0
2014-12-22T23:59:59+08:00,3.44799E-01,5.64346997140134E+01,0
2014-12-23T23:59:59+08:00,3.81093E-01,1E+02,1
2014-12-24T23:59:59+08:00,4.25367E-01,1E+02,1
2014-12-25T23:59:59+08:00,4.52427E-01,1E+02,1
2014-12-26T23:59:59+08:00,4.337E-01,8.529462574991359E+01,1
2014-12-27T23:59:59+08:00,5.10573E-01,9.078522644517486E+01,1
2014-12-28T23:59:59+08:00,5.63872E-01,9.14967330054987E+01,1
2014-12-29T23:59:59+08:00,4.87799E-01,6.238572879634331E+01,0
2014-12-30T23:59:59+08:00,4.89046E-01,5.809370565690767E+01,0
2014-12-31T23:59:59+08:00,4.3466E-01,5.018329145632699E+01,0
2015-01-01T23:59:59+08:00,4.6576E-01,3.963166053538788E+01,0
2015-01-02T23:59:59+08:00,4.59137E-01,1.9091772955043112E+01,-1
2015-01-03T23:59:59+08:00,4.61172E-01,3.604323259007666E+01,0
2015-01-04T23:59:59+08:00,4.17234E-01,2.3996610709578377E+01,-1
2015-01-05T23:59:59+08:00,4.21412E-01,4.246193413296312E+01,0
2015-01-06T23:59:59+08:00,4.61609E-01,4.785966938569262E+01,0
2015-01-07T23:59:59+08:00,4.63607E-01,5.242024559807679E+01,0
2015-01-08T23:59:59+08:00,4.29175E-01,3.7174831453468315E+01,0
2015-01-09T23:59:59+08:00,4.31801E-01,5.872996847694501E+01,0
2015-01-10T23:59:59+08:00,4.19216E-01,4.880441647248414E+01,0
2015-01-11T23:59:59+08:00,3.78748E-01,5.020139182924595E+00,-1
2015-01-12T23:59:59+08:00,3.64316E-01,2.5118850616492807E+00,-1
2015-01-13T23:59:59+08:00,3.09479E-01,2.101674296507369E+00,-1
2015-01-14T23:59:59+08:00,2.23522E-01,0E+00,-1
2015-01-15T23:59:59+08:00,2.61714E-01,1.6329322832491044E+01,-1
2015-01-16T23:59:59+08:00,2.78449E-01,2.613667185336398E+01,-1
2015-01-17T23:59:59+08:00,2.48057E-01,2.4291836382693617E+01,-1
2015-01-18T23:59:59+08:00,2.58656E-01,3.6028041237113406E+01,0
2015-01-19T23:59:59+08:00,2.54181E-01,6.526949090076002E+01,0
2015-01-20T23:59:59+08:00,2.36223E-01,3.409972679299891E+01,0
2015-01-21T23:59:59+08:00,2.61268E-01,4.028981903265551E+01,0
2015-01-22T23:59:59+08:00,2.73442E-01,6.806735847176553E+01,0
2015-01-23T23:59:59+08:00,2.83141E-01,6.765295381465299E+01,0
2015-01-24T23:59:59+08:00,2.98369E-01,7.758164386297813E+01,1
2015-01-25T23:59:59+08:00,3.10227E-01,1E+02,1
2015-01-26T23:59:59+08:00,3.17078E-01,1E+02,1
2015-01-27T23:59:59+08:00,3.20371E-01,1E+02,1
2015-01-28T23:59:59+08:00,2.90979E-01,5.588244123562787E+01,0
2015-01-29T23:59:59+08:00,3.09911E-01,5.820606887921962E+01,0
2015-01-30T23:59:59+08:00,2.94018E-01,3.9101141727518474E+01,0
2015-01-31T23:59:59+08:00,2.84363E-01,2.8801917967990647E+01,0
2015-02-01T23:59:59+08:00,2.99954E-01,3.858913740876117E+01,0
2015-02-02T23:59:59+08:00,3.01242E-01,5.836307632132206E+01,0
2015-02-03T23:59:59+08:00,2.88734E-01,3.0725402748703033E+01,0
2015-02-04T23:59:59+08:00,2.89486E-01,4.43056742222446E+01,0
2015-02-05T23:59:59+08:00,2.72273E-01,3.723390775468834E+01,0
2015-02-06T23:59:59+08:00,2.70772E-01,6.133124887258845E+00,-1
2015-02-07T23:59:59+08:00,2.75702E-01,1.539670496423156E+01,-1
2015-02-08T23:59:59+08:00,2.65034E-01,1.620465434633816E+01,-1
2015-02-09T23:59:59+08:00,2.51738E-01,1.0355402453369166E+01,-1
2015-02-10T23:59:59+08:00,2.44719E-01,1.317688565777516E+01,-1
2015-02-11T23:59:59+08:00,2.31497E-01,1.003358095044264E+01,-1
2015-02-12T23:59:59+08:00,2.46741E-01,2.5642147050412945E+01,-1
2015-02-13T23:59:59+08:00,2.55641E-01,4.185780412960942E+01,0
2015-02-14T23:59:59+08:00,2.80322E-01,7.069324993484493E+01,0
2015-02-15T23:59:59+08:00,2.5138E-01,5.3660332567673024E+01,0
2015-02-16T23:59:59+08:00,2.51039E-01,6.2509602089414656E+01,0
2015-02-17T23:59:59+08:00,2.53231E-01,5.498801032956222E+01,0
2015-02-18T23:59:59+08:00,2.48507E-01,4.414093298291721E+01,0
2015-02-19T23:59:59+08:00,2.82791E-01,5.175148617397103E+01,0
2015-02-20T23:59:59+08:00,3.05673E-01,9.213790106018043E+01,1
2015-02-21T23:59:59+08:00,3.02557E-01,8.833298610077689E+01,1
2015-02-22T23:59:59+08:00,3.13139E-01,8.962798327776903E+01,1
2015-02-23T23:59:59+08:00,3.37887E-01,9.674099485420244E+01,1
2015-02-24T23:59:59+08:00,3.40267E-01,9.51089345137189E+01,1
2015-02-25T23:59:59+08:00,3.65243E-01,9.526458162365893E+01,1
2015-02-26T23:59:59+08:00,3.57721E-01,8.928612123974479E+01,1
2015-02-27T23:59:59+08:00,3.81008E-01,9.092784002508657E+01,1
2015-02-28T23:59:59+08:00,4.27227E-01,9.279391477621094E+01,1
2015-03-01T23:59:59+08:00,4.26028E-01,9.154966425394613E+01,1
2015-03-02T23:59:59+08:00,4.28434E-01,8.918432899681274E+01,1
2015-03-03T23:59:59+08:00,4.15078E-01,8.316698856211042E+01,1
2015-03-04T23:59:59+08:00,4.13151E-01,7.468474971969219E+01,1
2015-03-05T23:59:59+08:00,4.69626E-01,7.812985151864973E+01,1
2015-03-06T23:59:59+08:00,4.86039E-01,8.312706316172981E+01,1
2015-03-07T23:59:59+08:00,4.57321E-01,6.235659471806585E+01,0
2015-03-08T23:59:59+08:00,4.84062E-01,7.647650336982052E+01,1
2015-03-09T23:59:59+08:00,6.3489E-01,8.971326229067787E+01,1
2015-03-10T23:59:59+08:00,7.91843E-01,9.243572420078334E+01,1
2015-03-11T23:59:59+08:00,7.15782E-01,7.614869986637865E+01,1
2015-03-12T23:59:59+08:00,6.84608E-01,7.572534221302662E+01,1
2015-03-13T23:59:59+08:00,6.44822E-01,6.767362500604659E+01,0
2015-03-14T23:59:59+08:00,6.76167E-01,5.615488534798207E+01,0
2015-03-15T23:59:59+08:00,6.9425E-01,2.5160728738756646E+01,-1
2015-03-16T23:59:59+08:00,8.05943E-01,6.94244681813677E+01,0
2015-03-17T23:59:59+08:00,7.52221E-01,6.327676737527934E+01,0
2015-03-18T23:59:59+08:00,6.38029E-01,4.89677389943319E+01,0
2015-03-19T23:59:59+08:00,6.77382E-01,5.018024406381383E+01,0
2015-03-20T23:59:59+08:00,6.33158E-01,4.15893871976739E+01,0
2015-03-21T23:59:59+08:00,7.43222E-01,4.132621592842031E+01,0
2015-03-22T23:59:59+08:00,7.77347E-01,5.3673842986565596E+01,0
2015-03-23T23:59:59+08:00,7.66353E-01,7.687301055453173E+01,1
2015-03-24T23:59:59+08:00,7.11852E-01,5.678789167730044E+01,0
2015-03-25T23:59:59+08:00,7.67497E-01,7.531555163589356E+01,1
2015-03-26T23:59:59+08:00,7.46328E-01,5.08802158314157E+01,0
2015-03-27T23:59:59+08:00,7.77714E-01,5.0105644952359015E+01,0
2015-03-28T23:59:59+08:00,7.95417E-01,5.805525376377467E+01,0
2015-03-29T23:59:59+08:00,7.12153E-01,5.0071952076570405E+01,0
2015-03-30T23:59:59+08:00,8.53188E-01,6.454574157124088E+01,0
2015-03-31T23:59:59+08:00,9.07059E-01,7.455715503622513E+01,1
2015-04-01T23:59:59+08:00,1.01E+00,7.912209701765735E+01,1
2015-04-02T23:59:59+08:00,9.6926E-01,7.060478699825293E+01,0
2015-04-03T23:59:59+08:00,9.52245E-01,8.375852779230712E+01,1
2015-04-04T23:59:59+08:00,8.5929E-01,5.0992124140711894E+01,0
2015-04-05T23:59:59+08:00,8.83731E-01,4.580570458697124E+01,0
2015-04-06T23:59:59+08:00,7.89463E-01,9.071743269776832E+00,-1
2015-04-07T23:59:59+08:00,8.33302E-01,2.505522570986136E+01,-1
2015-04-08T23:59:59+08:00,7.55192E-01,2.0466828331030257E+01,-1
2015-04-09T23:59:59+08:00,7.58207E-01,2.925847344597061E+01,0
2015-04-10T23:59:59+08:00,8.00381E-01,3.4057366701605915E+01,0
2015-04-11T23:59:59+08:00,8.27207E-01,5.972964055185498E+01,0
2015-04-12T23:59:59+08:00,8.00135E-01,4.064120724391498E+01,0
2015-04-13T23:59:59+08:00,6.91741E-01,3.470920228840234E+01,0
2015-04-14T23:59:59+08:00,6.56934E-01,2.8837353148913607E+01,0
2015-04-15T23:59:59+08:00,6.73307E-01,2.0236377604557035E+01,-1
2015-04-16T23:59:59+08:00,6.78599E-01,1.1287499088247216E+01,-1
2015-04-17T23:59:59+08:00,6.58304E-01,1.1700628102030095E+01,-1
2015-04-18T23:59:59+08:00,6.94249E-01,5.111257009014123E+01,0
2015-04-19T23:59:59+08:00,6.62209E-01,5.239892673609533E+01,0
2015-04-20T23:59:59+08:00,6.78942E-01,5.255428131091069E+01,0
2015-04-21T23:59:59+08:00,6.32725E-01,3.4833035773325406E+01,0
2015-04-22T23:59:59+08:00,5.76331E-01,2.812057930165645E+01,0
2015-04-23T23:59:59+08:00,6.03233E-01,2.4474720393076282E+01,-1
2015-04-24T23:59:59+08:00,5.69937E-01,2.4303505586436586E+01,-1
2015-04-25T23:59:59+08:00,5.6474E-01,1.6012523362260865E+01,-1
2015-04-26T23:59:59+08:00,5.56385E-01,2.0670949102532575E+01,-1
2015-04-27T23:59:59+08:00,5.66088E-01,4.386301271374306E+01,0
2015-04-28T23:59:59+08:00,4.7931E-01,6.7697395502654985E+00,-1
2015-04-29T23:59:59+08:00,4.91526E-01,1.792979901676088E+01,-1
2015-04-30T23:59:59+08:00,5.01179E-01,2.4917722268260945E+01,-1
2015-05-01T23:59:59+08:00,4.99998E-01,2.6413231713948704E+01,-1
2015-05-02T23:59:59+08:00,4.97577E-01,1.9482578909388963E+01,-1
2015-05-03T23:59:59+08:00,4.99079E-01,8.664590516442354E+01,1
2015-05-04T23:59:59+08:00,4.67889E-01,2.4277972446514482E+01,-1
2015-05-05T23:59:59+08:00,4.71166E-01,1.20770261049758E+01,-1
2015-05-06T23:59:59+08:00,4.58257E-01,9.315971071560824E+00,-1
2015-05-07T23:59:59+08:00,4.73934E-01,3.1687708155836106E+01,0
2015-05-08T23:59:59+08:00,4.90568E-01,4.4659731198313395E+01,0
2015-05-09T23:59:59+08:00,5.13693E-01,8.197620842757816E+01,1
2015-05-10T23:59:59+08:00,5.65103E-01,8.92204918375016E+01,1
2015-05-11T23:59:59+08:00,5.11342E-01,6.652636560050306E+01,0
2015-05-12T23:59:59+08:00,4.77612E-01,5.1029329452591504E+01,0
2015-05-13T23:59:59+08:00,4.83207E-01,4.780427273432326E+01,0
2015-05-14T23:59:59+08:00,4.95548E-01,4.4215331841338475E+01,0
2015-05-15T23:59:59+08:00,5.44965E-01,4.349732634135001E+01,0
2015-05-16T23:59:59+08:00,5.95673E-01,7.777865617856132E+01,1
2015-05-17T23:59:59+08:00,5.57216E-01,7.542966304195048E+01,1
2015-05-18T23:59:59+08:00,5.35773E-01,6.524836684729009E+01,0
2015-05-19T23:59:59+08:00,5.1466E-01,5.5275535779350555E+01,0
2015-05-20T23:59:59+08:00,4.92917E-01,3.3042277016108E+01,0
2015-05-21T23:59:59+08:00,4.62956E-01,0E+00,-1
2015-05-22T23:59:59+08:00,4.60764E-01,0E+00,-1
2015-05-23T23:59:59+08:00,4.70987E-01,1.1994321381640674E+01,-1
2015-05-24T23:59:59+08:00,4.79603E-01,2.5900873032240312E+01,-1
2015-05-25T23:59:59+08:00,4.63606E-01,2.812252757915479E+01,0
2015-05-26T23:59:59+08:00,4.46883E-01,3.504865025766962E+01,0
