Time,Close,Result,Signal
2018-02-01T23:59:59+08:00,6.09E+00,3.2264529058116224E+01,0
2018-02-02T23:59:59+08:00,5.3E+00,1.418439716312065E+00,-1
2018-02-03T23:59:59+08:00,5.43E+00,3.0232558139534973E+00,-1
2018-02-04T23:59:59+08:00,4.36E+00,3.1175059952038424E+00,-1
2018-02-05T23:59:59+08:00,3.08E+00,2.6748971193415656E+00,-1
2018-02-06T23:59:59+08:00,4.41E+00,3.173913043478261E+01,0
2018-02-07T23:59:59+08:00,3.81E+00,3.3106575963718825E+01,0
2018-02-08T23:59:59+08:00,4.33E+00,3.854166666666667E+01,0
2018-02-09T23:59:59+08:00,4.57E+00,5.264483627204031E+01,0
2018-02-10T23:59:59+08:00,4.09E+00,6.593059936908517E+01,0
2018-02-11T23:59:59+08:00,3.8E+00,3.568075117370891E+01,0
2018-02-12T23:59:59+08:00,4.25E+00,6.111111111111111E+01,0
2018-02-13T23:59:59+08:00,3.94E+00,3.8983050847457626E+01,0
2018-02-14T23:59:59+08:00,4.42E+00,4.62686567164179E+01,0
2018-02-15T23:59:59+08:00,4.86E+00,6.954314720812184E+01,0
2018-02-16T23:59:59+08:00,4.85E+00,8.106508875739642E+01,1
2018-02-17T23:59:59+08:00,5.39E+00,8.202247191011233E+01,1
2018-02-18T23:59:59+08:00,4.71E+00,6.790697674418604E+01,0
2018-02-19T23:59:59+08:00,4.81E+00,6.101694915254237E+01,0
2018-02-20T23:59:59+08:00,4.16E+00,3.232323232323232E+01,0
2018-02-21T23:59:59+08:00,4.02E+00,3.033175355450237E+01,0
2018-02-22T23:59:59+08:00,3.76E+00,5.4644808743169335E+00,-1
2018-02-23T23:59:59+08:00,3.95E+00,2.1641791044776127E+01,-1
2018-02-24T23:59:59+08:00,3.83E+00,1.3970588235294144E+01,-1
2018-02-25T23:59:59+08:00,3.87E+00,3.0666666666666686E+01,0
2018-02-26T23:59:59+08:00,4E+00,4.864864864864868E+01,0
2018-02-27T23:59:59+08:00,4.03E+00,7.647058823529413E+01,1
