Time,Close,Result,Signal
2017-08-20T23:59:59+08:00,1.37E+00,0E+00,-1
2017-08-21T23:59:59+08:00,1.34E+00,0E+00,-1
2017-08-22T23:59:59+08:00,1.28E+00,0E+00,-1
2017-08-23T23:59:59+08:00,1.41E+00,4.8148148148148145E+01,0
2017-08-24T23:59:59+08:00,1.38E+00,4.642857142857142E+01,0
2017-08-25T23:59:59+08:00,1.38E+00,5.199999999999995E+01,0
2017-08-26T23:59:59+08:00,1.36E+00,5.416666666666667E+01,0
2017-08-27T23:59:59+08:00,1.35E+00,6.842105263157899E+01,0
2017-08-28T23:59:59+08:00,1.34E+00,0E+00,-1
2017-08-29T23:59:59+08:00,1.31E+00,0E+00,-1
2017-08-30T23:59:59+08:00,1.23E+00,0E+00,-1
2017-08-31T23:59:59+08:00,1.3E+00,3.5E+01,0
2017-09-01T23:59:59+08:00,1.3E+00,3.68421052631579E+01,0
2017-09-02T23:59:59+08:00,1.23E+00,2.8E+01,0
2017-09-03T23:59:59+08:00,1.25E+00,3.75E+01,0
2017-09-04T23:59:59+08:00,8.50526E-01,1.608653842716552E+01,-1
2017-09-05T23:59:59+08:00,8.83708E-01,1.0175335210922682E+01,-1
2017-09-06T23:59:59+08:00,9.14359E-01,1.5151263222767838E+01,-1
2017-09-07T23:59:59+08:00,9.77272E-01,2.686573175643514E+01,-1
2017-09-08T23:59:59+08:00,8.32764E-01,1.8896780811297575E+01,-1
2017-09-09T23:59:59+08:00,7.91608E-01,4.057040427643162E+01,0
2017-09-10T23:59:59+08:00,7.39763E-01,2.8260836733892518E+01,0
2017-09-11T23:59:59+08:00,7.30869E-01,2.0339394017768228E+01,-1
2017-09-12T23:59:59+08:00,8.36077E-01,2.9921703245916646E+01,0
2017-09-13T23:59:59+08:00,7.28994E-01,3.348589688910391E+01,0
2017-09-14T23:59:59+08:00,6.03217E-01,2.6380680379231052E+01,-1
2017-09-15T23:59:59+08:00,6.64289E-01,4.075150600195082E+01,0
2017-09-16T23:59:59+08:00,6.27565E-01,3.814951452746729E+01,0
2017-09-17T23:59:59+08:00,6.48592E-01,2.334460295209037E+01,-1
2017-09-18T23:59:59+08:00,7.04878E-01,4.599250214366902E+01,0
2017-09-19T23:59:59+08:00,6.53363E-01,6.106370022592488E+01,0
2017-09-20T23:59:59+08:00,6.12827E-01,3.751455688831954E+01,0
2017-09-21T23:59:59+08:00,5.46153E-01,3.275447173760156E+01,0
2017-09-22T23:59:59+08:00,5.69846E-01,3.3505513104095456E+01,0
2017-09-23T23:59:59+08:00,5.76697E-01,1.6137877835250364E+01,-1
2017-09-24T23:59:59+08:00,5.46274E-01,1.8161817608828812E+01,-1
2017-09-25T23:59:59+08:00,5.70774E-01,3.6179596558455636E+01,0
2017-09-26T23:59:59+08:00,5.61128E-01,5.787221515460555E+01,0
2017-09-27T23:59:59+08:00,6.33043E-01,7.204520877664214E+01,0
2017-09-28T23:59:59+08:00,8.15693E-01,8.7444459067351E+01,1
2017-09-29T23:59:59+08:00,7.17272E-01,7.208523191056281E+01,0
2017-09-30T23:59:59+08:00,7.21609E-01,7.055146347511642E+01,0
2017-10-01T23:59:59+08:00,7.0776E-01,6.975256754281034E+01,0
2017-10-02T23:59:59+08:00,6.54973E-01,5.3114667484746235E+01,0
2017-10-03T23:59:59+08:00,6.3123E-01,2.2455562631706556E+00,-1
2017-10-04T23:59:59+08:00,6.01539E-01,3.4861382398095913E+00,-1
2017-10-05T23:59:59+08:00,6.06157E-01,3.7036442961631337E+00,-1
2017-10-06T23:59:59+08:00,5.99844E-01,3.9418874624418834E+00,-1
2017-10-07T23:59:59+08:00,5.88553E-01,6.103944168340803E+00,-1
2017-10-08T23:59:59+08:00,6.04501E-01,3.0306066813044225E+01,0
2017-10-09T23:59:59+08:00,5.57142E-01,2.4045645336669338E+01,-1
2017-10-10T23:59:59+08:00,5.55214E-01,1.9251801687610893E+01,-1
2017-10-11T23:59:59+08:00,6.10223E-01,5.394533774280607E+01,0
2017-10-12T23:59:59+08:00,5.91723E-01,5.114239174306636E+01,0
2017-10-13T23:59:59+08:00,5.8397E-01,4.21366689901876E+01,0
2017-10-14T23:59:59+08:00,5.82836E-01,6.523528295621651E+01,0
2017-10-15T23:59:59+08:00,5.71914E-01,5.8947898583338734E+01,0
2017-10-16T23:59:59+08:00,5.61856E-01,0E+00,-1
2017-10-17T23:59:59+08:00,5.52144E-01,0E+00,-1
2017-10-18T23:59:59+08:00,5.46006E-01,0E+00,-1
2017-10-19T23:59:59+08:00,5.66708E-01,3.598345268720014E+01,0
2017-10-20T23:59:59+08:00,5.40684E-01,2.8501803563069657E+01,0
2017-10-21T23:59:59+08:00,5.26792E-01,2.7072762462729514E+01,0
2017-10-22T23:59:59+08:00,5.1797E-01,2.7391568975098608E+01,0
2017-10-23T23:59:59+08:00,4.93225E-01,2.198014545840634E+01,-1
2017-10-24T23:59:59+08:00,5.14935E-01,2.280629878247352E+01,-1
2017-10-25T23:59:59+08:00,5.04073E-01,2.7126988292036827E+01,0
2017-10-26T23:59:59+08:00,5.18944E-01,4.515615356128869E+01,0
2017-10-27T23:59:59+08:00,5.22118E-01,5.275205010482732E+01,0
2017-10-28T23:59:59+08:00,5.36368E-01,8.325496785730797E+01,1
2017-10-29T23:59:59+08:00,6.65881E-01,9.370938784965539E+01,1
2017-10-30T23:59:59+08:00,7.11433E-01,1E+02,1
2017-10-31T23:59:59+08:00,7.81782E-01,1E+02,1
2017-11-01T23:59:59+08:00,1.05E+00,1E+02,1
2017-11-02T23:59:59+08:00,1.12E+00,1E+02,1
2017-11-03T23:59:59+08:00,1.21E+00,1E+02,1
2017-11-04T23:59:59+08:00,1.12E+00,8.470862280759881E+01,1
2017-11-05T23:59:59+08:00,1.09E+00,7.811089748968477E+01,1
2017-11-06T23:59:59+08:00,9.1695E-01,3.531619026597505E+01,0
2017-11-07T23:59:59+08:00,9.51407E-01,2.9809560079232185E+01,0
2017-11-08T23:59:59+08:00,1.13E+00,4.2096423631693334E+01,0
2017-11-09T23:59:59+08:00,1.18E+00,5.643638704140741E+01,0
2017-11-10T23:59:59+08:00,1.03E+00,4.48814195529773E+01,0
2017-11-11T23:59:59+08:00,1.16E+00,7.237823404843016E+01,0
2017-11-12T23:59:59+08:00,1.09E+00,6.197672629983427E+01,0
2017-11-13T23:59:59+08:00,1.18E+00,5.5102040816326536E+01,0
2017-11-14T23:59:59+08:00,1.67E+00,7.634408602150539E+01,1
2017-11-15T23:59:59+08:00,1.67E+00,9.102564102564104E+01,1
2017-11-16T23:59:59+08:00,1.65E+00,8.65671641791045E+01,1
2017-11-17T23:59:59+08:00,1.75E+00,9.714285714285714E+01,1
2017-11-18T23:59:59+08:00,1.93E+00,9.746835443037975E+01,1
2017-11-19T23:59:59+08:00,1.88E+00,7.999999999999999E+01,1
2017-11-20T23:59:59+08:00,1.99E+00,8.478260869565217E+01,1
2017-11-21T23:59:59+08:00,1.9E+00,7.358490566037734E+01,1
2017-11-22T23:59:59+08:00,1.89E+00,6.590909090909089E+01,0
2017-11-23T23:59:59+08:00,1.89E+00,4.230769230769231E+01,0
2017-11-24T23:59:59+08:00,1.88E+00,5E+01,0
2017-11-25T23:59:59+08:00,2.05E+00,6.071428571428569E+01,0
2017-11-26T23:59:59+08:00,2.46E+00,9.666666666666666E+01,1
2017-11-27T23:59:59+08:00,2.86E+00,9.898989898989899E+01,1
2017-11-28T23:59:59+08:00,2.75E+00,8.90909090909091E+01,1
2017-11-29T23:59:59+08:00,2.71E+00,8.672566371681417E+01,1
2017-11-30T23:59:59+08:00,2.85E+00,8.636363636363637E+01,1
2017-12-01T23:59:59+08:00,3.24E+00,8.611111111111111E+01,1
2017-12-02T23:59:59+08:00,3.92E+00,8.897058823529412E+01,1
2017-12-03T23:59:59+08:00,3.61E+00,7.756410256410255E+01,1
2017-12-04T23:59:59+08:00,4.03E+00,8.402061855670104E+01,1
2017-12-05T23:59:59+08:00,4.24E+00,8.457711442786069E+01,1
2017-12-06T23:59:59+08:00,4.55E+00,8.393782383419689E+01,1
2017-12-07T23:59:59+08:00,3.99E+00,5.193370165745857E+01,0
2017-12-08T23:59:59+08:00,4.29E+00,6.88888888888889E+01,0
2017-12-09T23:59:59+08:00,4.06E+00,5.093167701863352E+01,0
2017-12-10T23:59:59+08:00,3.77E+00,3.6094674556213E+01,0
2017-12-11T23:59:59+08:00,4.36E+00,4.51776649746193E+01,0
2017-12-12T23:59:59+08:00,5.3E+00,7.787234042553192E+01,1
2017-12-13T23:59:59+08:00,7.3E+00,8.71604938271605E+01,1
2017-12-14T23:59:59+08:00,8.4E+00,9.410569105691057E+01,1
2017-12-15T23:59:59+08:00,8.13E+00,9.448979591836735E+01,1
2017-12-16T23:59:59+08:00,8.61E+00,9.43632567849687E+01,1
2017-12-17T23:59:59+08:00,8.22E+00,8.443396226415098E+01,1
2017-12-18T23:59:59+08:00,9.21E+00,7.95665634674923E+01,1
2017-12-19T23:59:59+08:00,1.238E+01,8.754716981132077E+01,1
2017-12-20T23:59:59+08:00,1.199E+01,8.56088560885609E+01,1
2017-12-21T23:59:59+08:00,1.06E+01,6.571879936808847E+01,0
2017-12-22T23:59:59+08:00,7.84E+00,4.781609195402299E+01,0
2017-12-23T23:59:59+08:00,8.48E+00,4.562874251497006E+01,0
2017-12-24T23:59:59+08:00,8.14E+00,1.1594202898550733E+01,-1
2017-12-25T23:59:59+08:00,9.77E+00,3.357988165680473E+01,0
2017-12-26T23:59:59+08:00,9.82E+00,4.280442804428045E+01,0
2017-12-27T23:59:59+08:00,1.056E+01,9E+01,1
2017-12-28T23:59:59+08:00,9.57E+00,6.453333333333333E+01,0
2017-12-29T23:59:59+08:00,9.44E+00,6.836158192090394E+01,0
2017-12-30T23:59:59+08:00,8.56E+00,2.831541218637996E+01,0
2017-12-31T23:59:59+08:00,8.77E+00,3.2203389830508456E+01,0
2018-01-01T23:59:59+08:00,8.84E+00,1.2280701754385944E+01,-1
2018-01-02T23:59:59+08:00,9.33E+00,4.325842696629213E+01,0
2018-01-03T23:59:59+08:00,1.023E+01,6.54901960784314E+01,0
2018-01-04T23:59:59+08:00,1.128E+01,1E+02,1
2018-01-05T23:59:59+08:00,1.084E+01,8.508474576271188E+01,1
2018-01-06T23:59:59+08:00,1.258E+01,9.047619047619048E+01,1
2018-01-07T23:59:59+08:00,1.252E+01,8.806682577565633E+01,1
2018-01-08T23:59:59+08:00,9.69E+00,4.558823529411764E+01,0
2018-01-09T23:59:59+08:00,9.33E+00,3.2044198895027634E+01,0
2018-01-10T23:59:59+08:00,1.134E+01,5.357142857142857E+01,0
2018-01-11T23:59:59+08:00,1.135E+01,3.8330170777988606E+01,0
2018-01-12T23:59:59+08:00,1.375E+01,5.808147174770039E+01,0
2018-01-13T23:59:59+08:00,1.623E+01,9.50413223140496E+01,1
2018-01-14T23:59:59+08:00,1.344E+01,7.120743034055727E+01,0
2018-01-15T23:59:59+08:00,1.294E+01,5.97799511002445E+01,0
2018-01-16T23:59:59+08:00,1.028E+01,4.506001846722069E+01,0
2018-01-17T23:59:59+08:00,1.019E+01,2.910798122065728E+01,0
2018-01-18T23:59:59+08:00,1.051E+01,5.031446540880509E+00,-1
2018-01-19T23:59:59+08:00,1.118E+01,2.334905660377359E+01,-1
2018-01-20T23:59:59+08:00,1.552E+01,6.596534653465346E+01,0
2018-01-21T23:59:59+08:00,1.344E+01,7.106666666666666E+01,0
2018-01-22T23:59:59+08:00,1.366E+01,7.27391874180865E+01,0
2018-01-23T23:59:59+08:00,1.297E+01,6.5375E+01,0
2018-01-24T23:59:59+08:00,1.383E+01,6.617826617826618E+01,0
2018-01-25T23:59:59+08:00,1.431E+01,3.602771362586606E+01,0
2018-01-26T23:59:59+08:00,1.434E+01,6.973684210526318E+01,0
2018-01-27T23:59:59+08:00,1.427E+01,6.431924882629107E+01,0
2018-01-28T23:59:59+08:00,1.502E+01,9.680365296803652E+01,1
2018-01-29T23:59:59+08:00,1.401E+01,5.384615384615383E+01,0
2018-01-30T23:59:59+08:00,1.156E+01,1.8097447795823655E+01,-1
2018-01-31T23:59:59+08:00,1.22E+01,2.8252032520325187E+01,0
2018-02-01T23:59:59+08:00,1.021E+01,2.032163742690058E+01,-1
2018-02-02T23:59:59+08:00,9.79E+00,9.83102918586789E+00,-1
2018-02-03T23:59:59+08:00,9.84E+00,1.2432432432432435E+01,-1
2018-02-04T23:59:59+08:00,8.61E+00,1.5935334872979197E+01,-1
2018-02-05T23:59:59+08:00,7.06E+00,9.54198473282446E-01,-1
2018-02-06T23:59:59+08:00,8.34E+00,2.9359823399558508E+01,0
2018-02-07T23:59:59+08:00,7.61E+00,2.7479338842975224E+01,0
2018-02-08T23:59:59+08:00,8.51E+00,3.83128295254833E+01,0
2018-02-09T23:59:59+08:00,9.65E+00,5.928571428571429E+01,0
2018-02-10T23:59:59+08:00,9.1E+00,7.217391304347825E+01,0
2018-02-11T23:59:59+08:00,8.41E+00,5.087281795511222E+01,0
2018-02-12T23:59:59+08:00,9.18E+00,6.938271604938271E+01,0
2018-02-13T23:59:59+08:00,9.21E+00,6.1006289308176115E+01,0
2018-02-14T23:59:59+08:00,9.97E+00,5.5714285714285715E+01,0
2018-02-15T23:59:59+08:00,1.017E+01,7.183673469387756E+01,0
2018-02-16T23:59:59+08:00,1.002E+01,9.214659685863873E+01,1
2018-02-17T23:59:59+08:00,1.015E+01,8.818897637795274E+01,1
2018-02-18T23:59:59+08:00,9.38E+00,5.422885572139304E+01,0
2018-02-19T23:59:59+08:00,9.68E+00,4.064516129032254E+01,0
2018-02-20T23:59:59+08:00,9.28E+00,2.4571428571428555E+01,-1
2018-02-21T23:59:59+08:00,8.76E+00,2.028301886792451E+01,-1
2018-02-22T23:59:59+08:00,8.09E+00,1.1278195488721778E+01,-1
2018-02-23T23:59:59+08:00,8.58E+00,3.319327731092436E+01,0
2018-02-24T23:59:59+08:00,8.19E+00,1.9838056680161955E+01,-1
2018-02-25T23:59:59+08:00,7.9E+00,2.0762711864406796E+01,-1
2018-02-26T23:59:59+08:00,8.13E+00,3.47826086956522E+01,0
2018-02-27T23:59:59+08:00,8.57E+00,6.304347826086958E+01,0
2018-02-28T23:59:59+08:00,8.41E+00,4.4370860927152314E+01,0
2018-03-01T23:59:59+08:00,8.63E+00,6.641791044776124E+01,0
2018-03-02T23:59:59+08:00,8.09E+00,5.597484276729558E+01,0
2018-03-03T23:59:59+08:00,8E+00,4.551724137931032E+01,0
2018-03-04T23:59:59+08:00,8.18E+00,3.3613445378151255E+01,0
2018-03-05T23:59:59+08:00,8.05E+00,3.448275862068968E+01,0
2018-03-06T23:59:59+08:00,7.25E+00,1.0344827586206875E+01,-1
2018-03-07T23:59:59+08:00,6.51E+00,9.278350515463899E+00,-1
2018-03-08T23:59:59+08:00,6.2E+00,8.333333333333329E+00,-1
2018-03-09T23:59:59+08:00,6.13E+00,0E+00,-1
2018-03-10T23:59:59+08:00,5.8E+00,0E+00,-1
2018-03-11T23:59:59+08:00,6.14E+00,1.8994413407821213E+01,-1
2018-03-12T23:59:59+08:00,5.83E+00,2.5000000000000014E+01,-1
2018-03-13T23:59:59+08:00,5.86E+00,3.425925925925927E+01,0
2018-03-14T23:59:59+08:00,5.34E+00,2.4183006535947726E+01,-1
2018-03-15T23:59:59+08:00,5.17E+00,2.7007299270073005E+01,0
2018-03-16T23:59:59+08:00,5.09E+00,2.702702702702709E+00,-1
2018-03-17T23:59:59+08:00,4.67E+00,2.4590163934426386E+00,-1
2018-03-18T23:59:59+08:00,4.65E+00,0E+00,-1
2018-03-19T23:59:59+08:00,6.36E+00,7.125000000000001E+01,0
2018-03-20T23:59:59+08:00,6.01E+00,6.627906976744185E+01,0
2018-03-21T23:59:59+08:00,7.03E+00,7.755681818181819E+01,1
2018-03-22T23:59:59+08:00,7.03E+00,8.806451612903226E+01,1
2018-03-23T23:59:59+08:00,7.01E+00,8.806451612903223E+01,1
2018-03-24T23:59:59+08:00,6.63E+00,5.762711864406778E+01,0
2018-03-25T23:59:59+08:00,6.52E+00,6.666666666666666E+01,0
2018-03-26T23:59:59+08:00,5.9E+00,0E+00,-1
2018-03-27T23:59:59+08:00,5.91E+00,8.771929824561226E-01,-1
2018-03-28T23:59:59+08:00,6.29E+00,2.6E+01,-1
2018-03-29T23:59:59+08:00,6.02E+00,2.805755395683451E+01,0
2018-03-30T23:59:59+08:00,6.1E+00,3.4558823529411754E+01,0
2018-03-31T23:59:59+08:00,5.99E+00,5.529411764705882E+01,0
2018-04-01T23:59:59+08:00,5.66E+00,3.931623931623932E+01,0
2018-04-02T23:59:59+08:00,5.89E+00,3.039215686274507E+01,0
2018-04-03T23:59:59+08:00,6.13E+00,5.555555555555557E+01,0
2018-04-04T23:59:59+08:00,5.73E+00,3.5877862595419856E+01,0
2018-04-05T23:59:59+08:00,6.4E+00,6.096256684491979E+01,0
2018-04-06T23:59:59+08:00,5.89E+00,5.560975609756096E+01,0
2018-04-07T23:59:59+08:00,5.91E+00,5.054347826086958E+01,0
2018-04-08T23:59:59+08:00,5.97E+00,4.5180722891566255E+01,0
2018-04-09T23:59:59+08:00,5.87E+00,5.51470588235294E+01,0
2018-04-10T23:59:59+08:00,6E+00,2.560975609756096E+01,-1
2018-04-11T23:59:59+08:00,8.49E+00,9.642857142857144E+01,1
2018-04-12T23:59:59+08:00,8.7E+00,9.665551839464884E+01,1
2018-04-13T23:59:59+08:00,8.74E+00,9.663299663299665E+01,1
2018-04-14T23:59:59+08:00,8.6E+00,9.53488372093023E+01,1
2018-04-15T23:59:59+08:00,8.4E+00,8.896103896103897E+01,1
2018-04-16T23:59:59+08:00,8.1E+00,2.808988764044942E+01,0
2018-04-17T23:59:59+08:00,8.51E+00,4.128440366972481E+01,0
2018-04-18T23:59:59+08:00,9.03E+00,5.923566878980889E+01,0
2018-04-19T23:59:59+08:00,9.44E+00,7.282608695652173E+01,0
2018-04-20T23:59:59+08:00,1.145E+01,9.17808219178082E+01,1
2018-04-21T23:59:59+08:00,1.111E+01,9.078590785907859E+01,1
2018-04-22T23:59:59+08:00,1.135E+01,9.03409090909091E+01,1
2018-04-23T23:59:59+08:00,1.161E+01,8.957055214723927E+01,1
2018-04-24T23:59:59+08:00,1.531E+01,9.480916030534351E+01,1
2018-04-25T23:59:59+08:00,1.446E+01,7.792207792207793E+01,1
2018-04-26T23:59:59+08:00,1.549E+01,8.601973684210527E+01,1
2018-04-27T23:59:59+08:00,1.667E+01,8.78917378917379E+01,1
2018-04-28T23:59:59+08:00,1.887E+01,9.051339285714286E+01,1
2018-04-29T23:59:59+08:00,2.154E+01,8.928121059268601E+01,1
2018-04-30T23:59:59+08:00,1.758E+01,6.413043478260869E+01,0
2018-05-01T23:59:59+08:00,1.895E+01,6.520210896309314E+01,0
2018-05-02T23:59:59+08:00,1.921E+01,6.2141491395793494E+01,0
2018-05-03T23:59:59+08:00,1.777E+01,4.432989690721649E+01,0
2018-05-04T23:59:59+08:00,1.715E+01,2.130718954248367E+01,-1
2018-05-05T23:59:59+08:00,1.78E+01,5.2534562211981594E+01,0
2018-05-06T23:59:59+08:00,1.747E+01,2.757575757575762E+01,0
2018-05-07T23:59:59+08:00,1.798E+01,3.267605633802819E+01,0
2018-05-08T23:59:59+08:00,1.814E+01,5.814977973568282E+01,0
2018-05-09T23:59:59+08:00,1.794E+01,7.135135135135137E+01,0
2018-05-10T23:59:59+08:00,1.754E+01,4.187499999999998E+01,0
2018-05-11T23:59:59+08:00,1.49E+01,1.7135549872122795E+01,-1
2018-05-12T23:59:59+08:00,1.425E+01,3.9506172839506206E+00,-1
2018-05-13T23:59:59+08:00,1.494E+01,1.506550218340611E+01,-1
2018-05-14T23:59:59+08:00,1.402E+01,1.301886792452828E+01,-1
2018-05-15T23:59:59+08:00,1.299E+01,1.1635750421585158E+01,-1
2018-05-16T23:59:59+08:00,1.277E+01,1.9658119658119645E+01,-1
2018-05-17T23:59:59+08:00,1.243E+01,2.1562499999999986E+01,-1
2018-05-18T23:59:59+08:00,1.3E+01,1.8506493506493527E+01,-1
2018-05-19T23:59:59+08:00,1.317E+01,3.1759656652360533E+01,0
2018-05-20T23:59:59+08:00,1.401E+01,7.383177570093457E+01,1
2018-05-21T23:59:59+08:00,1.351E+01,6.528925619834712E+01,0
2018-05-22T23:59:59+08:00,1.227E+01,4.759036144578313E+01,0
2018-05-23T23:59:59+08:00,1.088E+01,2.4396135265700494E+01,-1
2018-05-24T23:59:59+08:00,1.275E+01,4.64041095890411E+01,0
2018-05-25T23:59:59+08:00,1.229E+01,3.4249084249084234E+01,0
2018-05-26T23:59:59+08:00,1.235E+01,3.844621513944223E+01,0
2018-05-27T23:59:59+08:00,1.251E+01,5.304568527918783E+01,0
2018-05-28T23:59:59+08:00,1.164E+01,6.111111111111111E+01,0
2018-05-29T23:59:59+08:00,1.218E+01,3.636363636363635E+01,0
2018-05-30T23:59:59+08:00,1.201E+01,4.222222222222224E+01,0
2018-05-31T23:59:59+08:00,1.228E+01,4.825870646766169E+01,0
2018-06-01T23:59:59+08:00,1.231E+01,4.4680851063829806E+01,0
2018-06-02T23:59:59+08:00,1.474E+01,9.505813953488372E+01,1
2018-06-03T23:59:59+08:00,1.462E+01,9.039735099337746E+01,1
2018-06-04T23:59:59+08:00,1.355E+01,6.964285714285715E+01,0
2018-06-05T23:59:59+08:00,1.42E+01,7.232558139534885E+01,0
2018-06-06T23:59:59+08:00,1.394E+01,6.799116997792494E+01,0
2018-06-07T23:59:59+08:00,1.459E+01,4.727272727272726E+01,0
2018-06-08T23:59:59+08:00,1.404E+01,4.0880503144654085E+01,0
2018-06-09T23:59:59+08:00,1.41E+01,6.2672811059907815E+01,0
2018-06-10T23:59:59+08:00,1.139E+01,1.6784869976359346E+01,-1
2018-06-11T23:59:59+08:00,1.159E+01,2.1822541966426854E+01,-1
2018-06-12T23:59:59+08:00,1.022E+01,5.316973415132921E+00,-1
2018-06-13T23:59:59+08:00,1.015E+01,5.89569160997732E+00,-1
2018-06-14T23:59:59+08:00,1.13E+01,2.4545454545454547E+01,-1
2018-06-15T23:59:59+08:00,1.066E+01,3.9358600583090364E+01,0
2018-06-16T23:59:59+08:00,1.063E+01,3.5276073619631916E+01,0
2018-06-17T23:59:59+08:00,1.044E+01,5.52884615384615E+01,0
2018-06-18T23:59:59+08:00,1.072E+01,6.2445414847161565E+01,0
2018-06-19T23:59:59+08:00,1.073E+01,2.5217391304347856E+01,-1
2018-06-20T23:59:59+08:00,1.042E+01,3.536585365853661E+01,0
2018-06-21T23:59:59+08:00,1.042E+01,3.670886075949365E+01,0
2018-06-22T23:59:59+08:00,8.66E+00,1.2288135593220375E+01,-1
2018-06-23T23:59:59+08:00,8.41E+00,4.2918454935620787E-01,-1
2018-06-24T23:59:59+08:00,8.09E+00,0E+00,-1
2018-06-25T23:59:59+08:00,8.24E+00,6.048387096774206E+00,-1
2018-06-26T23:59:59+08:00,7.51E+00,4.672897196261687E+00,-1
2018-06-27T23:59:59+08:00,8.01E+00,3.333333333333333E+01,0
2018-06-28T23:59:59+08:00,7.45E+00,2.876106194690267E+01,0
2018-06-29T23:59:59+08:00,7.73E+00,4.18918918918919E+01,0
2018-06-30T23:59:59+08:00,8.13E+00,4.777327935222674E+01,0
2018-07-01T23:59:59+08:00,8.13E+00,6.781609195402302E+01,0
2018-07-02T23:59:59+08:00,8.89E+00,7.200000000000003E+01,0
2018-07-03T23:59:59+08:00,8.84E+00,9.664429530201338E+01,1
2018-07-04T23:59:59+08:00,8.89E+00,9.603174603174598E+01,1
2018-07-05T23:59:59+08:00,8.93E+00,9.444444444444437E+01,1
2018-07-06T23:59:59+08:00,8.68E+00,7.391304347826082E+01,1
2018-07-07T23:59:59+08:00,9.02E+00,5.890410958904103E+01,0
2018-07-08T23:59:59+08:00,8.71E+00,4.3434343434343475E+01,0
2018-07-09T23:59:59+08:00,7.75E+00,1.9999999999999957E+01,-1
2018-07-10T23:59:59+08:00,7.21E+00,1.4166666666666657E+01,-1
2018-07-11T23:59:59+08:00,7.19E+00,1.5668202764976954E+01,-1
2018-07-12T23:59:59+08:00,6.9E+00,0E+00,-1
