Time,Close,Result,Signal
2015-01-13T23:59:59+08:00,9E-06,7.5E+01,1
2015-01-14T23:59:59+08:00,6E-06,5E+01,0
2015-01-15T23:59:59+08:00,7E-06,5.999999999999999E+01,0
2015-01-16T23:59:59+08:00,5E-06,3.333333333333334E+01,0
2015-01-17T23:59:59+08:00,6E-06,2.5E+01,-1
2015-01-18T23:59:59+08:00,7E-06,3.749999999999999E+01,0
2015-01-19T23:59:59+08:00,6E-06,5E+01,0
2015-01-20T23:59:59+08:00,4E-06,2.857142857142857E+01,0
2015-01-21T23:59:59+08:00,5E-06,5E+01,0
2015-01-22T23:59:59+08:00,4E-06,3.333333333333333E+01,0
2015-01-23T23:59:59+08:00,4E-06,2E+01,-1
2015-01-24T23:59:59+08:00,4E-06,2.5000000000000014E+01,-1
2015-01-25T23:59:59+08:00,5E-06,6.666666666666666E+01,0
2015-01-26T23:59:59+08:00,6E-06,6.666666666666666E+01,0
2015-01-27T23:59:59+08:00,6E-06,1E+02,1
2015-01-28T23:59:59+08:00,5E-06,6.666666666666669E+01,0
2015-01-29T23:59:59+08:00,5E-06,6.666666666666669E+01,0
2015-01-30T23:59:59+08:00,4E-06,3.333333333333333E+01,0
2015-01-31T23:59:59+08:00,4E-06,0E+00,-1
2015-02-01T23:59:59+08:00,4E-06,0E+00,-1
2015-02-02T23:59:59+08:00,3E-06,0E+00,-1
2015-02-03T23:59:59+08:00,4E-06,3.333333333333333E+01,0
2015-02-04T23:59:59+08:00,2E-06,2.5E+01,-1
2015-02-05T23:59:59+08:00,3E-06,3.999999999999999E+01,0
2015-02-06T23:59:59+08:00,3E-06,3.999999999999999E+01,0
2015-02-07T23:59:59+08:00,2E-06,3.999999999999999E+01,0
2015-02-08T23:59:59+08:00,4E-06,5E+01,0
2015-02-09T23:59:59+08:00,4E-06,7.5E+01,1
2015-02-10T23:59:59+08:00,4E-06,6.666666666666666E+01,0
2015-02-11T23:59:59+08:00,4E-06,6.666666666666666E+01,0
2015-02-12T23:59:59+08:00,5E-06,1E+02,1
2015-02-13T23:59:59+08:00,5E-06,1E+02,1
2015-02-14T23:59:59+08:00,5E-06,1E+02,1
2015-02-15T23:59:59+08:00,5E-06,1E+02,1
2015-02-16T23:59:59+08:00,5E-06,1E+02,1
2015-02-17T23:59:59+08:00,5E-06,NaN,0
2015-02-18T23:59:59+08:00,5E-06,NaN,0
2015-02-19T23:59:59+08:00,3.4E-05,1E+02,1
2015-02-20T23:59:59+08:00,2.7E-05,8.055555555555556E+01,1
2015-02-21T23:59:59+08:00,2.1E-05,6.904761904761905E+01,0
2015-02-22T23:59:59+08:00,1.7E-05,6.304347826086957E+01,0
2015-02-23T23:59:59+08:00,1.7E-05,6.304347826086957E+01,0
2015-02-24T23:59:59+08:00,2.1E-05,1.9047619047619037E+01,-1
2015-02-25T23:59:59+08:00,1.9E-05,2.5E+01,-1
2015-02-26T23:59:59+08:00,1.8E-05,3.636363636363636E+01,0
2015-02-27T23:59:59+08:00,1.8E-05,5.714285714285715E+01,0
2015-02-28T23:59:59+08:00,2E-05,6.666666666666669E+01,0
2015-03-01T23:59:59+08:00,1.6E-05,2.222222222222223E+01,-1
2015-03-02T23:59:59+08:00,1.8E-05,4.444444444444444E+01,0
2015-03-03T23:59:59+08:00,1.7E-05,4.444444444444444E+01,0
2015-03-04T23:59:59+08:00,1.4E-05,3.333333333333333E+01,0
2015-03-05T23:59:59+08:00,1.1E-05,1.5384615384615387E+01,-1
2015-03-06T23:59:59+08:00,1.5E-05,4.615384615384615E+01,0
2015-03-07T23:59:59+08:00,1.4E-05,3.333333333333333E+01,0
2015-03-08T23:59:59+08:00,1.3E-05,3.333333333333333E+01,0
2015-03-09T23:59:59+08:00,1.4E-05,5E+01,0
2015-03-10T23:59:59+08:00,1.4E-05,7.142857142857142E+01,0
2015-03-11T23:59:59+08:00,1.4E-05,3.333333333333333E+01,0
2015-03-12T23:59:59+08:00,1.5E-05,6.666666666666666E+01,0
2015-03-13T23:59:59+08:00,1.4E-05,6.666666666666666E+01,0
2015-03-14T23:59:59+08:00,1.2E-05,2.5000000000000014E+01,-1
2015-03-15T23:59:59+08:00,1.6E-05,6.250000000000001E+01,0
2015-03-16T23:59:59+08:00,1.3E-05,4.545454545454546E+01,0
2015-03-17T23:59:59+08:00,1.4E-05,4.545454545454546E+01,0
2015-03-18T23:59:59+08:00,1.3E-05,4.545454545454546E+01,0
2015-03-19T23:59:59+08:00,1.1E-05,4.545454545454546E+01,0
2015-03-20T23:59:59+08:00,1.1E-05,1.4285714285714292E+01,-1
2015-03-21T23:59:59+08:00,1E-05,2.0000000000000014E+01,-1
2015-03-22T23:59:59+08:00,1.1E-05,1.9999999999999986E+01,-1
2015-03-23T23:59:59+08:00,1.1E-05,2.4999999999999986E+01,-1
2015-03-24T23:59:59+08:00,8E-06,1.9999999999999986E+01,-1
2015-03-25T23:59:59+08:00,1.2E-05,5.555555555555556E+01,0
2015-03-26T23:59:59+08:00,1.2E-05,6.250000000000001E+01,0
2015-03-27T23:59:59+08:00,1.2E-05,5.714285714285715E+01,0
2015-03-28T23:59:59+08:00,1.4E-05,6.666666666666666E+01,0
2015-03-29T23:59:59+08:00,1.2E-05,7.5E+01,1
2015-03-30T23:59:59+08:00,1.2E-05,5E+01,0
2015-03-31T23:59:59+08:00,1.2E-05,5E+01,0
2015-04-01T23:59:59+08:00,1.2E-05,5E+01,0
2015-04-02T23:59:59+08:00,1.3E-05,3.3333333333333314E+01,0
2015-04-03T23:59:59+08:00,1.3E-05,1E+02,1
2015-04-04T23:59:59+08:00,1.3E-05,1E+02,1
2015-04-05T23:59:59+08:00,1.3E-05,1E+02,1
2015-04-06T23:59:59+08:00,1.3E-05,1E+02,1
2015-04-07T23:59:59+08:00,1.2E-05,0E+00,-1
2015-04-08T23:59:59+08:00,1.2E-05,0E+00,-1
2015-04-09T23:59:59+08:00,1.2E-05,0E+00,-1
2015-04-10T23:59:59+08:00,1.4E-05,6.666666666666669E+01,0
2015-04-11T23:59:59+08:00,1.2E-05,4.000000000000001E+01,0
2015-04-12T23:59:59+08:00,1.2E-05,5E+01,0
2015-04-13T23:59:59+08:00,1.1E-05,3.999999999999999E+01,0
2015-04-14T23:59:59+08:00,1.1E-05,3.999999999999999E+01,0
2015-04-15T23:59:59+08:00,1.1E-05,0E+00,-1
2015-04-16T23:59:59+08:00,1.2E-05,5E+01,0
2015-04-17T23:59:59+08:00,1.3E-05,6.666666666666666E+01,0
2015-04-18T23:59:59+08:00,1.1E-05,5E+01,0
2015-04-19T23:59:59+08:00,1.1E-05,5E+01,0
2015-04-20T23:59:59+08:00,1.4E-05,7.142857142857143E+01,0
2015-04-21T23:59:59+08:00,1.6E-05,7.5E+01,1
2015-04-22T23:59:59+08:00,1.7E-05,7.5E+01,1
2015-04-23T23:59:59+08:00,1.5E-05,7.5E+01,1
2015-04-24T23:59:59+08:00,1.4E-05,6.666666666666666E+01,0
2015-04-25T23:59:59+08:00,1.8E-05,7E+01,0
2015-04-26T23:59:59+08:00,1.3E-05,3.846153846153846E+01,0
2015-04-27T23:59:59+08:00,1.4E-05,3.846153846153846E+01,0
2015-04-28T23:59:59+08:00,1.4E-05,4.545454545454545E+01,0
2015-04-29T23:59:59+08:00,1.4E-05,5E+01,0
2015-04-30T23:59:59+08:00,1.4E-05,1.6666666666666686E+01,-1
2015-05-01T23:59:59+08:00,1.4E-05,1E+02,1
2015-05-02T23:59:59+08:00,1.5E-05,1E+02,1
2015-05-03T23:59:59+08:00,1.4E-05,5E+01,0
2015-05-04T23:59:59+08:00,1.4E-05,5E+01,0
2015-05-05T23:59:59+08:00,1.2E-05,2.5000000000000014E+01,-1
2015-05-06T23:59:59+08:00,1.3E-05,3.999999999999999E+01,0
2015-05-07T23:59:59+08:00,1.2E-05,1.9999999999999986E+01,-1
2015-05-08T23:59:59+08:00,1.2E-05,2.4999999999999986E+01,-1
2015-05-09T23:59:59+08:00,1.2E-05,2.4999999999999986E+01,-1
2015-05-10T23:59:59+08:00,1.2E-05,5E+01,0
2015-05-11T23:59:59+08:00,1.2E-05,0E+00,-1
2015-05-12T23:59:59+08:00,1.2E-05,NaN,0
2015-05-13T23:59:59+08:00,1.2E-05,NaN,0
2015-05-14T23:59:59+08:00,1.4E-05,1E+02,1
2015-05-15T23:59:59+08:00,1.2E-05,5E+01,0
2015-05-16T23:59:59+08:00,1.2E-05,5E+01,0
2015-05-17T23:59:59+08:00,1.4E-05,6.666666666666666E+01,0
2015-05-18T23:59:59+08:00,1.4E-05,6.666666666666666E+01,0
2015-05-19T23:59:59+08:00,9E-06,2.2222222222222214E+01,-1
2015-05-20T23:59:59+08:00,9E-06,2.857142857142857E+01,0
2015-05-21T23:59:59+08:00,1.2E-05,5E+01,0
2015-05-22T23:59:59+08:00,1.2E-05,3.75E+01,0
2015-05-23T23:59:59+08:00,1.1E-05,3.333333333333333E+01,0
2015-05-24T23:59:59+08:00,1E-05,6.000000000000001E+01,0
2015-05-25T23:59:59+08:00,1.2E-05,7.142857142857143E+01,0
2015-05-26T23:59:59+08:00,1.2E-05,5E+01,0
2015-05-27T23:59:59+08:00,1.2E-05,5E+01,0
2015-05-28T23:59:59+08:00,1.4E-05,8.000000000000001E+01,1
2015-05-29T23:59:59+08:00,1.4E-05,1E+02,1
2015-05-30T23:59:59+08:00,1.2E-05,5E+01,0
2015-05-31T23:59:59+08:00,1E-05,3.333333333333333E+01,0
2015-06-01T23:59:59+08:00,1E-05,3.333333333333333E+01,0
2015-06-02T23:59:59+08:00,1E-05,0E+00,-1
2015-06-03T23:59:59+08:00,9E-06,0E+00,-1
2015-06-04T23:59:59+08:00,9E-06,0E+00,-1
2015-06-05T23:59:59+08:00,1.3E-05,7.999999999999999E+01,1
2015-06-06T23:59:59+08:00,1.2E-05,6.666666666666666E+01,0
2015-06-07T23:59:59+08:00,1.2E-05,6.666666666666666E+01,0
2015-06-08T23:59:59+08:00,1.3E-05,8.333333333333334E+01,1
2015-06-09T23:59:59+08:00,1.2E-05,7.142857142857144E+01,0
2015-06-10T23:59:59+08:00,1.2E-05,3.333333333333333E+01,0
2015-06-11T23:59:59+08:00,1.1E-05,3.3333333333333314E+01,0
2015-06-12T23:59:59+08:00,1.4E-05,6.666666666666666E+01,0
2015-06-13T23:59:59+08:00,1.2E-05,4.285714285714286E+01,0
2015-06-14T23:59:59+08:00,1.2E-05,5E+01,0
2015-06-15T23:59:59+08:00,1.2E-05,5E+01,0
2015-06-16T23:59:59+08:00,1.3E-05,6.666666666666666E+01,0
2015-06-17T23:59:59+08:00,1.2E-05,2.4999999999999986E+01,-1
2015-06-18T23:59:59+08:00,1.2E-05,5E+01,0
2015-06-19T23:59:59+08:00,1.4E-05,7.500000000000001E+01,1
2015-06-20T23:59:59+08:00,1.2E-05,5E+01,0
2015-06-21T23:59:59+08:00,1.2E-05,4.000000000000001E+01,0
2015-06-22T23:59:59+08:00,1.2E-05,5E+01,0
2015-06-23T23:59:59+08:00,1.3E-05,5.999999999999999E+01,0
2015-06-24T23:59:59+08:00,1.2E-05,2.4999999999999986E+01,-1
2015-06-25T23:59:59+08:00,1.2E-05,5E+01,0
2015-06-26T23:59:59+08:00,1.4E-05,7.500000000000001E+01,1
2015-06-27T23:59:59+08:00,1.3E-05,5.999999999999999E+01,0
2015-06-28T23:59:59+08:00,1.2E-05,4.000000000000001E+01,0
2015-06-29T23:59:59+08:00,1.5E-05,7.142857142857143E+01,0
2015-06-30T23:59:59+08:00,1.3E-05,5.555555555555556E+01,0
2015-07-01T23:59:59+08:00,1.1E-05,3.333333333333333E+01,0
2015-07-02T23:59:59+08:00,1.1E-05,3.75E+01,0
2015-07-03T23:59:59+08:00,1.3E-05,5.555555555555556E+01,0
2015-07-04T23:59:59+08:00,1.6E-05,5.555555555555556E+01,0
2015-07-05T23:59:59+08:00,1.6E-05,7.142857142857143E+01,0
2015-07-06T23:59:59+08:00,1.9E-05,1E+02,1
2015-07-07T23:59:59+08:00,2.1E-05,1E+02,1
2015-07-08T23:59:59+08:00,1.6E-05,6.153846153846154E+01,0
2015-07-09T23:59:59+08:00,1.9E-05,6.153846153846155E+01,0
2015-07-10T23:59:59+08:00,2.1E-05,6.666666666666666E+01,0
2015-07-11T23:59:59+08:00,2.3E-05,6.428571428571428E+01,0
2015-07-12T23:59:59+08:00,2.5E-05,6.428571428571429E+01,0
2015-07-13T23:59:59+08:00,1.9E-05,6.000000000000001E+01,0
2015-07-14T23:59:59+08:00,2.3E-05,6.250000000000001E+01,0
2015-07-15T23:59:59+08:00,2E-05,4.7058823529411775E+01,0
2015-07-16T23:59:59+08:00,2.2E-05,4.705882352941176E+01,0
2015-07-17T23:59:59+08:00,2.2E-05,3.999999999999999E+01,0
2015-07-18T23:59:59+08:00,1.9E-05,5E+01,0
2015-07-19T23:59:59+08:00,1.9E-05,2.4999999999999986E+01,-1
2015-07-20T23:59:59+08:00,1.9E-05,3.9999999999999986E+01,0
2015-07-21T23:59:59+08:00,1.9E-05,0E+00,-1
2015-07-22T23:59:59+08:00,1.7E-05,0E+00,-1
2015-07-23T23:59:59+08:00,1.7E-05,0E+00,-1
2015-07-24T23:59:59+08:00,2E-05,6E+01,0
2015-07-25T23:59:59+08:00,1.8E-05,4.2857142857142854E+01,0
2015-07-26T23:59:59+08:00,1.8E-05,4.2857142857142854E+01,0
2015-07-27T23:59:59+08:00,1.8E-05,6E+01,0
2015-07-28T23:59:59+08:00,2.1E-05,7.499999999999999E+01,1
2015-07-29T23:59:59+08:00,1.7E-05,3.333333333333333E+01,0
2015-07-30T23:59:59+08:00,1.8E-05,5E+01,0
2015-07-31T23:59:59+08:00,2.1E-05,6.363636363636363E+01,0
2015-08-01T23:59:59+08:00,2E-05,5.833333333333334E+01,0
2015-08-02T23:59:59+08:00,2E-05,4.444444444444445E+01,0
2015-08-03T23:59:59+08:00,3.1E-05,9.375000000000001E+01,1
2015-08-04T23:59:59+08:00,2E-05,5.3846153846153854E+01,0
2015-08-05T23:59:59+08:00,2.3E-05,5.3846153846153854E+01,0
2015-08-06T23:59:59+08:00,2.2E-05,5.384615384615384E+01,0
2015-08-07T23:59:59+08:00,2.3E-05,5.555555555555556E+01,0
2015-08-08T23:59:59+08:00,2.1E-05,2.2222222222222214E+01,-1
2015-08-09T23:59:59+08:00,2E-05,5E+01,0
2015-08-10T23:59:59+08:00,1.9E-05,1.6666666666666686E+01,-1
2015-08-11T23:59:59+08:00,1.9E-05,2.0000000000000014E+01,-1
2015-08-12T23:59:59+08:00,1.9E-05,0E+00,-1
2015-08-13T23:59:59+08:00,1.8E-05,0E+00,-1
2015-08-14T23:59:59+08:00,1.8E-05,0E+00,-1
2015-08-15T23:59:59+08:00,1.6E-05,0E+00,-1
2015-08-16T23:59:59+08:00,1.6E-05,0E+00,-1
2015-08-17T23:59:59+08:00,1.7E-05,2.5E+01,-1
2015-08-18T23:59:59+08:00,1.1E-05,1.1111111111111114E+01,-1
2015-08-19T23:59:59+08:00,1.5E-05,3.846153846153846E+01,0
2015-08-20T23:59:59+08:00,1.4E-05,4.166666666666667E+01,0
2015-08-21T23:59:59+08:00,1.3E-05,3.846153846153846E+01,0
2015-08-22T23:59:59+08:00,1.4E-05,3.846153846153846E+01,0
2015-08-23T23:59:59+08:00,1.4E-05,7.142857142857142E+01,0
2015-08-24T23:59:59+08:00,1.1E-05,1.6666666666666686E+01,-1
2015-08-25T23:59:59+08:00,1.3E-05,4.285714285714285E+01,0
2015-08-26T23:59:59+08:00,1.5E-05,6.250000000000001E+01,0
2015-08-27T23:59:59+08:00,1.6E-05,6.250000000000001E+01,0
2015-08-28T23:59:59+08:00,1.4E-05,5E+01,0
2015-08-29T23:59:59+08:00,1.4E-05,7.142857142857143E+01,0
2015-08-30T23:59:59+08:00,1.6E-05,7.142857142857143E+01,0
2015-08-31T23:59:59+08:00,1.4E-05,4.285714285714285E+01,0
2015-09-01T23:59:59+08:00,1.4E-05,3.333333333333333E+01,0
2015-09-02T23:59:59+08:00,1.4E-05,5E+01,0
2015-09-03T23:59:59+08:00,1.4E-05,5E+01,0
2015-09-04T23:59:59+08:00,1.6E-05,5E+01,0
2015-09-05T23:59:59+08:00,1.4E-05,5E+01,0
2015-09-06T23:59:59+08:00,1.7E-05,7.142857142857143E+01,0
2015-09-07T23:59:59+08:00,1.4E-05,5E+01,0
2015-09-08T23:59:59+08:00,1.2E-05,4.166666666666667E+01,0
2015-09-09T23:59:59+08:00,1.4E-05,4.166666666666667E+01,0
2015-09-10T23:59:59+08:00,1.7E-05,6.153846153846154E+01,0
2015-09-11T23:59:59+08:00,1.6E-05,4.545454545454546E+01,0
2015-09-12T23:59:59+08:00,1.5E-05,5.555555555555556E+01,0
2015-09-13T23:59:59+08:00,1.6E-05,7.5E+01,1
2015-09-14T23:59:59+08:00,1.5E-05,5.714285714285715E+01,0
2015-09-15T23:59:59+08:00,1.4E-05,1.9999999999999986E+01,-1
2015-09-16T23:59:59+08:00,1.5E-05,4.000000000000001E+01,0
2015-09-17T23:59:59+08:00,1.4E-05,3.999999999999999E+01,0
2015-09-18T23:59:59+08:00,1.4E-05,2.5000000000000014E+01,-1
2015-09-19T23:59:59+08:00,1.4E-05,3.333333333333333E+01,0
2015-09-20T23:59:59+08:00,1.6E-05,7.499999999999999E+01,1
2015-09-21T23:59:59+08:00,1.4E-05,3.999999999999999E+01,0
2015-09-22T23:59:59+08:00,1.5E-05,6.000000000000001E+01,0
2015-09-23T23:59:59+08:00,1.4E-05,5E+01,0
2015-09-24T23:59:59+08:00,1.4E-05,5E+01,0
2015-09-25T23:59:59+08:00,1.6E-05,5E+01,0
2015-09-26T23:59:59+08:00,1.6E-05,7.499999999999999E+01,1
2015-09-27T23:59:59+08:00,1.4E-05,3.999999999999999E+01,0
2015-09-28T23:59:59+08:00,1.7E-05,7.142857142857143E+01,0
2015-09-29T23:59:59+08:00,1.6E-05,6.250000000000001E+01,0
2015-09-30T23:59:59+08:00,1.4E-05,3.75E+01,0
2015-10-01T23:59:59+08:00,1.7E-05,5.454545454545455E+01,0
2015-10-02T23:59:59+08:00,1.5E-05,5.454545454545455E+01,0
2015-10-03T23:59:59+08:00,1.6E-05,4.4444444444444436E+01,0
2015-10-04T23:59:59+08:00,1.7E-05,5.555555555555556E+01,0
2015-10-05T23:59:59+08:00,1.5E-05,5.555555555555556E+01,0
2015-10-06T23:59:59+08:00,1.2E-05,2.2222222222222214E+01,-1
2015-10-07T23:59:59+08:00,1.2E-05,2.857142857142857E+01,0
2015-10-08T23:59:59+08:00,1.2E-05,1.6666666666666686E+01,-1
2015-10-09T23:59:59+08:00,1.2E-05,0E+00,-1
2015-10-10T23:59:59+08:00,1.4E-05,3.999999999999999E+01,0
2015-10-11T23:59:59+08:00,1.4E-05,1E+02,1
2015-10-12T23:59:59+08:00,1.4E-05,1E+02,1
2015-10-13T23:59:59+08:00,1.2E-05,5E+01,0
2015-10-14T23:59:59+08:00,1.3E-05,5.999999999999999E+01,0
2015-10-15T23:59:59+08:00,1.3E-05,3.3333333333333314E+01,0
2015-10-16T23:59:59+08:00,1.3E-05,3.3333333333333314E+01,0
2015-10-17T23:59:59+08:00,1.4E-05,5E+01,0
2015-10-18T23:59:59+08:00,1.3E-05,6.666666666666666E+01,0
2015-10-19T23:59:59+08:00,1.4E-05,6.666666666666666E+01,0
2015-10-20T23:59:59+08:00,1.1E-05,3.333333333333334E+01,0
2015-10-21T23:59:59+08:00,1.3E-05,5E+01,0
2015-10-22T23:59:59+08:00,1.5E-05,5.555555555555556E+01,0
2015-10-23T23:59:59+08:00,1.4E-05,5.555555555555556E+01,0
2015-10-24T23:59:59+08:00,1.4E-05,5E+01,0
2015-10-25T23:59:59+08:00,1.4E-05,8E+01,1
2015-10-26T23:59:59+08:00,1.1E-05,3.333333333333334E+01,0
2015-10-27T23:59:59+08:00,1.4E-05,4.285714285714285E+01,0
2015-10-28T23:59:59+08:00,1.6E-05,6.250000000000001E+01,0
2015-10-29T23:59:59+08:00,1.2E-05,4.166666666666667E+01,0
2015-10-30T23:59:59+08:00,1.6E-05,5.625E+01,0
2015-10-31T23:59:59+08:00,1.3E-05,5.625E+01,0
2015-11-01T23:59:59+08:00,1.6E-05,5.625E+01,0
2015-11-02T23:59:59+08:00,1.4E-05,4.375E+01,0
2015-11-03T23:59:59+08:00,1.6E-05,6.428571428571428E+01,0
2015-11-04T23:59:59+08:00,1.4E-05,4.166666666666667E+01,0
2015-11-05T23:59:59+08:00,1.5E-05,6.000000000000001E+01,0
2015-11-06T23:59:59+08:00,1.5E-05,4.285714285714286E+01,0
2015-11-07T23:59:59+08:00,1.2E-05,3.75E+01,0
2015-11-08T23:59:59+08:00,1.5E-05,4.444444444444445E+01,0
2015-11-09T23:59:59+08:00,1.2E-05,4.000000000000001E+01,0
2015-11-10T23:59:59+08:00,1.3E-05,3.999999999999999E+01,0
2015-11-11T23:59:59+08:00,1.2E-05,3.636363636363636E+01,0
2015-11-12T23:59:59+08:00,1.2E-05,5E+01,0
2015-11-13T23:59:59+08:00,1.2E-05,1.9999999999999986E+01,-1
2015-11-14T23:59:59+08:00,1.2E-05,5E+01,0
2015-11-15T23:59:59+08:00,1.2E-05,0E+00,-1
2015-11-16T23:59:59+08:00,1.4E-05,1E+02,1
2015-11-17T23:59:59+08:00,1E-05,3.333333333333333E+01,0
2015-11-18T23:59:59+08:00,1E-05,3.333333333333333E+01,0
2015-11-19T23:59:59+08:00,1.5E-05,6.363636363636363E+01,0
2015-11-20T23:59:59+08:00,1.3E-05,5.384615384615384E+01,0
2015-11-21T23:59:59+08:00,1E-05,3.571428571428572E+01,0
2015-11-22T23:59:59+08:00,1E-05,5E+01,0
2015-11-23T23:59:59+08:00,1E-05,5E+01,0
2015-11-24T23:59:59+08:00,1.1E-05,1.6666666666666643E+01,-1
2015-11-25T23:59:59+08:00,1.6E-05,6.666666666666669E+01,0
2015-11-26T23:59:59+08:00,1.4E-05,7.5E+01,1
2015-11-27T23:59:59+08:00,1.4E-05,7.5E+01,1
2015-11-28T23:59:59+08:00,1.7E-05,8.181818181818181E+01,1
2015-11-29T23:59:59+08:00,1.5E-05,6.666666666666667E+01,0
2015-11-30T23:59:59+08:00,2.2E-05,7.142857142857143E+01,0
2015-12-01T23:59:59+08:00,1.8E-05,6.250000000000001E+01,0
2015-12-02T23:59:59+08:00,1.7E-05,5.882352941176471E+01,0
2015-12-03T23:59:59+08:00,1.5E-05,4.375E+01,0
2015-12-04T23:59:59+08:00,2.1E-05,6.5E+01,0
2015-12-05T23:59:59+08:00,1.9E-05,4E+01,0
2015-12-06T23:59:59+08:00,1.6E-05,4.2857142857142854E+01,0
2015-12-07T23:59:59+08:00,1.4E-05,3.999999999999999E+01,0
2015-12-08T23:59:59+08:00,1.7E-05,5.625E+01,0
