Time,Close,Result,Signal
2016-06-21T23:59:59+08:00,2.23794E-01,1.3215434475859752E+01,-1
2016-06-22T23:59:59+08:00,2.07594E-01,1.9263346946517387E+01,-1
2016-06-23T23:59:59+08:00,2.828E-01,4.570239236886102E+01,0
2016-06-24T23:59:59+08:00,2.42289E-01,3.086286000377548E+01,0
2016-06-25T23:59:59+08:00,2.26911E-01,3.304160625631563E+01,0
2016-06-26T23:59:59+08:00,1.9786E-01,4.264684200378801E+01,0
2016-06-27T23:59:59+08:00,2.06546E-01,4.9689632297194855E+01,0
2016-06-28T23:59:59+08:00,2.34085E-01,2.989724755498699E+01,0
2016-06-29T23:59:59+08:00,2.29878E-01,4.268745360059391E+01,0
2016-06-30T23:59:59+08:00,2.73518E-01,7.060014320695173E+01,0
2016-07-01T23:59:59+08:00,2.05448E-01,5.249372296933128E+01,0
2016-07-02T23:59:59+08:00,2.19718E-01,5.41755956532214E+01,0
2016-07-03T23:59:59+08:00,2.3557E-01,5.050842583145598E+01,0
2016-07-04T23:59:59+08:00,2.40103E-01,5.3492979879069445E+01,0
2016-07-05T23:59:59+08:00,2.51497E-01,4.035173809795042E+01,0
2016-07-06T23:59:59+08:00,2.53098E-01,1E+02,1
2016-07-07T23:59:59+08:00,2.99868E-01,1E+02,1
2016-07-08T23:59:59+08:00,3.24707E-01,1E+02,1
2016-07-09T23:59:59+08:00,5.46358E-01,1E+02,1
2016-07-10T23:59:59+08:00,5.57304E-01,1E+02,1
2016-07-11T23:59:59+08:00,9.62629E-01,1E+02,1
2016-07-12T23:59:59+08:00,2.75E+00,1E+02,1
2016-07-13T23:59:59+08:00,4.06E+00,1E+02,1
2016-07-14T23:59:59+08:00,3.71E+00,9.094118968579387E+01,1
2016-07-15T23:59:59+08:00,3.22E+00,8.06571770163051E+01,1
2016-07-16T23:59:59+08:00,3.25E+00,7.88272889023991E+01,1
2016-07-17T23:59:59+08:00,3.28E+00,6.199095022624435E+01,0
2016-07-18T23:59:59+08:00,2.53E+00,3.636363636363612E+00,-1
2016-07-19T23:59:59+08:00,4.28E+00,5.934426229508197E+01,0
2016-07-20T23:59:59+08:00,3.94E+00,6.241379310344827E+01,0
2016-07-21T23:59:59+08:00,3.45E+00,5.2976190476190474E+01,0
2016-07-22T23:59:59+08:00,3.35E+00,5.1020408163265316E+01,0
2016-07-23T23:59:59+08:00,3.78E+00,7.009646302250803E+01,0
2016-07-24T23:59:59+08:00,3.5E+00,2.6219512195121936E+01,-1
2016-07-25T23:59:59+08:00,3.31E+00,2.885906040268455E+01,0
2016-07-26T23:59:59+08:00,2.81E+00,2.8666666666666657E+01,0
2016-07-27T23:59:59+08:00,2.77E+00,2.98611111111111E+01,0
2016-07-28T23:59:59+08:00,2.67E+00,0E+00,-1
2016-07-29T23:59:59+08:00,2.19E+00,0E+00,-1
2016-07-30T23:59:59+08:00,2.42E+00,1.7037037037037038E+01,-1
2016-07-31T23:59:59+08:00,2.31E+00,2.395833333333333E+01,-1
2016-08-01T23:59:59+08:00,2.08E+00,2E+01,-1
2016-08-02T23:59:59+08:00,2.07E+00,2.1698113207547166E+01,-1
2016-08-03T23:59:59+08:00,2.09E+00,4.166666666666666E+01,0
2016-08-04T23:59:59+08:00,2.06E+00,5.000000000000014E+00,-1
2016-08-05T23:59:59+08:00,2.09E+00,1.5624999999999943E+01,-1
2016-08-06T23:59:59+08:00,2.04E+00,3.5714285714285666E+01,0
2016-08-07T23:59:59+08:00,2.12E+00,6.1904761904762E+01,0
2016-08-08T23:59:59+08:00,2.01E+00,3.666666666666665E+01,0
2016-08-09T23:59:59+08:00,1.8E+00,2.2916666666666643E+01,-1
2016-08-10T23:59:59+08:00,1.55E+00,1.142857142857143E+01,-1
2016-08-11T23:59:59+08:00,1.49E+00,1.1267605633802816E+01,-1
2016-08-12T23:59:59+08:00,1.4E+00,0E+00,-1
2016-08-13T23:59:59+08:00,1.59E+00,2.3750000000000014E+01,-1
2016-08-14T23:59:59+08:00,1.47E+00,2.6760563380281695E+01,-1
2016-08-15T23:59:59+08:00,1.47E+00,4.130434782608696E+01,0
2016-08-16T23:59:59+08:00,1.39E+00,3.9583333333333336E+01,0
2016-08-17T23:59:59+08:00,1.55E+00,6.363636363636363E+01,0
2016-08-18T23:59:59+08:00,1.49E+00,3.8095238095238095E+01,0
2016-08-19T23:59:59+08:00,1.48E+00,5.161290322580645E+01,0
2016-08-20T23:59:59+08:00,1.44E+00,4.5714285714285715E+01,0
2016-08-21T23:59:59+08:00,1.42E+00,5.517241379310345E+01,0
2016-08-22T23:59:59+08:00,1.33E+00,0E+00,-1
2016-08-23T23:59:59+08:00,1.16E+00,0E+00,-1
2016-08-24T23:59:59+08:00,1.13E+00,0E+00,-1
2016-08-25T23:59:59+08:00,9.753E-01,0E+00,-1
2016-08-26T23:59:59+08:00,9.30036E-01,0E+00,-1
2016-08-27T23:59:59+08:00,8.67134E-01,0E+00,-1
2016-08-28T23:59:59+08:00,7.84111E-01,0E+00,-1
2016-08-29T23:59:59+08:00,1.06E+00,4.437098128270863E+01,0
2016-08-30T23:59:59+08:00,9.36955E-01,4.675110104164725E+01,0
2016-08-31T23:59:59+08:00,9.10217E-01,4.8266348493781464E+01,0
2016-09-01T23:59:59+08:00,8.14077E-01,4.561392776542364E+01,0
2016-09-02T23:59:59+08:00,8.22189E-01,5.359277934194336E+01,0
2016-09-03T23:59:59+08:00,8.23506E-01,3.6925498919138704E+00,-1
2016-09-04T23:59:59+08:00,8.23902E-01,7.403751233958516E+00,-1
2016-09-05T23:59:59+08:00,8.06667E-01,7.9748376623376345E+00,-1
2016-09-06T23:59:59+08:00,7.7924E-01,1.803182410483231E+01,-1
2016-09-07T23:59:59+08:00,7.39936E-01,1.9993230546575944E+00,-1
2016-09-08T23:59:59+08:00,6.34152E-01,2.082610204790285E-01,-1
2016-09-09T23:59:59+08:00,6.40861E-01,3.414961900447409E+00,-1
2016-09-10T23:59:59+08:00,7.1776E-01,3.264369072672113E+01,0
2016-09-11T23:59:59+08:00,6.41134E-01,2.738354917103908E+01,0
2016-09-12T23:59:59+08:00,6.30221E-01,3.019091398218329E+01,0
2016-09-13T23:59:59+08:00,5.90609E-01,3.966995478247666E+01,0
2016-09-14T23:59:59+08:00,5.73209E-01,3.472522013998643E+01,0
2016-09-15T23:59:59+08:00,5.09801E-01,0E+00,-1
2016-09-16T23:59:59+08:00,5.14227E-01,3.260189011409949E+00,-1
2016-09-17T23:59:59+08:00,5.28477E-01,1.342669810778169E+01,-1
2016-09-18T23:59:59+08:00,5.2353E-01,1.788357863086634E+01,-1
2016-09-19T23:59:59+08:00,4.78526E-01,1.414473435074035E+01,-1
2016-09-20T23:59:59+08:00,4.50762E-01,1.9375252876305893E+01,-1
2016-09-21T23:59:59+08:00,4.18853E-01,1.1503624650854889E+01,-1
2016-09-22T23:59:59+08:00,4.85323E-01,3.774688518632095E+01,0
2016-09-23T23:59:59+08:00,4.84293E-01,3.8605620959826204E+01,0
2016-09-24T23:59:59+08:00,5.97275E-01,7.472340779912972E+01,1
2016-09-25T23:59:59+08:00,6.04818E-01,8.502323424300016E+01,1
2016-09-26T23:59:59+08:00,5.63659E-01,8.15916468863446E+01,1
2016-09-27T23:59:59+08:00,5.46937E-01,6.716879555941952E+01,0
2016-09-28T23:59:59+08:00,5.05285E-01,5.4769651637295624E+01,0
2016-09-29T23:59:59+08:00,5.14415E-01,1.4347796155103822E+01,-1
2016-09-30T23:59:59+08:00,4.92349E-01,6.9839132862639275E+00,-1
2016-10-01T23:59:59+08:00,4.45635E-01,6.699245692817925E+00,-1
2016-10-02T23:59:59+08:00,4.43965E-01,7.531014913554159E+00,-1
2016-10-03T23:59:59+08:00,4.45752E-01,1.341698723069544E+01,-1
2016-10-04T23:59:59+08:00,4.0747E-01,1.6169165482858006E+00,-1
2016-10-05T23:59:59+08:00,4.17342E-01,1.1857615052123052E+01,-1
2016-10-06T23:59:59+08:00,4.05304E-01,1.831764835268423E+01,-1
2016-10-07T23:59:59+08:00,3.7705E-01,1.2920993428124945E+01,-1
2016-10-08T23:59:59+08:00,3.83549E-01,1.7242614145031325E+01,-1
2016-10-09T23:59:59+08:00,3.50211E-01,1.8189797891134518E+01,-1
2016-10-10T23:59:59+08:00,3.03636E-01,5.129277686576572E+00,-1
2016-10-11T23:59:59+08:00,2.61232E-01,4.137645635703819E+00,-1
2016-10-12T23:59:59+08:00,2.92611E-01,2.364493273822528E+01,-1
2016-10-13T23:59:59+08:00,2.99119E-01,2.364922224164191E+01,-1
2016-10-14T23:59:59+08:00,2.64901E-01,2.352002681830598E+01,-1
2016-10-15T23:59:59+08:00,2.62203E-01,3.232486114310579E+01,0
2016-10-16T23:59:59+08:00,2.58242E-01,4.8101924737189584E+01,0
