Time,Close,Result,Signal
2018-02-02T23:59:59+08:00,2.85E+00,7.8048780487804805E+00,-1
2018-02-03T23:59:59+08:00,3.18E+00,4.537037037037039E+01,0
2018-02-04T23:59:59+08:00,3.07E+00,3.203883495145631E+01,0
2018-02-05T23:59:59+08:00,2.41E+00,2.0121951219512198E+01,-1
2018-02-06T23:59:59+08:00,2.46E+00,2.7941176470588232E+01,0
2018-02-07T23:59:59+08:00,2.42E+00,3.1932773109243698E+01,0
2018-02-08T23:59:59+08:00,2.95E+00,4.1726618705035975E+01,0
2018-02-09T23:59:59+08:00,3.17E+00,5.333333333333334E+01,0
2018-02-10T23:59:59+08:00,3.27E+00,9.574468085106383E+01,1
2018-02-11T23:59:59+08:00,2.98E+00,7.203389830508473E+01,0
2018-02-12T23:59:59+08:00,3.22E+00,7.898550724637681E+01,1
2018-02-13T23:59:59+08:00,2.61E+00,3.8356164383561634E+01,0
2018-02-14T23:59:59+08:00,2.5E+00,2.5185185185185205E+01,-1
2018-02-15T23:59:59+08:00,2.57E+00,2.3484848484848484E+01,-1
2018-02-16T23:59:59+08:00,2.69E+00,3.739130434782609E+01,0
2018-02-17T23:59:59+08:00,2.75E+00,2.5773195876288653E+01,-1
2018-02-18T23:59:59+08:00,2.87E+00,7.708333333333336E+01,1
2018-02-19T23:59:59+08:00,3.44E+00,1E+02,1
2018-02-20T23:59:59+08:00,3.91E+00,1E+02,1
2018-02-21T23:59:59+08:00,3.53E+00,7.624999999999999E+01,1
2018-02-22T23:59:59+08:00,4.06E+00,8.164251207729467E+01,1
2018-02-23T23:59:59+08:00,4.69E+00,8.527131782945736E+01,1
2018-02-24T23:59:59+08:00,4.84E+00,8.240740740740739E+01,1
2018-02-25T23:59:59+08:00,4.67E+00,7.043010752688171E+01,0
2018-02-26T23:59:59+08:00,3.96E+00,5.9817351598173516E+01,0
2018-02-27T23:59:59+08:00,4.36E+00,5.7281553398058264E+01,0
2018-02-28T23:59:59+08:00,4.23E+00,3.525641025641026E+01,0
2018-03-01T23:59:59+08:00,4.39E+00,3.566878980891718E+01,0
2018-03-02T23:59:59+08:00,4.31E+00,3.7837837837837824E+01,0
2018-03-03T23:59:59+08:00,4.41E+00,7.586206896551725E+01,1
2018-03-04T23:59:59+08:00,4.26E+00,4.19354838709677E+01,0
2018-03-05T23:59:59+08:00,4.05E+00,3.71428571428571E+01,0
2018-03-06T23:59:59+08:00,3.62E+00,1.0309278350515513E+01,-1
2018-03-07T23:59:59+08:00,3.4E+00,9.009009009009048E+00,-1
2018-03-08T23:59:59+08:00,3.04E+00,0E+00,-1
2018-03-09T23:59:59+08:00,3.08E+00,3.1746031746031775E+00,-1
2018-03-10T23:59:59+08:00,3.01E+00,3.5714285714285694E+00,-1
2018-03-11T23:59:59+08:00,3.6E+00,4.921875E+01,0
2018-03-12T23:59:59+08:00,3.31E+00,4.6666666666666664E+01,0
2018-03-13T23:59:59+08:00,3.38E+00,6.603773584905659E+01,0
2018-03-14T23:59:59+08:00,3.09E+00,5.038167938931298E+01,0
2018-03-15T23:59:59+08:00,3.17E+00,5.606060606060606E+01,0
2018-03-16T23:59:59+08:00,2.94E+00,1.5625E+01,-1
2018-03-17T23:59:59+08:00,2.79E+00,1.8292682926829272E+01,-1
2018-03-18T23:59:59+08:00,2.82E+00,1.4102564102564088E+01,-1
2018-03-19T23:59:59+08:00,3.02E+00,4.492753623188407E+01,0
2018-03-20T23:59:59+08:00,3.29E+00,5.681818181818182E+01,0
2018-03-21T23:59:59+08:00,3.35E+00,7.887323943661973E+01,1
2018-03-22T23:59:59+08:00,3.34E+00,9.824561403508768E+01,1
2018-03-23T23:59:59+08:00,3.47E+00,9.850746268656714E+01,1
2018-03-24T23:59:59+08:00,3.91E+00,9.890109890109888E+01,1
2018-03-25T23:59:59+08:00,3.93E+00,9.848484848484846E+01,1
2018-03-26T23:59:59+08:00,3.52E+00,5.841584158415841E+01,0
2018-03-27T23:59:59+08:00,3.02E+00,3.933333333333335E+01,0
2018-03-28T23:59:59+08:00,3.14E+00,3.892617449664429E+01,0
2018-03-29T23:59:59+08:00,2.79E+00,1E+01,-1
2018-03-30T23:59:59+08:00,2.81E+00,1E+01,-1
2018-03-31T23:59:59+08:00,2.86E+00,1.826923076923076E+01,-1
2018-04-01T23:59:59+08:00,2.64E+00,2.5000000000000014E+01,-1
2018-04-02T23:59:59+08:00,2.75E+00,2.3999999999999986E+01,-1
2018-04-03T23:59:59+08:00,2.88E+00,5.849056603773585E+01,0
2018-04-04T23:59:59+08:00,2.66E+00,3.972602739726027E+01,0
2018-04-05T23:59:59+08:00,2.7E+00,3.88888888888889E+01,0
2018-04-06T23:59:59+08:00,2.5E+00,3.9999999999999986E+01,0
2018-04-07T23:59:59+08:00,2.6E+00,3.91304347826087E+01,0
2018-04-08T23:59:59+08:00,2.64E+00,3.000000000000003E+01,0
2018-04-09T23:59:59+08:00,2.61E+00,4.390243902439022E+01,0
2018-04-10T23:59:59+08:00,2.68E+00,4.772727272727273E+01,0
2018-04-11T23:59:59+08:00,2.67E+00,8.399999999999986E+01,1
2018-04-12T23:59:59+08:00,3.05E+00,9.245283018867917E+01,1
2018-04-13T23:59:59+08:00,2.84E+00,6.428571428571425E+01,0
2018-04-14T23:59:59+08:00,2.87E+00,6.857142857142857E+01,0
2018-04-15T23:59:59+08:00,2.99E+00,7.066666666666666E+01,0
2018-04-16T23:59:59+08:00,3.06E+00,7.407407407407408E+01,1
2018-04-17T23:59:59+08:00,2.85E+00,3.4375000000000014E+01,0
2018-04-18T23:59:59+08:00,3.02E+00,6.500000000000001E+01,0
2018-04-19T23:59:59+08:00,3.05E+00,6.499999999999999E+01,0
2018-04-20T23:59:59+08:00,2.99E+00,5E+01,0
2018-04-21T23:59:59+08:00,2.98E+00,4.166666666666666E+01,0
2018-04-22T23:59:59+08:00,3.17E+00,8.478260869565219E+01,1
2018-04-23T23:59:59+08:00,3.47E+00,8.8135593220339E+01,1
2018-04-24T23:59:59+08:00,4.21E+00,9.461538461538463E+01,1
2018-04-25T23:59:59+08:00,3.62E+00,6.721311475409836E+01,0
2018-04-26T23:59:59+08:00,3.5E+00,6.3402061855670105E+01,0
2018-04-27T23:59:59+08:00,3.55E+00,6.055555555555556E+01,0
2018-04-28T23:59:59+08:00,3.73E+00,5.773809523809523E+01,0
2018-04-29T23:59:59+08:00,3.77E+00,2.7551020408163268E+01,0
2018-04-30T23:59:59+08:00,3.62E+00,5E+01,0
2018-05-01T23:59:59+08:00,3.65E+00,6.666666666666666E+01,0
2018-05-02T23:59:59+08:00,3.71E+00,6.73913043478261E+01,0
2018-05-03T23:59:59+08:00,3.93E+00,7.000000000000001E+01,0
2018-05-04T23:59:59+08:00,3.89E+00,6.200000000000001E+01,0
2018-05-05T23:59:59+08:00,4.06E+00,9.230769230769229E+01,1
2018-05-06T23:59:59+08:00,4.03E+00,8.653846153846163E+01,1
2018-05-07T23:59:59+08:00,3.84E+00,6E+01,0
2018-05-08T23:59:59+08:00,3.8E+00,3.6170212765957395E+01,0
2018-05-09T23:59:59+08:00,3.9E+00,5.094339622641507E+01,0
2018-05-10T23:59:59+08:00,3.84E+00,2.380952380952384E+01,-1
2018-05-11T23:59:59+08:00,3.71E+00,1.923076923076924E+01,-1
2018-05-12T23:59:59+08:00,3.89E+00,5.4901960784313744E+01,0
2018-05-13T23:59:59+08:00,4.29E+00,7.81609195402299E+01,1
2018-05-14T23:59:59+08:00,5.13E+00,8.819875776397515E+01,1
2018-05-15T23:59:59+08:00,5.03E+00,8.606060606060609E+01,1
2018-05-16T23:59:59+08:00,4.51E+00,6.960784313725489E+01,0
2018-05-17T23:59:59+08:00,4.51E+00,6.666666666666666E+01,0
2018-05-18T23:59:59+08:00,4.7E+00,6.242424242424242E+01,0
2018-05-19T23:59:59+08:00,4.76E+00,2.8735632183908038E+01,0
2018-05-20T23:59:59+08:00,4.86E+00,4.022988505747127E+01,0
2018-05-21T23:59:59+08:00,4.51E+00,5E+01,0
2018-05-22T23:59:59+08:00,4.18E+00,3.398058252427187E+01,0
2018-05-23T23:59:59+08:00,3.92E+00,1.4545454545454547E+01,-1
2018-05-24T23:59:59+08:00,4.09E+00,2.2314049586776875E+01,-1
2018-05-25T23:59:59+08:00,4.39E+00,3.3333333333333314E+01,0
2018-05-26T23:59:59+08:00,4.4E+00,4.4859813084112176E+01,0
2018-05-27T23:59:59+08:00,4.34E+00,6E+01,0
2018-05-28T23:59:59+08:00,4.22E+00,7.272727272727268E+01,0
2018-05-29T23:59:59+08:00,4.86E+00,8.407079646017696E+01,1
2018-05-30T23:59:59+08:00,5.13E+00,8.36363636363636E+01,1
2018-05-31T23:59:59+08:00,4.83E+00,6.546762589928056E+01,0
2018-06-01T23:59:59+08:00,5.16E+00,7.46987951807229E+01,1
2018-06-02T23:59:59+08:00,5.78E+00,8.611111111111111E+01,1
2018-06-03T23:59:59+08:00,5.06E+00,5.44642857142857E+01,0
2018-06-04T23:59:59+08:00,4.93E+00,4.5238095238095234E+01,0
2018-06-05T23:59:59+08:00,5.32E+00,6.118721461187214E+01,0
2018-06-06T23:59:59+08:00,4.91E+00,4.449339207048459E+01,0
2018-06-07T23:59:59+08:00,5E+00,2.758620689655173E+01,0
2018-06-08T23:59:59+08:00,5.01E+00,4.7572815533980595E+01,0
2018-06-09T23:59:59+08:00,4.94E+00,5.051546391752581E+01,0
2018-06-10T23:59:59+08:00,4.8E+00,1.3888888888888843E+01,-1
2018-06-11T23:59:59+08:00,4.45E+00,1.5151515151515099E+01,-1
2018-06-12T23:59:59+08:00,4.33E+00,1.449275362318815E+00,-1
2018-06-13T23:59:59+08:00,3.89E+00,0E+00,-1
2018-06-14T23:59:59+08:00,4.15E+00,1.984732824427482E+01,-1
2018-06-15T23:59:59+08:00,3.88E+00,1.8055555555555557E+01,-1
2018-06-16T23:59:59+08:00,4.06E+00,3.4645669291338564E+01,0
2018-06-17T23:59:59+08:00,4.02E+00,3.6974789915966376E+01,0
2018-06-18T23:59:59+08:00,4.18E+00,6.59340659340659E+01,0
2018-06-19T23:59:59+08:00,4.22E+00,5.50724637681159E+01,0
2018-06-20T23:59:59+08:00,4.27E+00,9.148936170212765E+01,1
2018-06-21T23:59:59+08:00,4.18E+00,6.578947368421055E+01,0
2018-06-22T23:59:59+08:00,3.91E+00,4.098360655737709E+01,0
2018-06-23T23:59:59+08:00,3.78E+00,1.5517241379310335E+01,-1
2018-06-24T23:59:59+08:00,3.27E+00,4.761904761904745E+00,-1
2018-06-25T23:59:59+08:00,3.72E+00,3.103448275862071E+01,0
2018-06-26T23:59:59+08:00,3.5E+00,2.8481012658227854E+01,0
2018-06-27T23:59:59+08:00,3.58E+00,3.8129496402877706E+01,0
2018-06-28T23:59:59+08:00,3.56E+00,4.1406250000000014E+01,0
2018-06-29T23:59:59+08:00,4.06E+00,8.110236220472439E+01,1
2018-06-30T23:59:59+08:00,4.43E+00,7.983193277310923E+01,1
2018-07-01T23:59:59+08:00,3.95E+00,6.551724137931036E+01,0
2018-07-02T23:59:59+08:00,2.91E+00,3.609958506224066E+01,0
2018-07-03T23:59:59+08:00,2E+00,2.636363636363636E+01,-1
2018-07-04T23:59:59+08:00,1.87E+00,1.262798634812286E+01,-1
2018-07-05T23:59:59+08:00,1.42E+00,0E+00,-1
2018-07-06T23:59:59+08:00,1.79E+00,1.2758620689655174E+01,-1
2018-07-07T23:59:59+08:00,1.85E+00,2.2395833333333343E+01,-1
2018-07-08T23:59:59+08:00,2.32E+00,6.081081081081081E+01,0
