Time,Close,Result,Signal
2018-03-23T23:59:59+08:00,5.2472E-02,9.681596091205215E+01,1
2018-03-24T23:59:59+08:00,5.3265E-02,9.471621621621627E+01,1
2018-03-25T23:59:59+08:00,5.2512E-02,8.37799517935631E+01,1
2018-03-26T23:59:59+08:00,4.863E-02,5.6041350531107724E+01,0
2018-03-27T23:59:59+08:00,4.6741E-02,4.669063572479161E+01,0
2018-03-28T23:59:59+08:00,4.9151E-02,3.292896062506428E+01,0
2018-03-29T23:59:59+08:00,4.3687E-02,1.6738435893874154E+01,-1
2018-03-30T23:59:59+08:00,4.6052E-02,2.9825109306683345E+01,0
2018-03-31T23:59:59+08:00,4.5991E-02,3.917466568217245E+01,0
2018-04-01T23:59:59+08:00,4.3248E-02,3.6609675688108595E+01,0
2018-04-02T23:59:59+08:00,4.4648E-02,3.1288955372725013E+01,0
2018-04-03T23:59:59+08:00,4.5947E-02,6.436197254702594E+01,0
2018-04-04T23:59:59+08:00,4.1919E-02,2.8318119819536236E+01,0
2018-04-05T23:59:59+08:00,4.0404E-02,2.4569868001820666E+01,-1
2018-04-06T23:59:59+08:00,3.773E-02,2.472517405643093E+01,-1
2018-04-07T23:59:59+08:00,4.0268E-02,3.1831757093081123E+01,0
2018-04-08T23:59:59+08:00,4.1304E-02,3.0311254346535492E+01,0
2018-04-09T23:59:59+08:00,3.9072E-02,3.575787893946976E+01,0
2018-04-10T23:59:59+08:00,4.0148E-02,4.866052741732943E+01,0
2018-04-11T23:59:59+08:00,4.3567E-02,7.833220075720806E+01,1
2018-04-12T23:59:59+08:00,5.8987E-02,9.037225553207092E+01,1
2018-04-13T23:59:59+08:00,5.4581E-02,7.500094151320002E+01,1
2018-04-14T23:59:59+08:00,5.584E-02,8.277560594214229E+01,1
2018-04-15T23:59:59+08:00,6.3879E-02,8.646099007467043E+01,1
2018-04-16T23:59:59+08:00,6.316E-02,8.282679355292696E+01,1
2018-04-17T23:59:59+08:00,6.3909E-02,6.62206696546269E+01,0
2018-04-18T23:59:59+08:00,6.6021E-02,9.441683491225338E+01,1
2018-04-19T23:59:59+08:00,6.7975E-02,9.47027186325793E+01,1
2018-04-20T23:59:59+08:00,8.1868E-02,9.62989653574921E+01,1
2018-04-21T23:59:59+08:00,8.9033E-02,1E+02,1
2018-04-22T23:59:59+08:00,9.9762E-02,1E+02,1
2018-04-23T23:59:59+08:00,9.5335E-02,8.840127855795431E+01,1
2018-04-24T23:59:59+08:00,9.7892E-02,8.858167186814887E+01,1
2018-04-25T23:59:59+08:00,8.3839E-02,5.253140171071896E+01,0
2018-04-26T23:59:59+08:00,9.6938E-02,5.880976262119692E+01,0
2018-04-27T23:59:59+08:00,9.0647E-02,3.872659361317931E+01,0
2018-04-28T23:59:59+08:00,1.05054E-01,5.964052611740432E+01,0
2018-04-29T23:59:59+08:00,1.13781E-01,6.404192516393587E+01,0
2018-04-30T23:59:59+08:00,1.00871E-01,6.536241295955551E+01,0
2018-05-01T23:59:59+08:00,1.03312E-01,5.711765231373951E+01,0
2018-05-02T23:59:59+08:00,1.24302E-01,7.829340058848256E+01,1
2018-05-03T23:59:59+08:00,1.28712E-01,7.390759529487855E+01,1
2018-05-04T23:59:59+08:00,1.32311E-01,7.089064261555808E+01,0
2018-05-05T23:59:59+08:00,1.49392E-01,1E+02,1
2018-05-06T23:59:59+08:00,1.37457E-01,7.942773420667069E+01,1
