Time,Close,Result,Signal
2015-07-28T23:59:59+08:00,1.74E-04,7E+01,0
2015-07-29T23:59:59+08:00,1.61E-04,3.461538461538463E+01,0
2015-07-30T23:59:59+08:00,1.66E-04,3.1999999999999986E+01,0
2015-07-31T23:59:59+08:00,1.64E-04,3.9024390243902424E+01,0
2015-08-01T23:59:59+08:00,1.64E-04,5.161290322580645E+01,0
2015-08-02T23:59:59+08:00,1.54E-04,1.666666666666663E+01,-1
2015-08-03T23:59:59+08:00,1.54E-04,2.9411764705882305E+01,0
2015-08-04T23:59:59+08:00,1.48E-04,0E+00,-1
2015-08-05T23:59:59+08:00,1.48E-04,0E+00,-1
2015-08-06T23:59:59+08:00,1.41E-04,0E+00,-1
2015-08-07T23:59:59+08:00,1.45E-04,2.352941176470584E+01,-1
2015-08-08T23:59:59+08:00,1.36E-04,1.5384615384615358E+01,-1
2015-08-09T23:59:59+08:00,1.3E-04,1.5384615384615358E+01,-1
2015-08-10T23:59:59+08:00,1.35E-04,2.9032258064516128E+01,0
2015-08-11T23:59:59+08:00,1.35E-04,3.7499999999999986E+01,0
2015-08-12T23:59:59+08:00,1.33E-04,2.2727272727272776E+01,-1
2015-08-13T23:59:59+08:00,1.23E-04,2.1739130434782652E+01,-1
2015-08-14T23:59:59+08:00,1.21E-04,2.6315789473684262E+01,-1
2015-08-15T23:59:59+08:00,1.19E-04,0E+00,-1
2015-08-16T23:59:59+08:00,1.23E-04,2.0000000000000014E+01,-1
2015-08-17T23:59:59+08:00,1.19E-04,1.8181818181818187E+01,-1
2015-08-18T23:59:59+08:00,9.2E-05,1.0256410256410263E+01,-1
2015-08-19T23:59:59+08:00,1E-04,2.666666666666667E+01,-1
2015-08-20T23:59:59+08:00,1.06E-04,3.673469387755102E+01,0
2015-08-21T23:59:59+08:00,1.01E-04,2.8E+01,0
2015-08-22T23:59:59+08:00,1.01E-04,3.0434782608695656E+01,0
2015-08-23T23:59:59+08:00,9.8E-05,6.3636363636363626E+01,0
2015-08-24T23:59:59+08:00,9.3E-05,3.157894736842104E+01,0
2015-08-25T23:59:59+08:00,8.6E-05,0E+00,-1
2015-08-26T23:59:59+08:00,9E-05,2.1052631578947384E+01,-1
2015-08-27T23:59:59+08:00,9.7E-05,4.23076923076923E+01,0
2015-08-28T23:59:59+08:00,9.3E-05,4.074074074074074E+01,0
2015-08-29T23:59:59+08:00,9.6E-05,5.6000000000000014E+01,0
2015-08-30T23:59:59+08:00,1.04E-04,8.46153846153846E+01,1
2015-08-31T23:59:59+08:00,9.4E-05,5.624999999999998E+01,0
2015-09-01T23:59:59+08:00,1E-04,5.483870967741936E+01,0
2015-09-02T23:59:59+08:00,8.8E-05,4.35897435897436E+01,0
2015-09-03T23:59:59+08:00,8.9E-05,4.054054054054053E+01,0
2015-09-04T23:59:59+08:00,9.7E-05,4.054054054054055E+01,0
2015-09-05T23:59:59+08:00,8.6E-05,3.947368421052633E+01,0
2015-09-06T23:59:59+08:00,9.6E-05,4.5238095238095234E+01,0
2015-09-07T23:59:59+08:00,9.6E-05,6.333333333333334E+01,0
2015-09-08T23:59:59+08:00,9.9E-05,6.5625E+01,0
2015-09-09T23:59:59+08:00,9E-05,3.939393939393939E+01,0
2015-09-10T23:59:59+08:00,9.1E-05,6.086956521739131E+01,0
2015-09-11T23:59:59+08:00,9.4E-05,4.374999999999997E+01,0
2015-09-12T23:59:59+08:00,8.7E-05,3.0434782608695613E+01,0
2015-09-13T23:59:59+08:00,9E-05,3.0434782608695656E+01,0
2015-09-14T23:59:59+08:00,9E-05,5E+01,0
2015-09-15T23:59:59+08:00,9.9E-05,6.818181818181817E+01,0
2015-09-16T23:59:59+08:00,1.06E-04,7.30769230769231E+01,1
2015-09-17T23:59:59+08:00,1.08E-04,1E+02,1
2015-09-18T23:59:59+08:00,1E-04,6.923076923076924E+01,0
2015-09-19T23:59:59+08:00,1.02E-04,7.142857142857143E+01,0
2015-09-20T23:59:59+08:00,1E-04,5.2380952380952415E+01,0
2015-09-21T23:59:59+08:00,1.02E-04,3.749999999999997E+01,0
2015-09-22T23:59:59+08:00,1.3E-04,7.61904761904762E+01,1
2015-09-23T23:59:59+08:00,1.2E-04,7.272727272727275E+01,0
2015-09-24T23:59:59+08:00,1.16E-04,6.521739130434784E+01,0
2015-09-25T23:59:59+08:00,1.34E-04,7.74193548387097E+01,1
2015-09-26T23:59:59+08:00,1.31E-04,7.301587301587304E+01,1
2015-09-27T23:59:59+08:00,1.3E-04,5E+01,0
2015-09-28T23:59:59+08:00,1.39E-04,7.714285714285711E+01,1
2015-09-29T23:59:59+08:00,1.49E-04,9.024390243902435E+01,1
2015-09-30T23:59:59+08:00,1.51E-04,8.399999999999996E+01,1
2015-10-01T23:59:59+08:00,1.75E-04,9.782608695652169E+01,1
2015-10-02T23:59:59+08:00,1.49E-04,6.338028169014085E+01,0
2015-10-03T23:59:59+08:00,1.27E-04,4.285714285714286E+01,0
2015-10-04T23:59:59+08:00,1.22E-04,3.2911392405063296E+01,0
2015-10-05T23:59:59+08:00,1.19E-04,2.9999999999999986E+01,0
2015-10-06T23:59:59+08:00,1.23E-04,6.666666666666657E+00,-1
2015-10-07T23:59:59+08:00,1.36E-04,3.617021276595746E+01,0
2015-10-08T23:59:59+08:00,1.18E-04,3.953488372093023E+01,0
2015-10-09T23:59:59+08:00,1.17E-04,4.358974358974359E+01,0
2015-10-10T23:59:59+08:00,1.12E-04,4.146341463414633E+01,0
2015-10-11T23:59:59+08:00,1.09E-04,3.25E+01,0
2015-10-12T23:59:59+08:00,1.17E-04,2.2857142857142847E+01,-1
2015-10-13T23:59:59+08:00,1.19E-04,5.263157894736845E+01,0
2015-10-14T23:59:59+08:00,1.16E-04,4.761904761904763E+01,0
2015-10-15T23:59:59+08:00,1.13E-04,5.263157894736841E+01,0
2015-10-16T23:59:59+08:00,1.17E-04,6.999999999999997E+01,0
2015-10-17T23:59:59+08:00,1.24E-04,6.842105263157893E+01,0
2015-10-18T23:59:59+08:00,1.24E-04,6.470588235294116E+01,0
2015-10-19T23:59:59+08:00,1.08E-04,3.6666666666666664E+01,0
2015-10-20T23:59:59+08:00,1.17E-04,5.555555555555556E+01,0
2015-10-21T23:59:59+08:00,1.17E-04,5E+01,0
2015-10-22T23:59:59+08:00,1.18E-04,3.8461538461538446E+01,0
2015-10-23T23:59:59+08:00,1.19E-04,4.074074074074074E+01,0
2015-10-24T23:59:59+08:00,1.23E-04,1E+02,1
2015-10-25T23:59:59+08:00,1.19E-04,6.000000000000003E+01,0
2015-10-26T23:59:59+08:00,1.14E-04,4.000000000000004E+01,0
2015-10-27T23:59:59+08:00,1.17E-04,4.7058823529411775E+01,0
2015-10-28T23:59:59+08:00,1.2E-04,5.263157894736841E+01,0
2015-10-29T23:59:59+08:00,1.4E-04,7.428571428571426E+01,1
2015-10-30T23:59:59+08:00,1.58E-04,8.979591836734693E+01,1
2015-10-31T23:59:59+08:00,1.45E-04,7.719298245614036E+01,1
2015-11-01T23:59:59+08:00,1.5E-04,7.796610169491527E+01,1
2015-11-02T23:59:59+08:00,1.62E-04,8.088235294117649E+01,1
2015-11-03T23:59:59+08:00,1.72E-04,7.758620689655174E+01,1
2015-11-04T23:59:59+08:00,1.51E-04,4.4262295081967224E+01,0
2015-11-05T23:59:59+08:00,1.51E-04,5.6250000000000014E+01,0
2015-11-06T23:59:59+08:00,1.42E-04,4.2307692307692335E+01,0
2015-11-07T23:59:59+08:00,1.64E-04,5.161290322580645E+01,0
2015-11-08T23:59:59+08:00,1.41E-04,2.933333333333333E+01,0
2015-11-09T23:59:59+08:00,1.52E-04,5.076923076923077E+01,0
2015-11-10T23:59:59+08:00,1.32E-04,3.88235294117647E+01,0
2015-11-11T23:59:59+08:00,1.27E-04,4.074074074074073E+01,0
2015-11-12T23:59:59+08:00,1.32E-04,2.5000000000000014E+01,-1
2015-11-13T23:59:59+08:00,1.28E-04,3.555555555555554E+01,0
2015-11-14T23:59:59+08:00,1.21E-04,1.2195121951219548E+01,-1
2015-11-15T23:59:59+08:00,1.12E-04,1.66666666666667E+01,-1
2015-11-16T23:59:59+08:00,1.29E-04,5.238095238095237E+01,0
2015-11-17T23:59:59+08:00,9.7E-05,2.4637681159420282E+01,-1
2015-11-18T23:59:59+08:00,1.09E-04,3.766233766233768E+01,0
2015-11-19T23:59:59+08:00,1.11E-04,4.305555555555555E+01,0
2015-11-20T23:59:59+08:00,1.13E-04,5.076923076923077E+01,0
2015-11-21T23:59:59+08:00,1.03E-04,2.758620689655173E+01,0
2015-11-22T23:59:59+08:00,1E-04,5.517241379310346E+01,0
2015-11-23T23:59:59+08:00,1.06E-04,4.3478260869565204E+01,0
2015-11-24T23:59:59+08:00,1E-04,2.962962962962962E+01,0
2015-11-25T23:59:59+08:00,1.08E-04,4.242424242424242E+01,0
