Time,Close,Result,Signal
2017-01-02T23:59:59+08:00,4.979E+01,5.918079096045196E+01,0
2017-01-03T23:59:59+08:00,5.004E+01,4.016563146997927E+01,0
2017-01-04T23:59:59+08:00,5.703E+01,7.966101694915253E+01,1
2017-01-05T23:59:59+08:00,4.984E+01,5.539702233250622E+01,0
2017-01-06T23:59:59+08:00,4.746E+01,4.7214561500275785E+01,0
2017-01-07T23:59:59+08:00,4.738E+01,4.2865600947306106E+01,0
2017-01-08T23:59:59+08:00,4.611E+01,3.90284757118928E+01,0
2017-01-09T23:59:59+08:00,4.61E+01,0E+00,-1
2017-01-10T23:59:59+08:00,4.566E+01,0E+00,-1
2017-01-11T23:59:59+08:00,4.005E+01,0E+00,-1
2017-01-12T23:59:59+08:00,4.281E+01,2.7353815659068403E+01,0
2017-01-13T23:59:59+08:00,4.321E+01,3.427331887201737E+01,0
2017-01-14T23:59:59+08:00,4.364E+01,3.724066390041494E+01,0
2017-01-15T23:59:59+08:00,4.515E+01,4.761904761904763E+01,0
2017-01-16T23:59:59+08:00,4.346E+01,7.511045655375555E+01,1
2017-01-17T23:59:59+08:00,4.468E+01,6.780952380952381E+01,0
2017-01-18T23:59:59+08:00,4.392E+01,5.632798573975046E+01,0
2017-01-19T23:59:59+08:00,4.425E+01,5.553539019963702E+01,0
2017-01-20T23:59:59+08:00,4.365E+01,3.369565217391302E+01,0
2017-01-21T23:59:59+08:00,4.351E+01,5.081967213114749E+01,0
2017-01-22T23:59:59+08:00,4.331E+01,1.6256157635467943E+01,-1
2017-01-23T23:59:59+08:00,4.285E+01,1.9075144508670448E+01,-1
2017-01-24T23:59:59+08:00,4.141E+01,0E+00,-1
2017-01-25T23:59:59+08:00,4.015E+01,0E+00,-1
2017-01-26T23:59:59+08:00,3.852E+01,0E+00,-1
2017-01-27T23:59:59+08:00,3.822E+01,0E+00,-1
2017-01-28T23:59:59+08:00,3.82E+01,0E+00,-1
2017-01-29T23:59:59+08:00,3.867E+01,1.2771739130434781E+01,-1
2017-01-30T23:59:59+08:00,3.998E+01,4.772117962466485E+01,0
2017-01-31T23:59:59+08:00,3.952E+01,6.953125000000009E+01,0
2017-02-01T23:59:59+08:00,3.989E+01,8.174904942965806E+01,1
2017-02-02T23:59:59+08:00,3.924E+01,6.595092024539883E+01,0
2017-02-03T23:59:59+08:00,3.902E+01,5.581395348837215E+01,0
2017-02-04T23:59:59+08:00,3.934E+01,3.415841584158423E+01,0
2017-02-05T23:59:59+08:00,3.816E+01,2.518248175182471E+01,-1
2017-02-06T23:59:59+08:00,3.759E+01,1.088435374149661E+01,-1
2017-02-07T23:59:59+08:00,3.642E+01,9.248554913294797E+00,-1
2017-02-08T23:59:59+08:00,3.53E+01,7.339449541284395E+00,-1
2017-02-09T23:59:59+08:00,3.334E+01,0E+00,-1
2017-02-10T23:59:59+08:00,3.27E+01,0E+00,-1
2017-02-11T23:59:59+08:00,3.276E+01,1.2121212121211187E+00,-1
2017-02-12T23:59:59+08:00,3.161E+01,1.2170385395536556E+00,-1
2017-02-13T23:59:59+08:00,3.038E+01,1.1904761904760903E+00,-1
2017-02-14T23:59:59+08:00,3.237E+01,4.043392504930959E+01,0
2017-02-15T23:59:59+08:00,3.355E+01,5.7575757575757535E+01,0
2017-02-16T23:59:59+08:00,3.256E+01,4.847094801223244E+01,0
2017-02-17T23:59:59+08:00,3.201E+01,5.3367003367003356E+01,0
2017-02-18T23:59:59+08:00,3.084E+01,5.391156462585036E+01,0
2017-02-19T23:59:59+08:00,3.058E+01,2.843373493975905E+01,0
2017-02-20T23:59:59+08:00,3.087E+01,8.895705521472479E+00,-1
2017-02-21T23:59:59+08:00,2.99E+01,8.950617283950677E+00,-1
2017-02-22T23:59:59+08:00,2.716E+01,5.340699815837979E+00,-1
2017-02-23T23:59:59+08:00,2.998E+01,4.3926553672316395E+01,0
2017-02-24T23:59:59+08:00,3.023E+01,4.7524752475247546E+01,0
2017-02-25T23:59:59+08:00,2.915E+01,3.905852417302798E+01,0
2017-02-26T23:59:59+08:00,2.945E+01,4.6870653685674554E+01,0
2017-02-27T23:59:59+08:00,3.594E+01,9.012797074954295E+01,1
2017-02-28T23:59:59+08:00,3.731E+01,8.861959957850368E+01,1
2017-03-01T23:59:59+08:00,4.141E+01,9.190404797601198E+01,1
2017-03-02T23:59:59+08:00,3.967E+01,8.75714285714286E+01,1
2017-03-03T23:59:59+08:00,4.18E+01,8.900821225521165E+01,1
2017-03-04T23:59:59+08:00,4.164E+01,8.000000000000006E+01,1
2017-03-05T23:59:59+08:00,3.944E+01,6.0309777347531465E+01,0
2017-03-06T23:59:59+08:00,4.032E+01,4.233473980309426E+01,0
2017-03-07T23:59:59+08:00,3.803E+01,3.929503916449085E+01,0
2017-03-08T23:59:59+08:00,3.574E+01,1.125319693094633E+01,-1
2017-03-09T23:59:59+08:00,3.672E+01,2.1527777777777757E+01,-1
2017-03-10T23:59:59+08:00,3.535E+01,2.381562099871961E+01,-1
2017-03-11T23:59:59+08:00,3.972E+01,4.734513274336283E+01,0
2017-03-12T23:59:59+08:00,4.016E+01,6.126984126984125E+01,0
2017-03-13T23:59:59+08:00,4.766E+01,9.065484311050479E+01,1
2017-03-14T23:59:59+08:00,4.512E+01,7.589395807644883E+01,1
2017-03-15T23:59:59+08:00,4.573E+01,8.357050452781371E+01,1
2017-03-16T23:59:59+08:00,4.878E+01,8.203677510608205E+01,1
2017-03-17T23:59:59+08:00,4.827E+01,7.853624208304014E+01,1
2017-03-18T23:59:59+08:00,6.418E+01,8.65163572060124E+01,1
2017-03-19T23:59:59+08:00,6.989E+01,9.802248933695232E+01,1
2017-03-20T23:59:59+08:00,7.247E+01,9.81628242074928E+01,1
2017-03-21T23:59:59+08:00,6.664E+01,7.924034053700066E+01,1
2017-03-22T23:59:59+08:00,6.922E+01,8.212204845139527E+01,1
2017-03-23T23:59:59+08:00,6.661E+01,5.629207664422578E+01,0
2017-03-24T23:59:59+08:00,6.459E+01,3.3034571062740085E+01,0
2017-03-25T23:59:59+08:00,6.34E+01,1.813070976809557E+01,-1
2017-03-26T23:59:59+08:00,5.993E+01,2.1735467565290634E+01,-1
2017-03-27T23:59:59+08:00,5.454E+01,0E+00,-1
2017-03-28T23:59:59+08:00,6.469E+01,4.567956795679568E+01,0
2017-03-29T23:59:59+08:00,6.336E+01,4.714352066883418E+01,0
2017-03-30T23:59:59+08:00,6.695E+01,5.7417467613873804E+01,0
2017-03-31T23:59:59+08:00,7.026E+01,7.1729070256626E+01,0
2017-04-01T23:59:59+08:00,6.459E+01,7.08939708939709E+01,0
2017-04-02T23:59:59+08:00,6.373E+01,4.67479674796748E+01,0
2017-04-03T23:59:59+08:00,6.345E+01,5.032822757111598E+01,0
2017-04-04T23:59:59+08:00,6.27E+01,3.045078196872126E+01,0
2017-04-05T23:59:59+08:00,5.908E+01,0E+00,-1
2017-04-06T23:59:59+08:00,5.79E+01,0E+00,-1
2017-04-07T23:59:59+08:00,5.98E+01,2.457956015523932E+01,-1
2017-04-08T23:59:59+08:00,6.358E+01,5.0578806767586805E+01,0
2017-04-09T23:59:59+08:00,6.255E+01,4.9348392701998236E+01,0
2017-04-10T23:59:59+08:00,6.482E+01,7.824803149606298E+01,1
2017-04-11T23:59:59+08:00,6.183E+01,6.641604010025064E+01,0
2017-04-12T23:59:59+08:00,6.2E+01,6.074218750000002E+01,0
2017-04-13T23:59:59+08:00,6.466E+01,5.5921052631578945E+01,0
2017-04-14T23:59:59+08:00,7.117E+01,7.952054794520551E+01,1
2017-04-15T23:59:59+08:00,7.287E+01,7.868852459016398E+01,1
2017-04-16T23:59:59+08:00,7.15E+01,8.896051571313454E+01,1
2017-04-17T23:59:59+08:00,7.024E+01,8.051851851851848E+01,1
2017-04-18T23:59:59+08:00,7.178E+01,7.875605815831983E+01,1
2017-04-19T23:59:59+08:00,7.094E+01,4.828614008941875E+01,0
2017-04-20T23:59:59+08:00,6.732E+01,1.784472769409041E+01,-1
2017-04-21T23:59:59+08:00,6.814E+01,2.920792079207928E+01,0
2017-04-22T23:59:59+08:00,6.867E+01,3.9319727891156546E+01,0
2017-04-23T23:59:59+08:00,6.634E+01,1.6584766584766655E+01,-1
2017-04-24T23:59:59+08:00,6.799E+01,3.351955307262568E+01,0
2017-04-25T23:59:59+08:00,6.917E+01,6.420890937019976E+01,0
2017-04-26T23:59:59+08:00,7.2E+01,7.265258215962442E+01,0
2017-04-27T23:59:59+08:00,7.682E+01,8.181108508977361E+01,1
2017-04-28T23:59:59+08:00,8.395E+01,1E+02,1
2017-04-29T23:59:59+08:00,9.608E+01,1E+02,1
2017-04-30T23:59:59+08:00,9.32E+01,9.033232628398792E+01,1
2017-05-01T23:59:59+08:00,9.005E+01,7.997343075390235E+01,1
2017-05-02T23:59:59+08:00,9.193E+01,7.780640412219361E+01,1
2017-05-03T23:59:59+08:00,9.104E+01,6.693741041567128E+01,0
2017-05-04T23:59:59+08:00,9.954E+01,6.0000000000000014E+01,0
2017-05-05T23:59:59+08:00,1.0364E+02,7.818574514038875E+01,1
2017-05-06T23:59:59+08:00,1.0821E+02,9.553660982948847E+01,1
2017-05-07T23:59:59+08:00,1.0383E+02,7.651515151515152E+01,1
2017-05-08T23:59:59+08:00,1.0662E+02,8.200493015612162E+01,1
2017-05-09T23:59:59+08:00,9.609E+01,4.34584755403868E+01,0
2017-05-10T23:59:59+08:00,9.699E+01,3.564954682779454E+01,0
2017-05-11T23:59:59+08:00,9.513E+01,1.8035190615835774E+01,-1
2017-05-12T23:59:59+08:00,9.744E+01,3.2626427406199014E+01,0
2017-05-13T23:59:59+08:00,9.658E+01,1.950182260024299E+01,-1
2017-05-14T23:59:59+08:00,9.67E+01,5.504132231404959E+01,0
2017-05-15T23:59:59+08:00,9.357E+01,2.9347826086956545E+01,0
2017-05-16T23:59:59+08:00,9.06E+01,2.5878594249201313E+01,-1
2017-05-17T23:59:59+08:00,9.266E+01,2.3851203501094133E+01,-1
2017-05-18T23:59:59+08:00,9.492E+01,4.2125237191650875E+01,0
2017-05-19T23:59:59+08:00,1.0608E+02,7.173308619091749E+01,0
2017-05-20T23:59:59+08:00,1.0823E+02,8.558252427184468E+01,1
2017-05-21T23:59:59+08:00,1.1982E+02,1E+02,1
2017-05-22T23:59:59+08:00,2.0319E+02,1E+02,1
2017-05-23T23:59:59+08:00,2.3949E+02,1E+02,1
2017-05-24T23:59:59+08:00,2.386E+02,9.933730454206999E+01,1
2017-05-25T23:59:59+08:00,2.2446E+02,8.972588693690614E+01,1
2017-05-26T23:59:59+08:00,1.9788E+02,7.420014880952381E+01,1
2017-05-27T23:59:59+08:00,1.9082E+02,4.272096033894316E+01,0
2017-05-28T23:59:59+08:00,1.9632E+02,1.0153221340225215E+01,-1
2017-05-29T23:59:59+08:00,2.0557E+02,2.3588677434831283E+01,-1
2017-05-30T23:59:59+08:00,2.3293E+02,5.5590759075907584E+01,0
2017-05-31T23:59:59+08:00,2.3567E+02,8.639953766133692E+01,1
2017-06-01T23:59:59+08:00,2.4927E+02,1E+02,1
2017-06-02T23:59:59+08:00,2.4168E+02,8.746283448959366E+01,1
2017-06-03T23:59:59+08:00,2.3E+02,6.939812609178975E+01,0
2017-06-04T23:59:59+08:00,2.3952E+02,5.7301130068690455E+01,0
2017-06-05T23:59:59+08:00,2.5303E+02,6.552772808586762E+01,0
2017-06-06T23:59:59+08:00,2.5936E+02,6.0374254575365E+01,0
2017-06-07T23:59:59+08:00,2.6279E+02,7.373510231616821E+01,1
2017-06-08T23:59:59+08:00,2.7224E+02,1E+02,1
2017-06-09T23:59:59+08:00,2.8113E+02,1E+02,1
2017-06-10T23:59:59+08:00,3.2866E+02,1E+02,1
2017-06-11T23:59:59+08:00,3.311E+02,1E+02,1
2017-06-12T23:59:59+08:00,3.1149E+02,7.769563239308461E+01,1
