Time,Close,Result,Signal
2017-09-07T23:59:59+08:00,1.287E+01,6.69394435351882E+01,0
2017-09-08T23:59:59+08:00,1.145E+01,5.6027397260273965E+01,0
2017-09-09T23:59:59+08:00,1.222E+01,7.738853503184714E+01,1
2017-09-10T23:59:59+08:00,1.14E+01,5.4285714285714285E+01,0
2017-09-11T23:59:59+08:00,1.133E+01,4.6403712296983755E+01,0
2017-09-12T23:59:59+08:00,1.159E+01,3.0838323353293433E+01,0
2017-09-13T23:59:59+08:00,1.061E+01,3.551724137931036E+01,0
2017-09-14T23:59:59+08:00,8.08E+00,5.579399141630901E+00,-1
2017-09-15T23:59:59+08:00,9.95E+00,3.730297723292468E+01,0
2017-09-16T23:59:59+08:00,9.93E+00,3.763250883392226E+01,0
2017-09-17T23:59:59+08:00,9.87E+00,3.4249084249084234E+01,0
2017-09-18T23:59:59+08:00,1.098E+01,5.330948121645797E+01,0
2017-09-19T23:59:59+08:00,9.92E+00,7.233009708737863E+01,0
2017-09-20T23:59:59+08:00,9.11E+00,3.6274509803921575E+01,0
2017-09-21T23:59:59+08:00,8.12E+00,2.7543424317617877E+01,0
2017-09-22T23:59:59+08:00,8.65E+00,3.6444444444444464E+01,0
2017-09-23T23:59:59+08:00,9.03E+00,2.413793103448276E+01,-1
2017-09-24T23:59:59+08:00,8.66E+00,2.9545454545454547E+01,0
2017-09-25T23:59:59+08:00,1E+01,6.2326869806094194E+01,0
2017-09-26T23:59:59+08:00,9.76E+00,7.86713286713287E+01,1
2017-09-27T23:59:59+08:00,1.034E+01,7.903780068728523E+01,1
2017-09-28T23:59:59+08:00,1.049E+01,7.723880597014927E+01,1
2017-09-29T23:59:59+08:00,9.75E+00,6.786885245901638E+01,0
2017-09-30T23:59:59+08:00,1.012E+01,5.288461538461536E+01,0
2017-10-01T23:59:59+08:00,9.82E+00,5.140186915887852E+01,0
2017-10-02T23:59:59+08:00,9.2E+00,2.3853211009174288E+01,-1
2017-10-03T23:59:59+08:00,9.24E+00,1.9806763285024147E+01,-1
2017-10-04T23:59:59+08:00,8.66E+00,2.1465968586387447E+01,-1
2017-10-05T23:59:59+08:00,8.8E+00,1.0714285714285793E+01,-1
2017-10-06T23:59:59+08:00,8.66E+00,1.1842105263157961E+01,-1
2017-10-07T23:59:59+08:00,8.54E+00,1.7647058823529505E+01,-1
2017-10-08T23:59:59+08:00,7.7E+00,7.692307692307722E+00,-1
2017-10-09T23:59:59+08:00,7.5E+00,9.722222222222257E+00,-1
2017-10-10T23:59:59+08:00,8.09E+00,3.12169312169312E+01,0
2017-10-11T23:59:59+08:00,9.26E+00,6.027397260273972E+01,0
2017-10-12T23:59:59+08:00,8.2E+00,4.55958549222798E+01,0
2017-10-13T23:59:59+08:00,8.3E+00,5.961538461538462E+01,0
2017-10-14T23:59:59+08:00,8.03E+00,5.830721003134795E+01,0
2017-10-15T23:59:59+08:00,7.97E+00,4.774436090225564E+01,0
2017-10-16T23:59:59+08:00,7.85E+00,6.211180124223674E+00,-1
2017-10-17T23:59:59+08:00,7.99E+00,3.47826086956523E+01,0
2017-10-18T23:59:59+08:00,7.84E+00,1.8918918918918948E+01,-1
2017-10-19T23:59:59+08:00,7.92E+00,4.000000000000006E+01,0
2017-10-20T23:59:59+08:00,7.31E+00,2.000000000000003E+01,-1
2017-10-21T23:59:59+08:00,7.37E+00,2.692307692307699E+01,-1
2017-10-22T23:59:59+08:00,7.67E+00,3.6666666666666664E+01,0
2017-10-23T23:59:59+08:00,7.61E+00,3.963963963963966E+01,0
2017-10-24T23:59:59+08:00,8.13E+00,5.677419354838712E+01,0
2017-10-25T23:59:59+08:00,7.62E+00,6.06896551724138E+01,0
2017-10-26T23:59:59+08:00,7.65E+00,5.9859154929577464E+01,0
2017-10-27T23:59:59+08:00,7.46E+00,4.198473282442749E+01,0
2017-10-28T23:59:59+08:00,7.18E+00,3.5947712418300654E+01,0
2017-10-29T23:59:59+08:00,7.3E+00,1.327433628318586E+01,-1
2017-10-30T23:59:59+08:00,7.25E+00,2.238805970149255E+01,-1
2017-10-31T23:59:59+08:00,6.84E+00,1.142857142857143E+01,-1
2017-11-01T23:59:59+08:00,6.05E+00,7.2727272727272805E+00,-1
2017-11-02T23:59:59+08:00,6.23E+00,1.9354838709677466E+01,-1
2017-11-03T23:59:59+08:00,6.73E+00,3.5233160621761684E+01,0
2017-11-04T23:59:59+08:00,6.45E+00,3.1481481481481495E+01,0
2017-11-05T23:59:59+08:00,6.29E+00,3.5602094240837715E+01,0
2017-11-06T23:59:59+08:00,6.48E+00,6.641221374045801E+01,0
2017-11-07T23:59:59+08:00,6.33E+00,5.390624999999998E+01,0
2017-11-08T23:59:59+08:00,7.7E+00,7.255813953488371E+01,0
2017-11-09T23:59:59+08:00,8.03E+00,8.590909090909089E+01,1
2017-11-10T23:59:59+08:00,7.01E+00,6.1764705882352935E+01,0
2017-11-11T23:59:59+08:00,7.3E+00,6.297468354430379E+01,0
2017-11-12T23:59:59+08:00,6.59E+00,5.3494623655913976E+01,0
2017-11-13T23:59:59+08:00,7.57E+00,4.8048048048048045E+01,0
2017-11-14T23:59:59+08:00,7.84E+00,4.7094801223241596E+01,0
2017-11-15T23:59:59+08:00,7.72E+00,6.49789029535865E+01,0
2017-11-16T23:59:59+08:00,7.16E+00,4.734848484848485E+01,0
2017-11-17T23:59:59+08:00,7.58E+00,7.106382978723406E+01,0
2017-11-18T23:59:59+08:00,7.95E+00,6.091954022988505E+01,0
2017-11-19T23:59:59+08:00,7.82E+00,4.937500000000001E+01,0
2017-11-20T23:59:59+08:00,8.03E+00,5.917159763313609E+01,0
2017-11-21T23:59:59+08:00,7.65E+00,6.622516556291393E+01,0
2017-11-22T23:59:59+08:00,7.94E+00,6.304347826086959E+01,0
2017-11-23T23:59:59+08:00,7.72E+00,4.065040650406501E+01,0
2017-11-24T23:59:59+08:00,7.61E+00,4.132231404958676E+01,0
2017-11-25T23:59:59+08:00,8.72E+00,6.635071090047397E+01,0
2017-11-26T23:59:59+08:00,8.49E+00,7.142857142857142E+01,0
2017-11-27T23:59:59+08:00,9.49E+00,7.90262172284644E+01,1
2017-11-28T23:59:59+08:00,9.39E+00,8.27450980392157E+01,1
2017-11-29T23:59:59+08:00,7.95E+00,5.438144329896907E+01,0
2017-11-30T23:59:59+08:00,8.13E+00,4.000000000000001E+01,0
2017-12-01T23:59:59+08:00,8.9E+00,5.5873925501432666E+01,0
2017-12-02T23:59:59+08:00,9.31E+00,4.6896551724137936E+01,0
2017-12-03T23:59:59+08:00,9.43E+00,5.06849315068493E+01,0
2017-12-04T23:59:59+08:00,1.051E+01,1E+02,1
2017-12-05T23:59:59+08:00,1.008E+01,8.469750889679716E+01,1
2017-12-06T23:59:59+08:00,8.64E+00,4.6264367816091955E+01,0
2017-12-07T23:59:59+08:00,7.85E+00,3.1088082901554387E+01,0
2017-12-08T23:59:59+08:00,8.45E+00,3.8709677419354826E+01,0
2017-12-09T23:59:59+08:00,8.58E+00,2.153392330383481E+01,-1
2017-12-10T23:59:59+08:00,7.95E+00,2.0334261838440128E+01,-1
2017-12-11T23:59:59+08:00,9.01E+00,5.5763239875389395E+01,0
2017-12-12T23:59:59+08:00,1.038E+01,8.337730870712402E+01,1
2017-12-13T23:59:59+08:00,1.071E+01,8.210227272727273E+01,1
2017-12-14T23:59:59+08:00,1.144E+01,8.470873786407768E+01,1
2017-12-15T23:59:59+08:00,1.172E+01,1E+02,1
2017-12-16T23:59:59+08:00,1.427E+01,1E+02,1
2017-12-17T23:59:59+08:00,1.562E+01,1E+02,1
2017-12-18T23:59:59+08:00,1.85E+01,1E+02,1
2017-12-19T23:59:59+08:00,1.814E+01,9.514824797843667E+01,1
2017-12-20T23:59:59+08:00,1.779E+01,9.0520694259012E+01,1
2017-12-21T23:59:59+08:00,1.712E+01,7.54010695187166E+01,1
2017-12-22T23:59:59+08:00,1.288E+01,3.388235294117648E+01,0
2017-12-23T23:59:59+08:00,1.441E+01,2.1398601398601386E+01,-1
2017-12-24T23:59:59+08:00,1.435E+01,2.2335766423357654E+01,-1
2017-12-25T23:59:59+08:00,1.564E+01,3.6200256739409504E+01,0
2017-12-26T23:59:59+08:00,1.524E+01,3.75E+01,0
2017-12-27T23:59:59+08:00,1.504E+01,8.103448275862064E+01,1
2017-12-28T23:59:59+08:00,1.509E+01,6.699999999999997E+01,0
2017-12-29T23:59:59+08:00,1.602E+01,7.909407665505223E+01,1
2017-12-30T23:59:59+08:00,1.657E+01,7.183098591549293E+01,0
2017-12-31T23:59:59+08:00,1.989E+01,9.603960396039602E+01,1
2018-01-01T23:59:59+08:00,1.933E+01,8.96487985212569E+01,1
2018-01-02T23:59:59+08:00,2.03E+01,9.115323854660345E+01,1
2018-01-03T23:59:59+08:00,2.054E+01,9.007092198581557E+01,1
2018-01-04T23:59:59+08:00,1.993E+01,7.94736842105263E+01,1
2018-01-05T23:59:59+08:00,1.869E+01,3.34254143646409E+01,0
2018-01-06T23:59:59+08:00,1.931E+01,4.9728260869565226E+01,0
2018-01-07T23:59:59+08:00,2.441E+01,7.631241997439182E+01,1
2018-01-08T23:59:59+08:00,2.389E+01,7.070457354758963E+01,0
2018-01-09T23:59:59+08:00,2.529E+01,8.018018018018019E+01,1
2018-01-10T23:59:59+08:00,2.335E+01,7.432150313152403E+01,1
2018-01-11T23:59:59+08:00,2.166E+01,6.103286384976527E+01,0
2018-01-12T23:59:59+08:00,2.284E+01,3.833580980683505E+01,0
2018-01-13T23:59:59+08:00,2.572E+01,6.006600660066007E+01,0
2018-01-14T23:59:59+08:00,2.383E+01,4.2379958246346554E+01,0
2018-01-15T23:59:59+08:00,2.246E+01,4.5061043285238625E+01,0
2018-01-16T23:59:59+08:00,1.738E+01,3.274193548387096E+01,0
2018-01-17T23:59:59+08:00,1.806E+01,2.9915966386554615E+01,0
2018-01-18T23:59:59+08:00,1.773E+01,7.272727272727266E+00,-1
2018-01-19T23:59:59+08:00,1.843E+01,1.6911764705882348E+01,-1
2018-01-20T23:59:59+08:00,1.971E+01,3.296158612143742E+01,0
2018-01-21T23:59:59+08:00,1.697E+01,4.642233856893542E+01,0
2018-01-22T23:59:59+08:00,1.566E+01,3.113207547169813E+01,0
2018-01-23T23:59:59+08:00,1.605E+01,3.69158878504673E+01,0
2018-01-24T23:59:59+08:00,1.785E+01,4.614361702127661E+01,0
2018-01-25T23:59:59+08:00,1.796E+01,3.622047244094489E+01,0
2018-01-26T23:59:59+08:00,1.658E+01,4.609218436873747E+01,0
2018-01-27T23:59:59+08:00,1.598E+01,5.373831775700935E+01,0
2018-01-28T23:59:59+08:00,1.709E+01,6.039999999999999E+01,0
2018-01-29T23:59:59+08:00,1.691E+01,3.609467455621299E+01,0
2018-01-30T23:59:59+08:00,1.492E+01,2.1102661596958157E+01,-1
2018-01-31T23:59:59+08:00,1.574E+01,4.106382978723406E+01,0
2018-02-01T23:59:59+08:00,1.399E+01,3.299145299145299E+01,0
2018-02-02T23:59:59+08:00,1.325E+01,1.4963503649635044E+01,-1
2018-02-03T23:59:59+08:00,1.405E+01,2.655737704918033E+01,-1
2018-02-04T23:59:59+08:00,1.206E+01,2.655737704918033E+01,-1
2018-02-05T23:59:59+08:00,9.27E+00,9.91325898389097E+00,-1
2018-02-06T23:59:59+08:00,1.137E+01,3.44418052256532E+01,0
2018-02-07T23:59:59+08:00,1.09E+01,3.5582822085889575E+01,0
2018-02-08T23:59:59+08:00,1.189E+01,3.705035971223021E+01,0
2018-02-09T23:59:59+08:00,1.32E+01,5.7441253263707566E+01,0
2018-02-10T23:59:59+08:00,1.251E+01,7.913669064748203E+01,1
2018-02-11T23:59:59+08:00,1.186E+01,5.596107055961072E+01,0
2018-02-12T23:59:59+08:00,1.284E+01,7.099567099567099E+01,0
2018-02-13T23:59:59+08:00,1.299E+01,6.455026455026454E+01,0
2018-02-14T23:59:59+08:00,1.566E+01,7.392996108949417E+01,1
2018-02-15T23:59:59+08:00,1.667E+01,8.809523809523809E+01,1
2018-02-16T23:59:59+08:00,1.817E+01,1E+02,1
2018-02-17T23:59:59+08:00,1.829E+01,1E+02,1
2018-02-18T23:59:59+08:00,1.666E+01,7.64790764790765E+01,1
2018-02-19T23:59:59+08:00,1.769E+01,6.918714555765597E+01,0
2018-02-20T23:59:59+08:00,1.84E+01,6.733466933867734E+01,0
2018-02-21T23:59:59+08:00,1.806E+01,4.856396866840727E+01,0
2018-02-22T23:59:59+08:00,1.66E+01,3.3655705996131545E+01,0
2018-02-23T23:59:59+08:00,1.757E+01,6.008869179600888E+01,0
2018-02-24T23:59:59+08:00,1.675E+01,3.906976744186044E+01,0
2018-02-25T23:59:59+08:00,1.677E+01,2.7423822714681435E+01,0
2018-02-26T23:59:59+08:00,1.797E+01,4.899328859060403E+01,0
2018-02-27T23:59:59+08:00,2.014E+01,8.416988416988417E+01,1
2018-02-28T23:59:59+08:00,1.862E+01,5.916230366492147E+01,0
2018-03-01T23:59:59+08:00,1.921E+01,7.236363636363637E+01,0
2018-03-02T23:59:59+08:00,1.852E+01,6.418152350081037E+01,0
2018-03-03T23:59:59+08:00,1.79E+01,4.937388193202146E+01,0
2018-03-04T23:59:59+08:00,1.794E+01,1.8208092485549173E+01,-1
2018-03-05T23:59:59+08:00,1.722E+01,2.368421052631581E+01,-1
2018-03-06T23:59:59+08:00,1.586E+01,1.1661807580175747E+00,-1
2018-03-07T23:59:59+08:00,1.45E+01,9.756097560976258E-01,-1
2018-03-08T23:59:59+08:00,1.374E+01,9.433962264151603E-01,-1
2018-03-09T23:59:59+08:00,1.502E+01,2.3357664233576628E+01,-1
2018-03-10T23:59:59+08:00,1.344E+01,2.0189274447949515E+01,-1
2018-03-11T23:59:59+08:00,1.468E+01,4.05144694533762E+01,0
2018-03-12T23:59:59+08:00,1.378E+01,4.375E+01,0
2018-03-13T23:59:59+08:00,1.375E+01,5.009940357852883E+01,0
2018-03-14T23:59:59+08:00,1.169E+01,2.1342512908777977E+01,-1
2018-03-15T23:59:59+08:00,1.131E+01,2.6898047722342753E+01,-1
2018-03-16T23:59:59+08:00,1.122E+01,0E+00,-1
2018-03-17T23:59:59+08:00,9.86E+00,0E+00,-1
2018-03-18T23:59:59+08:00,1.047E+01,1.3555555555555586E+01,-1
2018-03-19T23:59:59+08:00,1.145E+01,4.649122807017543E+01,0
2018-03-20T23:59:59+08:00,1.208E+01,6.049046321525884E+01,0
2018-03-21T23:59:59+08:00,1.186E+01,5.8421052631578924E+01,0
2018-03-22T23:59:59+08:00,1.157E+01,8.131868131868133E+01,1
2018-03-23T23:59:59+08:00,1.15E+01,7.351598173515981E+01,1
2018-03-24T23:59:59+08:00,1.11E+01,3.913043478260872E+01,0
2018-03-25T23:59:59+08:00,1.088E+01,0E+00,-1
2018-03-26T23:59:59+08:00,1.034E+01,0E+00,-1
2018-03-27T23:59:59+08:00,9.77E+00,0E+00,-1
2018-03-28T23:59:59+08:00,9.73E+00,0E+00,-1
2018-03-29T23:59:59+08:00,8.46E+00,0E+00,-1
2018-03-30T23:59:59+08:00,8.28E+00,0E+00,-1
2018-03-31T23:59:59+08:00,8.23E+00,0E+00,-1
2018-04-01T23:59:59+08:00,8.09E+00,0E+00,-1
2018-04-02T23:59:59+08:00,8.75E+00,2.8695652173913032E+01,0
2018-04-03T23:59:59+08:00,9.52E+00,7.94444444444444E+01,1
2018-04-04T23:59:59+08:00,8.25E+00,4.94809688581315E+01,0
2018-04-05T23:59:59+08:00,8.94E+00,6.0056657223796016E+01,0
2018-04-06T23:59:59+08:00,9.32E+00,6.631299734748012E+01,0
2018-04-07T23:59:59+08:00,9.39E+00,6.006289308176102E+01,0
2018-04-08T23:59:59+08:00,9.56E+00,5.0775193798449635E+01,0
2018-04-09T23:59:59+08:00,9.1E+00,7.401129943502822E+01,1
2018-04-10T23:59:59+08:00,9.25E+00,6.260162601626016E+01,0
2018-04-11T23:59:59+08:00,9.82E+00,6.760563380281688E+01,0
2018-04-12T23:59:59+08:00,1.202E+01,8.704225352112674E+01,1
2018-04-13T23:59:59+08:00,1.267E+01,8.858560794044664E+01,1
2018-04-14T23:59:59+08:00,1.366E+01,1E+02,1
2018-04-15T23:59:59+08:00,1.41E+01,1E+02,1
2018-04-16T23:59:59+08:00,1.544E+01,1E+02,1
2018-04-17T23:59:59+08:00,1.424E+01,7.402597402597404E+01,1
2018-04-18T23:59:59+08:00,1.502E+01,7.473684210526316E+01,1
2018-04-19T23:59:59+08:00,1.573E+01,7.315436241610739E+01,1
2018-04-20T23:59:59+08:00,1.623E+01,7.350993377483445E+01,1
2018-04-21T23:59:59+08:00,1.54E+01,4.950248756218907E+01,0
2018-04-22T23:59:59+08:00,1.519E+01,6.567656765676566E+01,0
2018-04-23T23:59:59+08:00,1.585E+01,6.426116838487971E+01,0
2018-04-24T23:59:59+08:00,1.816E+01,7.694013303769401E+01,1
2018-04-25T23:59:59+08:00,1.559E+01,4.5136778115501514E+01,0
2018-04-26T23:59:59+08:00,1.822E+01,6.682577565632457E+01,0
2018-04-27T23:59:59+08:00,1.741E+01,6.23608017817372E+01,0
2018-04-28T23:59:59+08:00,1.808E+01,6.2402669632925466E+01,0
2018-04-29T23:59:59+08:00,1.809E+01,4.947683109118086E+01,0
2018-04-30T23:59:59+08:00,1.695E+01,6.29277566539924E+01,0
2018-05-01T23:59:59+08:00,1.699E+01,2.6966292134831434E+01,-1
2018-05-02T23:59:59+08:00,1.724E+01,4.5971563981042614E+01,0
2018-05-03T23:59:59+08:00,1.822E+01,5.289256198347108E+01,0
2018-05-04T23:59:59+08:00,1.781E+01,4.503546099290777E+01,0
2018-05-05T23:59:59+08:00,1.739E+01,6.047619047619052E+01,0
2018-05-06T23:59:59+08:00,1.692E+01,4.86166007905139E+01,0
2018-05-07T23:59:59+08:00,1.661E+01,3.783783783783786E+01,0
2018-05-08T23:59:59+08:00,1.605E+01,0E+00,-1
2018-05-09T23:59:59+08:00,1.618E+01,6.87830687830683E+00,-1
2018-05-10T23:59:59+08:00,1.531E+01,5.5555555555555145E+00,-1
2018-05-11T23:59:59+08:00,1.337E+01,3.4120734908136257E+00,-1
2018-05-12T23:59:59+08:00,1.37E+01,1.2010443864229757E+01,-1
2018-05-13T23:59:59+08:00,1.428E+01,2.7012987012986997E+01,0
2018-05-14T23:59:59+08:00,1.425E+01,2.426666666666668E+01,-1
2018-05-15T23:59:59+08:00,1.357E+01,2.5561797752809E+01,-1
2018-05-16T23:59:59+08:00,1.317E+01,4.504950495049506E+01,0
2018-05-17T23:59:59+08:00,1.241E+01,2.3673469387755105E+01,-1
2018-05-18T23:59:59+08:00,1.252E+01,5.555555555555543E+00,-1
2018-05-19T23:59:59+08:00,1.251E+01,5.612244897959144E+00,-1
2018-05-20T23:59:59+08:00,1.302E+01,3.463687150837987E+01,0
2018-05-21T23:59:59+08:00,1.257E+01,3.369565217391303E+01,0
2018-05-22T23:59:59+08:00,1.153E+01,2.924528301886791E+01,0
2018-05-23T23:59:59+08:00,1.065E+01,1.7647058823529406E+01,-1
2018-05-24T23:59:59+08:00,1.115E+01,2.9881656804733723E+01,0
2018-05-25T23:59:59+08:00,1.072E+01,1.5151515151515156E+01,-1
2018-05-26T23:59:59+08:00,1.078E+01,1.9243986254295493E+01,-1
2018-05-27T23:59:59+08:00,1.042E+01,2.5112107623318366E+01,-1
2018-05-28T23:59:59+08:00,9.64E+00,2.6291079812206547E+01,-1
2018-05-29T23:59:59+08:00,1.052E+01,3.745019920318721E+01,0
2018-05-30T23:59:59+08:00,1.033E+01,4.140969162995592E+01,0
2018-05-31T23:59:59+08:00,1.055E+01,4.5267489711934175E+01,0
2018-06-01T23:59:59+08:00,1.081E+01,5.836909871244637E+01,0
2018-06-02T23:59:59+08:00,1.155E+01,9.170305676855897E+01,1
2018-06-03T23:59:59+08:00,1.178E+01,8.841463414634148E+01,1
2018-06-04T23:59:59+08:00,1.11E+01,6.807511737089202E+01,0
2018-06-05T23:59:59+08:00,1.131E+01,6.79245283018868E+01,0
2018-06-06T23:59:59+08:00,1.107E+01,5.619047619047619E+01,0
2018-06-07T23:59:59+08:00,1.143E+01,4.651162790697671E+01,0
2018-06-08T23:59:59+08:00,1.11E+01,3.1318681318681328E+01,0
2018-06-09T23:59:59+08:00,1.076E+01,3.851351351351352E+01,0
2018-06-10T23:59:59+08:00,9.48E+00,1.4117647058823508E+01,-1
2018-06-11T23:59:59+08:00,9.99E+00,3.0851063829787222E+01,0
2018-06-12T23:59:59+08:00,9.06E+00,1.5044247787610615E+01,-1
2018-06-13T23:59:59+08:00,8.81E+00,1.5407854984894257E+01,-1
2018-06-14T23:59:59+08:00,9.46E+00,3.2044198895027634E+01,0
2018-06-15T23:59:59+08:00,8.95E+00,4.07017543859649E+01,0
2018-06-16T23:59:59+08:00,9.16E+00,3.3725490196078454E+01,0
2018-06-17T23:59:59+08:00,9.08E+00,5.058823529411763E+01,0
2018-06-18T23:59:59+08:00,9.43E+00,6.722222222222217E+01,0
2018-06-19T23:59:59+08:00,9.24E+00,4.179104477611939E+01,0
2018-06-20T23:59:59+08:00,9.12E+00,5.894736842105262E+01,0
2018-06-21T23:59:59+08:00,8.93E+00,3.76344086021505E+01,0
2018-06-22T23:59:59+08:00,8.24E+00,2.272727272727272E+01,-1
2018-06-23T23:59:59+08:00,8.2E+00,0E+00,-1
2018-06-24T23:59:59+08:00,7.83E+00,0E+00,-1
2018-06-25T23:59:59+08:00,7.84E+00,7.692307692307452E-01,-1
2018-06-26T23:59:59+08:00,7.27E+00,5.952380952380878E-01,-1
2018-06-27T23:59:59+08:00,7.25E+00,9.900990099009732E-01,-1
2018-06-28T23:59:59+08:00,6.79E+00,6.993006993006787E-01,-1
2018-06-29T23:59:59+08:00,7.2E+00,2.857142857142857E+01,0
2018-06-30T23:59:59+08:00,7.59E+00,4.324324324324324E+01,0
2018-07-01T23:59:59+08:00,8.12E+00,7.348066298342542E+01,1
2018-07-02T23:59:59+08:00,8.37E+00,7.745098039215685E+01,1
2018-07-03T23:59:59+08:00,8E+00,8.102564102564105E+01,1
2018-07-04T23:59:59+08:00,8.15E+00,7.810650887573968E+01,1
2018-07-05T23:59:59+08:00,8.19E+00,7.238805970149255E+01,0
2018-07-06T23:59:59+08:00,8.11E+00,4.943820224719102E+01,0
2018-07-07T23:59:59+08:00,8.23E+00,4.0789473684210606E+01,0
2018-07-08T23:59:59+08:00,7.84E+00,3.974358974358975E+01,0
2018-07-09T23:59:59+08:00,7.26E+00,1.3223140495867781E+01,-1
2018-07-10T23:59:59+08:00,6.85E+00,7.5949367088608E+00,-1
2018-07-11T23:59:59+08:00,6.88E+00,9.80392156862753E+00,-1
2018-07-12T23:59:59+08:00,6.69E+00,1.8750000000000142E+00,-1
2018-07-13T23:59:59+08:00,6.74E+00,6.349206349206355E+00,-1
2018-07-14T23:59:59+08:00,6.73E+00,1.1594202898550733E+01,-1
2018-07-15T23:59:59+08:00,6.85E+00,5E+01,0
2018-07-16T23:59:59+08:00,7.47E+00,7.979797979797983E+01,1
2018-07-17T23:59:59+08:00,7.86E+00,9.915966386554624E+01,1
2018-07-18T23:59:59+08:00,7.89E+00,9.914529914529916E+01,1
2018-07-19T23:59:59+08:00,7.57E+00,7.83783783783784E+01,1
2018-07-20T23:59:59+08:00,6.74E+00,4.748858447488586E+01,0
2018-07-21T23:59:59+08:00,6.97E+00,3.611111111111111E+01,0
2018-07-22T23:59:59+08:00,7.15E+00,2.767295597484275E+01,0
2018-07-23T23:59:59+08:00,6.79E+00,2.1354166666666686E+01,-1
2018-07-24T23:59:59+08:00,7.17E+00,3.9898989898989896E+01,0
2018-07-25T23:59:59+08:00,7.13E+00,6.638655462184872E+01,0
2018-07-26T23:59:59+08:00,6.84E+00,4.480000000000001E+01,0
