Time,Close,Result,Signal
2015-10-07T23:59:59+08:00,2.7E-05,4.2857142857142854E+01,0
2015-10-08T23:59:59+08:00,3.1E-05,7.777777777777777E+01,1
2015-10-09T23:59:59+08:00,3.2E-05,7.142857142857142E+01,0
2015-10-10T23:59:59+08:00,2.9E-05,5E+01,0
2015-10-11T23:59:59+08:00,3.5E-05,7.857142857142858E+01,1
2015-10-12T23:59:59+08:00,3.7E-05,8.125E+01,1
2015-10-13T23:59:59+08:00,4E-05,8E+01,1
2015-10-14T23:59:59+08:00,3.5E-05,5.789473684210525E+01,0
2015-10-15T23:59:59+08:00,3.8E-05,7.368421052631578E+01,1
2015-10-16T23:59:59+08:00,4.5E-05,7.5E+01,1
2015-10-17T23:59:59+08:00,4.3E-05,6.5E+01,0
2015-10-18T23:59:59+08:00,5E-05,7.083333333333331E+01,0
2015-10-19T23:59:59+08:00,5E-05,8.947368421052632E+01,1
2015-10-20T23:59:59+08:00,4E-05,5.3846153846153854E+01,0
2015-10-21T23:59:59+08:00,4.5E-05,5E+01,0
2015-10-22T23:59:59+08:00,4.1E-05,4.6153846153846146E+01,0
2015-10-23T23:59:59+08:00,4.1E-05,2.631578947368422E+01,-1
2015-10-24T23:59:59+08:00,3.9E-05,2.380952380952381E+01,-1
2015-10-25T23:59:59+08:00,3.4E-05,3.1249999999999986E+01,0
2015-10-26T23:59:59+08:00,3.4E-05,0E+00,-1
2015-10-27T23:59:59+08:00,3.5E-05,1.2499999999999957E+01,-1
2015-10-28T23:59:59+08:00,3.7E-05,2.9999999999999986E+01,0
2015-10-29T23:59:59+08:00,3.8E-05,4.444444444444446E+01,0
2015-10-30T23:59:59+08:00,3.9E-05,1E+02,1
2015-10-31T23:59:59+08:00,3.5E-05,5.5555555555555536E+01,0
2015-11-01T23:59:59+08:00,3.6E-05,5.555555555555557E+01,0
2015-11-02T23:59:59+08:00,3.6E-05,4.285714285714289E+01,0
2015-11-03T23:59:59+08:00,3.6E-05,3.333333333333333E+01,0
2015-11-04T23:59:59+08:00,3.7E-05,3.333333333333333E+01,0
2015-11-05T23:59:59+08:00,3.5E-05,5E+01,0
2015-11-06T23:59:59+08:00,3E-05,1.2499999999999972E+01,-1
2015-11-07T23:59:59+08:00,3.1E-05,2.2222222222222214E+01,-1
2015-11-08T23:59:59+08:00,3E-05,1.9999999999999986E+01,-1
2015-11-09T23:59:59+08:00,3E-05,1.1111111111111114E+01,-1
2015-11-10T23:59:59+08:00,2.7E-05,1E+01,-1
2015-11-11T23:59:59+08:00,2.5E-05,1.4285714285714292E+01,-1
2015-11-12T23:59:59+08:00,2.4E-05,0E+00,-1
2015-11-13T23:59:59+08:00,2.4E-05,0E+00,-1
2015-11-14T23:59:59+08:00,2.3E-05,0E+00,-1
2015-11-15T23:59:59+08:00,2.2E-05,0E+00,-1
2015-11-16T23:59:59+08:00,2E-05,0E+00,-1
2015-11-17T23:59:59+08:00,2.3E-05,4.285714285714285E+01,0
2015-11-18T23:59:59+08:00,2.3E-05,4.285714285714285E+01,0
2015-11-19T23:59:59+08:00,2E-05,3.333333333333333E+01,0
2015-11-20T23:59:59+08:00,2.6E-05,6.428571428571429E+01,0
2015-11-21T23:59:59+08:00,2.3E-05,6E+01,0
2015-11-22T23:59:59+08:00,2.6E-05,6E+01,0
2015-11-23T23:59:59+08:00,1.9E-05,4.090909090909091E+01,0
2015-11-24T23:59:59+08:00,2.2E-05,5.454545454545455E+01,0
2015-11-25T23:59:59+08:00,2E-05,3.333333333333333E+01,0
2015-11-26T23:59:59+08:00,2.1E-05,4.375E+01,0
2015-11-27T23:59:59+08:00,1.4E-05,1.9999999999999986E+01,-1
2015-11-28T23:59:59+08:00,1.8E-05,4.705882352941176E+01,0
2015-11-29T23:59:59+08:00,1.9E-05,4E+01,0
2015-11-30T23:59:59+08:00,1.9E-05,4.615384615384615E+01,0
2015-12-01T23:59:59+08:00,1.8E-05,3.846153846153846E+01,0
2015-12-02T23:59:59+08:00,1.8E-05,8.333333333333333E+01,1
2015-12-03T23:59:59+08:00,2.2E-05,8.333333333333333E+01,1
2015-12-04T23:59:59+08:00,1.8E-05,4.4444444444444436E+01,0
2015-12-05T23:59:59+08:00,1.9E-05,5E+01,0
2015-12-06T23:59:59+08:00,1.9E-05,5.555555555555556E+01,0
2015-12-07T23:59:59+08:00,2E-05,6.000000000000001E+01,0
2015-12-08T23:59:59+08:00,1.7E-05,2.222222222222223E+01,-1
2015-12-09T23:59:59+08:00,1.7E-05,3.999999999999999E+01,0
2015-12-10T23:59:59+08:00,1.7E-05,2.5E+01,-1
2015-12-11T23:59:59+08:00,1.4E-05,1.4285714285714292E+01,-1
2015-12-12T23:59:59+08:00,1.7E-05,3.333333333333333E+01,0
2015-12-13T23:59:59+08:00,2.2E-05,7.272727272727272E+01,0
2015-12-14T23:59:59+08:00,1.8E-05,5.333333333333334E+01,0
2015-12-15T23:59:59+08:00,1.4E-05,4.210526315789473E+01,0
2015-12-16T23:59:59+08:00,2.3E-05,6.8E+01,0
2015-12-17T23:59:59+08:00,1.8E-05,5.1851851851851855E+01,0
2015-12-18T23:59:59+08:00,1.9E-05,4.347826086956523E+01,0
2015-12-19T23:59:59+08:00,1.8E-05,5E+01,0
2015-12-20T23:59:59+08:00,1.8E-05,6.250000000000001E+01,0
2015-12-21T23:59:59+08:00,1.8E-05,1.4285714285714292E+01,-1
2015-12-22T23:59:59+08:00,1.7E-05,3.333333333333333E+01,0
2015-12-23T23:59:59+08:00,2.2E-05,7.142857142857142E+01,0
2015-12-24T23:59:59+08:00,1.8E-05,5E+01,0
2015-12-25T23:59:59+08:00,1.8E-05,5E+01,0
2015-12-26T23:59:59+08:00,1.7E-05,4.545454545454546E+01,0
2015-12-27T23:59:59+08:00,1.7E-05,5E+01,0
2015-12-28T23:59:59+08:00,1.3E-05,0E+00,-1
2015-12-29T23:59:59+08:00,1.7E-05,4.444444444444444E+01,0
2015-12-30T23:59:59+08:00,1.7E-05,4.444444444444444E+01,0
2015-12-31T23:59:59+08:00,1.7E-05,5E+01,0
2016-01-01T23:59:59+08:00,2.2E-05,6.923076923076923E+01,0
2016-01-02T23:59:59+08:00,2.2E-05,1E+02,1
2016-01-04T23:59:59+08:00,1.7E-05,5E+01,0
2016-01-05T23:59:59+08:00,1.7E-05,5E+01,0
2016-01-06T23:59:59+08:00,1.7E-05,5E+01,0
2016-01-07T23:59:59+08:00,1.8E-05,1.6666666666666686E+01,-1
2016-01-08T23:59:59+08:00,1.8E-05,1.6666666666666686E+01,-1
2016-01-09T23:59:59+08:00,2.2E-05,1E+02,1
2016-01-10T23:59:59+08:00,2.7E-05,1E+02,1
2016-01-11T23:59:59+08:00,2.7E-05,1E+02,1
2016-01-12T23:59:59+08:00,2.2E-05,6.428571428571428E+01,0
2016-01-13T23:59:59+08:00,2.2E-05,6.428571428571428E+01,0
2016-01-14T23:59:59+08:00,2.2E-05,5E+01,0
2016-01-15T23:59:59+08:00,2.2E-05,0E+00,-1
2016-01-16T23:59:59+08:00,1.9E-05,0E+00,-1
2016-01-17T23:59:59+08:00,1.9E-05,0E+00,-1
2016-01-18T23:59:59+08:00,1.9E-05,0E+00,-1
2016-01-19T23:59:59+08:00,1.9E-05,0E+00,-1
2016-01-20T23:59:59+08:00,2.1E-05,3.9999999999999986E+01,0
2016-01-21T23:59:59+08:00,2.9E-05,1E+02,1
2016-01-22T23:59:59+08:00,2.3E-05,6.250000000000001E+01,0
2016-01-23T23:59:59+08:00,2.7E-05,7E+01,0
2016-01-24T23:59:59+08:00,2.8E-05,7.142857142857143E+01,0
2016-01-25T23:59:59+08:00,2.4E-05,5.652173913043478E+01,0
2016-01-26T23:59:59+08:00,2.4E-05,3.333333333333333E+01,0
2016-01-27T23:59:59+08:00,2.4E-05,5.555555555555556E+01,0
2016-01-28T23:59:59+08:00,2.3E-05,1.6666666666666686E+01,-1
2016-01-29T23:59:59+08:00,3E-05,5.833333333333334E+01,0
2016-01-30T23:59:59+08:00,2.6E-05,5.833333333333332E+01,0
2016-01-31T23:59:59+08:00,2.2E-05,4.375E+01,0
2016-02-01T23:59:59+08:00,2.2E-05,4.375E+01,0
2016-02-02T23:59:59+08:00,2.6E-05,5.789473684210526E+01,0
