Time,Close,Result,Signal
2018-04-28T23:59:59+08:00,4.653E-03,4.0114613180515775E+01,0
2018-04-29T23:59:59+08:00,4.426E-03,3.917910447761196E+01,0
2018-04-30T23:59:59+08:00,4.2E-03,4.8109965635738824E+01,0
2018-05-01T23:59:59+08:00,4.456E-03,4.6830985915492946E+01,0
2018-05-02T23:59:59+08:00,4.456E-03,4.070680628272253E+01,0
2018-05-03T23:59:59+08:00,4.045E-03,2.2857142857142875E+01,-1
2018-05-04T23:59:59+08:00,4.547E-03,5.4336917562724E+01,0
2018-05-05T23:59:59+08:00,4.83E-03,7.169421487603307E+01,0
2018-05-06T23:59:59+08:00,4.794E-03,6.371753246753246E+01,0
2018-05-07T23:59:59+08:00,5.02E-03,6.934156378600822E+01,0
2018-05-08T23:59:59+08:00,6.102E-03,9.8309065288868E+01,1
2018-05-09T23:59:59+08:00,8.599E-03,9.912706110572259E+01,1
2018-05-10T23:59:59+08:00,8.277E-03,9.14004323804948E+01,1
2018-05-11T23:59:59+08:00,8.323E-03,9.228372873232684E+01,1
2018-05-12T23:59:59+08:00,9.189E-03,9.33097859962601E+01,1
2018-05-13T23:59:59+08:00,1.3162E-02,9.58203530633437E+01,1
2018-05-14T23:59:59+08:00,1.1647E-02,7.267182386194582E+01,0
2018-05-15T23:59:59+08:00,1.0039E-02,6.1001498501498496E+01,0
2018-05-16T23:59:59+08:00,1.2252E-02,6.93071253071253E+01,0
2018-05-17T23:59:59+08:00,1.165E-02,6.241549793159116E+01,0
2018-05-18T23:59:59+08:00,1.2819E-02,4.758688616856621E+01,0
2018-05-19T23:59:59+08:00,1.2296E-02,5.530662305805397E+01,0
2018-05-20T23:59:59+08:00,1.2564E-02,7.643979057591622E+01,1
2018-05-21T23:59:59+08:00,1.1448E-02,3.907014681892333E+01,0
2018-05-22T23:59:59+08:00,9.352E-03,2.778422273781902E+01,0
2018-05-23T23:59:59+08:00,9.239E-03,6.511175898931015E+00,-1
2018-05-24T23:59:59+08:00,9.996E-03,2.3563218390804593E+01,-1
2018-05-25T23:59:59+08:00,1.0016E-02,1.8941979522184297E+01,-1
2018-05-26T23:59:59+08:00,1.0839E-02,4.20057757941717E+01,0
2018-05-27T23:59:59+08:00,1.1073E-02,9.419619928094511E+01,1
2018-05-28T23:59:59+08:00,9.815E-03,5.931435963777492E+01,0
2018-05-29T23:59:59+08:00,1.0663E-02,6.047753691486022E+01,0
2018-05-30T23:59:59+08:00,1.0542E-02,5.8008526187576116E+01,0
2018-05-31T23:59:59+08:00,9.97E-03,3.567424991757336E+01,0
2018-06-01T23:59:59+08:00,9.997E-03,3.096249115357398E+01,0
2018-06-02T23:59:59+08:00,9.734E-03,4.7788093937738914E+01,0
2018-06-03T23:59:59+08:00,9.856E-03,1.3484162895927696E+01,-1
2018-06-04T23:59:59+08:00,8.833E-03,7.424015944195389E+00,-1
2018-06-05T23:59:59+08:00,9.524E-03,3.951081843838194E+01,0
2018-06-06T23:59:59+08:00,8.971E-03,3.0656108597285055E+01,0
2018-06-07T23:59:59+08:00,7.936E-03,2.3744158878504663E+01,-1
2018-06-08T23:59:59+08:00,7.748E-03,1.979942693409741E+01,-1
2018-06-09T23:59:59+08:00,8.066E-03,3.622980251346498E+01,0
2018-06-10T23:59:59+08:00,6.879E-03,9.692167022249322E+00,-1
2018-06-11T23:59:59+08:00,7.04E-03,1.6580131533402593E+01,-1
2018-06-12T23:59:59+08:00,1.1629E-02,7.865900977805369E+01,1
2018-06-13T23:59:59+08:00,1.0641E-02,6.997100648902388E+01,0
2018-06-14T23:59:59+08:00,7.182E-03,4.574345146379044E+01,0
2018-06-15T23:59:59+08:00,9.24E-03,6.048867170146602E+01,0
2018-06-16T23:59:59+08:00,1.3904E-02,7.177941363117147E+01,0
2018-06-17T23:59:59+08:00,1.3026E-02,5.5798124014277406E+01,0
2018-06-18T23:59:59+08:00,1.3292E-02,6.170419426048566E+01,0
2018-06-19T23:59:59+08:00,9.681E-03,6.088699137405245E+01,0
2018-06-20T23:59:59+08:00,1.0587E-02,5.65230024213075E+01,0
2018-06-21T23:59:59+08:00,8.137E-03,1.4449513007027491E+01,-1
2018-06-22T23:59:59+08:00,6.189E-03,1.2765493954906859E+01,-1
2018-06-23T23:59:59+08:00,6.359E-03,1.1843698403962563E+01,-1
2018-06-24T23:59:59+08:00,5.552E-03,1.713103009074986E+01,-1
2018-06-25T23:59:59+08:00,5.316E-03,3.0297629656032825E+00,-1
2018-06-26T23:59:59+08:00,4.992E-03,4.878048780487802E+00,-1
2018-06-27T23:59:59+08:00,5.605E-03,3.641860465116278E+01,0
2018-06-28T23:59:59+08:00,5.047E-03,2.415287628053585E+01,-1
2018-06-29T23:59:59+08:00,5.56E-03,5.0178253119429606E+01,0
2018-06-30T23:59:59+08:00,4.992E-03,4.371118012422359E+01,0
2018-07-01T23:59:59+08:00,4.506E-03,4.1124908692476254E+01,0
2018-07-02T23:59:59+08:00,4.699E-03,3.0457290767903373E+01,0
2018-07-03T23:59:59+08:00,4.162E-03,3.073574227252938E+01,0
2018-07-04T23:59:59+08:00,4.144E-03,1.0710321864594917E+01,-1
2018-07-05T23:59:59+08:00,3.793E-03,1.2176656151419593E+01,-1
2018-07-06T23:59:59+08:00,4.099E-03,3.5516014234875485E+01,0
2018-07-07T23:59:59+08:00,4.057E-03,2.4401913875598098E+01,-1
2018-07-08T23:59:59+08:00,4.099E-03,4.584980237154152E+01,0
2018-07-09T23:59:59+08:00,3.809E-03,3.375363724539284E+01,0
2018-07-10T23:59:59+08:00,3.415E-03,3.240223463687154E+01,0
2018-07-11T23:59:59+08:00,3.45E-03,9.589041095890437E+00,-1
2018-07-12T23:59:59+08:00,3.17E-03,7.3967339097022204E+00,-1
2018-07-13T23:59:59+08:00,3.299E-03,1.453900709219856E+01,-1
2018-07-14T23:59:59+08:00,3.369E-03,2.5770925110132154E+01,-1
2018-07-15T23:59:59+08:00,3.359E-03,4.465648854961831E+01,0
2018-07-16T23:59:59+08:00,3.89E-03,7.156862745098039E+01,0
2018-07-17T23:59:59+08:00,3.95E-03,9.875E+01,1
2018-07-18T23:59:59+08:00,3.693E-03,7.122844827586206E+01,0
2018-07-19T23:59:59+08:00,3.353E-03,4.93322203672788E+01,0
2018-07-20T23:59:59+08:00,3.235E-03,4.5252679938744265E+01,0
2018-07-21T23:59:59+08:00,3.247E-03,9.148665819568038E+00,-1
2018-07-22T23:59:59+08:00,3.117E-03,1.4002333722286835E+00,-1
2018-07-23T23:59:59+08:00,2.985E-03,1.6393442622950545E+00,-1
2018-07-24T23:59:59+08:00,2.942E-03,2.7586206896551317E+00,-1
2018-07-25T23:59:59+08:00,3.109E-03,3.698347107438012E+01,0
2018-07-26T23:59:59+08:00,3.18E-03,4.383057090239412E+01,0
2018-07-27T23:59:59+08:00,3.266E-03,6.492985971943888E+01,0
2018-07-28T23:59:59+08:00,3.119E-03,6.303501945525293E+01,0
2018-07-29T23:59:59+08:00,3.187E-03,7.272727272727272E+01,0
2018-07-30T23:59:59+08:00,3.032E-03,4.269449715370022E+01,0
2018-07-31T23:59:59+08:00,2.404E-03,1.4206642066420656E+01,-1
2018-08-01T23:59:59+08:00,2.342E-03,6.415094339622669E+00,-1
2018-08-02T23:59:59+08:00,2.098E-03,5.877268798617138E+00,-1
2018-08-03T23:59:59+08:00,1.925E-03,0E+00,-1
2018-08-04T23:59:59+08:00,1.984E-03,5.0600343053173304E+00,-1
2018-08-05T23:59:59+08:00,2.09E-03,2.5621118012422343E+01,-1
2018-08-06T23:59:59+08:00,1.932E-03,2.2297297297297277E+01,-1
2018-08-07T23:59:59+08:00,2.22E-03,5.778061224489797E+01,0
2018-08-08T23:59:59+08:00,1.807E-03,4.423828125E+01,0
2018-08-09T23:59:59+08:00,1.904E-03,4.623352165725047E+01,0
2018-08-10T23:59:59+08:00,1.71E-03,3.347826086956523E+01,0
2018-08-11T23:59:59+08:00,1.579E-03,3.42831700801425E+01,0
2018-08-12T23:59:59+08:00,1.573E-03,1.1533888228299645E+01,-1
2018-08-13T23:59:59+08:00,1.423E-03,1.6782006920415242E+01,-1
2018-08-14T23:59:59+08:00,1.359E-03,0E+00,-1
2018-08-15T23:59:59+08:00,1.377E-03,4.878048780487802E+00,-1
2018-08-16T23:59:59+08:00,1.508E-03,4.037940379403794E+01,0
2018-08-17T23:59:59+08:00,1.97E-03,7.406060606060606E+01,1
2018-08-18T23:59:59+08:00,1.663E-03,6.221995926680244E+01,0
2018-08-19T23:59:59+08:00,1.757E-03,6.966403162055336E+01,0
2018-08-20T23:59:59+08:00,1.621E-03,6.0796460176991154E+01,0
2018-08-21T23:59:59+08:00,1.668E-03,5.764818355640535E+01,0
2018-08-22T23:59:59+08:00,1.582E-03,2.1044776119402997E+01,-1
2018-08-23T23:59:59+08:00,1.629E-03,4.585365853658537E+01,0
2018-08-24T23:59:59+08:00,1.716E-03,4.491315136476427E+01,0
2018-08-25T23:59:59+08:00,1.658E-03,5.569230769230768E+01,0
2018-08-26T23:59:59+08:00,1.882E-03,7.131474103585657E+01,0
2018-08-27T23:59:59+08:00,1.91E-03,8.693693693693692E+01,1
2018-08-28T23:59:59+08:00,2.097E-03,9.006849315068492E+01,1
2018-08-29T23:59:59+08:00,1.902E-03,6.343930635838151E+01,0
2018-08-30T23:59:59+08:00,1.949E-03,7.136563876651984E+01,0
2018-08-31T23:59:59+08:00,1.88E-03,4.980988593155893E+01,0
2018-09-01T23:59:59+08:00,1.946E-03,5.319148936170213E+01,0
2018-09-02T23:59:59+08:00,1.894E-03,2.6340326340326342E+01,-1
2018-09-03T23:59:59+08:00,2.161E-03,7.584830339321358E+01,1
2018-09-04T23:59:59+08:00,2.253E-03,7.783882783882783E+01,1
2018-09-05T23:59:59+08:00,1.648E-03,3.9279112754158966E+01,0
2018-09-06T23:59:59+08:00,1.745E-03,4.097035040431267E+01,0
2018-09-07T23:59:59+08:00,1.684E-03,4.064171122994651E+01,0
2018-09-08T23:59:59+08:00,1.598E-03,2.0085015940488816E+01,-1
2018-09-09T23:59:59+08:00,1.582E-03,1.1213872832369958E+01,-1
2018-09-10T23:59:59+08:00,1.572E-03,3.592592592592594E+01,0
2018-09-11T23:59:59+08:00,1.467E-03,0E+00,-1
2018-09-12T23:59:59+08:00,1.433E-03,0E+00,-1
2018-09-13T23:59:59+08:00,1.553E-03,4.210526315789472E+01,0
2018-09-14T23:59:59+08:00,1.431E-03,3.0690537084398954E+01,0
2018-09-15T23:59:59+08:00,1.45E-03,3.474999999999997E+01,0
2018-09-16T23:59:59+08:00,1.481E-03,5.214723926380368E+01,0
2018-09-17T23:59:59+08:00,1.364E-03,4.1564792176039106E+01,0
2018-09-18T23:59:59+08:00,1.357E-03,1.6891891891891873E+01,-1
2018-09-19T23:59:59+08:00,1.394E-03,4.123222748815168E+01,0
2018-09-20T23:59:59+08:00,1.429E-03,4.537444933920706E+01,0
2018-09-21T23:59:59+08:00,1.539E-03,5.947712418300655E+01,0
2018-09-22T23:59:59+08:00,1.434E-03,6.190476190476189E+01,0
2018-09-23T23:59:59+08:00,1.522E-03,7.199999999999999E+01,0
2018-09-24T23:59:59+08:00,1.448E-03,5.655339805825243E+01,0
2018-09-25T23:59:59+08:00,1.45E-03,5.2770448548812666E+01,0
2018-09-26T23:59:59+08:00,1.429E-03,3.1034482758620655E+01,0
2018-09-27T23:59:59+08:00,1.509E-03,6.415094339622644E+01,0
2018-09-28T23:59:59+08:00,1.486E-03,4.099999999999998E+01,0
2018-09-29T23:59:59+08:00,1.513E-03,7.124183006535947E+01,0
2018-09-30T23:59:59+08:00,1.586E-03,8.035714285714286E+01,1
2018-10-01T23:59:59+08:00,1.605E-03,8.963963963963964E+01,1
2018-10-02T23:59:59+08:00,1.558E-03,6.296296296296294E+01,0
2018-10-03T23:59:59+08:00,1.506E-03,5.458715596330276E+01,0
2018-10-04T23:59:59+08:00,1.496E-03,4.577114427860695E+01,0
2018-10-05T23:59:59+08:00,1.555E-03,4.1711229946524085E+01,0
2018-10-06T23:59:59+08:00,1.508E-03,2.7441860465116278E+01,0
2018-10-07T23:59:59+08:00,1.512E-03,3.662790697674424E+01,0
2018-10-08T23:59:59+08:00,1.538E-03,6.095890410958908E+01,0
2018-10-09T23:59:59+08:00,1.552E-03,6.866666666666669E+01,0
2018-10-10T23:59:59+08:00,1.652E-03,7.53926701570681E+01,1
2018-10-11T23:59:59+08:00,1.465E-03,4.3504531722054374E+01,0
2018-10-12T23:59:59+08:00,1.492E-03,4.717514124293785E+01,0
2018-10-13T23:59:59+08:00,1.487E-03,4.234234234234234E+01,0
2018-10-14T23:59:59+08:00,1.544E-03,4.893617021276596E+01,0
2018-10-15T23:59:59+08:00,1.577E-03,3.786407766990293E+01,0
2018-10-16T23:59:59+08:00,1.577E-03,9.590163934426229E+01,1
2018-10-17T23:59:59+08:00,1.549E-03,7.317073170731706E+01,1
2018-10-18T23:59:59+08:00,1.524E-03,6.2937062937062905E+01,0
2018-10-19T23:59:59+08:00,1.505E-03,3.142857142857146E+01,0
2018-10-20T23:59:59+08:00,1.514E-03,1.1111111111110986E+01,-1
2018-10-21T23:59:59+08:00,1.517E-03,1.428571428571415E+01,-1
2018-10-22T23:59:59+08:00,1.662E-03,7.810945273631842E+01,1
2018-10-23T23:59:59+08:00,1.598E-03,6.541666666666669E+01,0
2018-10-24T23:59:59+08:00,1.644E-03,7.602996254681648E+01,1
2018-10-25T23:59:59+08:00,1.647E-03,7.547892720306513E+01,1
2018-10-26T23:59:59+08:00,1.616E-03,6.712802768166091E+01,0
2018-10-27T23:59:59+08:00,1.619E-03,3.537414965986392E+01,0
