Time,Close,Result,Signal
2017-12-31T23:59:59+08:00,3.076E+01,8.474161156012741E+00,-1
2018-01-01T23:59:59+08:00,2.701E+01,1.7248255234297105E+01,-1
2018-01-02T23:59:59+08:00,2.667E+01,2.985332182916308E+01,0
2018-01-03T23:59:59+08:00,2.384E+01,0E+00,-1
2018-01-04T23:59:59+08:00,2.465E+01,9.999999999999986E+00,-1
2018-01-05T23:59:59+08:00,2.466E+01,1.0594315245478043E+01,-1
2018-01-06T23:59:59+08:00,2.796E+01,5.651577503429354E+01,0
2018-01-07T23:59:59+08:00,2.705E+01,5.241730279898218E+01,0
2018-01-08T23:59:59+08:00,2.747E+01,8.330275229357798E+01,1
2018-01-09T23:59:59+08:00,2.351E+01,4.3372093023255836E+01,0
2018-01-10T23:59:59+08:00,1.733E+01,2.5186188219363572E+01,-1
2018-01-11T23:59:59+08:00,1.682E+01,3.5058430717862876E+00,-1
2018-01-12T23:59:59+08:00,1.755E+01,9.745762711864387E+00,-1
2018-01-13T23:59:59+08:00,3.382E+01,6.148282097649186E+01,0
2018-01-14T23:59:59+08:00,2.237E+01,4.8377916903813315E+01,0
2018-01-15T23:59:59+08:00,1.879E+01,5.224339274738784E+01,0
2018-01-16T23:59:59+08:00,1.571E+01,4.84192537738536E+01,0
2018-01-17T23:59:59+08:00,1.86E+01,5.140863965656023E+01,0
2018-01-18T23:59:59+08:00,1.883E+01,1.4696184644371172E+01,-1
2018-01-19T23:59:59+08:00,1.983E+01,3.821892393320963E+01,0
2018-01-20T23:59:59+08:00,1.916E+01,5.235069885641678E+01,0
2018-01-21T23:59:59+08:00,1.941E+01,8.670634920634923E+01,1
2018-01-22T23:59:59+08:00,1.776E+01,3.894736842105261E+01,0
2018-01-23T23:59:59+08:00,1.633E+01,2.5E+01,-1
2018-01-24T23:59:59+08:00,1.698E+01,1.9354838709677466E+01,-1
2018-01-25T23:59:59+08:00,1.926E+01,5.079872204472844E+01,0
2018-01-26T23:59:59+08:00,1.957E+01,5.1265822784810126E+01,0
2018-01-27T23:59:59+08:00,1.658E+01,4.229765013054829E+01,0
2018-01-28T23:59:59+08:00,1.675E+01,5.328125000000001E+01,0
2018-01-29T23:59:59+08:00,1.508E+01,3.719676549865229E+01,0
2018-01-30T23:59:59+08:00,1.33E+01,6.936416184971108E+00,-1
2018-01-31T23:59:59+08:00,1.652E+01,3.448626653102747E+01,0
2018-02-01T23:59:59+08:00,9.99E+00,2.5355272999252065E+01,-1
2018-02-02T23:59:59+08:00,1.005E+01,2.4736048265460028E+01,-1
2018-02-03T23:59:59+08:00,4.236E+01,8.107061503416857E+01,1
2018-02-04T23:59:59+08:00,4.192E+01,8.362312030075188E+01,1
2018-02-05T23:59:59+08:00,3.533E+01,7.047681254082299E+01,0
2018-02-06T23:59:59+08:00,3.67E+01,8.275692911454502E+01,1
2018-02-07T23:59:59+08:00,3.162E+01,7.355317754968334E+01,1
2018-02-08T23:59:59+08:00,2.506E+01,6.836327345309414E+00,-1
2018-02-09T23:59:59+08:00,3.154E+01,3.009969325153375E+01,0
2018-02-10T23:59:59+08:00,3.576E+01,5.09067903838043E+01,0
2018-02-11T23:59:59+08:00,1.965E+01,2.7828348504551357E+01,0
2018-02-12T23:59:59+08:00,2.177E+01,3.612285150746689E+01,0
2018-02-13T23:59:59+08:00,1.702E+01,3.8064133016627075E+01,0
2018-02-14T23:59:59+08:00,2.19E+01,3.497506234413966E+01,0
2018-02-15T23:59:59+08:00,2.036E+01,2.380952380952381E+01,-1
2018-02-16T23:59:59+08:00,4.138E+01,8.16671524336928E+01,1
2018-02-17T23:59:59+08:00,4.193E+01,8.078802687843617E+01,1
2018-02-18T23:59:59+08:00,4.426E+01,9.492084432717678E+01,1
2018-02-19T23:59:59+08:00,4.403E+01,9.31047915855084E+01,1
2018-02-20T23:59:59+08:00,3.563E+01,7.347064248386106E+01,1
2018-02-21T23:59:59+08:00,1.912E+01,1.0278372591006402E+01,-1
2018-02-22T23:59:59+08:00,1.704E+01,7.884940778341786E+00,-1
2018-02-23T23:59:59+08:00,2.364E+01,1.9515079834417506E+01,-1
2018-02-24T23:59:59+08:00,1.659E+01,1.6240157480314963E+01,-1
2018-02-25T23:59:59+08:00,1.794E+01,2.366775826138732E+01,-1
2018-02-26T23:59:59+08:00,3.03E+01,6.898777173913044E+01,0
2018-02-27T23:59:59+08:00,2.075E+01,5.502573828230832E+01,0
2018-02-28T23:59:59+08:00,6.39E+00,3.069173942243117E+01,0
2018-03-01T23:59:59+08:00,6.17E+00,3.6231501057082454E+01,0
2018-03-02T23:59:59+08:00,6.11E+00,3.381668946648428E+01,0
2018-03-03T23:59:59+08:00,5.92E+00,0E+00,-1
2018-03-04T23:59:59+08:00,5.39E+00,0E+00,-1
2018-03-05T23:59:59+08:00,6.42E+00,5.0738916256157644E+01,0
2018-03-06T23:59:59+08:00,5.71E+00,4.087301587301587E+01,0
2018-03-07T23:59:59+08:00,4.67E+00,2.942857142857143E+01,0
2018-03-08T23:59:59+08:00,4.24E+00,2.754010695187165E+01,0
2018-03-09T23:59:59+08:00,3.89E+00,2.8932584269662925E+01,0
2018-03-10T23:59:59+08:00,3.81E+00,0E+00,-1
2018-03-11T23:59:59+08:00,3.95E+00,6.862745098039213E+00,-1
2018-03-12T23:59:59+08:00,3.88E+00,1.3084112149532714E+01,-1
2018-03-13T23:59:59+08:00,3.98E+00,3.2432432432432435E+01,0
2018-03-14T23:59:59+08:00,3.26E+00,2.1621621621621628E+01,-1
2018-03-15T23:59:59+08:00,2.98E+00,1.8320610687022906E+01,-1
2018-03-16T23:59:59+08:00,2.99E+00,9.322033898305108E+00,-1
2018-03-17T23:59:59+08:00,3E+00,1.0714285714285722E+01,-1
2018-03-18T23:59:59+08:00,2.32E+00,1.17647058823529E+00,-1
2018-03-19T23:59:59+08:00,2.55E+00,2.0661157024793397E+01,-1
2018-03-20T23:59:59+08:00,2.71E+00,3.761467889908257E+01,0
2018-03-21T23:59:59+08:00,3.09E+00,5.342465753424656E+01,0
2018-03-22T23:59:59+08:00,2.97E+00,4.904458598726115E+01,0
2018-03-23T23:59:59+08:00,2.86E+00,7.7E+01,1
2018-03-24T23:59:59+08:00,2.82E+00,6.666666666666666E+01,0
2018-03-25T23:59:59+08:00,2.71E+00,5E+01,0
2018-03-26T23:59:59+08:00,2.68E+00,0E+00,-1
2018-03-27T23:59:59+08:00,2.55E+00,0E+00,-1
2018-03-28T23:59:59+08:00,2.64E+00,2.2500000000000057E+01,-1
2018-03-29T23:59:59+08:00,2.24E+00,1.1842105263157919E+01,-1
2018-03-30T23:59:59+08:00,2.21E+00,1.32352941176471E+01,-1
2018-03-31T23:59:59+08:00,2.32E+00,2.631578947368422E+01,-1
2018-04-01T23:59:59+08:00,2.13E+00,2.439024390243904E+01,-1
2018-04-02T23:59:59+08:00,2.14E+00,1.6216216216216225E+01,-1
2018-04-03T23:59:59+08:00,2.23E+00,4.883720930232556E+01,0
2018-04-04T23:59:59+08:00,2.26E+00,5.581395348837207E+01,0
2018-04-05T23:59:59+08:00,2.18E+00,3.2500000000000014E+01,0
2018-04-06T23:59:59+08:00,2.32E+00,7.71428571428572E+01,1
2018-04-07T23:59:59+08:00,2.37E+00,7.948717948717955E+01,1
2018-04-08T23:59:59+08:00,2.54E+00,8.297872340425538E+01,1
2018-04-09T23:59:59+08:00,2.4E+00,6.2068965517241395E+01,0
2018-04-10T23:59:59+08:00,2.5E+00,7.666666666666666E+01,1
2018-04-11T23:59:59+08:00,2.47E+00,6.530612244897962E+01,0
2018-04-12T23:59:59+08:00,2.49E+00,6.304347826086958E+01,0
2018-04-13T23:59:59+08:00,2.66E+00,6.304347826086958E+01,0
2018-04-14T23:59:59+08:00,2.69E+00,9.142857142857147E+01,1
2018-04-15T23:59:59+08:00,2.89E+00,9.333333333333337E+01,1
2018-04-16T23:59:59+08:00,2.88E+00,9.767441860465111E+01,1
2018-04-17T23:59:59+08:00,2.76E+00,7.54716981132075E+01,1
2018-04-18T23:59:59+08:00,2.82E+00,6.9047619047619E+01,0
2018-04-19T23:59:59+08:00,3.87E+00,9.09722222222222E+01,1
2018-04-20T23:59:59+08:00,4.58E+00,9.333333333333331E+01,1
2018-04-21T23:59:59+08:00,3.98E+00,7.165354330708661E+01,0
2018-04-22T23:59:59+08:00,4.38E+00,7.872340425531914E+01,1
2018-04-23T23:59:59+08:00,4.5E+00,7.916666666666666E+01,1
2018-04-24T23:59:59+08:00,5.12E+00,7.551020408163265E+01,1
2018-04-25T23:59:59+08:00,4.14E+00,4.191176470588235E+01,0
2018-04-26T23:59:59+08:00,5.32E+00,7.03030303030303E+01,0
2018-04-27T23:59:59+08:00,5.8E+00,7.10059171597633E+01,0
2018-04-28T23:59:59+08:00,5.99E+00,7.159420289855072E+01,0
2018-04-29T23:59:59+08:00,5.65E+00,5.83596214511041E+01,0
2018-04-30T23:59:59+08:00,5.57E+00,8.14977973568282E+01,1
2018-05-01T23:59:59+08:00,5.43E+00,5.447154471544713E+01,0
2018-05-02T23:59:59+08:00,5.55E+00,3.563218390804599E+01,0
2018-05-03T23:59:59+08:00,5.6E+00,2.328767123287669E+01,-1
2018-05-04T23:59:59+08:00,5.7E+00,5.51020408163265E+01,0
2018-05-05T23:59:59+08:00,5.76E+00,7.021276595744672E+01,0
2018-05-06T23:59:59+08:00,5.14E+00,3.473684210526315E+01,0
2018-05-07T23:59:59+08:00,4.98E+00,2.1212121212121218E+01,-1
2018-05-08T23:59:59+08:00,4.91E+00,1.5841584158415856E+01,-1
2018-05-09T23:59:59+08:00,4.76E+00,5.6603773584905355E+00,-1
2018-05-10T23:59:59+08:00,4.51E+00,0E+00,-1
2018-05-11T23:59:59+08:00,3.73E+00,0E+00,-1
2018-05-12T23:59:59+08:00,3.92E+00,1.3194444444444443E+01,-1
2018-05-13T23:59:59+08:00,4.35E+00,3.444444444444443E+01,0
2018-05-14T23:59:59+08:00,4.14E+00,3.333333333333333E+01,0
2018-05-15T23:59:59+08:00,4.09E+00,3.734939759036144E+01,0
2018-05-16T23:59:59+08:00,3.98E+00,6.262626262626264E+01,0
2018-05-17T23:59:59+08:00,3.67E+00,3.873873873873873E+01,0
2018-05-18T23:59:59+08:00,3.7E+00,4.225352112676077E+00,-1
2018-05-19T23:59:59+08:00,3.95E+00,3.7333333333333364E+01,0
2018-05-20T23:59:59+08:00,4.2E+00,5.578947368421054E+01,0
2018-05-21T23:59:59+08:00,3.97E+00,4.953271028037384E+01,0
2018-05-22T23:59:59+08:00,3.46E+00,4.1732283464566926E+01,0
2018-05-23T23:59:59+08:00,3E+00,2.9411764705882348E+01,0
2018-05-24T23:59:59+08:00,3.17E+00,2.5925925925925924E+01,-1
2018-05-25T23:59:59+08:00,3.3E+00,1.9999999999999986E+01,-1
2018-05-26T23:59:59+08:00,3.12E+00,2.068965517241378E+01,-1
2018-05-27T23:59:59+08:00,3.13E+00,3.2631578947368396E+01,0
2018-05-28T23:59:59+08:00,2.78E+00,3.690476190476189E+01,0
2018-05-29T23:59:59+08:00,2.88E+00,3.1168831168831147E+01,0
2018-05-30T23:59:59+08:00,2.83E+00,1.5942028985507235E+01,-1
2018-05-31T23:59:59+08:00,2.81E+00,2.0754716981132063E+01,-1
2018-06-01T23:59:59+08:00,2.96E+00,3.73134328358209E+01,0
2018-06-02T23:59:59+08:00,3.09E+00,8.444444444444447E+01,1
2018-06-03T23:59:59+08:00,3.09E+00,8.000000000000003E+01,1
2018-06-04T23:59:59+08:00,2.9E+00,5.714285714285713E+01,0
2018-06-05T23:59:59+08:00,2.87E+00,5.6000000000000014E+01,0
2018-06-06T23:59:59+08:00,2.88E+00,3.888888888888886E+01,0
2018-06-07T23:59:59+08:00,2.82E+00,3.448275862068897E+00,-1
2018-06-08T23:59:59+08:00,2.74E+00,2.702702702702652E+00,-1
2018-06-09T23:59:59+08:00,2.8E+00,2.9166666666666544E+01,0
2018-06-10T23:59:59+08:00,2.31E+00,9.999999999999929E+00,-1
2018-06-11T23:59:59+08:00,2.44E+00,2.317073170731703E+01,-1
2018-06-12T23:59:59+08:00,2.37E+00,2.289156626506022E+01,-1
2018-06-13T23:59:59+08:00,2.4E+00,2.820512820512816E+01,0
2018-06-14T23:59:59+08:00,2.53E+00,3.411764705882351E+01,0
2018-06-15T23:59:59+08:00,2.43E+00,6.3043478260869605E+01,0
2018-06-16T23:59:59+08:00,2.4E+00,4.444444444444443E+01,0
2018-06-17T23:59:59+08:00,2.35E+00,4.7058823529411754E+01,0
2018-06-18T23:59:59+08:00,2.41E+00,5.135135135135139E+01,0
2018-06-19T23:59:59+08:00,2.31E+00,1.7647058823529434E+01,-1
2018-06-20T23:59:59+08:00,2.25E+00,2E+01,-1
2018-06-21T23:59:59+08:00,2.26E+00,2.4999999999999957E+01,-1
2018-06-22T23:59:59+08:00,1.94E+00,1.2727272727272705E+01,-1
2018-06-23T23:59:59+08:00,1.96E+00,5.8823529411764355E+00,-1
2018-06-24T23:59:59+08:00,1.84E+00,5.6603773584905355E+00,-1
2018-06-25T23:59:59+08:00,1.93E+00,2.1428571428571388E+01,-1
2018-06-26T23:59:59+08:00,2.04E+00,3.333333333333336E+01,0
2018-06-27T23:59:59+08:00,2.05E+00,6.571428571428572E+01,0
2018-06-28T23:59:59+08:00,1.99E+00,5.3846153846153854E+01,0
2018-06-29T23:59:59+08:00,1.81E+00,4.666666666666666E+01,0
2018-06-30T23:59:59+08:00,1.9E+00,4.666666666666666E+01,0
2018-07-01T23:59:59+08:00,2.02E+00,4.7826086956521735E+01,0
2018-07-02T23:59:59+08:00,1.97E+00,4.2000000000000014E+01,0
2018-07-03T23:59:59+08:00,1.93E+00,4.375E+01,0
2018-07-04T23:59:59+08:00,1.95E+00,7.187499999999999E+01,0
2018-07-05T23:59:59+08:00,2.07E+00,7.428571428571428E+01,1
2018-07-06T23:59:59+08:00,1.98E+00,4.374999999999999E+01,0
2018-07-07T23:59:59+08:00,3.03E+00,9.015151515151516E+01,1
2018-07-08T23:59:59+08:00,3.64E+00,9.523809523809524E+01,1
2018-07-09T23:59:59+08:00,2.35E+00,5.632911392405064E+01,0
2018-07-10T23:59:59+08:00,2.15E+00,5.123456790123458E+01,0
2018-07-11T23:59:59+08:00,2.12E+00,5.220125786163522E+01,0
2018-07-12T23:59:59+08:00,1.93E+00,2.6293103448275872E+01,-1
2018-07-13T23:59:59+08:00,1.99E+00,3.3898305084745886E+00,-1
2018-07-14T23:59:59+08:00,2.04E+00,2.075471698113209E+01,-1
2018-07-15T23:59:59+08:00,2.1E+00,4.358974358974361E+01,0
2018-07-16T23:59:59+08:00,2.1E+00,4.722222222222223E+01,0
2018-07-17T23:59:59+08:00,2.22E+00,1E+02,1
2018-07-18T23:59:59+08:00,2.98E+00,1E+02,1
2018-07-19T23:59:59+08:00,2.32E+00,5.874999999999999E+01,0
2018-07-20T23:59:59+08:00,2.24E+00,5.4320987654320994E+01,0
2018-07-21T23:59:59+08:00,4.01E+00,7.817109144542772E+01,1
2018-07-22T23:59:59+08:00,4.53E+00,8.047493403693932E+01,1
2018-07-23T23:59:59+08:00,2.2E+00,4.272388059701492E+01,0
2018-07-24T23:59:59+08:00,2.22E+00,4.8940677966101696E+01,0
2018-07-25T23:59:59+08:00,2.11E+00,4.863157894736842E+01,0
2018-07-26T23:59:59+08:00,2.06E+00,1.7821782178217845E+01,-1
2018-07-27T23:59:59+08:00,2.06E+00,7.968127490039905E-01,-1
2018-07-28T23:59:59+08:00,2.04E+00,1E+01,-1
2018-07-29T23:59:59+08:00,2.03E+00,0E+00,-1
2018-07-30T23:59:59+08:00,1.89E+00,0E+00,-1
2018-07-31T23:59:59+08:00,1.75E+00,0E+00,-1
2018-08-01T23:59:59+08:00,1.75E+00,0E+00,-1
2018-08-02T23:59:59+08:00,1.74E+00,0E+00,-1
2018-08-03T23:59:59+08:00,1.7E+00,0E+00,-1
2018-08-04T23:59:59+08:00,1.63E+00,0E+00,-1
2018-08-05T23:59:59+08:00,1.62E+00,0E+00,-1
2018-08-06T23:59:59+08:00,1.62E+00,0E+00,-1
2018-08-07T23:59:59+08:00,1.59E+00,0E+00,-1
2018-08-08T23:59:59+08:00,1.41E+00,0E+00,-1
2018-08-09T23:59:59+08:00,1.5E+00,2.9032258064516157E+01,0
2018-08-10T23:59:59+08:00,1.4E+00,2.25E+01,-1
2018-08-11T23:59:59+08:00,1.28E+00,1.730769230769232E+01,-1
2018-08-12T23:59:59+08:00,1.26E+00,1.764705882352942E+01,-1
2018-08-13T23:59:59+08:00,1.15E+00,2.0454545454545467E+01,-1
2018-08-14T23:59:59+08:00,1.06E+00,0E+00,-1
2018-08-15T23:59:59+08:00,1.04E+00,0E+00,-1
2018-08-16T23:59:59+08:00,1.01E+00,0E+00,-1
2018-08-17T23:59:59+08:00,1.24E+00,4.7916666666666664E+01,0
2018-08-18T23:59:59+08:00,1.11E+00,4.600000000000002E+01,0
2018-08-19T23:59:59+08:00,1.11E+00,5.609756097560976E+01,0
2018-08-20T23:59:59+08:00,1.04E+00,5E+01,0
2018-08-21T23:59:59+08:00,1.04E+00,5.3488372093023266E+01,0
2018-08-22T23:59:59+08:00,1.06E+00,9.090909090909093E+00,-1
2018-08-23T23:59:59+08:00,1.46E+00,8.57142857142857E+01,1
2018-08-24T23:59:59+08:00,1.37E+00,7.241379310344828E+01,0
2018-08-25T23:59:59+08:00,1.27E+00,6.885245901639345E+01,0
2018-08-26T23:59:59+08:00,1.21E+00,6.26865671641791E+01,0
2018-08-27T23:59:59+08:00,1.23E+00,6.26865671641791E+01,0
2018-08-28T23:59:59+08:00,1.28E+00,2.1875000000000014E+01,-1
2018-08-29T23:59:59+08:00,1.35E+00,4.6666666666666664E+01,0
2018-08-30T23:59:59+08:00,1.3E+00,5.599999999999999E+01,0
2018-08-31T23:59:59+08:00,1.28E+00,6.666666666666666E+01,0
2018-09-01T23:59:59+08:00,1.33E+00,7.083333333333333E+01,0
2018-09-02T23:59:59+08:00,1.29E+00,5.217391304347826E+01,0
2018-09-03T23:59:59+08:00,1.31E+00,3.8888888888888886E+01,0
2018-09-04T23:59:59+08:00,1.33E+00,6E+01,0
2018-09-05T23:59:59+08:00,2.9E+00,9.76470588235294E+01,1
2018-09-06T23:59:59+08:00,2.15E+00,6.708333333333333E+01,0
2018-09-07T23:59:59+08:00,1.96E+00,6.313725490196078E+01,0
2018-09-08T23:59:59+08:00,1.71E+00,5.7194244604316545E+01,0
2018-09-09T23:59:59+08:00,1.72E+00,5.703971119133573E+01,0
2018-09-10T23:59:59+08:00,2.08E+00,2.371794871794873E+01,-1
2018-09-11T23:59:59+08:00,1.98E+00,4.0659340659340664E+01,0
2018-09-12T23:59:59+08:00,1.89E+00,4.567901234567901E+01,0
2018-09-13T23:59:59+08:00,1.95E+00,6.935483870967741E+01,0
2018-09-14T23:59:59+08:00,1.88E+00,6.176470588235293E+01,0
2018-09-15T23:59:59+08:00,1.91E+00,2.5714285714285722E+01,-1
2018-09-16T23:59:59+08:00,1.89E+00,3.333333333333333E+01,0
2018-09-17T23:59:59+08:00,1.77E+00,3.000000000000003E+01,0
2018-09-18T23:59:59+08:00,1.79E+00,1.9230769230769255E+01,-1
2018-09-19T23:59:59+08:00,1.76E+00,2.2727272727272748E+01,-1
2018-09-20T23:59:59+08:00,1.82E+00,3.200000000000003E+01,0
2018-09-21T23:59:59+08:00,1.87E+00,4.6428571428571466E+01,0
2018-09-22T23:59:59+08:00,1.8E+00,5.652173913043478E+01,0
2018-09-23T23:59:59+08:00,2.07E+00,7.916666666666664E+01,1
2018-09-24T23:59:59+08:00,1.87E+00,5.8461538461538474E+01,0
2018-09-25T23:59:59+08:00,1.81E+00,4.923076923076923E+01,0
2018-09-26T23:59:59+08:00,1.89E+00,5.1470588235294095E+01,0
2018-09-27T23:59:59+08:00,1.91E+00,5.873015873015873E+01,0
2018-09-28T23:59:59+08:00,1.9E+00,2.7027027027027017E+01,0
2018-09-29T23:59:59+08:00,1.91E+00,6.1111111111111065E+01,0
2018-09-30T23:59:59+08:00,1.95E+00,9.374999999999999E+01,1
2018-10-01T23:59:59+08:00,1.94E+00,7.777777777777777E+01,1
2018-10-02T23:59:59+08:00,1.98E+00,8.181818181818181E+01,1
2018-10-03T23:59:59+08:00,1.99E+00,9.09090909090909E+01,1
2018-10-04T23:59:59+08:00,2.04E+00,9.333333333333333E+01,1
2018-10-05T23:59:59+08:00,1.97E+00,5.555555555555556E+01,0
2018-10-06T23:59:59+08:00,1.97E+00,5.882352941176471E+01,0
2018-10-07T23:59:59+08:00,1.95E+00,3.999999999999999E+01,0
2018-10-08T23:59:59+08:00,1.97E+00,4.375E+01,0
2018-10-09T23:59:59+08:00,1.93E+00,1.3333333333333329E+01,-1
2018-10-10T23:59:59+08:00,1.88E+00,1.5384615384615387E+01,-1
2018-10-11T23:59:59+08:00,1.66E+00,5.714285714285708E+00,-1
2018-10-12T23:59:59+08:00,1.69E+00,1.38888888888889E+01,-1
2018-10-13T23:59:59+08:00,1.71E+00,1.38888888888889E+01,-1
2018-10-14T23:59:59+08:00,1.71E+00,1.5625000000000014E+01,-1
2018-10-15T23:59:59+08:00,1.76E+00,3.125000000000003E+01,0
2018-10-16T23:59:59+08:00,1.77E+00,1E+02,1
2018-10-17T23:59:59+08:00,1.75E+00,8E+01,1
2018-10-18T23:59:59+08:00,1.71E+00,5E+01,0
2018-10-19T23:59:59+08:00,1.71E+00,5E+01,0
2018-10-20T23:59:59+08:00,1.74E+00,3.999999999999999E+01,0
2018-10-21T23:59:59+08:00,1.72E+00,2.7272727272727266E+01,0
2018-10-22T23:59:59+08:00,1.8E+00,6.470588235294117E+01,0
2018-10-23T23:59:59+08:00,2.1E+00,9.534883720930232E+01,1
2018-10-24T23:59:59+08:00,1.91E+00,6.612903225806451E+01,0
2018-10-25T23:59:59+08:00,1.86E+00,5.9375E+01,0
2018-10-26T23:59:59+08:00,1.8E+00,5.588235294117647E+01,0
2018-10-27T23:59:59+08:00,1.74E+00,4.545454545454545E+01,0
