Time,Close,Result,Signal
2017-11-30T23:59:59+08:00,1.295E+01,3.303964757709251E+01,0
2017-12-01T23:59:59+08:00,1.316E+01,3.1685393258426984E+01,0
2017-12-02T23:59:59+08:00,1.3E+01,3.0585683297180054E+01,0
2017-12-03T23:59:59+08:00,1.315E+01,2.1182266009852228E+01,-1
2017-12-04T23:59:59+08:00,1.362E+01,8.926174496644295E+01,1
2017-12-05T23:59:59+08:00,1.308E+01,5.4248366013071916E+01,0
2017-12-06T23:59:59+08:00,1.196E+01,2.540983606557377E+01,-1
2017-12-07T23:59:59+08:00,1.256E+01,4.2361111111111114E+01,0
2017-12-08T23:59:59+08:00,1.279E+01,4.391891891891889E+01,0
2017-12-09T23:59:59+08:00,1.208E+01,2.5937499999999986E+01,-1
2017-12-10T23:59:59+08:00,1.105E+01,2.249322493224929E+01,-1
2017-12-11T23:59:59+08:00,1.355E+01,6.568047337278108E+01,0
2017-12-12T23:59:59+08:00,1.476E+01,6.936619718309859E+01,0
2017-12-13T23:59:59+08:00,1.731E+01,7.825E+01,1
2017-12-14T23:59:59+08:00,2.048E+01,9.01529636711281E+01,1
2017-12-15T23:59:59+08:00,3.054E+01,1E+02,1
2017-12-16T23:59:59+08:00,2.9E+01,9.168915272531031E+01,1
2017-12-17T23:59:59+08:00,2.962E+01,9.141583054626534E+01,1
2017-12-18T23:59:59+08:00,5.185E+01,9.590643274853801E+01,1
2017-12-19T23:59:59+08:00,6.775E+01,9.694141012909633E+01,1
2017-12-20T23:59:59+08:00,6.364E+01,8.727477477477478E+01,1
2017-12-21T23:59:59+08:00,6.223E+01,8.753105940817709E+01,1
2017-12-22T23:59:59+08:00,4.948E+01,6.760638297872339E+01,0
2017-12-23T23:59:59+08:00,5.726E+01,5.644815256257449E+01,0
2017-12-24T23:59:59+08:00,5.364E+01,2.622177283451299E+01,-1
2017-12-25T23:59:59+08:00,5.809E+01,4.075308230589804E+01,0
2017-12-26T23:59:59+08:00,5.595E+01,3.978529603122968E+01,0
2017-12-27T23:59:59+08:00,5.411E+01,6.167423096318709E+01,0
2017-12-28T23:59:59+08:00,5.623E+01,4.636556104446013E+01,0
2017-12-29T23:59:59+08:00,5.871E+01,6.945510360706062E+01,0
2017-12-30T23:59:59+08:00,6.049E+01,6.158301158301157E+01,0
2017-12-31T23:59:59+08:00,6.24E+01,8.183613030602169E+01,1
2018-01-01T23:59:59+08:00,6.088E+01,8.450560652395518E+01,1
2018-01-02T23:59:59+08:00,6.072E+01,7.85987261146497E+01,1
2018-01-03T23:59:59+08:00,5.909E+01,5.271428571428574E+01,0
2018-01-04T23:59:59+08:00,5.747E+01,2.792397660818709E+01,0
2018-01-05T23:59:59+08:00,6.27E+01,5.1476377952755925E+01,0
2018-01-06T23:59:59+08:00,9.467E+01,9.16030534351145E+01,1
2018-01-07T23:59:59+08:00,8.577E+01,7.537993920972644E+01,1
2018-01-08T23:59:59+08:00,5.598E+01,4.799380725067733E+01,0
2018-01-09T23:59:59+08:00,5.321E+01,4.729214340198322E+01,0
2018-01-10T23:59:59+08:00,5.408E+01,4.419919246298789E+01,0
2018-01-11T23:59:59+08:00,4.575E+01,1.7173312277931387E+00,-1
2018-01-12T23:59:59+08:00,5.041E+01,1.1912968548039629E+01,-1
2018-01-13T23:59:59+08:00,5.47E+01,4.6940726577437864E+01,0
2018-01-14T23:59:59+08:00,5.408E+01,5.231752797016515E+01,0
2018-01-15T23:59:59+08:00,5.258E+01,4.61340206185567E+01,0
2018-01-16T23:59:59+08:00,3.603E+01,3.240405503258509E+01,0
2018-01-17T23:59:59+08:00,3.647E+01,2.021367521367523E+01,-1
