Time,Close,Result,Signal
2017-10-13T23:59:59+08:00,4.41595E-01,2.9254854627427306E+01,0
2017-10-14T23:59:59+08:00,4.57837E-01,4.541437075569398E+01,0
2017-10-15T23:59:59+08:00,4.38429E-01,3.579190348642234E+01,0
2017-10-16T23:59:59+08:00,4.50655E-01,3.945626655532815E+01,0
2017-10-17T23:59:59+08:00,4.68463E-01,7.954080664544287E+01,1
2017-10-18T23:59:59+08:00,4.54575E-01,5.81561353239833E+01,0
2017-10-19T23:59:59+08:00,4.33388E-01,3.553604600257937E+01,0
2017-10-20T23:59:59+08:00,4.01913E-01,3.1096247825726834E+01,0
2017-10-21T23:59:59+08:00,3.93045E-01,1.9101967262351735E+01,-1
2017-10-22T23:59:59+08:00,3.92542E-01,0E+00,-1
2017-10-23T23:59:59+08:00,3.86487E-01,0E+00,-1
2017-10-24T23:59:59+08:00,4.53682E-01,5.889338802412003E+01,0
2017-10-25T23:59:59+08:00,4.43448E-01,7.236551612729525E+01,0
2017-10-26T23:59:59+08:00,4.17107E-01,6.0904756725400645E+01,0
2017-10-27T23:59:59+08:00,4.23355E-01,6.327311261016774E+01,0
2017-10-28T23:59:59+08:00,3.95483E-01,5.326202045108418E+01,0
2017-10-29T23:59:59+08:00,4.0372E-01,1.835123904120006E+01,-1
2017-10-30T23:59:59+08:00,4.09046E-01,2.6762941748622083E+01,-1
2017-10-31T23:59:59+08:00,3.90915E-01,3.0101498161485424E+01,0
2017-11-01T23:59:59+08:00,3.6392E-01,1.5668719169140886E+01,-1
2017-11-02T23:59:59+08:00,3.66056E-01,2.5810110974106053E+01,-1
2017-11-03T23:59:59+08:00,3.93126E-01,4.335032262923997E+01,0
2017-11-04T23:59:59+08:00,3.68643E-01,2.9556241461316574E+01,0
2017-11-05T23:59:59+08:00,3.50084E-01,2.942877583305622E+01,0
2017-11-06T23:59:59+08:00,3.73939E-01,5.521263644215062E+01,0
2017-11-07T23:59:59+08:00,3.83096E-01,5.826189829719562E+01,0
2017-11-08T23:59:59+08:00,4.75925E-01,7.451371659669712E+01,1
2017-11-09T23:59:59+08:00,5.35435E-01,9.089843558432642E+01,1
2017-11-10T23:59:59+08:00,5.04601E-01,8.573721581053263E+01,1
2017-11-11T23:59:59+08:00,6.21817E-01,9.003896028377042E+01,1
2017-11-12T23:59:59+08:00,5.93716E-01,8.205881457578619E+01,1
2017-11-13T23:59:59+08:00,5.91634E-01,7.433489103780133E+01,1
2017-11-14T23:59:59+08:00,6.10332E-01,6.901605130731068E+01,0
2017-11-15T23:59:59+08:00,7.85823E-01,9.116391676522596E+01,1
2017-11-16T23:59:59+08:00,8.23941E-01,8.850127623909484E+01,1
2017-11-17T23:59:59+08:00,7.92462E-01,8.737681857162198E+01,1
2017-11-18T23:59:59+08:00,8.23032E-01,8.930580657435213E+01,1
2017-11-19T23:59:59+08:00,8.64638E-01,9.007797922235109E+01,1
2017-11-20T23:59:59+08:00,9.66548E-01,8.708198766430155E+01,1
2017-11-21T23:59:59+08:00,8.88499E-01,6.13813140395044E+01,0
2017-11-22T23:59:59+08:00,8.9957E-01,7.034680060484945E+01,0
2017-11-23T23:59:59+08:00,7.93487E-01,4.5638715277265234E+01,0
2017-11-24T23:59:59+08:00,7.86914E-01,3.720322965167969E+01,0
2017-11-25T23:59:59+08:00,8.06117E-01,1.3699944338602293E+01,-1
2017-11-26T23:59:59+08:00,8.41932E-01,3.697390136787042E+01,0
2017-11-27T23:59:59+08:00,1.04E+00,6.919795921715308E+01,0
2017-11-28T23:59:59+08:00,1.5E+00,9.90866507609854E+01,1
2017-11-29T23:59:59+08:00,1.25E+00,7.4041778200493E+01,1
2017-11-30T23:59:59+08:00,1.33E+00,7.558314768386623E+01,1
2017-12-01T23:59:59+08:00,1.45E+00,7.743820776342245E+01,1
2017-12-02T23:59:59+08:00,1.44E+00,7.173913043478261E+01,0
2017-12-03T23:59:59+08:00,1.88E+00,7.11111111111111E+01,0
2017-12-04T23:59:59+08:00,2.76E+00,9.934640522875817E+01,1
2017-12-05T23:59:59+08:00,3.84E+00,9.960474308300395E+01,1
2017-12-06T23:59:59+08:00,4.36E+00,9.965870307167235E+01,1
2017-12-07T23:59:59+08:00,4.14E+00,9.29936305732484E+01,1
2017-12-08T23:59:59+08:00,5.01E+00,9.383753501400558E+01,1
2017-12-09T23:59:59+08:00,4.68E+00,8.178807947019865E+01,1
2017-12-10T23:59:59+08:00,4.13E+00,5.582329317269076E+01,0
2017-12-11T23:59:59+08:00,4.27E+00,4.786729857819903E+01,0
2017-12-12T23:59:59+08:00,4.72E+00,6.239316239316239E+01,0
2017-12-13T23:59:59+08:00,4.09E+00,2.8095238095238102E+01,0
2017-12-14T23:59:59+08:00,3.78E+00,2.8365384615384613E+01,0
2017-12-15T23:59:59+08:00,3.9E+00,4.303030303030303E+01,0
2017-12-16T23:59:59+08:00,3.63E+00,3.202247191011237E+01,0
2017-12-17T23:59:59+08:00,3.93E+00,2.576687116564419E+01,-1
2017-12-18T23:59:59+08:00,4.24E+00,5.572519083969466E+01,0
2017-12-19T23:59:59+08:00,5.37E+00,8.732394366197184E+01,1
2017-12-20T23:59:59+08:00,5.09E+00,7.59825327510917E+01,1
2017-12-21T23:59:59+08:00,5.03E+00,8.365384615384616E+01,1
2017-12-22T23:59:59+08:00,3.45E+00,4.2857142857142854E+01,0
