"Date","Open","High","Low","Close","Volume","Market Cap"
"24-07-2018",0.047013,0.04903,0.043974,0.046331,10761100,496656992
"23-07-2018",0.045713,0.048918,0.045516,0.046878,7958560,482721152
"22-07-2018",0.044148,0.046932,0.044004,0.045801,4301340,466003936
"21-07-2018",0.042962,0.044567,0.041104,0.044062,4083420,453297376
"20-07-2018",0.047212,0.048403,0.042039,0.042885,14529800,497929024
"19-07-2018",0.041919,0.047855,0.041148,0.047184,17588200,441921536
"18-07-2018",0.04328,0.044796,0.04003,0.042018,5031000,456072320
"17-07-2018",0.039506,0.04479,0.038272,0.043325,5650310,416132800
"16-07-2018",0.038153,0.040215,0.03679,0.03967,5673180,401716960
"15-07-2018",0.033897,0.038822,0.032311,0.037876,7261440,356756640
"14-07-2018",0.036759,0.037255,0.033595,0.033874,6200960,386711136
"13-07-2018",0.038765,0.039434,0.036725,0.036862,4731130,407645952
"12-07-2018",0.039215,0.040229,0.037001,0.038575,6579630,412211008
"11-07-2018",0.037441,0.040938,0.037441,0.039105,10400800,393395776
"10-07-2018",0.037521,0.04111,0.034486,0.037498,14192000,394072320
"09-07-2018",0.041381,0.046121,0.037309,0.038214,26241800,434430912
"08-07-2018",0.036477,0.04221,0.03536,0.041294,19414800,382786112
"07-07-2018",0.033145,0.036446,0.031426,0.036446,7912490,347672544
"06-07-2018",0.029933,0.03311,0.028694,0.03311,5849000,313847808
"05-07-2018",0.02984,0.030735,0.02864,0.029955,2067860,312741280
"04-07-2018",0.02929,0.031052,0.028126,0.029737,2741270,306847808
"03-07-2018",0.027795,0.031006,0.027507,0.029158,4872240,291062816
"02-07-2018",0.025707,0.028573,0.024968,0.027988,2143820,269086656
"01-07-2018",0.026294,0.026391,0.024844,0.025649,1152800,275112256
"30-06-2018",0.024518,0.026231,0.024518,0.026231,1893340,256416560
"29-06-2018",0.023037,0.024668,0.021955,0.02452,2069950,240823696
"28-06-2018",0.023174,0.025569,0.02276,0.022916,4903970,242154064
"27-06-2018",0.020163,0.02373,0.019989,0.023171,4036730,210608272
"26-06-2018",0.021642,0.021793,0.020198,0.020285,1693180,225953312
"25-06-2018",0.019859,0.021678,0.019737,0.021659,2298080,207253600
"24-06-2018",0.021208,0.021208,0.017425,0.019931,3716330,221230880
"23-06-2018",0.021763,0.022333,0.020777,0.021199,1501250,226921040
"22-06-2018",0.025961,0.025964,0.020952,0.021726,2727050,270582752
"21-06-2018",0.026133,0.027056,0.025597,0.025999,1971010,272255648
"20-06-2018",0.027638,0.027675,0.025218,0.026108,2609460,287810880
"19-06-2018",0.028003,0.028215,0.027243,0.027675,1567840,291484000
"18-06-2018",0.02691,0.028263,0.025808,0.028024,1837320,279994784
"17-06-2018",0.027518,0.028133,0.026902,0.026956,1041350,286199360
"16-06-2018",0.02668,0.027948,0.026503,0.027541,1701370,277363264
"15-06-2018",0.028469,0.028778,0.02655,0.026865,1579730,295832352
"14-06-2018",0.025696,0.028895,0.025696,0.028539,3631230,266905056
"13-06-2018",0.028112,0.028844,0.024555,0.025685,4072710,291872896
"12-06-2018",0.032894,0.032943,0.027916,0.028141,4310700,341377024
"11-06-2018",0.031426,0.033043,0.030823,0.032983,3179790,325994528
"10-06-2018",0.036099,0.036099,0.030513,0.031395,4250080,374312000
"09-06-2018",0.03633,0.037699,0.036188,0.036188,5558810,376540320
"08-06-2018",0.034589,0.036989,0.033845,0.036362,3497140,358343040
"07-06-2018",0.034455,0.035328,0.033983,0.03466,2932980,356806272
"06-06-2018",0.03333,0.034838,0.033161,0.034517,2843220,345008832
"05-06-2018",0.033295,0.03426,0.032468,0.033346,1936790,344491104
"04-06-2018",0.03577,0.036132,0.032931,0.033227,2735930,369945184
"03-06-2018",0.034917,0.036388,0.034673,0.035814,2399390,360967648
"02-06-2018",0.033455,0.035317,0.033292,0.034754,1999560,345699520
"01-06-2018",0.033165,0.035106,0.032579,0.033681,2986150,342554048
"31-05-2018",0.03165,0.03411,0.031542,0.033034,2114840,326768640
"30-05-2018",0.032808,0.033615,0.031495,0.031615,1593360,338576192
"29-05-2018",0.030489,0.033875,0.030356,0.032763,2732960,314503392
"28-05-2018",0.032963,0.033235,0.030443,0.030574,2476690,339873920
"27-05-2018",0.033868,0.03387,0.032451,0.033077,1454690,349054560
"26-05-2018",0.034308,0.035136,0.0337,0.033755,1675120,353436064
"25-05-2018",0.035672,0.036083,0.033965,0.034299,1976550,367328000
"24-05-2018",0.034885,0.036472,0.033443,0.035588,2982750,359066528
"23-05-2018",0.038026,0.038403,0.033829,0.035024,5023140,391224192
"22-05-2018",0.040938,0.041043,0.037454,0.037899,4921000,421000064
"21-05-2018",0.041177,0.041367,0.039487,0.040957,5259580,423271296
"20-05-2018",0.037587,0.041555,0.037041,0.041129,4355350,386200416
"19-05-2018",0.036474,0.038566,0.035395,0.037583,3487450,374599872
"18-05-2018",0.033764,0.036614,0.03251,0.036395,3153070,346609824
"17-05-2018",0.0372,0.038719,0.033533,0.03356,3894100,381721056
"16-05-2018",0.039676,0.039829,0.036886,0.037247,3764510,406941856
"15-05-2018",0.042808,0.043517,0.039571,0.039951,3392320,438873248
"14-05-2018",0.043619,0.044519,0.040239,0.042966,5475090,446994272
"13-05-2018",0.040456,0.044161,0.03939,0.04371,5957970,414399264
"12-05-2018",0.036612,0.0408,0.034712,0.040499,9600650,374859744
"11-05-2018",0.04302,0.043114,0.036494,0.036524,9750750,440274624
"10-05-2018",0.04834,0.048536,0.042872,0.042872,7425820,494501632
"09-05-2018",0.046244,0.048592,0.0441,0.048276,9140310,472853120
"08-05-2018",0.044664,0.046498,0.043968,0.04618,6865950,456496192
"07-05-2018",0.046753,0.047184,0.04302,0.044621,4637530,477628192
"06-05-2018",0.048678,0.048974,0.044511,0.046856,6686140,497070400
"05-05-2018",0.04905,0.050215,0.047845,0.048654,6584560,500648416
"04-05-2018",0.047791,0.05047,0.046893,0.049099,10310300,487583712
"03-05-2018",0.048169,0.048898,0.046138,0.048,11019000,491225920
"02-05-2018",0.043434,0.048295,0.042579,0.048295,11232800,442734688
"01-05-2018",0.040583,0.043958,0.038539,0.043434,6998160,413489920
"30-04-2018",0.043727,0.043727,0.040307,0.040531,5885700,445335136
"29-04-2018",0.044484,0.044836,0.041922,0.043575,6780090,452837696
"28-04-2018",0.04244,0.045852,0.041991,0.044674,9280990,431835968
"27-04-2018",0.040365,0.045309,0.040098,0.042685,15466900,410540896
"26-04-2018",0.034695,0.040354,0.03349,0.040239,12378400,352712000
"25-04-2018",0.039642,0.039787,0.03256,0.034443,7132740,402817248
"24-04-2018",0.035186,0.040037,0.034932,0.040037,8111560,357379712
"23-04-2018",0.034267,0.035388,0.034021,0.035058,3633010,347893856
"22-04-2018",0.033105,0.035423,0.032565,0.034314,3805610,335943680
"21-04-2018",0.03511,0.035831,0.032232,0.032971,5883500,356128256
"20-04-2018",0.033927,0.03568,0.032566,0.035225,6284580,343977024
"19-04-2018",0.033895,0.035622,0.032666,0.033955,8789520,343498816
"18-04-2018",0.029029,0.034438,0.029029,0.033799,9244730,294047168
"17-04-2018",0.028636,0.03099,0.028189,0.029045,6405060,289941760
"16-04-2018",0.030849,0.031151,0.027867,0.02891,4422360,312200608
"15-04-2018",0.028295,0.031612,0.027583,0.030955,7407760,286221216
"14-04-2018",0.027999,0.030891,0.027004,0.028077,6977530,283106880
"13-04-2018",0.026042,0.030104,0.024735,0.028221,8518670,263194096
"12-04-2018",0.022884,0.025844,0.021008,0.02551,5920360,231174368
"11-04-2018",0.020044,0.023695,0.019627,0.022791,7618980,202388336
"10-04-2018",0.018304,0.020326,0.0182,0.020136,2955280,184736032
"09-04-2018",0.018943,0.020306,0.017808,0.018285,2740760,191100048
"08-04-2018",0.018109,0.019072,0.018052,0.01892,1399690,182610480
"07-04-2018",0.017149,0.018496,0.017117,0.018164,1061920,172848992
"06-04-2018",0.018199,0.018375,0.017048,0.017212,1132790,183345040
"05-04-2018",0.01801,0.018322,0.017085,0.018295,1674070,181364336
"04-04-2018",0.020085,0.020861,0.017868,0.017928,2199160,202160160
"03-04-2018",0.017847,0.020521,0.017695,0.020161,3109650,179558912
"02-04-2018",0.017259,0.018445,0.017022,0.017995,1746780,173565296
"01-04-2018",0.017685,0.01786,0.015938,0.017136,1205430,177762000
"31-03-2018",0.017314,0.018671,0.017314,0.017622,1148020,173958688
"30-03-2018",0.018013,0.018253,0.016424,0.017257,1472050,180894336
"29-03-2018",0.021639,0.02165,0.01763,0.018136,1423190,217209872
"28-03-2018",0.020962,0.022051,0.020798,0.021573,1238990,210324400
"27-03-2018",0.022309,0.02251,0.020717,0.02093,1766760,223733776
"26-03-2018",0.024088,0.024378,0.021009,0.022342,2563940,241461840
"25-03-2018",0.02241,0.025126,0.022112,0.024106,2796490,224537904
"24-03-2018",0.022984,0.023801,0.022456,0.022764,1386410,230181904
"23-03-2018",0.023826,0.023975,0.02183,0.022649,1638870,238508224
"22-03-2018",0.024161,0.024861,0.022541,0.023832,1311100,241746944
"21-03-2018",0.024936,0.025933,0.023865,0.024236,2167350,249378192
"20-03-2018",0.022438,0.025255,0.021575,0.024761,2250430,224301088
"19-03-2018",0.02015,0.022338,0.020039,0.022194,1669820,201335776
"18-03-2018",0.019956,0.020665,0.016704,0.020386,2538820,199302256
"17-03-2018",0.021944,0.022098,0.019613,0.019971,940464,219050560
"16-03-2018",0.022197,0.022767,0.021422,0.022144,970696,221474096
"15-03-2018",0.022817,0.022964,0.019918,0.02227,2087190,227556336
"14-03-2018",0.026188,0.027483,0.022085,0.022784,2044320,261050336
"13-03-2018",0.027206,0.028005,0.025393,0.026232,1994580,271079072
"12-03-2018",0.026294,0.030934,0.026057,0.027438,6789180,261863504
"11-03-2018",0.024355,0.026733,0.02337,0.026384,1486700,242446464
"10-03-2018",0.025682,0.026968,0.024455,0.024459,1471850,255539056
"09-03-2018",0.026594,0.027078,0.023204,0.02565,2585470,264482112
"08-03-2018",0.027752,0.02925,0.025797,0.026729,2348080,275868256
"07-03-2018",0.031103,0.032543,0.026125,0.027783,4314090,309041920
"06-03-2018",0.034371,0.034371,0.030479,0.031071,2659290,341353088
"05-03-2018",0.03558,0.036499,0.034258,0.0343,3065310,353191584
"04-03-2018",0.035049,0.036215,0.033407,0.035613,2802420,347758720
"03-03-2018",0.036013,0.036799,0.03351,0.035137,3778450,357162688
"02-03-2018",0.036287,0.038559,0.035121,0.036205,4526580,359711328
"01-03-2018",0.032343,0.037473,0.032049,0.036329,7433250,320460448
"28-02-2018",0.036768,0.037145,0.032045,0.032047,2961010,364137248
"27-02-2018",0.035908,0.037592,0.035129,0.036694,3948000,355453280
"26-02-2018",0.033932,0.036211,0.032591,0.035726,3662050,335732480
"25-02-2018",0.032249,0.034316,0.031805,0.033768,3182620,318931168
"24-02-2018",0.033818,0.035222,0.030802,0.032331,2803500,334286784
"23-02-2018",0.032705,0.035698,0.031136,0.033849,3940420,323134816
"22-02-2018",0.037072,0.03909,0.03184,0.032894,4783060,366110432
"21-02-2018",0.03927,0.040716,0.035663,0.036909,5419810,387631712
"20-02-2018",0.044072,0.045092,0.038654,0.03933,7714550,434821664
"19-02-2018",0.042843,0.045957,0.042545,0.044165,5187730,422500576
"18-02-2018",0.048906,0.049385,0.042694,0.043341,4765930,482031520
"17-02-2018",0.044008,0.05079,0.04347,0.048623,8647620,433573600
"16-02-2018",0.043316,0.044751,0.041584,0.044274,4329510,426558048
"15-02-2018",0.042075,0.046047,0.041522,0.043533,7854180,414134464
"14-02-2018",0.03534,0.042461,0.03515,0.042289,5449500,347685504
"13-02-2018",0.037556,0.038034,0.034633,0.035371,3532400,369314496
"12-02-2018",0.033425,0.037943,0.033425,0.037568,3263460,328533344
"11-02-2018",0.036336,0.036336,0.032025,0.033386,3333350,356969024
"10-02-2018",0.038928,0.042064,0.033831,0.03629,6416990,382254528
"09-02-2018",0.033087,0.040281,0.031173,0.038868,8434850,324745376
"08-02-2018",0.03009,0.034828,0.03009,0.033066,3149590,295193472
"07-02-2018",0.032476,0.036493,0.028824,0.030162,5452160,318448384
"06-02-2018",0.026696,0.033038,0.021845,0.03264,8080540,261646992
"05-02-2018",0.036208,0.037,0.025101,0.02661,7901010,354705280
"04-02-2018",0.043474,0.04418,0.034465,0.03663,5166060,425680992
"03-02-2018",0.042191,0.046405,0.036872,0.043332,5807230,412922496
"02-02-2018",0.043752,0.044102,0.032421,0.042335,10603000,427998848
"01-02-2018",0.053217,0.053255,0.039817,0.04391,10311400,520339456
"31-01-2018",0.050737,0.053665,0.046844,0.053137,10773500,495851456
"30-01-2018",0.062012,0.062052,0.049427,0.050588,12622100,605751232
"29-01-2018",0.065233,0.068254,0.059675,0.061965,22635200,636908096
"28-01-2018",0.060133,0.066273,0.058426,0.064958,18214900,586832320
"27-01-2018",0.054799,0.061545,0.053757,0.06016,12033800,534521408
"26-01-2018",0.056259,0.057763,0.049838,0.054925,9074170,548500096
"25-01-2018",0.058468,0.060234,0.054521,0.056214,10194400,569764416
"24-01-2018",0.054997,0.061615,0.053263,0.057804,13325400,535676704
"23-01-2018",0.053275,0.058389,0.047556,0.05494,12700100,518649472
"22-01-2018",0.056775,0.060745,0.047612,0.053326,12059300,552453056
"21-01-2018",0.068511,0.06898,0.054073,0.05604,14206800,666329152
"20-01-2018",0.062246,0.071263,0.060837,0.067938,16644300,605104704
"19-01-2018",0.063881,0.068019,0.059133,0.061193,19232400,620700224
"18-01-2018",0.061212,0.07315,0.058945,0.064829,28260400,594474048
"17-01-2018",0.058738,0.064227,0.043858,0.061082,31095800,570166272
"16-01-2018",0.085274,0.085313,0.044809,0.059966,42617800,827351360
"15-01-2018",0.092545,0.096304,0.083616,0.083967,27889700,897455040
"14-01-2018",0.101996,0.101996,0.087863,0.09342,20012900,988633792
"13-01-2018",0.103053,0.105758,0.100372,0.10205,25761300,998392704
"12-01-2018",0.093717,0.10446,0.089696,0.10262,29030200,907495872
"11-01-2018",0.110149,0.113387,0.088602,0.093983,45121700,1066091328
"10-01-2018",0.111662,0.123403,0.096505,0.112069,79983504,1080215424
"09-01-2018",0.115493,0.126751,0.10923,0.109981,64104300,1116730368
"08-01-2018",0.127021,0.127939,0.095626,0.115935,83133904,1227594240
"07-01-2018",0.126541,0.142889,0.121018,0.126931,85568896,1222352256
"06-01-2018",0.115115,0.141047,0.115115,0.125853,173443008,1111441152
"05-01-2018",0.095358,0.1215,0.092062,0.114957,192552992,920233536
"04-01-2018",0.080229,0.113087,0.074163,0.095219,179759008,773857088
"03-01-2018",0.06608,0.083496,0.061822,0.079641,69436000,637068160
"02-01-2018",0.069876,0.07252,0.059725,0.065809,54081500,673330624
"01-01-2018",0.070779,0.071015,0.064677,0.070634,25680600,681700224
"31-12-2017",0.068625,0.074868,0.064971,0.070367,49734600,660634624
"30-12-2017",0.067228,0.071425,0.055629,0.06974,47014800,646862464
"29-12-2017",0.059074,0.070049,0.058685,0.067618,39750200,568130240
"28-12-2017",0.064808,0.066263,0.054776,0.05929,34190500,622959360
"27-12-2017",0.067229,0.076989,0.059798,0.065174,62377800,645911808
"26-12-2017",0.064902,0.069257,0.057011,0.066743,96599904,623238592
"25-12-2017",0.085285,0.087569,0.063671,0.065075,93801504,818573504
"24-12-2017",0.070382,0.085133,0.061339,0.084,125305000,675200832
"23-12-2017",0.042199,0.090332,0.041701,0.069652,226260992,404623616
"22-12-2017",0.049732,0.050857,0.030572,0.041414,41536100,476622752
"21-12-2017",0.050789,0.063469,0.0439,0.049617,75978200,486509024
"20-12-2017",0.040199,0.058451,0.033491,0.050577,103059000,384873376
"19-12-2017",0.03723,0.044463,0.035963,0.040307,69963696,356273504
"18-12-2017",0.036373,0.040634,0.031001,0.037542,62766500,347901568
"17-12-2017",0.031187,0.048501,0.029817,0.035664,157847008,298145120
"16-12-2017",0.020728,0.031935,0.020504,0.031935,46015300,198056416
"15-12-2017",0.02124,0.022141,0.017143,0.020606,24601900,202846464
"14-12-2017",0.015478,0.02267,0.01537,0.021115,32558800,147750080
"13-12-2017",0.015782,0.016464,0.014662,0.01536,9236440,150571760
"12-12-2017",0.014311,0.015791,0.013687,0.015736,8566420,136470272
"11-12-2017",0.012894,0.014935,0.012787,0.014175,5295290,122895376
"10-12-2017",0.014524,0.014577,0.012097,0.012993,4980600,138360864
"09-12-2017",0.014202,0.01613,0.013845,0.014542,8679180,135230032
"08-12-2017",0.014284,0.015048,0.012678,0.014212,9999170,135939552
"07-12-2017",0.016018,0.017099,0.013764,0.014084,15873300,152364800
"06-12-2017",0.015621,0.01728,0.014466,0.016181,9972660,148519328
"05-12-2017",0.017538,0.017615,0.014802,0.015606,12511300,166663568
"04-12-2017",0.013705,0.018105,0.013335,0.017623,28272100,130171704
"03-12-2017",0.012525,0.014444,0.012398,0.013596,7728600,118901368
"02-12-2017",0.012246,0.012679,0.011898,0.012344,2684510,116199016
"01-12-2017",0.01134,0.012459,0.010637,0.012258,2544800,107541808
"30-11-2017",0.01149,0.012244,0.010068,0.011307,3391660,108910152
"29-11-2017",0.013223,0.014465,0.010963,0.011276,7947220,125278760
"28-11-2017",0.011764,0.013282,0.011302,0.013182,7383800,111393024
"27-11-2017",0.010862,0.011934,0.010494,0.011833,5518860,102800016
"26-11-2017",0.01033,0.010852,0.01022,0.010722,3637670,97717696
"25-11-2017",0.010046,0.010701,0.009998,0.010392,5238590,94983808
"24-11-2017",0.009326,0.010907,0.009034,0.010135,6130750,88127408
"23-11-2017",0.00966,0.00966,0.009163,0.009414,2362370,91242616
"22-11-2017",0.009082,0.009694,0.00897,0.009586,3071400,85732296
"21-11-2017",0.008818,0.009324,0.008343,0.00899,2838900,83202104
"20-11-2017",0.009089,0.009158,0.008716,0.008747,1678270,85713680
"19-11-2017",0.009,0.009387,0.008816,0.009131,2551910,84831280
"18-11-2017",0.009108,0.009153,0.008717,0.009051,2368340,85806664
"17-11-2017",0.009464,0.009786,0.009105,0.009163,2325530,89110880
"16-11-2017",0.009135,0.009617,0.008934,0.009468,2641330,85968984
"15-11-2017",0.009211,0.009417,0.008838,0.009155,3096580,86644928
"14-11-2017",0.008566,0.009444,0.008344,0.009144,2806410,80531368
"13-11-2017",0.007599,0.008697,0.007599,0.008461,2309150,71407128
"12-11-2017",0.008899,0.00899,0.007295,0.00762,4119280,83572720
"11-11-2017",0.008925,0.009528,0.008424,0.009039,3181620,83781160
"10-11-2017",0.010949,0.011165,0.008604,0.008958,5150060,102726288
"09-11-2017",0.009409,0.011292,0.009117,0.011019,8959570,88229480
"08-11-2017",0.008497,0.009695,0.008342,0.009417,4838260,79641216
"07-11-2017",0.008586,0.008741,0.00822,0.008563,1726430,80426136
"06-11-2017",0.008547,0.008868,0.008204,0.008532,3054800,80018312
"05-11-2017",0.008482,0.008739,0.00831,0.008527,1241550,79370184
"04-11-2017",0.008848,0.009128,0.008294,0.008466,2450970,82754360
"03-11-2017",0.007867,0.008899,0.007609,0.008799,2520200,73541824
"02-11-2017",0.008249,0.008259,0.007222,0.007845,4243580,77068128
"01-11-2017",0.009058,0.009157,0.008206,0.00824,2181760,84583728
"31-10-2017",0.009281,0.009376,0.008885,0.00903,2536530,86624312
"30-10-2017",0.009169,0.009407,0.00894,0.009312,1291060,85531176
"29-10-2017",0.009133,0.009328,0.008891,0.009126,1899000,85154880
"28-10-2017",0.009335,0.009497,0.009066,0.00909,1178030,86992824
"27-10-2017",0.008943,0.009616,0.008762,0.009309,2320400,83293160
"26-10-2017",0.00929,0.009349,0.008783,0.008977,1724600,86481136
"25-10-2017",0.009494,0.009547,0.00888,0.00932,1866380,88331600
"24-10-2017",0.008321,0.010168,0.008098,0.009411,5705650,72740384
"23-10-2017",0.008791,0.00894,0.00824,0.008417,1848320,76851480
"22-10-2017",0.008633,0.00936,0.008538,0.008805,2924630,75468832
"21-10-2017",0.00934,0.009441,0.008108,0.008594,2765030,81654712
"20-10-2017",0.009813,0.010023,0.009246,0.009388,3231270,85784632
"19-10-2017",0.010365,0.010594,0.009565,0.00978,2327090,90610416
"18-10-2017",0.010222,0.010753,0.009551,0.010414,3176410,89362104
"17-10-2017",0.010293,0.011806,0.010001,0.010192,5918390,89985816
"16-10-2017",0.009192,0.013008,0.008816,0.010459,17174900,80361472
"15-10-2017",0.009363,0.009535,0.008826,0.00922,1906730,81851664
"14-10-2017",0.010012,0.010057,0.009283,0.009346,2515200,87528080
"13-10-2017",0.01018,0.010685,0.009353,0.010034,4675450,88996424
"12-10-2017",0.011501,0.011589,0.010176,0.010201,4838060,100545512
"11-10-2017",0.011745,0.012112,0.011373,0.011475,2141030,102675728
"10-10-2017",0.011226,0.012094,0.010948,0.011875,2844720,98137304
"09-10-2017",0.011837,0.012399,0.010804,0.011199,4568850,103483376
"08-10-2017",0.013378,0.013515,0.011825,0.011849,3835000,116955832
"07-10-2017",0.013725,0.013789,0.01304,0.013408,2189780,119982792
"06-10-2017",0.013417,0.014392,0.013156,0.013681,3196810,117297000
