"Date","Open","High","Low","Close","Volume","Market Cap"
"17-09-2018",0.173945,0.175563,0.161606,0.163943,35650700,174379656
"16-09-2018",0.172912,0.174612,0.167012,0.173587,28311900,173344231
"15-09-2018",0.16739,0.174905,0.166159,0.172917,39815100,167808686
"14-09-2018",0.172502,0.175452,0.163295,0.166876,42820700,172933470
"13-09-2018",0.16325,0.176343,0.158996,0.172409,46692100,163658379
"12-09-2018",0.16019,0.163222,0.146011,0.163222,43823900,160589957
"11-09-2018",0.165369,0.16777,0.154856,0.158879,45531700,165782441
"10-09-2018",0.163332,0.170903,0.160403,0.165642,45180600,163739824
"09-09-2018",0.162406,0.172565,0.15988,0.163764,42136400,162812283
"08-09-2018",0.176951,0.181305,0.159814,0.162952,34644900,177393718
"07-09-2018",0.184514,0.191866,0.175501,0.176763,54929500,184975481
"06-09-2018",0.176214,0.185096,0.166085,0.184251,56127700,176654730
"05-09-2018",0.21955,0.224735,0.176504,0.176504,53109400,220098804
"04-09-2018",0.213041,0.226446,0.209901,0.219196,62184400,213573187
"03-09-2018",0.220644,0.222264,0.20753,0.212977,61735900,221195238
"02-09-2018",0.223663,0.235388,0.213512,0.219983,51847100,224221505
"01-09-2018",0.206405,0.235378,0.204652,0.223983,59882200,206920742
"31-08-2018",0.193505,0.206439,0.192041,0.206439,44445200,193988970
"30-08-2018",0.19771,0.198036,0.182654,0.192192,47287100,198204632
"29-08-2018",0.207231,0.207667,0.19099,0.197575,51428900,207749151
"28-08-2018",0.197079,0.208279,0.195843,0.207349,52830600,197571468
"27-08-2018",0.19269,0.197606,0.186373,0.197606,49823500,193171376
"26-08-2018",0.198209,0.199413,0.184931,0.192059,43809700,198704426
"25-08-2018",0.186188,0.206209,0.185524,0.198115,47321200,186653407
"24-08-2018",0.168352,0.189403,0.164145,0.186303,37419900,168772572
"23-08-2018",0.161659,0.167642,0.159776,0.167642,16586600,162063077
"22-08-2018",0.168261,0.177174,0.159859,0.161646,34965400,168681462
"21-08-2018",0.160268,0.171248,0.159583,0.167826,27327700,160668309
"20-08-2018",0.180242,0.18548,0.16035,0.161111,30327400,180692476
"19-08-2018",0.172924,0.185801,0.168097,0.179885,36151600,173356570
"18-08-2018",0.198374,0.214245,0.161119,0.173028,53719000,198869511
"17-08-2018",0.154978,0.198131,0.153276,0.195748,60093400,155365594
"16-08-2018",0.143098,0.155594,0.142183,0.155594,29289600,143455354
"15-08-2018",0.144478,0.154947,0.142583,0.143012,36476600,144839098
"14-08-2018",0.159058,0.159058,0.134139,0.143572,42067400,159455714
"13-08-2018",0.178405,0.184967,0.159385,0.159385,34334700,178851094
"12-08-2018",0.177418,0.185572,0.174093,0.178259,39381700,177861246
"11-08-2018",0.180851,0.184975,0.171721,0.178195,25134300,181303278
"10-08-2018",0.21777,0.21777,0.17814,0.180421,21373000,218314591
"09-08-2018",0.205394,0.222957,0.203605,0.218216,36332600,205907575
"08-08-2018",0.251549,0.251549,0.202622,0.205343,57663900,252177785
"07-08-2018",0.266499,0.271871,0.251073,0.251073,50876800,267165485
"06-08-2018",0.275783,0.285436,0.26314,0.266139,35370900,276471961
"05-08-2018",0.268851,0.278301,0.263862,0.274678,31085300,269523363
"04-08-2018",0.292772,0.296085,0.261596,0.269857,36097400,293503324
"03-08-2018",0.285283,0.294504,0.273867,0.292089,73341300,285996239
"02-08-2018",0.299351,0.314645,0.282787,0.285611,31110900,300099197
"01-08-2018",0.309282,0.313742,0.292428,0.299766,48049500,310054657
"31-07-2018",0.334639,0.339327,0.302952,0.309734,40667500,335475248
"30-07-2018",0.349563,0.359018,0.322622,0.335801,61852500,350436657
"29-07-2018",0.348704,0.36936,0.338779,0.349495,66145900,349575520
"28-07-2018",0.371315,0.372353,0.340267,0.346771,67987904,372243008
"27-07-2018",0.36054,0.369727,0.341208,0.369727,76551904,361441088
"26-07-2018",0.372349,0.37977,0.354304,0.359941,52714600,373279584
"25-07-2018",0.370313,0.385164,0.361698,0.370197,97521504,371238496
"24-07-2018",0.349589,0.373151,0.345199,0.373151,86394496,350462720
"23-07-2018",0.354545,0.361241,0.342566,0.349381,58088200,355431104
"22-07-2018",0.353413,0.359992,0.338312,0.352957,63344800,354296256
"21-07-2018",0.347681,0.357191,0.3271,0.352443,60035600,348549952
"20-07-2018",0.379902,0.379902,0.345628,0.347361,96643904,380851488
"19-07-2018",0.364943,0.384363,0.347512,0.37985,97342096,365855104
"18-07-2018",0.349493,0.383743,0.349493,0.365286,80805904,350366464
"17-07-2018",0.329529,0.355234,0.319035,0.348254,89703296,330352576
"16-07-2018",0.304283,0.331509,0.300312,0.331509,66119300,305043488
"15-07-2018",0.295928,0.309225,0.291284,0.304398,56165400,296667616
"14-07-2018",0.293503,0.298848,0.288379,0.294101,51597100,294236544
"13-07-2018",0.302378,0.309332,0.291049,0.29363,44228000,303133728
"12-07-2018",0.314178,0.314178,0.29043,0.30067,54088900,314963200
"11-07-2018",0.319635,0.33046,0.289285,0.312198,71780600,320433856
"10-07-2018",0.350952,0.352826,0.318319,0.318959,60727500,351829120
"09-07-2018",0.379079,0.385136,0.352403,0.352647,82291400,380026432
"08-07-2018",0.390355,0.395877,0.377649,0.379363,59669500,391330592
"07-07-2018",0.387393,0.390353,0.375356,0.389765,63393600,388361184
"06-07-2018",0.38496,0.399398,0.356496,0.389463,86326096,385922112
"05-07-2018",0.400209,0.404947,0.379258,0.385851,78911104,401209248
"04-07-2018",0.396228,0.419724,0.380481,0.400814,91437904,397218272
"03-07-2018",0.406878,0.42303,0.393341,0.394983,80162800,407894880
"02-07-2018",0.37347,0.418188,0.367481,0.40824,92843104,374403424
"01-07-2018",0.3715,0.375801,0.36393,0.37349,129049000,372428480
"30-06-2018",0.356119,0.375818,0.355376,0.369861,76161400,357009056
"29-06-2018",0.336358,0.364702,0.336358,0.35587,59430300,337198656
"28-06-2018",0.369284,0.371527,0.333485,0.336189,59084500,370206464
"27-06-2018",0.333543,0.377107,0.330732,0.36928,58743000,334376768
"26-06-2018",0.372022,0.380959,0.333168,0.333168,61536000,372951360
"25-06-2018",0.36604,0.392479,0.346579,0.371949,88078704,366954656
"24-06-2018",0.408189,0.408594,0.324489,0.366683,65796000,409209600
"23-06-2018",0.424226,0.432991,0.396598,0.409148,78099904,425286016
"22-06-2018",0.503274,0.506189,0.419849,0.424201,108241000,504531776
"21-06-2018",0.517963,0.523461,0.502692,0.506338,53987000,519257888
"20-06-2018",0.543462,0.545952,0.511466,0.518801,82091600,544820480
"19-06-2018",0.560857,0.56476,0.529607,0.542322,109156000,562258880
"18-06-2018",0.567033,0.569149,0.532147,0.560509,88543696,568449792
"17-06-2018",0.575224,0.588736,0.553897,0.567134,81583104,576661824
"16-06-2018",0.5599,0.602962,0.557826,0.573768,78182000,561299648
"15-06-2018",0.531075,0.59054,0.512044,0.560781,109057000,532402656
"14-06-2018",0.51326,0.541356,0.495116,0.530664,41351000,514542304
"13-06-2018",0.493443,0.545727,0.480788,0.512597,79669600,487028544
"12-06-2018",0.534398,0.534398,0.486956,0.490362,93156400,527450912
"11-06-2018",0.520102,0.538825,0.496411,0.534007,96503696,513340352
"10-06-2018",0.6229,0.6229,0.510317,0.517431,63027600,614802112
"09-06-2018",0.629194,0.640231,0.619096,0.621704,49334700,621014208
"08-06-2018",0.634809,0.640562,0.619132,0.629156,69668400,626556800
"07-06-2018",0.645641,0.654598,0.627957,0.630861,47160100,637248000
"06-06-2018",0.656376,0.657237,0.6323,0.644719,68950000,647842880
"05-06-2018",0.653387,0.664322,0.625333,0.656888,70659800,644893376
"04-06-2018",0.693855,0.713623,0.644675,0.653582,75436896,684835200
"03-06-2018",0.664243,0.71156,0.657121,0.692611,79442200,655607744
"02-06-2018",0.635422,0.669549,0.625626,0.664687,69262000,627161920
"01-06-2018",0.64375,0.645476,0.619934,0.637228,81750304,635380864
"31-05-2018",0.62804,0.656023,0.62414,0.643955,60248300,619875200
"30-05-2018",0.641542,0.656788,0.619062,0.626375,72639696,633201856
"29-05-2018",0.611116,0.651173,0.605347,0.640355,52894800,603171520
"28-05-2018",0.673993,0.674493,0.603398,0.615451,79306896,665231104
"27-05-2018",0.635865,0.67569,0.618104,0.671745,72674600,627598912
"26-05-2018",0.618023,0.656973,0.611752,0.635019,61503900,609988608
