"Date","Open","High","Low","Close","Volume","Market Cap"
"22-09-2018",0.001539,0.001547,0.001384,0.001434,3147430,176109431
"21-09-2018",0.001426,0.001544,0.001385,0.001539,7348870,154454517
"20-09-2018",0.001393,0.001429,0.001334,0.001429,3178270,150866635
"19-09-2018",0.001358,0.001403,0.001315,0.001394,1753920,147060448
"18-09-2018",0.001365,0.001401,0.001315,0.001357,2170220,147795842
"17-09-2018",0.001482,0.001495,0.001317,0.001364,3451690,160462173
"16-09-2018",0.00145,0.001489,0.001376,0.001481,2636370,157034997
"15-09-2018",0.001429,0.00151,0.001376,0.00145,2148630,154793718
"14-09-2018",0.0015,0.001572,0.001371,0.001431,4797990,162435604
"13-09-2018",0.001439,0.001563,0.001403,0.001553,5284780,155424422
"12-09-2018",0.001466,0.001501,0.001277,0.001433,12200300,158396688
"11-09-2018",0.001546,0.001597,0.00141,0.001467,4932370,167019713
"10-09-2018",0.001611,0.001627,0.001521,0.001572,2545120,174105892
"09-09-2018",0.001596,0.001659,0.001505,0.001582,3931380,172394896
"08-09-2018",0.001728,0.001826,0.00154,0.001598,6491500,186678666
"07-09-2018",0.001703,0.001819,0.00162,0.001684,8409220,183980340
"06-09-2018",0.001752,0.001752,0.001546,0.001745,7469060,189320028
"05-09-2018",0.002254,0.002425,0.001648,0.001648,20065500,242399462
"04-09-2018",0.002102,0.002253,0.002037,0.002253,9239280,226103474
"03-09-2018",0.0019,0.002253,0.00181,0.002161,21219600,203353379
"02-09-2018",0.001998,0.002008,0.001816,0.001894,6342850,213841162
"01-09-2018",0.001878,0.002029,0.001844,0.001946,7222070,187709195
"31-08-2018",0.001951,0.00199,0.001818,0.00188,12008500,189925453
"30-08-2018",0.001946,0.001975,0.00179,0.001949,4841570,189400478
"29-08-2018",0.002053,0.002093,0.001834,0.001902,6770960,199849686
"28-08-2018",0.001911,0.002109,0.001911,0.002097,7675840,186755685
"27-08-2018",0.001931,0.00194,0.001791,0.00191,5799950,187743321
"26-08-2018",0.001674,0.001998,0.001609,0.001882,10638000,162790573
"25-08-2018",0.001714,0.001734,0.001634,0.001658,3045550,166626578
"24-08-2018",0.001664,0.001719,0.001581,0.001716,3866930,161819225
"23-08-2018",0.001554,0.001663,0.00154,0.001629,2938200,151010962
"22-08-2018",0.001667,0.00176,0.001478,0.001582,2831230,162050534
"21-08-2018",0.001572,0.00173,0.00153,0.001668,2636050,152814410
"20-08-2018",0.001754,0.001821,0.001572,0.001621,2312420,170470270
"19-08-2018",0.00161,0.00186,0.001599,0.001757,3017020,156473170
"18-08-2018",0.001977,0.002042,0.001535,0.001663,4620810,191116868
"17-08-2018",0.00146,0.002025,0.001459,0.00197,11634600,141190083
"16-08-2018",0.001378,0.00153,0.001317,0.001508,2565580,133216762
"15-08-2018",0.001318,0.001566,0.001318,0.001377,4631450,127425052
"14-08-2018",0.00138,0.00138,0.001198,0.001359,3533820,133350145
"13-08-2018",0.001574,0.001591,0.001336,0.001423,3665370,152169423
"12-08-2018",0.001577,0.001634,0.001525,0.001573,2234700,152405408
"11-08-2018",0.001683,0.001711,0.001483,0.001579,2938300,166121737
"10-08-2018",0.001902,0.001935,0.001652,0.00171,2468260,187667111
"09-08-2018",0.00177,0.001956,0.001763,0.001904,3210360,174681764
"08-08-2018",0.002219,0.002231,0.001719,0.001807,8722590,219000258
"07-08-2018",0.001936,0.002484,0.001886,0.00222,9738220,190993743
"06-08-2018",0.002094,0.002102,0.001868,0.001932,4073400,206588636
