"Date","Open","High","Low","Close","Volume","Market Cap"
"27-09-2018",0.96886,1.01,0.959666,1.01,5092940,225764263
"26-09-2018",0.964604,1.01,0.939138,0.968896,6870160,224772498
"25-09-2018",0.980157,0.980157,0.940043,0.963156,5883500,228396540
"24-09-2018",1.02,1.02,0.963317,0.975978,5187410,237633154
"23-09-2018",1.01,1.05,0.996526,1.02,5590280,235732403
"22-09-2018",1.05,1.07,0.984606,1.01,7263840,245712251
"21-09-2018",0.984446,1.05,0.975083,1.05,8081370,229396000
"20-09-2018",0.935901,0.985744,0.924706,0.984592,4814290,218084173
"19-09-2018",0.947563,0.947835,0.908957,0.937182,4685850,220801479
"18-09-2018",0.909761,0.955338,0.907018,0.946182,4414580,211992940
"17-09-2018",0.986757,1.0,0.889297,0.91016,4932990,229934536
"16-09-2018",1.01,1.01,0.971994,0.988406,4584330,235940461
"15-09-2018",0.980004,1.03,0.973722,1.01,5412740,228361081
"14-09-2018",0.914305,1.03,0.903603,0.978467,8942980,213051790
"13-09-2018",0.862471,0.933048,0.86111,0.915175,5229720,200973313
"12-09-2018",0.87606,0.878196,0.818848,0.860509,4300740,204139861
"11-09-2018",0.904499,0.91573,0.866484,0.874707,3545440,210766769
"10-09-2018",0.930719,0.942901,0.895255,0.902874,3323650,216876668
"09-09-2018",0.910754,0.957965,0.879082,0.928855,3526990,212224222
"08-09-2018",0.968184,0.989841,0.902761,0.912286,3023600,225606678
"07-09-2018",0.998512,1.02,0.964032,0.967573,5657200,232673717
"06-09-2018",0.989375,0.995309,0.938888,0.995309,9349190,230544698
"05-09-2018",1.18,1.19,0.992171,0.992171,9805330,274981201
"04-09-2018",1.18,1.21,1.17,1.18,18850600,274717086
"03-09-2018",1.17,1.19,1.14,1.18,5384020,273264647
"02-09-2018",1.2,1.22,1.16,1.17,6708540,279911777
"01-09-2018",1.15,1.23,1.15,1.2,5621970,268568324
"31-08-2018",1.1,1.15,1.08,1.15,5125600,255400455
"30-08-2018",1.14,1.15,1.07,1.1,5302950,266546154
"29-08-2018",1.22,1.22,1.12,1.14,7318490,284511903
"28-08-2018",1.11,1.22,1.11,1.22,7004820,259558852
"27-08-2018",1.03,1.11,1.02,1.11,9071060,239845133
"26-08-2018",1.04,1.05,0.9956,1.03,5847540,243062988
"25-08-2018",1.04,1.05,1.01,1.04,5076910,242083639
"24-08-2018",0.992134,1.04,0.970992,1.04,7979690,231187569
"23-08-2018",0.968436,0.991038,0.957948,0.990381,5625420,225665373
"22-08-2018",1.01,1.07,0.951519,0.966823,4217910,235484788
"21-08-2018",0.979989,1.04,0.964182,1.01,3683990,228357595
"20-08-2018",1.11,1.14,0.975531,0.995482,4323720,257994995
"19-08-2018",1.06,1.15,1.03,1.11,10544500,247584446
"18-08-2018",1.18,1.25,1.02,1.07,9879600,274177105
"17-08-2018",0.915704,1.18,0.913467,1.17,10989200,213377670
"16-08-2018",0.911588,0.962776,0.908143,0.916252,5779940,212418572
"15-08-2018",0.913542,0.984148,0.898753,0.911297,8922700,212873885
"14-08-2018",1.04,1.04,0.865914,0.908546,21858700,242048917
"13-08-2018",1.14,1.15,1.03,1.04,14551800,264730543
"12-08-2018",1.14,1.17,1.11,1.13,4336670,266471598
"11-08-2018",1.22,1.23,1.11,1.15,7105690,285376666
"10-08-2018",1.28,1.3,1.22,1.22,8645390,298790900
"09-08-2018",1.27,1.36,1.21,1.3,10002400,295281846
"08-08-2018",1.61,1.61,1.2,1.28,15209600,375893697
"07-08-2018",1.67,1.72,1.62,1.62,6256840,389826939
"06-08-2018",1.69,1.73,1.66,1.67,6981050,393591886
"05-08-2018",1.67,1.71,1.65,1.69,8725820,388955814
"04-08-2018",1.75,1.77,1.65,1.67,14359300,407917662
"03-08-2018",1.74,1.77,1.68,1.75,10317000,405755656
"02-08-2018",1.82,1.88,1.72,1.73,12890500,424124605
"01-08-2018",1.87,1.89,1.79,1.82,11807900,435692616
"31-07-2018",2.01,2.01,1.82,1.87,22586000,467951085
"30-07-2018",2.04,2.08,1.95,2.01,24293900,475629758
"29-07-2018",2.05,2.12,1.94,2.04,47997700,478847744
"28-07-2018",1.96,2.03,1.94,2.0,20715200,456018720
"27-07-2018",1.89,1.99,1.87,1.96,140428992,439816832
"26-07-2018",1.94,1.99,1.87,1.89,6226660,451896576
"25-07-2018",1.95,2.01,1.9,1.94,8739620,454445856
"24-07-2018",1.91,2.0,1.87,1.96,8618010,444283840
"23-07-2018",1.81,1.99,1.81,1.91,9836990,421760064
"22-07-2018",1.83,1.86,1.8,1.81,4697850,425954432
"21-07-2018",1.79,1.84,1.76,1.82,5107930,417418880
"20-07-2018",1.94,1.94,1.78,1.8,6474240,451356000
"19-07-2018",1.96,1.99,1.89,1.94,7083000,457861920
"18-07-2018",2.05,2.11,1.95,1.97,10476400,476992896
"17-07-2018",1.9,2.07,1.8,2.05,8709620,442738880
"16-07-2018",1.76,1.9,1.75,1.9,5697960,411232224
"15-07-2018",1.7,1.8,1.69,1.76,5554860,395566208
"14-07-2018",1.7,1.72,1.68,1.7,3963970,395696736
"13-07-2018",1.67,1.73,1.66,1.7,6051460,390260352
"12-07-2018",1.75,1.76,1.64,1.66,4787970,408571104
"11-07-2018",1.77,1.8,1.68,1.75,6136150,413581056
"10-07-2018",2.0,2.01,1.76,1.76,7126930,466350848
"09-07-2018",2.12,2.13,2.01,2.01,7326140,494308672
"08-07-2018",2.18,2.21,2.12,2.13,5602700,508187360
"07-07-2018",2.16,2.18,2.05,2.18,5760560,502534272
"06-07-2018",2.16,2.18,2.04,2.16,6606360,503683072
"05-07-2018",2.43,2.62,2.1,2.16,8318730,567027328
"04-07-2018",2.06,2.62,2.01,2.41,16924200,480311104
"03-07-2018",2.13,2.25,2.06,2.07,12572500,495243072
"02-07-2018",1.94,2.14,1.91,2.13,7878110,451950208
"01-07-2018",1.98,2.01,1.87,1.93,6716010,461928128
"30-06-2018",1.83,1.99,1.82,1.98,8135970,427427136
"29-06-2018",1.69,1.84,1.68,1.83,4996920,394452384
"28-06-2018",1.86,1.88,1.68,1.7,5538540,433944576
"27-06-2018",1.82,1.88,1.78,1.86,5326250,424134912
"26-06-2018",1.94,1.95,1.81,1.82,5696920,453168096
"25-06-2018",1.81,2.03,1.77,1.94,7712770,420869088
"24-06-2018",1.93,1.94,1.65,1.82,8945510,450091808
"23-06-2018",2.06,2.08,1.88,1.93,7124730,479195104
"22-06-2018",2.51,2.52,2.04,2.05,10237400,584496064
"21-06-2018",2.58,2.59,2.47,2.5,6584990,601434880
"20-06-2018",2.62,2.63,2.54,2.59,6353640,611253248
"19-06-2018",2.66,2.66,2.57,2.62,8045220,619689216
"18-06-2018",2.57,2.69,2.49,2.66,7718300,599373632
"17-06-2018",2.61,2.64,2.57,2.58,6170950,608359552
"16-06-2018",2.6,2.65,2.54,2.6,6001520,605868288
"15-06-2018",2.71,2.72,2.6,2.6,8315630,631967104
"14-06-2018",2.53,2.73,2.5,2.71,13826000,589597568
"13-06-2018",2.7,2.71,2.39,2.54,14042900,629479040
"12-06-2018",3.02,3.02,2.66,2.7,11382600,702920448
"11-06-2018",2.93,3.07,2.68,3.02,19592900,681694400
"10-06-2018",3.46,3.46,2.86,2.92,15299200,806229248
"09-06-2018",3.54,3.64,3.45,3.45,10889700,825446720
"08-06-2018",3.71,3.72,3.45,3.54,15887200,863651712
"07-06-2018",3.6,3.95,3.6,3.7,34614700,839943104
"06-06-2018",3.4,3.63,3.31,3.6,21125100,793416448
"05-06-2018",3.27,3.4,3.14,3.4,11743500,761289024
"04-06-2018",3.52,3.55,3.21,3.26,11345900,820515456
"03-06-2018",3.63,3.63,3.5,3.53,13644200,845079744
"02-06-2018",3.13,3.66,3.13,3.63,20200200,730163136
"01-06-2018",3.16,3.18,3.1,3.13,9692680,736390464
"31-05-2018",3.12,3.21,3.09,3.15,13373800,727219008
"30-05-2018",3.18,3.26,3.06,3.12,12293500,740698816
"29-05-2018",2.98,3.24,2.92,3.18,13158300,693617920
"28-05-2018",3.2,3.27,2.98,2.98,12002400,745355584
"27-05-2018",3.19,3.21,3.13,3.2,8927240,743923456
"26-05-2018",3.18,3.3,3.14,3.19,11145500,741148224
"25-05-2018",3.29,3.31,3.13,3.19,16894400,766200384
"24-05-2018",3.01,3.29,2.93,3.28,22681500,701930368
"23-05-2018",3.57,3.58,2.97,3.02,29381100,831787264
"22-05-2018",3.83,3.87,3.56,3.58,16629300,893630720
"21-05-2018",4.01,4.03,3.8,3.84,20805600,934517568
"20-05-2018",3.86,4.09,3.81,4.0,19896500,898394624
"19-05-2018",3.81,3.91,3.75,3.85,17843700,887084928
"18-05-2018",3.78,3.9,3.71,3.81,22553500,881890112
"17-05-2018",3.96,4.19,3.77,3.79,24890100,922252928
"16-05-2018",4.37,4.47,3.81,3.95,35955400,1019204544
"15-05-2018",3.95,4.54,3.95,4.39,46922500,919784064
"14-05-2018",3.97,4.06,3.72,3.95,23706700,924030208
"13-05-2018",3.9,4.14,3.64,3.97,28659500,907963392
"12-05-2018",3.87,4.05,3.27,3.89,31698900,902655104
"11-05-2018",4.39,4.49,3.78,3.89,28206300,1022497280
"10-05-2018",4.68,4.87,4.41,4.42,37152500,1090720128
"09-05-2018",4.55,4.82,4.26,4.67,37066500,1060553664
"08-05-2018",4.17,4.65,4.17,4.55,41134700,971263744
"07-05-2018",4.28,4.36,3.91,4.16,32083100,998207680
"06-05-2018",4.59,4.64,4.07,4.28,32105500,1070129920
"05-05-2018",4.75,5.0,4.54,4.59,41873600,1107345408
