"Date","Open","High","Low","Close","Volume","Market Cap"
"24-09-2018",131.36,144.32,125.4,137.66,154700000,638882040
"23-09-2018",124.01,134.0,122.31,130.9,124136000,602240733
"22-09-2018",126.81,128.37,121.09,123.39,99206300,614904864
"21-09-2018",119.2,128.7,116.85,125.43,127960000,577198580
"20-09-2018",114.24,119.99,111.8,119.65,107159000,552315440
"19-09-2018",111.97,115.52,110.08,113.64,91429500,540574407
"18-09-2018",109.94,114.6,107.17,112.12,104004000,529948819
"17-09-2018",118.41,120.84,107.26,109.87,95085800,569938380
"16-09-2018",120.6,121.55,115.79,118.08,94970600,579612353
"15-09-2018",119.81,124.64,117.71,119.94,96134200,574970282
"14-09-2018",117.37,123.49,114.19,117.74,96404100,562425887
"13-09-2018",110.69,119.95,110.69,118.83,101930000,529599226
"12-09-2018",113.12,113.36,101.86,110.42,96953500,540428716
"11-09-2018",120.05,120.38,110.17,113.15,92611300,572661671
"10-09-2018",118.58,122.68,116.86,118.92,95923500,564835406
"09-09-2018",122.17,126.36,118.51,119.51,95415600,581004496
"08-09-2018",126.64,133.89,121.53,121.91,87398300,601366123
"07-09-2018",131.52,133.68,126.24,126.9,93275100,623592339
"06-09-2018",133.4,133.4,124.47,131.6,108919000,631553415
"05-09-2018",155.49,159.24,133.62,133.62,136070000,735039457
"04-09-2018",155.94,159.38,154.31,156.45,116901000,736027582
"03-09-2018",155.38,159.71,149.66,155.8,108822000,732269318
"02-09-2018",158.67,159.06,151.3,155.68,119554000,746657732
"01-09-2018",149.22,160.28,149.22,158.06,144187000,701122514
"31-08-2018",152.35,152.35,143.82,150.36,115392000,714727866
"30-08-2018",153.11,154.34,145.39,151.74,114991000,717171741
"29-08-2018",154.07,155.81,149.12,153.6,85594300,720570613
"28-08-2018",149.39,156.57,146.05,154.73,102112000,697615984
"27-08-2018",136.79,151.13,134.71,149.78,137472000,637801373
"26-08-2018",139.39,139.93,135.24,136.33,124786000,648912457
"25-08-2018",140.96,143.11,136.31,139.22,95632300,655243094
"24-08-2018",131.87,142.89,130.63,140.72,109149000,612024920
"23-08-2018",131.36,135.6,126.83,133.65,93644000,608699809
"22-08-2018",135.15,144.25,125.39,132.0,84143200,625345197
"21-08-2018",129.99,138.64,126.93,135.9,71913500,600516884
"20-08-2018",143.71,146.02,129.34,129.34,91939300,662864705
"19-08-2018",143.96,146.43,137.97,143.98,93628600,662996490
"18-08-2018",154.08,155.15,139.09,143.69,72459600,708473234
"17-08-2018",141.59,154.66,139.63,154.66,90914200,650005211
"16-08-2018",136.56,143.81,135.24,141.8,82493200,625986701
"15-08-2018",133.52,145.65,131.4,136.83,84434000,611078954
"14-08-2018",144.18,144.4,126.39,132.02,110542000,658819647
"13-08-2018",156.99,162.55,143.46,143.46,100641000,716233538
"12-08-2018",157.74,163.56,156.11,157.79,98623700,718547737
"11-08-2018",161.19,163.32,153.34,158.71,92390800,733092636
"10-08-2018",176.13,177.07,159.46,160.51,97636500,799773720
"09-08-2018",162.36,178.46,159.24,175.98,99718400,736081503
"08-08-2018",177.49,177.49,159.18,161.18,112907000,803399162
"07-08-2018",182.03,193.03,176.86,177.17,123897000,822652898
"06-08-2018",180.97,189.24,178.6,182.91,117804000,816568826
"05-08-2018",176.54,181.33,172.0,181.33,93770600,795299385
"04-08-2018",186.09,189.41,174.66,176.05,92356800,837002004
"03-08-2018",187.04,187.79,178.56,185.85,122098000,839954026
"02-08-2018",198.42,202.2,185.89,187.18,122037000,889613694
"01-08-2018",208.2,209.32,193.93,198.33,151024000,931995124
"31-07-2018",213.55,215.45,196.47,209.57,144526000,954389617
"30-07-2018",217.41,218.93,202.49,216.29,157531000,970098140
"29-07-2018",220.03,224.51,214.24,217.2,152800992,980186176
"28-07-2018",220.66,223.76,214.58,220.3,127041000,981411072
"27-07-2018",220.54,224.55,212.12,221.03,118509000,979312640
"26-07-2018",226.18,231.6,217.92,221.12,123371000,1002711552
"25-07-2018",222.58,226.72,209.79,222.54,114760000,985181184
"24-07-2018",193.92,223.65,191.81,223.29,168768000,856956800
"23-07-2018",192.34,205.42,190.32,193.84,93810304,848604096
"22-07-2018",191.78,203.27,186.49,192.7,46066100,844732160
"21-07-2018",184.45,198.76,179.32,194.94,39662800,811125056
"20-07-2018",200.05,200.15,180.01,184.37,58021000,878298304
"19-07-2018",209.37,212.32,198.47,199.66,101966000,917710080
"18-07-2018",212.22,225.26,201.83,209.34,108763000,928669184
"17-07-2018",191.09,213.67,181.87,210.43,102171000,834844736
"16-07-2018",175.15,191.6,170.15,190.65,64024200,763930944
"15-07-2018",174.02,182.1,172.19,178.09,51919300,757762496
"14-07-2018",175.37,178.37,170.39,174.53,65835000,762389440
"13-07-2018",155.1,185.12,155.1,175.59,87204000,673179520
"12-07-2018",159.2,160.06,152.2,155.54,42486300,689785344
"11-07-2018",161.46,164.76,157.25,160.29,41382400,698405120
"10-07-2018",167.3,170.15,158.97,161.1,55215300,722504640
"09-07-2018",172.41,176.95,167.57,167.57,40715700,743312320
"08-07-2018",177.41,181.18,172.34,172.73,36348200,763637568
"07-07-2018",175.19,179.18,168.89,177.39,41225500,752812480
"06-07-2018",177.24,179.18,166.09,176.34,49916100,760339072
"05-07-2018",183.14,188.21,174.25,177.03,43696600,784342848
"04-07-2018",180.1,187.31,176.23,182.38,42678600,770052672
"03-07-2018",182.63,191.87,178.95,179.05,44685100,779572352
"02-07-2018",165.21,185.34,163.48,184.09,51703800,704020096
"01-07-2018",169.39,171.64,161.09,167.62,41191400,720630592
"30-06-2018",163.71,173.49,158.72,163.99,41442600,695259136
"29-06-2018",154.21,165.08,148.13,163.28,37554300,653868672
"28-06-2018",166.24,166.24,149.01,154.1,31601200,703636672
"27-06-2018",163.22,167.01,156.68,166.13,37729200,689709120
"26-06-2018",176.92,177.26,163.2,163.2,43075600,746292288
"25-06-2018",167.06,179.25,164.55,176.02,49277800,703523968
"24-06-2018",171.63,171.63,156.68,167.51,40595500,721537280
"23-06-2018",168.34,172.72,166.2,171.02,40087600,706488704
"22-06-2018",191.7,193.47,163.54,168.79,48782000,803199936
"21-06-2018",193.76,197.42,189.12,192.73,43987900,810427264
"20-06-2018",199.29,199.48,191.33,193.68,46208400,832103296
"19-06-2018",200.33,200.39,194.09,198.23,45700900,835008320
"18-06-2018",191.26,202.65,186.62,198.54,58180400,795831808
"17-06-2018",194.85,196.68,189.21,191.45,48691500,809346496
"16-06-2018",195.37,197.16,188.21,193.44,49141200,810151616
"15-06-2018",199.38,201.75,191.72,194.6,55652200,825341312
"14-06-2018",184.94,202.26,183.55,199.57,66378500,764241472
"13-06-2018",197.85,201.68,178.68,185.28,55781200,816189632
"12-06-2018",202.19,214.74,194.57,195.76,61372400,832606464
"11-06-2018",203.91,207.55,195.54,206.48,58327500,837357120
"10-06-2018",231.69,231.69,201.8,203.68,61739600,950791104
"09-06-2018",244.74,245.24,232.67,232.67,54753100,1002033152
"08-06-2018",239.32,247.86,231.68,239.37,53682300,978673728
"07-06-2018",236.17,242.12,233.05,237.3,55284400,964070848
"06-06-2018",239.76,240.34,229.21,236.05,56887000,976993984
"05-06-2018",236.32,241.29,228.91,239.53,52339700,961307456
"04-06-2018",254.1,255.96,233.59,236.48,66867600,1031818304
"03-06-2018",249.27,262.55,247.86,253.38,69116304,1010413120
"02-06-2018",240.82,258.12,238.06,250.61,75534304,974409984
"01-06-2018",242.59,247.34,234.96,240.86,65648000,979840832
"31-05-2018",244.55,256.31,238.26,245.67,61591600,985955712
"30-05-2018",253.63,260.73,238.43,251.18,53620800,1020770880
"29-05-2018",229.26,257.66,223.01,247.92,71846000,921070912
"28-05-2018",263.15,269.14,221.23,228.76,77346896,1055349760
"27-05-2018",274.98,276.86,258.29,261.35,57269700,1100790400
"26-05-2018",283.35,286.96,270.21,277.19,62077600,1132295296
"25-05-2018",298.02,298.56,275.8,286.23,68341504,1188771328
"24-05-2018",287.23,300.79,272.58,294.98,106695000,1143740288
"23-05-2018",314.28,333.03,282.01,288.73,142578000,1249131904
"22-05-2018",330.26,346.87,312.15,314.88,142211008,1310314496
"21-05-2018",351.86,352.65,326.83,329.47,89672200,1393511168
"20-05-2018",344.86,357.94,340.05,352.18,125868000,1363288960
"19-05-2018",359.33,377.7,343.38,345.2,154256992,1417975040
"18-05-2018",315.68,365.69,306.07,358.81,235260992,1243467136
"17-05-2018",367.95,368.85,312.57,315.93,134332992,1446640512
"16-05-2018",354.39,378.63,327.66,366.85,298528992,1390549760
"15-05-2018",312.24,386.4,310.9,355.47,419545984,1223182336
"14-05-2018",261.08,349.56,246.85,312.02,293688000,1020852928
"13-05-2018",245.58,263.03,243.79,260.84,28585200,958531200
"12-05-2018",238.67,253.05,230.34,245.65,38966000,929804416
"11-05-2018",263.64,263.64,238.22,238.83,58885700,1025230400
"10-05-2018",276.5,287.7,264.11,264.11,54034000,1073291968
"09-05-2018",275.35,277.25,265.85,275.95,49023000,1066784000
"08-05-2018",281.35,290.59,273.13,275.21,53964300,1088056832
"07-05-2018",291.44,292.14,272.53,281.35,58105400,1125014016
"06-05-2018",306.64,310.04,288.32,291.23,59462900,1181467264
"05-05-2018",296.74,309.66,296.74,306.3,61409500,1141199488
"04-05-2018",308.75,308.75,294.53,296.93,61999900,1185218560
"03-05-2018",292.92,311.51,291.97,308.42,77706896,1122326528
"02-05-2018",290.28,294.82,285.77,293.37,60618000,1110130560
"01-05-2018",285.43,290.49,271.51,290.49,66730800,1089552640
"30-04-2018",293.48,296.53,284.17,285.14,67256896,1118199552
"29-04-2018",296.57,302.51,285.01,293.76,63386900,1127810432
"28-04-2018",282.63,298.5,282.63,296.62,55599300,1072786432
"27-04-2018",303.44,303.44,281.53,283.37,61549400,1149595136
"26-04-2018",284.48,302.85,274.74,302.85,67863400,1075730688
"25-04-2018",318.4,318.4,267.55,283.6,86984896,1201726976
"24-04-2018",298.18,327.48,298.18,319.66,99571800,1123273856
"23-04-2018",272.27,297.69,270.27,297.63,79506600,1023725376
"22-04-2018",270.17,280.59,264.67,272.32,61057600,1013885376
"21-04-2018",281.8,282.5,256.38,270.64,65454300,1055519680
"20-04-2018",263.13,285.38,256.07,281.98,80577504,983720192
"19-04-2018",247.96,264.54,241.14,263.86,70313696,925199104
"18-04-2018",221.88,248.78,221.88,247.88,72614496,826305664
"17-04-2018",225.56,227.99,220.57,221.93,50375200,838416576
"16-04-2018",232.43,234.29,218.73,225.46,50850200,862258752
"15-04-2018",222.65,234.44,222.65,232.18,50127300,824395392
"14-04-2018",228.35,238.36,219.68,222.04,53766200,843874944
"13-04-2018",216.31,242.0,212.34,228.14,71798000,797811840
"12-04-2018",185.4,217.01,183.67,216.41,63825600,682471040
"11-04-2018",179.94,184.78,179.38,184.78,41436000,661099200
"10-04-2018",177.75,180.77,174.97,179.72,33315100,651798336
"09-04-2018",184.22,188.64,174.99,177.41,33855700,674204672
"08-04-2018",181.7,185.3,180.5,183.9,28660200,663662912
"07-04-2018",175.39,184.66,174.85,181.81,34326500,639365952
"06-04-2018",183.41,184.78,174.49,175.63,32598900,667308928
"05-04-2018",183.49,186.71,178.76,184.61,36531300,666249664
"04-04-2018",206.06,206.23,182.04,183.4,38157200,746749120
"03-04-2018",194.07,208.67,193.32,206.18,48698900,701891200
"02-04-2018",183.07,200.96,181.81,193.89,44433600,660805568
"01-04-2018",185.63,191.78,174.96,182.48,44314700,668693568
"31-03-2018",189.87,197.44,185.54,185.54,46055900,682606784
"30-03-2018",186.37,197.66,183.45,189.89,44308900,668727040
"29-03-2018",210.91,211.48,185.98,186.83,55324500,755262976
"28-03-2018",216.23,220.65,209.44,210.86,65786200,772758976
"27-03-2018",225.95,229.55,210.17,216.35,46729300,805876160
"26-03-2018",238.86,240.99,213.39,225.35,52425700,850196864
"25-03-2018",240.83,243.5,237.17,239.36,41414800,855504448
"24-03-2018",259.43,259.43,242.5,243.33,44876000,919737792
"23-03-2018",249.54,256.87,231.01,256.87,49636800,882874112
"22-03-2018",260.55,268.57,239.2,249.26,49773700,919960768
"21-03-2018",259.76,280.69,254.88,260.07,69577104,915317440
"20-03-2018",255.75,267.1,237.73,259.24,54027600,899321472
"19-03-2018",244.59,252.62,228.66,252.62,58323800,858360960
"18-03-2018",220.19,247.4,204.01,244.38,59834200,771148992
"17-03-2018",236.82,236.82,219.43,220.48,41086300,827713536
"16-03-2018",243.08,247.62,233.75,236.75,43510900,847849024
"15-03-2018",250.25,253.67,233.76,242.99,45521300,871062400
"14-03-2018",284.55,289.24,246.13,250.68,52691100,793126912
"13-03-2018",290.44,301.77,279.99,284.37,46337600,1006778304
"12-03-2018",308.76,314.98,280.21,291.69,51763700,1068085248
"11-03-2018",287.68,318.36,278.95,309.7,55436800,993099968
"10-03-2018",310.89,318.73,286.84,288.51,51613200,1071008256
"09-03-2018",316.96,320.25,282.48,310.95,75390496,1089668992
"08-03-2018",347.68,350.47,315.54,318.39,57779600,1192748160
"07-03-2018",384.21,387.0,332.48,347.58,59469300,1315370880
"06-03-2018",392.39,392.39,376.93,384.43,57546200,1340599808
"05-03-2018",408.78,409.77,391.87,391.87,57656400,1393624832
"04-03-2018",386.92,409.29,384.1,409.29,63635000,1316324864
"03-03-2018",387.02,406.22,382.61,387.67,61064800,1313902080
"02-03-2018",399.43,402.19,375.42,387.84,54698000,1353134080
"01-03-2018",382.62,402.42,381.24,400.28,44341900,1293468544
"28-02-2018",408.52,416.71,382.03,382.03,53379100,1378075904
"27-02-2018",405.05,418.4,400.2,408.97,44954300,1363481344
"26-02-2018",391.65,414.7,384.44,404.24,56278600,1315557632
"25-02-2018",391.6,396.78,382.17,391.25,50147900,1312579968
"24-02-2018",415.35,423.3,379.9,392.28,57684200,1389204480
"23-02-2018",396.84,424.32,382.68,416.32,65084700,1324438528
"22-02-2018",441.61,449.35,396.53,397.79,70323104,1470665728
"21-02-2018",438.75,463.42,418.26,434.8,98094200,1458040448
"20-02-2018",474.24,482.53,436.72,438.57,92509400,1572610432
"19-02-2018",449.52,486.84,447.04,472.97,89904704,1487381888
"18-02-2018",491.61,492.31,447.43,451.02,75407696,1623192064
"17-02-2018",480.43,495.78,475.58,490.84,89428000,1582801792
"16-02-2018",484.19,495.66,465.98,481.52,81125600,1591695104
"15-02-2018",483.83,489.54,465.38,486.75,91880096,1587071488
"14-02-2018",445.52,485.37,445.52,483.79,95177000,1458174080
"13-02-2018",462.04,463.24,432.72,447.13,69848496,1509009792
"12-02-2018",436.66,472.46,436.66,462.24,73819904,1422981888
"11-02-2018",482.73,482.73,412.92,434.16,87156000,1569616640
"10-02-2018",475.1,511.75,460.09,483.42,124973000,1541404288
"09-02-2018",437.1,476.12,401.43,475.72,109467000,1414966528
"08-02-2018",355.69,437.83,355.69,435.91,113216000,1148877184
"07-02-2018",368.75,391.05,327.84,354.35,95854600,1188413696
"06-02-2018",307.35,375.39,262.3,372.39,140867008,988333696
"05-02-2018",343.02,349.36,281.14,303.61,56414800,1100552704
"04-02-2018",388.73,404.1,333.99,346.91,45202600,1244414336
"03-02-2018",384.51,405.03,345.66,388.55,53483300,1228182784
"02-02-2018",398.83,398.83,306.53,383.55,113633000,1270101888
"01-02-2018",399.26,409.4,367.09,400.74,117572000,1269553152
"31-01-2018",383.86,398.27,362.6,397.88,77064800,1217891200
"30-01-2018",448.92,448.92,381.45,383.47,77962096,1421048320
"29-01-2018",471.43,476.64,443.14,448.61,75045800,1489002240
"28-01-2018",453.47,476.91,453.47,471.99,74527600,1428951424
"27-01-2018",456.53,465.78,437.08,451.69,71220400,1435351936
"26-01-2018",473.68,491.47,429.65,456.94,87992704,1485837824
"25-01-2018",457.58,475.46,451.97,472.97,85020800,1432076928
"24-01-2018",442.12,465.27,428.28,451.73,78432400,1380506496
"23-01-2018",446.4,468.72,406.75,442.0,79187400,1390646656
"22-01-2018",492.55,507.23,416.3,446.79,78727104,1530979072
"21-01-2018",559.72,561.81,479.3,487.02,94691696,1735779072
"20-01-2018",528.86,565.23,518.56,557.6,126555000,1636230016
"19-01-2018",486.59,553.12,482.91,524.34,163175008,1501993216
"18-01-2018",497.68,540.89,484.21,490.08,128385000,1532652160
"17-01-2018",509.27,528.83,397.98,496.82,171892000,1564645120
"16-01-2018",627.14,685.68,460.1,513.66,283879008,1922322048
"15-01-2018",671.73,685.82,627.99,627.99,157346000,2054193792
"14-01-2018",701.85,720.03,652.39,675.76,142911008,2141182720
"13-01-2018",703.76,721.63,693.48,701.58,151404992,2141984768
"12-01-2018",651.18,719.57,622.29,700.81,185898000,1977334144
"11-01-2018",719.1,729.01,609.46,646.6,221531008,2178378240
"10-01-2018",672.39,728.46,630.14,721.4,245168000,2032055168
"09-01-2018",693.24,723.29,644.06,672.78,213920992,2090109440
"08-01-2018",884.27,896.28,601.87,695.49,282955008,2659818752
"07-01-2018",756.37,955.27,750.39,880.76,542980992,2269631488
"06-01-2018",587.91,780.84,578.69,764.26,305643008,1759865344
"05-01-2018",590.87,606.11,573.83,588.85,158978000,1764631040
"04-01-2018",583.08,601.99,539.1,595.19,166095008,1737199616
"03-01-2018",581.29,593.67,561.58,581.89,152736000,1727627776
"02-01-2018",578.08,624.97,576.0,583.51,207114000,1713991296
"01-01-2018",508.0,621.69,489.34,577.19,234555008,1502586880
"31-12-2017",482.82,516.36,478.63,505.51,95277104,1424591488
"30-12-2017",574.1,574.1,478.66,486.45,143776000,1689882624
"29-12-2017",507.97,601.5,483.99,571.9,227427008,1491575936
"28-12-2017",552.58,560.12,490.4,507.27,129796000,1618580864
"27-12-2017",574.16,590.16,540.62,554.07,143216992,1677728256
"26-12-2017",560.0,573.98,551.84,573.98,139396992,1632267520
"25-12-2017",536.13,575.16,511.03,558.84,139364992,1558921088
"24-12-2017",595.39,595.39,449.03,532.5,142136000,1726958208
"23-12-2017",542.19,637.24,498.77,594.61,231311008,1568745344
"22-12-2017",652.92,656.02,381.48,536.68,351520992,1884510080
"21-12-2017",674.66,743.96,622.92,651.49,279558016,1942369280
"20-12-2017",613.29,740.69,555.81,675.55,305316000,1761333504
"19-12-2017",595.79,635.55,560.4,613.91,287416992,1706813184
"18-12-2017",538.45,600.69,497.31,596.16,348896992,1538684928
"17-12-2017",471.63,561.99,470.36,537.18,305008000,1344368128
"16-12-2017",469.39,498.33,459.92,469.64,150140000,1334633856
"15-12-2017",510.82,510.82,423.73,467.15,220484000,1448685312
"14-12-2017",416.41,529.77,415.5,510.91,423032992,1177957888
"13-12-2017",372.13,437.24,356.12,414.69,265914000,1050034752
"12-12-2017",320.55,379.12,320.55,373.03,191288000,902200320
"11-12-2017",290.03,323.36,284.7,319.96,115200000,814204672
"10-12-2017",317.28,321.55,288.4,291.1,107504000,888438208
"09-12-2017",327.78,353.35,309.25,316.63,132799000,915506880
"08-12-2017",308.04,339.99,295.02,328.08,127793000,858139520
"07-12-2017",339.87,341.8,301.87,308.39,125668000,944354560
"06-12-2017",322.92,372.85,319.58,338.87,206504000,895025536
"05-12-2017",330.96,331.05,319.0,323.39,72757600,914875968
"04-12-2017",323.08,333.39,316.02,330.51,61649200,890812032
"03-12-2017",329.53,341.84,311.27,322.81,85387904,906260608
"02-12-2017",335.38,342.73,320.11,329.3,63555100,919935488
"01-12-2017",306.19,338.11,292.63,335.98,78854200,837670208
"30-11-2017",309.42,330.78,267.7,308.49,93494200,844333120
"29-11-2017",371.17,380.58,300.73,306.07,157702000,1010135808
"28-11-2017",347.66,375.42,346.12,371.24,127136000,943652224
"27-11-2017",340.18,347.51,332.85,347.51,90891200,920947136
"26-11-2017",344.83,346.8,333.71,340.14,81416400,931073472
"25-11-2017",348.59,359.86,336.84,344.7,120059000,938710528
"24-11-2017",310.44,351.5,301.56,346.36,153182000,833749824
"23-11-2017",319.45,320.54,303.16,311.55,102568000,855647360
"22-11-2017",290.89,321.28,290.89,319.73,139324992,777088640
"21-11-2017",301.87,307.83,281.85,290.64,82637904,804205184
"20-11-2017",299.32,304.26,296.36,302.17,55245200,795281984
"19-11-2017",298.22,302.59,294.51,299.33,53157100,790267200
"18-11-2017",290.83,304.79,287.2,298.15,61087000,768596544
"17-11-2017",293.39,294.76,283.98,291.19,56387900,773267840
"16-11-2017",290.25,320.95,288.5,294.91,173976000,762905408
"15-11-2017",271.17,297.92,271.17,290.57,89937200,710792384
"14-11-2017",265.58,275.89,263.64,271.44,52265100,694229376
"13-11-2017",298.73,298.73,258.33,265.45,115940000,778787456
"12-11-2017",253.63,288.67,231.68,288.67,119639000,659346432
"11-11-2017",238.16,269.72,236.24,253.6,68016096,617453504
"10-11-2017",261.95,272.76,231.58,237.88,78740400,677262208
"09-11-2017",250.55,270.18,244.14,262.0,86573400,645989568
"08-11-2017",240.13,252.35,238.26,250.6,60804200,617406272
"07-11-2017",228.75,245.02,228.27,240.87,55446200,586501824
"06-11-2017",225.65,236.34,222.34,228.7,47873100,576941056
"05-11-2017",230.32,232.77,224.34,225.35,38159100,587209984
"04-11-2017",232.63,234.51,224.81,230.39,36530200,591458560
"03-11-2017",217.88,240.39,216.45,232.63,48622200,552361984
"02-11-2017",222.91,224.15,212.09,218.16,47381200,563565056
"01-11-2017",233.93,233.93,220.32,222.41,47917100,589719168
"31-10-2017",239.86,239.93,231.71,233.01,38363600,602974080
"30-10-2017",233.63,244.42,229.0,241.22,50794000,585624000
"29-10-2017",231.63,238.78,224.64,234.33,59020900,578981568
"28-10-2017",243.72,246.68,231.06,231.07,45309100,607479488
"27-10-2017",233.33,255.91,227.84,244.52,131517000,579905216
"26-10-2017",217.36,235.65,217.36,233.67,41638100,538632704
"25-10-2017",215.9,227.99,208.75,217.69,44717900,533463328
"24-10-2017",206.59,227.38,205.07,216.04,37788300,509002720
"23-10-2017",213.4,213.42,201.15,206.52,26665700,524260928
"22-10-2017",212.82,219.27,208.3,213.73,26263000,521286368
"21-10-2017",222.05,223.39,208.83,212.46,37115000,542326080
"20-10-2017",230.2,234.22,222.52,222.52,29093800,560578944
"19-10-2017",229.39,237.61,224.75,230.07,30300100,556979328
"18-10-2017",231.15,239.31,217.17,229.3,29137800,559569984
"17-10-2017",233.11,250.28,227.69,231.28,60696400,562642240
"16-10-2017",231.96,235.96,230.45,233.01,22198300,558212160
"15-10-2017",240.66,240.66,228.25,232.63,25648400,577432512
"14-10-2017",240.05,242.13,238.07,240.89,21199600,574275328
"13-10-2017",227.05,251.0,222.6,240.05,62551500,541560064
"12-10-2017",236.45,236.99,227.0,227.0,39391300,562261184
"11-10-2017",235.32,240.14,231.64,236.13,20522300,557915200
"10-10-2017",229.71,242.36,226.36,235.65,27876900,542934464
"09-10-2017",241.46,242.47,226.57,229.49,33586100,569008576
"08-10-2017",253.52,256.2,240.55,241.06,30469500,595599424
"07-10-2017",257.25,257.55,246.53,253.98,30163700,602523328
"06-10-2017",254.85,272.76,253.32,257.61,49397500,595098880
"05-10-2017",237.64,265.84,227.9,254.82,48244700,553211200
"04-10-2017",253.0,253.14,237.34,237.91,22195500,587108416
"03-10-2017",258.16,260.0,238.33,252.94,36278200,597263616
"02-10-2017",264.51,273.77,254.74,257.6,52062000,610037120
"01-10-2017",277.35,279.68,263.94,263.94,33546100,637677440
"30-09-2017",289.96,292.6,275.43,277.53,37283500,664607936
"29-09-2017",311.49,311.49,272.38,290.12,71232096,711726848
"28-09-2017",285.65,413.07,281.97,310.6,296920992,650661248
"27-09-2017",231.26,296.87,229.84,285.36,130957000,525065280
"26-09-2017",230.7,234.59,228.74,231.47,20525600,522161376
"25-09-2017",205.65,233.6,205.41,230.77,32460800,463962784
"24-09-2017",204.02,207.69,199.51,205.63,15176600,458827616
"23-09-2017",195.5,215.64,192.29,204.21,29531600,438280576
"22-09-2017",175.53,203.67,174.99,195.84,43671100,392222304
"21-09-2017",187.26,190.77,174.86,175.65,17620100,417101920
"20-09-2017",186.99,192.85,183.26,187.86,12166600,415165856
"19-09-2017",193.42,195.95,182.82,188.3,19791200,428071776
"18-09-2017",174.01,193.16,174.01,193.16,27678900,383846432
"17-09-2017",172.3,177.4,164.81,174.18,17358900,378860640
"16-09-2017",181.1,184.52,165.55,172.46,22550100,396908352
"15-09-2017",159.08,183.41,138.7,181.06,45620000,347511584
"14-09-2017",197.68,204.79,158.83,158.88,35524600,430378912
"13-09-2017",207.34,208.14,183.33,197.22,32634000,449956800
"12-09-2017",207.9,221.41,203.27,207.77,26344600,449685664
"11-09-2017",212.19,216.15,205.6,208.77,22339400,457444608
"10-09-2017",213.3,220.23,195.84,212.91,26701400,458304416
"09-09-2017",213.95,215.73,204.87,213.79,24960900,458172128
"08-09-2017",247.4,247.4,206.15,213.99,30849900,528045984
"07-09-2017",247.8,250.15,236.8,247.32,27100600,527117856
"06-09-2017",227.8,248.71,225.62,247.01,29252500,482952768
"05-09-2017",219.36,234.42,197.06,226.88,31113600,463446240
"04-09-2017",260.66,260.66,199.73,218.35,41954600,548883776
"03-09-2017",254.76,268.54,242.55,260.09,34128900,534636416
"02-09-2017",304.72,307.83,246.19,254.03,52498700,637300928
"01-09-2017",283.81,308.75,281.1,305.11,45352800,591509632
"31-08-2017",272.12,283.58,268.83,283.29,26913900,565218496
"30-08-2017",270.74,279.51,263.91,271.64,29396300,560402816
"29-08-2017",274.68,275.68,265.93,270.3,28596800,566591488
"28-08-2017",273.22,278.38,255.11,274.62,35210000,561633600
"27-08-2017",292.75,292.75,265.37,273.37,35217900,599640064
"26-08-2017",238.72,294.65,236.51,294.65,65866400,487256640
"25-08-2017",227.9,256.83,227.9,237.86,28281900,463553408
"24-08-2017",228.12,231.47,225.13,228.11,15371700,462349696
"23-08-2017",227.13,238.8,224.99,228.3,19773800,458739424
