"Date","Open","High","Low","Close","Volume","Market Cap"
"16-08-2017",30.05,30.21,24.51,26.27,1203980,166699088
"15-08-2017",23.33,31.02,22.66,30.02,1976850,129238000
"14-08-2017",25.37,26.56,21.48,23.32,1706170,140379936
"13-08-2017",26.37,27.72,22.95,25.59,1232020,145709536
"12-08-2017",26.74,29.15,25.05,26.59,1688200,147601440
"11-08-2017",28.2,29.0,26.18,26.74,1910380,155440464
"10-08-2017",29.47,30.5,28.2,28.2,862145,162242976
"09-08-2017",31.73,32.33,28.26,29.47,1420520,174444432
"08-08-2017",30.67,32.43,29.31,31.68,978874,168414992
"07-08-2017",30.51,31.24,28.72,30.51,958877,167328144
"06-08-2017",30.37,31.35,30.1,30.58,659951,166392672
"05-08-2017",28.31,31.49,28.29,30.49,959859,154870624
"04-08-2017",28.69,29.68,28.32,28.32,545456,156775696
"03-08-2017",29.18,29.57,28.15,28.58,626260,159211280
"02-08-2017",29.26,31.12,28.7,29.29,692111,159476208
"01-08-2017",28.98,31.45,26.67,29.35,1189560,157742880
"31-07-2017",26.29,29.84,25.26,28.73,1306050,142922656
"30-07-2017",30.33,31.49,26.27,26.3,1908450,164663040
"29-07-2017",23.18,30.65,22.59,30.02,2558920,125662848
"28-07-2017",25.25,25.89,21.72,23.2,1466680,136730464
"27-07-2017",25.89,25.97,24.49,25.17,444541,140043568
"26-07-2017",25.76,26.57,23.45,25.82,519526,139149792
"25-07-2017",28.27,29.64,23.59,25.9,1679880,152477600
"24-07-2017",28.14,29.23,27.11,28.41,853258,151584624
"23-07-2017",30.11,30.69,25.74,28.48,828897,161982912
"22-07-2017",26.78,30.28,26.6,30.02,1070060,143868528
"21-07-2017",26.78,28.92,25.86,26.87,720384,143707392
"20-07-2017",23.06,27.91,23.06,26.85,1274350,123563048
"19-07-2017",24.91,25.92,22.96,23.3,813883,133317280
"18-07-2017",24.62,26.3,22.77,24.72,1384330,131571056
"17-07-2017",18.8,24.66,18.8,24.42,1098540,100369800
"16-07-2017",19.92,21.05,17.51,19.13,884628,106192544
"15-07-2017",22.37,22.84,19.04,20.21,788266,119066768
"14-07-2017",25.61,25.67,21.18,22.55,1280400,136178480
"13-07-2017",28.26,28.71,25.13,25.67,806704,150033072
"12-07-2017",25.44,28.49,23.02,28.19,1542700,134895056
"11-07-2017",24.57,31.31,24.57,25.44,2338340,130151816
"10-07-2017",33.22,33.95,24.0,24.58,2196480,175724496
"09-07-2017",36.57,36.96,32.74,33.11,2005270,193186304
"08-07-2017",29.81,37.63,29.48,36.88,2927310,157259568
"07-07-2017",35.19,36.99,29.62,29.89,1441280,185384704
"06-07-2017",37.27,37.27,34.9,35.16,905811,196078624
"05-07-2017",36.32,39.35,34.0,37.33,3216940,190854800
"04-07-2017",31.81,36.89,31.81,36.26,1909980,166911664
"03-07-2017",29.73,32.63,28.73,31.86,1183960,155745952
"02-07-2017",29.34,30.7,27.48,29.8,1261070,153509504
"01-07-2017",32.35,34.87,27.63,29.21,2355220,169093360
"30-06-2017",34.27,34.52,31.69,32.26,1922690,178839408
"29-06-2017",36.02,37.1,33.06,34.2,1066580,187711040
"28-06-2017",36.62,37.37,34.23,36.09,1453690,190554240
"27-06-2017",35.26,36.26,29.13,36.26,2134180,183241632
"26-06-2017",38.66,40.86,29.57,35.26,3233030,200624592
"25-06-2017",43.14,43.44,35.9,38.81,2068440,223596096
"24-06-2017",46.17,48.53,41.35,43.29,2074380,238976432
"23-06-2017",42.82,47.34,42.44,45.55,3936480,221302608
"22-06-2017",36.87,44.8,36.74,43.12,5629680,190323360
"21-06-2017",35.68,38.74,34.61,37.04,2080240,183928000
"20-06-2017",40.18,40.61,34.39,35.71,3106890,206818000
"19-06-2017",42.08,42.08,38.76,40.05,5853420,216323008
"18-06-2017",32.03,45.72,31.79,41.95,11185200,164444000
"17-06-2017",32.51,32.51,30.88,31.83,1336480,166672992
"16-06-2017",30.16,32.95,28.52,32.57,1267190,154382000
"15-06-2017",31.06,31.71,25.57,30.18,1402140,158782000
"14-06-2017",36.74,37.57,30.21,31.22,1413710,187546000
"13-06-2017",33.42,37.54,33.04,36.87,2086310,170407008
"12-06-2017",40.86,43.04,32.07,33.73,3761090,208040992
"11-06-2017",41.05,43.99,36.87,41.05,5497050,208688992
"10-06-2017",42.44,45.04,37.41,41.08,5631520,215444000
"09-06-2017",34.61,42.12,34.15,42.12,4390150,175431008
"08-06-2017",32.77,35.74,31.86,34.66,2388670,165900992
"07-06-2017",34.61,38.93,32.22,32.62,3270310,174967008
"06-06-2017",35.03,36.29,30.97,34.58,2657680,176868000
"05-06-2017",32.14,35.39,30.22,35.05,2868100,162002000
"04-06-2017",35.26,35.3,28.87,32.1,3468980,177458000
"03-06-2017",30.69,37.9,29.44,35.21,6865010,154295008
"02-06-2017",25.0,31.29,24.79,30.7,3739400,125482000
"01-06-2017",21.98,26.38,21.71,24.95,2886770,110146000
"31-05-2017",20.38,22.45,19.98,21.8,995100,101976000
"30-05-2017",20.86,22.95,19.97,20.3,1323570,104238000
"29-05-2017",20.01,21.31,19.38,20.83,781367,99860896
"28-05-2017",19.02,21.95,18.9,20.04,963530,94770496
"27-05-2017",21.47,21.83,16.61,18.9,1063380,106838000
"26-05-2017",21.9,26.09,19.44,21.4,1221450,108815000
"25-05-2017",24.04,27.19,21.35,21.92,1814930,119296000
"24-05-2017",22.58,27.92,22.58,24.37,3857870,111877000
"23-05-2017",19.9,22.85,19.9,22.31,1827550,98437000
"22-05-2017",20.4,21.45,18.24,20.05,2165250,100785000
"21-05-2017",20.22,21.37,20.12,20.33,1269580,99768096
"20-05-2017",19.8,21.55,19.62,20.25,1158210,97566496
"19-05-2017",20.95,21.1,18.73,20.01,1416190,103110000
"18-05-2017",21.42,23.21,17.74,21.1,3308570,105225000
"17-05-2017",15.34,27.49,14.54,21.14,7469700,75257104
"16-05-2017",15.58,15.76,14.27,15.27,1115020,76315800
"15-05-2017",17.13,17.42,15.09,15.55,1317300,83805296
"14-05-2017",18.86,18.86,17.1,17.16,1453890,92138000
"13-05-2017",15.22,20.19,14.94,18.79,2811300,74203296
"12-05-2017",15.25,16.32,14.87,15.25,709425,74261504
"11-05-2017",16.54,16.54,15.13,15.34,831284,80420704
"10-05-2017",15.65,16.6,15.1,16.53,988746,75973904
"09-05-2017",17.23,17.81,14.56,15.47,1562010,83549800
"08-05-2017",17.24,19.2,16.23,17.23,2088860,83456304
"07-05-2017",17.03,19.29,16.47,17.05,2927270,82327696
"06-05-2017",15.95,17.02,15.76,17.02,1476430,76993504
"05-05-2017",15.33,17.25,15.08,15.95,1630340,73881296
"04-05-2017",14.39,15.67,14.36,15.25,1313140,69259600
"03-05-2017",13.77,15.29,13.69,14.37,1610890,66135900
"02-05-2017",14.94,15.98,13.16,13.8,1660500,71644400
"01-05-2017",15.78,16.04,13.89,15.16,1895940,75566600
"30-04-2017",15.66,16.64,14.95,15.85,1326060,74906704
"29-04-2017",15.33,15.93,14.47,15.65,960592,73202096
"28-04-2017",14.55,16.04,13.53,15.28,1756280,69382896
"27-04-2017",16.29,16.54,14.3,14.55,1658670,77547504
"26-04-2017",14.91,17.4,14.91,16.47,1997200,70895400
"25-04-2017",16.44,17.94,15.03,15.21,2007810,77983696
"24-04-2017",16.59,18.34,16.42,16.57,2835990,78587296
"23-04-2017",14.77,16.93,14.23,16.52,2618160,69918496
"22-04-2017",14.89,15.07,13.66,14.77,1183560,70369296
"21-04-2017",14.21,14.85,13.18,14.85,803308,67042300
"20-04-2017",13.43,15.15,12.45,14.22,1689860,63237700
"19-04-2017",12.12,15.76,12.0,13.43,3399220,57014000
"18-04-2017",12.08,12.33,11.86,12.13,684640,56726800
"17-04-2017",12.17,12.5,11.66,12.03,851312,57037200
"16-04-2017",12.16,12.72,11.53,12.18,635036,56916900
"15-04-2017",11.04,12.84,10.97,12.16,705586,51613100
"14-04-2017",11.11,11.46,10.82,11.05,449000,51830200
"13-04-2017",11.53,11.8,10.75,10.99,698967,53712000
"12-04-2017",11.4,11.58,10.7,11.51,664216,53028900
"11-04-2017",11.56,12.27,11.1,11.4,832124,53672100
"10-04-2017",11.98,13.48,11.38,11.52,1106340,55567300
"09-04-2017",11.28,13.61,10.5,11.99,2464150,52201500
"08-04-2017",8.87,12.3,8.7,11.18,2052440,40994700
"07-04-2017",9.74,9.74,8.68,8.86,664892,44938800
"06-04-2017",10.3,10.54,9.34,9.69,801588,47454900
"05-04-2017",10.0,10.66,8.7,10.31,1240980,46009800
"04-04-2017",10.84,11.28,9.36,10.02,1042790,49787600
"03-04-2017",11.06,12.33,9.04,10.83,1468930,50723600
"02-04-2017",12.86,13.19,9.57,11.08,1259490,58887100
"01-04-2017",12.67,13.31,12.2,12.8,612191,57887700
"31-03-2017",12.12,13.31,11.33,12.67,1004920,55277700
"30-03-2017",12.37,13.98,10.89,12.25,1617450,51143700
"29-03-2017",12.99,13.28,11.34,12.24,1123390,53626700
"28-03-2017",10.94,14.96,10.53,12.81,2885050,45080700
"27-03-2017",14.9,17.98,9.85,10.79,7036740,61324700
"26-03-2017",10.29,21.22,10.29,15.19,15340800,42224800
"25-03-2017",7.43,10.33,7.12,10.02,1465100,30441500
"24-03-2017",7.67,7.8,7.0,7.3,746802,31348600
"23-03-2017",5.97,8.35,5.9,7.81,1580610,24379400
"22-03-2017",5.76,6.07,5.46,5.91,334899,23476000
"21-03-2017",6.14,6.29,5.34,5.76,577491,24969500
"20-03-2017",6.33,6.59,5.74,6.14,616274,25696900
"19-03-2017",6.3,7.38,5.57,6.38,1300370,25517900
"18-03-2017",4.86,6.23,4.34,6.23,1052730,19672000
"17-03-2017",5.14,5.2,4.39,4.83,642384,20773400
"16-03-2017",5.3,6.14,4.93,5.18,945455,21379400
"15-03-2017",4.63,5.65,4.4,5.34,925039,18614300
"14-03-2017",5.06,5.34,4.34,4.64,980972,20299800
"13-03-2017",4.97,5.87,4.59,5.06,2123340,19933900
"12-03-2017",3.28,5.02,3.27,4.62,1388970,13110100
"11-03-2017",3.12,3.42,3.12,3.27,233518,12450600
"10-03-2017",3.1,3.53,2.85,3.13,483867,12349800
"09-03-2017",2.81,3.27,2.73,3.09,237597,11179700
"08-03-2017",3.3,3.48,2.66,2.8,478957,13102700
"07-03-2017",2.27,3.58,2.26,3.31,722346,9009560
"06-03-2017",2.08,2.35,2.07,2.29,68215,8245290
"05-03-2017",2.14,2.16,2.03,2.08,32296,8451920
"04-03-2017",2.07,2.18,1.98,2.15,42303,8152800
"03-03-2017",2.09,2.28,2.04,2.07,59527,8220470
"02-03-2017",2.03,2.1,1.9,2.09,76329,7953900
"01-03-2017",2.15,2.21,2.0,2.02,58226,8412630
"28-02-2017",2.31,2.34,2.15,2.15,40291,9031420
"27-02-2017",2.33,2.48,2.3,2.31,61474,9093080
"26-02-2017",2.28,2.56,2.25,2.4,63893,8875570
"25-02-2017",2.28,2.43,2.14,2.29,41894,8880020
"24-02-2017",2.05,2.38,1.94,2.29,94786,7974190
"23-02-2017",2.1,2.34,2.06,2.06,81706,8129910
"22-02-2017",1.77,2.18,1.68,2.12,126632,6863120
"21-02-2017",1.87,1.94,1.74,1.74,73990,7202220
"20-02-2017",2.0,2.02,1.82,1.88,51662,7714650
"19-02-2017",1.84,2.14,1.83,2.01,83590,7093410
"18-02-2017",2.08,2.12,1.8,1.84,108718,7997430
"17-02-2017",2.19,2.2,2.07,2.08,86612,8402380
"16-02-2017",2.42,2.47,2.11,2.2,118378,9256170
"15-02-2017",2.4,2.61,2.3,2.38,158941,9141590
"14-02-2017",2.62,2.68,2.2,2.42,210760,9974470
"13-02-2017",2.39,2.68,2.36,2.67,139972,9074080
"12-02-2017",2.49,2.51,2.35,2.39,57501,9442600
"11-02-2017",2.58,2.71,2.38,2.5,53483,9781950
"10-02-2017",2.8,2.8,2.46,2.57,133894,10568500
"09-02-2017",2.57,2.86,2.38,2.77,189010,9695360
"08-02-2017",2.59,2.99,2.56,2.57,115129,9754980
"07-02-2017",2.58,2.65,2.4,2.6,183596,9701580
"06-02-2017",3.03,3.1,2.58,2.6,178837,11352700
"05-02-2017",3.35,3.48,2.49,3.06,568651,12544800
"04-02-2017",2.63,3.47,2.62,3.37,726595,9812420
"03-02-2017",2.59,2.71,2.52,2.61,133515,9659720
"02-02-2017",2.51,2.69,2.39,2.6,132901,9325390
"01-02-2017",2.24,2.76,2.04,2.46,386941,8288660
"31-01-2017",1.84,2.41,1.77,2.29,318261,6802470
"30-01-2017",1.88,2.13,1.84,1.84,140668,6925250
"29-01-2017",1.53,2.21,1.52,1.95,322541,5626670
"28-01-2017",1.35,1.62,1.33,1.53,72100,4981630
"27-01-2017",1.6,1.67,1.34,1.34,151059,5881160
"26-01-2017",1.02,1.66,1.02,1.57,614441,3724990
"25-01-2017",1.02,1.05,0.886295,1.01,49183,3718770
"24-01-2017",0.972045,1.06,0.941608,1.01,20334,3544670
"23-01-2017",0.91906,1.02,0.90363,0.983584,21028,3345390
"22-01-2017",0.873367,0.977411,0.849828,0.918113,11359,3172360
"21-01-2017",0.903234,0.954656,0.872173,0.873401,19965,3273920
"20-01-2017",1.04,1.08,0.895882,0.913069,30692,3754430
"19-01-2017",0.873604,1.09,0.862384,1.04,40489,3153600
"18-01-2017",0.885453,0.92493,0.794855,0.856784,29944,3189520
"17-01-2017",0.953343,0.966558,0.838567,0.884882,51465,3426420
"16-01-2017",0.97627,1.0,0.907666,0.958128,41930,3502420
"15-01-2017",1.05,1.07,0.965567,0.979475,47474,3744110
"14-01-2017",1.11,1.25,0.963703,1.05,101834,3951920
"13-01-2017",0.835348,1.15,0.762925,1.1,95936,2976980
"12-01-2017",0.699805,0.836467,0.666559,0.836467,22706,2489440
"11-01-2017",0.704936,0.755755,0.605414,0.698304,30367,2502040
"10-01-2017",0.829091,0.864707,0.69691,0.703456,31966,2935980
"09-01-2017",0.819151,0.892938,0.774255,0.814826,52721,2894870
"08-01-2017",0.672879,0.840568,0.665198,0.823298,45714,2372740
"07-01-2017",0.554099,0.82396,0.503061,0.672963,48405,1950040
"06-01-2017",0.553009,0.570857,0.485678,0.548149,13186,1942000
"05-01-2017",0.626407,0.710632,0.498772,0.551482,13244,2194980
"04-01-2017",0.461302,0.697568,0.461302,0.656956,35530,1612730
"03-01-2017",0.472265,0.487481,0.451906,0.461408,5036,1647480
"02-01-2017",0.490269,0.504779,0.437467,0.472282,8169,1706590
"01-01-2017",0.483748,0.516169,0.467199,0.49,3214,1680250
"31-12-2016",0.466618,0.479284,0.460475,0.474424,8113,1617190
"30-12-2016",0.486198,0.493869,0.465229,0.466823,3582,1681130
"29-12-2016",0.499568,0.528411,0.479156,0.486243,9910,1723740
"28-12-2016",0.421673,0.514318,0.394796,0.499496,11859,1451560
"27-12-2016",0.432666,0.459372,0.419321,0.422478,11434,1486200
"26-12-2016",0.440804,0.461222,0.432376,0.432389,6359,1511120
"25-12-2016",0.457961,0.462478,0.415211,0.441004,7158,1566450
"24-12-2016",0.454779,0.753424,0.43153,0.457831,4531,1552080
"23-12-2016",0.461848,0.478357,0.439558,0.458266,9337,1572650
"22-12-2016",0.490236,0.490618,0.457551,0.46202,10397,1665770
"21-12-2016",0.496957,0.518298,0.458715,0.492777,11189,1684920
"20-12-2016",0.495005,0.522702,0.488482,0.501676,10982,1674370
"19-12-2016",0.502979,0.535172,0.490182,0.495368,6465,1697170
"18-12-2016",0.543862,0.552041,0.495812,0.504716,14766,1831000
"17-12-2016",0.529184,0.548876,0.526488,0.543848,3447,1778220
"16-12-2016",0.526759,0.539616,0.523135,0.529184,4255,1765910
"15-12-2016",0.538394,0.548861,0.522373,0.526895,4441,1800600
"14-12-2016",0.55258,0.556015,0.537577,0.5382,2725,1843690
"13-12-2016",0.544694,0.598188,0.529609,0.55954,10300,1813540
"12-12-2016",0.499293,0.570854,0.499287,0.544758,21355,1658570
"11-12-2016",0.517164,0.530558,0.498569,0.499099,4676,1713860
"10-12-2016",0.521914,0.563137,0.501617,0.526182,12386,1725640
"09-12-2016",0.506032,0.554148,0.491671,0.509712,6650,1669230
"08-12-2016",0.492497,0.517978,0.485504,0.502577,5264,1621020
"07-12-2016",0.500046,0.536317,0.484902,0.495941,6579,1642010
"06-12-2016",0.531405,0.532612,0.48774,0.500039,8916,1740670
"05-12-2016",0.565441,0.565727,0.521867,0.531496,5325,1848210
"04-12-2016",0.580017,0.58012,0.549882,0.565116,5669,1891780
"03-12-2016",0.596907,0.61603,0.519588,0.556226,11231,1941890
"02-12-2016",0.604682,0.621555,0.592903,0.596727,7494,1962600
"01-12-2016",0.600854,0.615202,0.597497,0.608297,5489,1945910
"30-11-2016",0.596947,0.664317,0.59017,0.600124,22713,1928430
"29-11-2016",0.590802,0.615966,0.577538,0.597028,6112,1903810
"28-11-2016",0.582994,0.639986,0.582994,0.590771,9104,1874410
"27-11-2016",0.589724,0.601502,0.576406,0.582951,3508,1891400
"26-11-2016",0.606675,0.629307,0.564234,0.589909,16815,1941560
"25-11-2016",0.629733,0.647764,0.585934,0.614373,6320,2011130
"24-11-2016",0.662535,0.663848,0.584865,0.627662,15977,2110640
"23-11-2016",0.664788,0.683516,0.649908,0.662553,4659,2112510
"22-11-2016",0.712034,0.723372,0.664324,0.679494,19621,2257250
"21-11-2016",0.704521,0.733669,0.694114,0.712357,9013,2228980
"20-11-2016",0.746327,0.750466,0.68977,0.704841,14296,2354960
"19-11-2016",0.735253,0.845883,0.735253,0.751169,14161,2314420
"18-11-2016",0.723936,0.748129,0.715661,0.746159,10783,2273120
"17-11-2016",0.741003,0.768021,0.704779,0.725155,10091,2320700
"16-11-2016",0.685773,0.787346,0.665875,0.731985,28104,2142600
"15-11-2016",0.644633,0.752944,0.63854,0.70997,21550,2009340
"14-11-2016",0.666512,0.666512,0.63186,0.644311,8292,2071970
"13-11-2016",0.650654,0.678427,0.643554,0.666323,4673,2018480
"12-11-2016",0.645013,0.674792,0.635009,0.656818,7451,1995400
"11-11-2016",0.713664,0.731267,0.643377,0.645018,10221,2202070
"10-11-2016",0.74021,0.78401,0.652382,0.71359,26312,2278340
"09-11-2016",0.619253,0.883668,0.613691,0.73386,25736,1901400
"08-11-2016",0.632375,0.666652,0.612146,0.619449,6975,1936310
"07-11-2016",0.626389,0.660919,0.600098,0.632151,12029,1913600
"06-11-2016",0.634539,0.649462,0.607585,0.626592,8395,1933780
"05-11-2016",0.648186,0.670119,0.630043,0.634668,10349,1969620
"04-11-2016",0.655899,0.687298,0.637368,0.648302,6727,1987750
"03-11-2016",0.706346,0.742517,0.627276,0.655677,7742,2135510
"02-11-2016",0.711956,0.732272,0.660487,0.709144,8322,2146890
"01-11-2016",0.692543,0.746763,0.68572,0.711819,11065,2083200
"31-10-2016",0.780365,0.848526,0.688255,0.692514,30687,2341310
"30-10-2016",0.759183,0.888865,0.745948,0.780302,12728,2272040
"29-10-2016",0.787614,1.01,0.478798,0.77073,104171,2350800
"28-10-2016",0.836631,0.842202,0.777525,0.781814,23060,2490830
"27-10-2016",0.855405,0.874194,0.83178,0.836105,15286,2540640
"26-10-2016",0.858285,0.889561,0.852885,0.860811,12436,2541850
"25-10-2016",0.877614,0.892827,0.856504,0.857861,13619,2592020
"24-10-2016",0.905014,0.913056,0.875801,0.87786,9579,2665730
"23-10-2016",0.907509,0.917213,0.901756,0.904782,5166,2666280
"22-10-2016",0.88983,0.943198,0.886669,0.907106,12953,2607830
"21-10-2016",0.888113,0.908927,0.876567,0.889927,6316,2594980
"20-10-2016",0.866924,0.913662,0.866645,0.887821,10010,2527080
"19-10-2016",0.885073,0.904091,0.861065,0.866963,9305,2573400
"18-10-2016",1.01,1.01,0.873318,0.884849,20889,2917000
"17-10-2016",0.906949,0.97918,0.874531,0.975003,20755,2622540
"16-10-2016",0.948403,0.949299,0.897053,0.906924,18820,2734630
"15-10-2016",0.970912,0.971378,0.937737,0.948144,6993,2792050
"14-10-2016",0.953916,0.98242,0.930548,0.980952,16043,2735400
"13-10-2016",0.9456,0.983288,0.943885,0.953763,15567,2704850
"12-10-2016",0.956906,0.983471,0.9352,0.94824,19761,2728930
"11-10-2016",0.987916,1.01,0.943252,0.976486,32654,2809820
"10-10-2016",1.03,1.05,0.933131,0.981122,31604,2918340
"09-10-2016",1.06,1.1,1.02,1.03,7711,2982680
"08-10-2016",1.09,1.12,1.01,1.05,25997,3060650
"07-10-2016",1.11,1.17,1.08,1.09,17696,3124430
"06-10-2016",1.08,1.14,1.01,1.08,38004,3034690
"05-10-2016",1.02,1.13,1.0,1.08,21078,2841730
"04-10-2016",1.07,1.07,0.979781,1.02,16291,2982670
"03-10-2016",0.976922,1.18,0.976919,1.07,32081,2715130
"02-10-2016",1.01,1.04,0.940194,0.977,17194,2803930
"01-10-2016",0.967037,1.04,0.965263,1.01,21779,2671470
"30-09-2016",1.02,1.05,0.960768,0.977073,18633,2826060
"29-09-2016",1.05,1.08,1.02,1.03,12671,2887520
"28-09-2016",1.08,1.08,1.03,1.05,9612,2956620
"27-09-2016",1.16,1.17,1.03,1.08,17972,3158470
"26-09-2016",1.2,1.23,0.853593,1.14,85566,3262830
"25-09-2016",1.22,1.24,1.19,1.2,10850,3318120
"24-09-2016",1.21,1.26,1.2,1.22,11178,3261830
"23-09-2016",1.2,1.23,1.17,1.21,17920,3251990
"22-09-2016",1.18,1.23,1.17,1.2,12077,3162100
"21-09-2016",1.31,1.31,1.16,1.18,30537,3513010
"20-09-2016",1.24,1.33,1.23,1.31,41154,3328660
"19-09-2016",1.28,1.34,1.24,1.24,33713,3429290
"18-09-2016",1.4,1.43,1.23,1.3,58522,3728900
"17-09-2016",1.45,1.46,1.4,1.41,19229,3836320
"16-09-2016",1.44,1.49,1.44,1.45,17668,3797060
"15-09-2016",1.47,1.48,1.44,1.44,17389,3873460
"14-09-2016",1.47,1.49,1.44,1.47,27838,3857330
"13-09-2016",1.44,1.48,1.41,1.47,32531,3780370
"12-09-2016",1.46,1.5,1.44,1.44,15434,3810660
"11-09-2016",1.53,1.55,1.44,1.47,8700,3983000
"10-09-2016",1.54,1.57,1.49,1.53,23328,3977580
"09-09-2016",1.53,1.55,1.48,1.54,27070,3951470
"08-09-2016",1.51,1.53,1.48,1.53,21370,3905160
"07-09-2016",1.5,1.55,1.47,1.51,21606,3863950
"06-09-2016",1.52,1.56,1.46,1.5,56948,3898130
"05-09-2016",1.52,1.55,1.45,1.52,27482,3889440
"04-09-2016",1.5,1.54,1.45,1.52,34400,3821160
"03-09-2016",1.43,1.52,1.43,1.5,24292,3644210
"02-09-2016",1.46,1.47,1.43,1.45,18695,3696240
"01-09-2016",1.43,1.51,1.42,1.46,29262,3607470
"31-08-2016",1.47,1.49,1.42,1.43,18758,3711980
"30-08-2016",1.5,1.51,1.46,1.47,26439,3750860
"29-08-2016",1.5,1.54,1.48,1.48,21481,3764200
"28-08-2016",1.47,1.51,1.47,1.5,12230,3679290
"27-08-2016",1.51,1.53,1.47,1.48,6302,3739710
"26-08-2016",1.51,1.66,1.5,1.51,41102,3749780
"25-08-2016",1.53,1.58,1.49,1.51,10063,3776630
"24-08-2016",1.48,1.61,1.46,1.53,16570,3641880
"23-08-2016",1.54,1.58,1.48,1.49,20945,3763860
"22-08-2016",1.56,1.57,1.53,1.54,24500,3804200
"21-08-2016",1.56,1.59,1.54,1.56,12639,3797890
"20-08-2016",1.6,1.6,1.56,1.56,12980,3874980
"19-08-2016",1.6,1.61,1.56,1.6,14135,3866760
"18-08-2016",1.61,1.62,1.58,1.61,10036,3877850
"17-08-2016",1.6,1.63,1.58,1.61,11552,3851850
"16-08-2016",1.59,1.65,1.55,1.6,33544,3808210
"15-08-2016",1.64,1.79,1.58,1.59,45272,3929290
"14-08-2016",1.77,1.77,1.62,1.64,27612,4214410
"13-08-2016",1.75,1.94,1.72,1.77,74315,4151100
"12-08-2016",1.66,1.79,1.61,1.72,61207,3935530
"11-08-2016",1.57,1.69,1.57,1.66,25017,3695280
"10-08-2016",1.6,1.63,1.55,1.57,21101,3765900
"09-08-2016",1.55,1.62,1.53,1.6,17295,3618400
"08-08-2016",1.55,1.62,1.53,1.55,14060,3605800
"07-08-2016",1.63,1.65,1.52,1.55,30115,3776420
"06-08-2016",1.61,1.66,1.57,1.64,14503,3731830
"05-08-2016",1.61,1.67,1.58,1.62,11669,3721670
"04-08-2016",1.56,1.66,1.53,1.61,15108,3580510
"03-08-2016",1.5,1.59,1.43,1.56,25137,3446580
"02-08-2016",1.7,1.81,1.43,1.49,39771,3876720
"01-08-2016",1.82,1.83,1.69,1.7,32334,4138170
"31-07-2016",1.72,2.18,1.67,1.82,175481,3892140
"30-07-2016",1.68,1.75,1.65,1.72,17237,3786910
"29-07-2016",1.68,1.7,1.65,1.68,9402,3794130
"28-07-2016",1.69,1.72,1.65,1.7,17258,3805420
"27-07-2016",1.68,1.78,1.68,1.69,36913,3760280
"26-07-2016",1.87,1.87,1.65,1.72,75944,4167400
"25-07-2016",1.69,1.93,1.64,1.84,109722,3750640
"24-07-2016",1.73,1.76,1.68,1.69,21025,3842410
"23-07-2016",1.74,1.76,1.7,1.74,16589,3830930
"22-07-2016",1.73,1.82,1.7,1.74,19713,3802060
"21-07-2016",1.73,1.82,1.71,1.73,25652,3784800
"20-07-2016",1.78,1.86,1.72,1.73,17470,3878200
"19-07-2016",1.78,1.91,1.76,1.78,18862,3861090
"18-07-2016",1.82,1.86,1.77,1.78,9538,3940150
"17-07-2016",1.7,1.86,1.7,1.82,20333,3678220
"16-07-2016",1.8,1.87,1.71,1.71,22706,3869890
"15-07-2016",1.82,1.99,1.76,1.81,52673,3887590
"14-07-2016",1.69,1.8,1.67,1.8,13207,3606830
"13-07-2016",1.67,1.76,1.67,1.69,17697,3559000
"12-07-2016",1.7,1.79,1.67,1.68,19566,3591000
"11-07-2016",1.72,1.82,1.67,1.7,15065,3635640
"10-07-2016",1.64,1.83,1.61,1.72,13936,3441260
"09-07-2016",1.85,1.85,1.62,1.64,13860,3869740
"08-07-2016",1.67,1.89,1.54,1.84,44830,3482880
"07-07-2016",1.89,1.93,1.57,1.67,28198,3919700
"06-07-2016",1.96,2.01,1.86,1.89,17638,4052220
"05-07-2016",1.98,2.03,1.85,1.94,28275,4077400
"04-07-2016",1.96,2.02,1.91,1.97,20097,4014760
"03-07-2016",2.0,2.05,1.84,1.96,28905,4090170
"02-07-2016",1.97,2.14,1.95,2.02,24283,4005290
"01-07-2016",2.08,2.17,1.96,1.97,23880,4214360
"30-06-2016",2.08,2.44,2.01,2.08,187842,4211100
"29-06-2016",1.93,2.13,1.78,2.08,79290,3878360
"28-06-2016",1.86,2.02,1.71,1.92,38047,3730770
"27-06-2016",1.52,1.99,1.5,1.89,133737,3030580
"26-06-2016",1.65,1.7,1.51,1.52,10783,3281970
"25-06-2016",1.67,1.75,1.57,1.65,14449,3313830
"24-06-2016",1.62,1.78,1.59,1.67,15277,3184610
"23-06-2016",1.57,1.62,1.42,1.62,10020,3077750
"22-06-2016",1.69,1.78,1.55,1.57,23941,3299110
"21-06-2016",1.94,1.94,1.62,1.69,25715,3773610
"20-06-2016",1.97,2.18,1.79,1.97,36050,3819780
"19-06-2016",1.89,2.12,1.8,1.97,40840,3648020
"18-06-2016",1.7,1.96,1.68,1.89,26733,3260110
"17-06-2016",1.99,2.02,1.65,1.72,49842,3797360
"16-06-2016",1.68,2.01,1.68,1.99,40434,3203200
"15-06-2016",1.64,1.75,1.62,1.68,20702,3104940
"14-06-2016",1.63,1.72,1.57,1.64,18274,3086090
"13-06-2016",1.61,1.76,1.58,1.63,44252,3023120
"12-06-2016",1.67,1.7,1.55,1.61,40326,3131070
"11-06-2016",1.65,1.68,1.62,1.67,16851,3069490
"10-06-2016",1.64,1.7,1.61,1.65,10577,3042740
