"Date","Open","High","Low","Close","Volume","Market Cap"
"07-09-2018",0.600084,0.616981,0.558593,0.57072,37165900,1667952995
"06-09-2018",0.583914,0.600344,0.540129,0.597654,50679400,1623007424
"05-09-2018",0.701893,0.714654,0.576302,0.576302,54972900,1950932108
"04-09-2018",0.698365,0.737044,0.69438,0.703065,44587100,1941127917
"03-09-2018",0.723201,0.725753,0.689063,0.698262,39899800,2010160341
"02-09-2018",0.742102,0.742988,0.70362,0.712792,41858500,2062694063
"01-09-2018",0.713191,0.753043,0.712857,0.73947,51918100,1982336901
"31-08-2018",0.714274,0.738457,0.690939,0.712217,55500200,1985346846
"30-08-2018",0.720959,0.726902,0.670443,0.71797,76449700,2003927560
"29-08-2018",0.768858,0.798114,0.716535,0.716535,90281300,2137064800
"28-08-2018",0.669004,0.788118,0.655295,0.773458,130082000,1859515782
"27-08-2018",0.569925,0.677813,0.560844,0.669559,92699200,1584123494
"26-08-2018",0.541081,0.609391,0.5184,0.571295,34335000,1503952050
"25-08-2018",0.523826,0.544247,0.518792,0.539955,31147500,1455990570
"24-08-2018",0.507396,0.52297,0.497487,0.521896,29659600,1410321340
"23-08-2018",0.476888,0.508389,0.476888,0.506117,30734300,1325525551
"22-08-2018",0.51929,0.552369,0.466139,0.478278,42764000,1443382033
"21-08-2018",0.497742,0.530965,0.497742,0.519729,30408900,1383489451
"20-08-2018",0.538514,0.5443,0.497045,0.501462,37084400,1496814696
"19-08-2018",0.493677,0.561539,0.480707,0.540186,47306900,1372190227
"18-08-2018",0.566135,0.569865,0.466467,0.497777,44351100,1573590010
"17-08-2018",0.464998,0.561243,0.46437,0.559744,57434700,1292477367
"16-08-2018",0.444151,0.476488,0.439765,0.46476,31302700,1234531028
"15-08-2018",0.452513,0.493695,0.441455,0.444022,41294300,1257773447
"14-08-2018",0.460601,0.461501,0.408336,0.447294,42142900,1280254516
"13-08-2018",0.539916,0.552627,0.457128,0.459952,38110100,1500711654
"12-08-2018",0.525723,0.554753,0.519503,0.539466,31595600,1461264270
"11-08-2018",0.575079,0.575079,0.507141,0.523303,47018300,1598448402
"10-08-2018",0.641189,0.646843,0.554094,0.575588,55230500,1782205013
"09-08-2018",0.61467,0.669341,0.601943,0.641128,50138300,1708492826
"08-08-2018",0.734058,0.734058,0.60471,0.613577,69641600,2040337331
"07-08-2018",0.810179,0.818121,0.72929,0.732582,106174000,2251916720
"06-08-2018",0.911233,0.927065,0.802334,0.802334,66722600,2532800403
"05-08-2018",0.853258,0.97678,0.848345,0.910686,64186500,2371655660
"04-08-2018",0.965873,0.979413,0.840377,0.853538,57247700,2684672433
"03-08-2018",0.885493,0.967778,0.783427,0.964753,122337000,2461254555
"02-08-2018",0.924822,0.931479,0.882567,0.888015,32432600,2570569520
"01-08-2018",0.944366,0.944644,0.903487,0.923707,32731300,2624893338
"31-07-2018",0.976791,0.986318,0.930916,0.944605,35213200,2715020563
"30-07-2018",1.01,1.01,0.952586,0.979022,32454800,2809938221
"29-07-2018",1.03,1.03,1.0,1.01,29936100,2855189248
"28-07-2018",1.01,1.03,0.999583,1.02,36484300,2817693440
"27-07-2018",1.01,1.03,0.973594,1.01,43646200,2807019776
"26-07-2018",0.985777,1.06,0.985777,1.01,49095200,2739997184
"25-07-2018",0.978803,1.0,0.965895,0.986593,35931200,2720612608
"24-07-2018",0.934807,0.994009,0.918611,0.984575,42266100,2598324480
"23-07-2018",0.980944,1.01,0.933865,0.933892,37922200,2726563584
"22-07-2018",1.0,1.01,0.974701,0.98199,29770100,2785589504
"21-07-2018",0.965419,1.02,0.950935,1.01,31923700,2683411456
"20-07-2018",1.03,1.03,0.955124,0.965826,45455800,2862916096
"19-07-2018",1.08,1.09,1.03,1.05,41865300,3012649728
"18-07-2018",1.13,1.16,1.08,1.09,60488500,3132864256
"17-07-2018",1.08,1.15,1.06,1.13,58799600,3010370304
"16-07-2018",0.998537,1.09,0.987161,1.09,50379700,2775463936
"15-07-2018",0.971662,1.01,0.970356,0.997094,28366900,2700763904
"14-07-2018",0.961708,0.9799,0.95505,0.973128,22712900,2673096448
"13-07-2018",0.96344,0.991447,0.957987,0.961322,32474300,2677910784
"12-07-2018",1.0,1.0,0.936267,0.961636,36982200,2780197376
"11-07-2018",0.953852,0.999492,0.94995,0.999492,38342100,2651260416
"10-07-2018",1.04,1.04,0.956973,0.957389,49124200,2894519552
"09-07-2018",1.08,1.09,1.04,1.04,41736600,3011287552
"08-07-2018",1.12,1.15,1.08,1.08,46201300,3121745920
"07-07-2018",1.06,1.12,1.04,1.12,47605100,2949637632
"06-07-2018",1.16,1.16,1.04,1.06,63128700,3220224768
"05-07-2018",1.21,1.21,1.12,1.16,64937700,3357144576
"04-07-2018",1.15,1.24,1.11,1.21,62147200,3184563456
"03-07-2018",1.16,1.22,1.13,1.14,72266896,3231509760
"02-07-2018",1.07,1.17,1.04,1.16,68270096,2976598784
"01-07-2018",1.01,1.08,0.989756,1.07,56746600,2806158336
"30-06-2018",0.964807,1.02,0.964807,1.01,47707100,2681710080
"29-06-2018",0.921988,0.97583,0.89927,0.962835,51143200,2562693632
"28-06-2018",0.98776,0.996574,0.908138,0.918937,41007900,2745509632
"27-06-2018",0.941155,1.0,0.930387,0.987045,44753100,2615969536
"26-06-2018",1.02,1.02,0.941916,0.943099,41734200,2839783936
"25-06-2018",0.978272,1.05,0.960835,1.02,56410300,2719137280
"24-06-2018",1.04,1.04,0.898118,0.978262,71093800,2883804416
"23-06-2018",0.982814,1.06,0.967091,1.04,55770200,2731760384
"22-06-2018",1.16,1.17,0.944571,0.979912,83652600,3218489856
"21-06-2018",1.16,1.18,1.14,1.16,47678800,3230765568
"20-06-2018",1.18,1.18,1.12,1.16,62804300,3276359168
"19-06-2018",1.18,1.24,1.16,1.18,67955696,3284958208
"18-06-2018",1.17,1.21,1.1,1.18,80223904,3259896832
"17-06-2018",1.2,1.21,1.17,1.17,51911900,3333741056
"16-06-2018",1.18,1.22,1.17,1.2,50766400,3291473152
"15-06-2018",1.28,1.3,1.17,1.19,66535900,3555164160
"14-06-2018",1.21,1.3,1.19,1.28,91436000,3367186944
"13-06-2018",1.26,1.28,1.16,1.21,90333504,3507676672
"12-06-2018",1.44,1.45,1.24,1.27,82151504,4001597440
"11-06-2018",1.37,1.46,1.33,1.45,75875696,3799432704
"10-06-2018",1.63,1.63,1.32,1.37,129431000,4525581824
"09-06-2018",1.71,1.74,1.63,1.63,73081400,4748186624
"08-06-2018",1.69,1.73,1.67,1.71,61671000,4708224512
"07-06-2018",1.7,1.74,1.68,1.7,67262200,4722100736
"06-06-2018",1.75,1.76,1.65,1.7,76212096,4863623168
"05-06-2018",1.73,1.78,1.67,1.75,85746200,4806014976
"04-06-2018",1.81,1.85,1.7,1.72,106403000,5024586240
"03-06-2018",1.89,2.0,1.79,1.81,158540992,5265141760
"02-06-2018",1.93,1.94,1.86,1.9,113447000,5368128000
"01-06-2018",1.76,1.94,1.72,1.93,145124000,4883295744
"31-05-2018",1.57,1.81,1.57,1.75,129956000,4372518912
"30-05-2018",1.59,1.64,1.52,1.57,81370200,4422057984
"29-05-2018",1.36,1.65,1.34,1.59,115233000,3766356736
"28-05-2018",1.46,1.47,1.35,1.35,54854700,4054943744
"27-05-2018",1.48,1.48,1.42,1.46,53187200,4103274496
"26-05-2018",1.49,1.54,1.46,1.48,47325400,4149496576
"25-05-2018",1.54,1.58,1.46,1.49,60063900,4266821376
"24-05-2018",1.49,1.55,1.4,1.53,69067296,4132773376
"23-05-2018",1.63,1.64,1.41,1.47,83679696,4542170112
"22-05-2018",1.73,1.74,1.62,1.63,50660600,4808819200
"21-05-2018",1.83,1.84,1.72,1.72,49624200,5079021056
"20-05-2018",1.75,1.84,1.74,1.83,47072900,4860714496
"19-05-2018",1.76,1.81,1.72,1.75,49493100,4889042944
"18-05-2018",1.72,1.78,1.66,1.76,59367100,4780965888
"17-05-2018",1.91,1.96,1.69,1.73,75466304,5295044096
"16-05-2018",2.0,2.0,1.82,1.9,80072000,5553325056
"15-05-2018",1.95,2.09,1.92,2.0,100872000,5415780352
"14-05-2018",2.01,2.02,1.84,1.95,83450304,5600020992
"13-05-2018",1.91,2.03,1.84,2.01,83447000,5320369664
"12-05-2018",1.85,1.96,1.71,1.9,109540000,5144827904
"11-05-2018",2.14,2.15,1.8,1.84,141572992,5944424960
"10-05-2018",2.28,2.31,2.14,2.14,83346896,6330510336
"09-05-2018",2.44,2.44,2.27,2.28,112923000,6788917760
"08-05-2018",2.26,2.59,2.25,2.45,333348000,6278588416
"07-05-2018",2.31,2.31,2.11,2.26,109952000,6407332864
"06-05-2018",2.38,2.51,2.21,2.3,114890000,6614284800
"05-05-2018",2.47,2.47,2.31,2.38,101642000,6852256768
"04-05-2018",2.58,2.59,2.35,2.47,150327008,7170929664
"03-05-2018",2.27,2.68,2.2,2.6,327371008,6312717824
"02-05-2018",1.99,2.31,1.94,2.26,166059008,5518051328
"01-05-2018",1.96,1.98,1.84,1.98,66547100,5444858368
"30-04-2018",2.04,2.05,1.94,1.96,61762500,5676531200
"29-04-2018",2.03,2.12,1.94,2.05,83230200,5649213952
"28-04-2018",1.89,2.09,1.89,2.04,71172496,5247855104
"27-04-2018",2.05,2.09,1.89,1.9,68547104,5684199936
"26-04-2018",1.79,2.05,1.73,2.04,84783800,4988448768
"25-04-2018",2.14,2.14,1.74,1.8,154364992,5939786752
"24-04-2018",2.13,2.21,2.12,2.15,97529200,5913733632
"23-04-2018",2.0,2.18,2.0,2.13,93462000,5564957696
"22-04-2018",1.92,2.1,1.89,2.01,95478200,5341492224
"21-04-2018",1.97,1.99,1.8,1.92,80024496,5481625600
"20-04-2018",1.77,2.0,1.74,1.97,109930000,4924963840
"19-04-2018",1.69,1.78,1.65,1.77,66210300,4684181504
"18-04-2018",1.55,1.7,1.55,1.69,58938900,4320326144
"17-04-2018",1.62,1.66,1.54,1.55,57495900,4499885056
"16-04-2018",1.66,1.69,1.52,1.62,83770400,4624262656
"15-04-2018",1.44,1.69,1.44,1.67,135480992,3992877568
"14-04-2018",1.31,1.45,1.29,1.43,47173200,3647788544
"13-04-2018",1.33,1.5,1.28,1.32,90093696,3707446272
"12-04-2018",1.07,1.38,1.04,1.34,81319296,2961963008
"11-04-2018",1.01,1.07,1.0,1.07,23924000,2801702912
"10-04-2018",0.990551,1.01,0.967799,1.01,21163200,2753265408
"09-04-2018",1.02,1.06,0.967257,0.989505,25263700,2842812160
"08-04-2018",0.981009,1.05,0.981009,1.02,23121200,2726745344
"07-04-2018",0.935452,1.01,0.934562,0.984719,13535500,2600118272
"06-04-2018",0.979734,0.995309,0.929204,0.935367,13385200,2723199744
"05-04-2018",0.990249,0.990948,0.941145,0.982953,19414000,2752425984
"04-04-2018",1.11,1.11,0.970967,0.990158,20877700,3079662592
"03-04-2018",1.03,1.12,1.03,1.11,30602800,2872409600
"02-04-2018",0.995176,1.06,0.990856,1.03,26124500,2766121472
"01-04-2018",1.08,1.1,0.956615,0.994798,35953200,3004662528
"31-03-2018",1.11,1.16,1.07,1.08,28350300,3088360448
"30-03-2018",1.09,1.14,1.05,1.11,37597100,3034949888
"29-03-2018",1.19,1.19,1.07,1.09,38707000,3315391488
"28-03-2018",1.17,1.24,1.16,1.19,24150200,3258652416
"27-03-2018",1.23,1.24,1.16,1.17,29726700,3431475712
"26-03-2018",1.32,1.33,1.18,1.24,32849900,3675429120
"25-03-2018",1.31,1.35,1.28,1.32,26291200,3654018304
"24-03-2018",1.35,1.41,1.33,1.33,29655100,3762662144
"23-03-2018",1.33,1.34,1.25,1.34,30507500,3684080640
"22-03-2018",1.37,1.41,1.27,1.33,35665500,3807746048
"21-03-2018",1.45,1.49,1.34,1.37,57554800,4037018624
"20-03-2018",1.33,1.52,1.3,1.44,67039500,3697638656
"19-03-2018",1.24,1.34,1.19,1.33,55966600,3437693440
"18-03-2018",1.14,1.29,1.06,1.23,111700000,3168983552
"17-03-2018",1.1,1.15,1.07,1.14,38853100,3066746368
"16-03-2018",1.1,1.15,1.03,1.1,29977700,3061524736
"15-03-2018",1.12,1.14,1.04,1.09,43235400,3119629312
"14-03-2018",1.31,1.37,1.11,1.12,45727000,3640504320
"13-03-2018",1.34,1.35,1.29,1.31,22675600,3712757504
"12-03-2018",1.39,1.42,1.28,1.34,27739400,3863920896
"11-03-2018",1.31,1.43,1.28,1.39,31315700,3629612288
"10-03-2018",1.4,1.47,1.29,1.31,31847500,3892327424
"09-03-2018",1.4,1.41,1.2,1.39,58591300,3881078272
"08-03-2018",1.53,1.55,1.39,1.4,35024800,4256702720
"07-03-2018",1.7,1.71,1.38,1.53,68445504,4721900032
"06-03-2018",1.87,1.89,1.66,1.7,61796200,5201315840
"05-03-2018",1.9,1.9,1.86,1.88,24413600,5272231936
"04-03-2018",1.86,1.91,1.81,1.89,28452300,5179187712
"03-03-2018",1.91,1.96,1.85,1.86,25861200,5305169920
"02-03-2018",1.98,2.01,1.86,1.92,27602600,5507793408
"01-03-2018",1.85,2.01,1.84,1.97,41523600,5152713728
"28-02-2018",1.97,2.02,1.85,1.86,39190300,5478339584
"27-02-2018",1.88,2.08,1.82,1.97,63311700,5217568768
"26-02-2018",1.82,1.9,1.77,1.87,43478500,5049481728
"25-02-2018",1.77,1.98,1.75,1.82,103799000,4916696576
"24-02-2018",1.75,1.8,1.65,1.78,41594100,4867916288
"23-02-2018",1.61,1.81,1.58,1.75,39323100,4480176128
"22-02-2018",1.75,1.86,1.58,1.62,53125800,4865105920
"21-02-2018",1.9,1.96,1.74,1.76,50765900,5270979584
"20-02-2018",2.09,2.12,1.88,1.91,49930400,5800508416
"19-02-2018",1.99,2.14,1.99,2.09,32581400,5521610240
"18-02-2018",2.2,2.21,1.98,1.98,43653800,6121623552
"17-02-2018",2.1,2.21,2.08,2.2,42149700,5842136576
"16-02-2018",2.12,2.18,2.0,2.1,44770200,5894521856
"15-02-2018",2.03,2.17,2.0,2.13,65315300,5635362304
"14-02-2018",1.82,2.03,1.79,2.03,53007600,5052453376
"13-02-2018",1.87,1.87,1.75,1.81,30056900,5211601408
"12-02-2018",1.71,1.91,1.71,1.87,36974300,4763775488
"11-02-2018",1.86,1.86,1.62,1.7,45356200,5165175296
"10-02-2018",1.96,2.13,1.79,1.86,68051904,5437921280
"09-02-2018",1.78,1.97,1.7,1.96,45992000,4953716224
"08-02-2018",1.61,1.85,1.61,1.78,51576300,4475694080
"07-02-2018",1.62,1.88,1.53,1.6,65922600,4491551232
"06-02-2018",1.48,1.7,1.2,1.62,101327000,4104805888
"05-02-2018",1.75,1.77,1.35,1.45,69213800,4867820544
"04-02-2018",1.98,2.07,1.64,1.74,59380900,5503778304
"03-02-2018",1.81,2.02,1.63,1.99,64062000,5023053824
"02-02-2018",1.9,1.92,1.41,1.81,118068000,5280737792
"01-02-2018",2.31,2.33,1.75,1.91,108876000,6419968512
"31-01-2018",2.22,2.34,2.18,2.31,48505200,6162981888
"30-01-2018",2.59,2.64,2.2,2.22,94218096,7195223040
"29-01-2018",2.52,2.58,2.4,2.58,60210600,7007528960
"28-01-2018",2.46,2.56,2.46,2.52,47752200,6830550016
"27-01-2018",2.38,2.49,2.37,2.45,43333600,6607671808
"26-01-2018",2.36,2.45,2.2,2.37,62216500,6558106112
"25-01-2018",2.46,2.59,2.34,2.37,56586500,6845146112
"24-01-2018",2.52,2.57,2.37,2.43,73441600,6998057984
"23-01-2018",2.47,2.62,2.24,2.5,81217504,6861568000
"22-01-2018",2.78,2.9,2.18,2.47,125555000,7738112512
"21-01-2018",3.01,3.01,2.64,2.77,94697296,8358737408
"20-01-2018",2.71,3.14,2.71,3.0,140378000,7530228736
"19-01-2018",2.75,2.93,2.56,2.7,103437000,7630761472
"18-01-2018",2.72,3.03,2.6,2.75,125440000,7559510016
"17-01-2018",2.6,2.92,1.99,2.72,239578000,7235505664
"16-01-2018",3.47,3.47,2.0,2.6,256703008,9646503936
"15-01-2018",3.72,3.76,3.48,3.48,94966600,10334389248
"14-01-2018",3.93,3.98,3.58,3.74,130318000,10937027584
"13-01-2018",3.7,4.1,3.7,3.94,198148992,10284605440
"12-01-2018",3.38,3.73,3.29,3.69,129802000,9393391616
"11-01-2018",3.78,3.82,3.18,3.37,245028000,10496337920
"10-01-2018",3.56,3.78,3.21,3.78,235594000,9882998784
"09-01-2018",3.84,3.92,3.45,3.54,200086000,10680511488
"08-01-2018",4.07,4.19,3.36,3.85,317248000,11314454528
"07-01-2018",3.95,4.58,3.93,4.07,249832992,10968274944
"06-01-2018",3.75,4.19,3.75,3.94,161228000,10436931584
"05-01-2018",4.06,4.2,3.66,3.75,219320000,11286604800
"04-01-2018",4.13,4.5,3.76,4.08,376974016,11466372096
"03-01-2018",4.0,4.19,3.9,4.13,203783008,11109721088
"02-01-2018",4.09,4.31,3.84,4.0,269750016,11363402752
"01-01-2018",3.56,4.36,3.42,3.97,256630000,9883746304
"31-12-2017",3.3,3.66,3.3,3.55,167520992,9182837760
"30-12-2017",3.7,3.72,3.01,3.34,245624000,10279716864
"29-12-2017",3.7,3.89,3.49,3.69,187728992,10270458880
"28-12-2017",3.72,3.75,3.33,3.68,217902000,10345953280
"27-12-2017",3.81,4.48,3.62,3.74,297052992,10593181696
"26-12-2017",3.49,3.82,3.49,3.8,178890000,9703070720
"25-12-2017",3.49,3.81,3.29,3.5,172138000,9704640512
"24-12-2017",3.61,3.64,2.95,3.48,278148000,10046106624
"23-12-2017",3.51,4.21,3.39,3.61,236435008,9763933184
"22-12-2017",5.08,5.11,2.8,3.45,826428992,14109674496
"21-12-2017",5.08,5.51,4.86,5.03,434568000,14120891392
"20-12-2017",5.37,5.52,4.69,5.09,611582016,14929008640
"19-12-2017",4.24,5.69,3.88,5.37,1117890048,11796303872
"18-12-2017",3.95,4.36,3.65,4.24,447675008,10977400832
"17-12-2017",3.65,4.04,3.48,3.93,354390016,10138004480
"16-12-2017",3.91,4.07,3.48,3.63,285374016,10876126208
"15-12-2017",3.77,4.06,3.37,3.9,427329984,10489574400
"14-12-2017",4.06,4.24,3.38,3.78,568923008,11280917504
"13-12-2017",4.72,4.75,3.77,4.09,498435008,13112593408
"12-12-2017",4.26,5.03,4.18,4.72,679345984,11852874752
"11-12-2017",4.14,4.58,4.12,4.27,409780000,11512888320
"10-12-2017",4.66,4.66,3.77,4.13,601040000,12946355200
"09-12-2017",5.05,5.28,4.25,4.68,674566016,14029624320
"08-12-2017",4.14,5.01,3.63,5.01,928041984,11512810496
"07-12-2017",4.47,4.54,3.1,4.14,1260950016,12416184320
"06-12-2017",3.81,5.55,3.66,4.36,2126969984,10593581056
"05-12-2017",2.8,3.97,2.45,3.84,1417379968,7778167808
"04-12-2017",1.89,2.98,1.89,2.76,1090620032,5265067008
"03-12-2017",1.44,2.02,1.43,1.88,401417984,4004196096
"02-12-2017",1.42,1.45,1.35,1.44,115656000,3948796672
"01-12-2017",1.31,1.49,1.23,1.45,141192000,3639442944
"30-11-2017",1.27,1.39,1.13,1.33,179224000,3540696064
"29-11-2017",1.48,1.56,1.13,1.25,294702016,4117007360
"28-11-2017",1.04,1.5,1.03,1.5,465727008,2904127488
"27-11-2017",0.844828,1.1,0.799566,1.04,174455008,2348225792
"26-11-2017",0.804621,0.841932,0.763788,0.841932,47779300,2236467968
"25-11-2017",0.78773,0.85382,0.718574,0.806117,64910500,2189519872
"24-11-2017",0.793492,0.796914,0.687301,0.786914,113159000,2205534464
"23-11-2017",0.897425,0.91535,0.789444,0.793487,64619700,2494421248
"22-11-2017",0.889204,0.957121,0.854097,0.89957,69568704,2471570176
"21-11-2017",0.96561,0.985799,0.776513,0.888499,123514000,2683941376
"20-11-2017",0.862672,0.992344,0.858567,0.966548,92042896,2397823744
"19-11-2017",0.816643,0.878973,0.80899,0.864638,61681300,2269882880
"18-11-2017",0.791203,0.848357,0.752962,0.823032,57802400,2199171840
"17-11-2017",0.830897,0.875845,0.731393,0.792462,102001000,2309504256
"16-11-2017",0.792688,0.893702,0.713337,0.823941,132320000,2203299072
"15-11-2017",0.610165,0.785823,0.610165,0.785823,87041504,1695972736
"14-11-2017",0.586061,0.618325,0.53829,0.610332,33932000,1628972928
"13-11-2017",0.59401,0.652501,0.573934,0.591634,37718000,1651069824
"12-11-2017",0.62608,0.636028,0.508265,0.593716,44517800,1740207104
"11-11-2017",0.501986,0.621817,0.497991,0.621817,42375200,1395284096
"10-11-2017",0.529091,0.562467,0.459485,0.504601,44756700,1470623360
"09-11-2017",0.475964,0.593595,0.467588,0.535435,69996800,1322955776
"08-11-2017",0.384301,0.488848,0.381925,0.475925,44738600,1068176768
"07-11-2017",0.371509,0.397608,0.362284,0.383096,15415700,1032619712
"06-11-2017",0.351011,0.378777,0.338867,0.373939,13258400,975647040
"05-11-2017",0.367915,0.37091,0.335194,0.350084,12950500,1022631168
"04-11-2017",0.391327,0.391546,0.365428,0.368643,8568260,1087704832
"03-11-2017",0.36297,0.396015,0.358817,0.393126,11427900,1008886272
"02-11-2017",0.370966,0.380213,0.320862,0.366056,20942000,1031111680
"01-11-2017",0.390863,0.390863,0.35669,0.36392,11944600,1086414336
"31-10-2017",0.407912,0.40834,0.390312,0.390915,7839910,1133802624
"30-10-2017",0.403103,0.415571,0.385603,0.409046,9124580,1120435712
"29-10-2017",0.395947,0.413541,0.367674,0.40372,15972200,1100547584
"28-10-2017",0.424433,0.428173,0.391215,0.395483,9075000,1179723392
"27-10-2017",0.416744,0.439441,0.395594,0.423355,8963410,1158352256
"26-10-2017",0.443666,0.455887,0.411928,0.417107,10747100,1233183360
"25-10-2017",0.455356,0.473467,0.430005,0.443448,14379600,1265675264
"24-10-2017",0.389144,0.502278,0.377494,0.453682,47178400,1081638656
"23-10-2017",0.391371,0.399234,0.36494,0.386487,12380800,1087828608
"22-10-2017",0.390836,0.411999,0.381438,0.392542,9322400,1086340608
"21-10-2017",0.403854,0.406504,0.32436,0.393045,20120500,1122525184
"20-10-2017",0.432863,0.435639,0.39163,0.401913,17771900,1203156096
"19-10-2017",0.457196,0.465953,0.415102,0.433388,12250600,1270790528
"18-10-2017",0.474621,0.482291,0.427958,0.454575,12433700,1319224320
"17-10-2017",0.452052,0.504408,0.434911,0.468463,12590200,1256491520
"16-10-2017",0.439699,0.459618,0.42375,0.450655,8128940,1222156800
"15-10-2017",0.458649,0.460506,0.414704,0.438429,8256490,1274829440
"14-10-2017",0.441808,0.482837,0.431503,0.457837,11493700,1228018176
"13-10-2017",0.412854,0.445985,0.403912,0.441595,14821100,1147540736
"12-10-2017",0.481734,0.486223,0.391482,0.412417,16792100,1338993536
"11-10-2017",0.477029,0.488967,0.464757,0.481464,6996130,1325916160
"10-10-2017",0.466453,0.488517,0.452723,0.477576,7401800,1296521088
"09-10-2017",0.500356,0.501909,0.439523,0.469438,18097100,1390755072
"08-10-2017",0.534649,0.538526,0.492876,0.500032,9637830,1486072960
"07-10-2017",0.504488,0.548719,0.490615,0.538529,9848850,1402240256
"06-10-2017",0.543216,0.562671,0.493282,0.503448,12478500,1509885184
"05-10-2017",0.547394,0.567734,0.520702,0.540915,7592760,1521496832
"04-10-2017",0.560853,0.570545,0.520099,0.546982,9152780,1558906624
"03-10-2017",0.577182,0.582044,0.516038,0.561712,13709400,1604294016
"02-10-2017",0.61818,0.62209,0.565055,0.575398,13928300,1718250112
"01-10-2017",0.62175,0.628776,0.592742,0.610183,8576220,1728174080
"30-09-2017",0.584318,0.646884,0.57615,0.620822,21825700,1624130560
"29-09-2017",0.595143,0.609587,0.543016,0.584418,16689800,1654217728
"28-09-2017",0.549661,0.614313,0.52827,0.595896,23776300,1527798784
"27-09-2017",0.514224,0.554709,0.507709,0.551005,12188400,1429302528
"26-09-2017",0.55667,0.560043,0.507645,0.515205,14671500,1547282432
"25-09-2017",0.524449,0.566395,0.524449,0.556207,10506400,1457721472
"24-09-2017",0.540538,0.541688,0.506966,0.521379,9199830,1502441472
"23-09-2017",0.507613,0.551145,0.494903,0.541796,8486720,1410925056
