"Date","Open","High","Low","Close","Volume","Market Cap"
"19-09-2017",1.22,1.23,1.09,1.09,1031290,295567520
"18-09-2017",1.09,1.29,1.09,1.22,1096350,262984608
"17-09-2017",1.12,1.18,1.02,1.09,884868,271283840
"16-09-2017",1.17,1.19,1.04,1.12,769713,283256704
"15-09-2017",0.990817,1.22,0.902496,1.14,1644810,239282112
"14-09-2017",1.25,1.29,0.976507,0.994543,1193010,301091776
"13-09-2017",1.22,1.32,1.08,1.23,1150290,294325472
"12-09-2017",1.23,1.32,1.19,1.22,889780,297264384
"11-09-2017",1.32,1.36,1.21,1.23,850268,317684864
"10-09-2017",1.4,1.42,1.24,1.32,1089070,336599840
"09-09-2017",1.37,1.45,1.3,1.4,761038,329789504
"08-09-2017",1.56,1.61,1.25,1.37,1853200,375500928
"07-09-2017",1.55,1.7,1.51,1.56,2782790,372999872
"06-09-2017",1.33,1.65,1.33,1.56,2665210,320970272
"05-09-2017",1.19,1.4,1.06,1.34,1378700,285611424
"04-09-2017",1.39,1.4,1.1,1.17,1699020,333310016
"03-09-2017",1.36,1.44,1.28,1.39,873348,327271232
"02-09-2017",1.59,1.61,1.26,1.34,2011900,382583328
